0.054637,0.17814,0.3233,0.38998,0.40685,0.29161,-0.10396,-0.28791,-0.35321,-0.3383,-0.36331,-0.37769,-0.37389,-0.38592,-0.37637,-0.32712,-0.36168,-0.42422,-0.39094,-0.51086,-0.27597,-0.10871,0.16069,0.15816,0.079883,0.079465,0.08928,0.12044,0.17685,0.16008,0.11439,0.086229,0.077958,0.065298,0.088791,0.13137,0.1025,0.090829,0.12398,0.10041,0.091462,0.13387,0.10395,0.11139,0.13357,0.11246,0.12303,0.14361,0.12989,0.11684,0.10916,0.11726,0.092938,0.092397,0.097104
0.36308,0.21434,0.33586,0.41306,0.44399,0.10362,-0.23595,-0.46906,-0.55787,-0.56131,-0.5262,-0.50825,-0.51793,-0.50577,-0.48452,-0.49404,-0.49735,-0.48408,-0.42625,-0.42923,-0.25972,-0.1799,0.0037096,0.1019,0.11766,0.12747,0.13994,0.17164,0.18081,0.18625,0.2049,0.2124,0.19589,0.20522,0.21927,0.21093,0.20308,0.2063,0.19273,0.1777,0.18391,0.1909,0.16773,0.16646,0.16899,0.14021,0.13027,0.14052,0.12499,0.11318,0.13695,0.12559,0.11823,0.14749,0.15024
-0.31883,-0.61362,-0.83954,-0.88536,-0.85825,-0.80792,-0.36643,0.125,0.23687,0.22971,0.22917,0.23057,0.22559,0.22222,0.23736,0.24069,0.22013,0.238,0.28723,0.29817,0.24763,0.23967,0.1398,0.06483,0.055467,0.057902,0.032271,0.021307,0.025843,0.011474,0.0051328,0.0097532,-0.0049034,-0.0033405,0.0077798,0.010521,-0.0015227,0.015217,0.025951,0.012986,0.030356,0.040586,0.03493,0.042982,0.052295,0.052598,0.057921,0.055088,0.053405,0.056184,0.052703,0.05176,0.038627,0.039493,0.03654
-0.66568,-0.77851,-0.85778,-0.89124,-0.87753,-0.57376,-0.25747,-0.28132,-0.28091,-0.27877,-0.30308,-0.30274,-0.29752,-0.3162,-0.3286,-0.32173,-0.30278,-0.27873,-0.13281,0.0048074,0.19141,0.22474,0.23871,0.26146,0.2719,0.25965,0.2621,0.24623,0.24544,0.24045,0.2453,0.26237,0.26859,0.26074,0.25603,0.24877,0.23699,0.23942,0.24657,0.23416,0.22715,0.23008,0.22295,0.22243,0.2282,0.22366,0.22195,0.2239,0.22112,0.22255,0.22389,0.22767,0.22568,0.22964,0.23047
-0.18054,-0.18021,-0.18337,-0.21701,-0.22347,-0.18959,-0.19468,-0.2876,-0.30048,-0.2836,-0.29989,-0.30326,-0.2881,-0.29248,-0.30254,-0.29864,-0.29775,-0.2991,-0.24856,-0.12328,0.0063363,0.065126,0.13708,0.17052,0.15244,0.16177,0.18139,0.16139,0.16386,0.16931,0.15075,0.13892,0.14206,0.13334,0.12733,0.13633,0.13865,0.12785,0.13365,0.1421,0.13899,0.13414,0.14624,0.14497,0.14291,0.15712,0.16029,0.15207,0.16144,0.16422,0.14787,0.15749,0.16075,0.14329,0.14218
-0.058574,0.077542,0.30247,0.34383,0.35996,0.76269,0.36086,0.0013376,-0.062842,-0.054492,-0.061576,-0.058996,-0.051063,-0.04945,-0.040733,-0.018889,-0.065245,-0.10129,-0.16781,-0.20787,-0.22574,-0.16995,-0.051657,-0.043699,-0.054297,-0.043809,-0.044781,-0.026286,-0.005449,-0.0090662,-0.024504,-0.037268,-0.045294,-0.041275,-0.028768,-0.015682,-0.02515,-0.025139,-0.0057072,-0.017083,-0.016378,0.0039826,-0.012723,-0.0088689,-0.0015069,-0.01139,-0.0086131,-0.00057503,-0.012529,-0.032234,-0.033141,-0.030064,-0.039954,-0.0344,-0.030853
-0.37431,-0.34415,-0.34433,-0.38135,-0.38949,-0.29172,-0.087282,-0.014333,-0.00086556,0.0021913,-0.01116,0.0021104,0.0092851,0.0071175,0.019792,0.097338,0.13748,0.11658,0.088042,0.13456,0.4125,0.64418,0.4431,0.14829,0.0087335,-0.050537,-0.060428,0.012386,0.056026,0.0052194,0.003817,0.024454,0.038362,0.024293,-0.002926,-0.011065,-0.011481,-0.0044871,0.0007497,-0.016743,-0.026441,-0.015707,-0.021375,-0.016644,-0.010369,0.0049376,-0.002817,0.00043222,4.6864e-05,0.0034943,0.0060423,0.0063172,0.0099294,0.010754,0.011461
-0.37374,-0.54035,-0.52073,-0.51576,-0.49172,-0.00043403,0.0040682,0.019534,0.022774,0.022907,0.013733,0.012749,0.0090049,0.0032195,-0.0018531,0.003629,0.0066009,0.0011108,-0.0040215,0.00024471,0.01629,0.042375,0.070558,0.078566,0.07605,0.070814,0.07047,0.072972,0.070739,0.066951,0.065484,0.062697,0.06358,0.066717,0.063997,0.064073,0.06501,0.065382,0.065243,0.066726,0.064023,0.064056,0.065895,0.067452,0.066071,0.068898,0.072087,0.073733,0.073059,0.071628,0.071259,0.07082,0.072105,0.071338,0.071913
-0.2508,-0.27324,-0.28099,-0.29155,-0.28496,-0.19007,-0.0075052,-0.033845,-0.032069,-0.019088,-0.023864,-0.014429,-0.0091167,-0.015357,-0.018609,-0.014627,-0.012745,-0.00063409,0.044875,0.098176,0.094069,0.05971,0.04058,0.045186,0.052286,0.048631,0.059831,0.060258,0.048588,0.05013,0.052417,0.044197,0.04133,0.047051,0.046304,0.043006,0.041484,0.041311,0.039827,0.042689,0.040663,0.038894,0.038495,0.040957,0.038361,0.040646,0.046444,0.050288,0.046281,0.039167,0.041742,0.038787,0.039742,0.044789,0.046302
-0.44713,-0.30773,-0.2289,-0.23141,-0.24136,-0.03353,0.064102,0.035227,0.036748,0.070312,0.054514,0.063085,0.078426,0.08351,0.083235,0.095839,0.088051,0.091998,0.064496,0.040797,-0.066422,-0.10036,-0.046244,0.0062089,0.026201,0.027767,0.034313,0.032519,0.0083754,0.011577,0.0013744,-0.030012,-0.026327,-0.0041875,-0.0026087,0.010171,0.011489,0.0099122,0.015984,0.028558,0.021922,0.023538,0.029104,0.036875,0.029123,0.038869,0.059139,0.067245,0.059773,0.041809,0.036965,0.034983,0.036502,0.035865,0.039704
