0.47256,-0.027743,-0.34924,-0.30599,0.053917,-0.34822,-0.51295,-0.25385,0.015529,-0.17217,-0.29231,-0.18391,-0.12552,-0.0089662,0.03754,0.050299,0.14736,-0.096552,-0.17458,-0.15532,-0.025099,0.04913,0.10803,0.12734,0.13764,0.1362,0.061716,0.082778,0.10585,0.086762,0.079594,0.11502,0.076545,0.010949,0.020509,0.044724,0.053043,0.030009,0.034101,0.048351,0.061058,0.034123,0.047462,0.060836,0.050662,0.036334,0.041839,0.064084,0.072967,0.053209,0.062193,0.090965,0.065841,0.047827,0.057522
-0.26106,-0.41422,-0.33127,-0.27385,-0.33433,-0.53077,-0.30608,-0.1485,-0.21789,-0.41273,-0.30079,-0.20503,-0.22724,-0.27858,-0.28561,-0.33204,-0.42882,-0.47703,-0.38322,-0.17073,0.030351,0.17077,0.13487,0.13806,0.17907,0.23446,0.21194,0.21527,0.22738,0.25944,0.27325,0.23493,0.21397,0.17227,0.15376,0.1521,0.14068,0.16285,0.18464,0.18775,0.1601,0.15187,0.1476,0.16084,0.14954,0.14553,0.16701,0.17644,0.18179,0.2073,0.22573,0.20112,0.19366,0.1923,0.18117
0.0081314,-0.21359,-0.55947,-0.75886,-0.57043,-0.10077,-0.38289,-0.68711,-0.60011,-0.17827,-0.35175,-0.57124,-0.65085,-0.48606,-0.44058,-0.27379,-0.056508,0.13351,0.26977,0.31638,0.33745,0.40837,0.2487,0.16667,0.14794,0.11833,0.13933,0.16533,0.17176,0.15738,0.14227,0.14481,0.1404,0.12657,0.13304,0.16309,0.18461,0.19042,0.18189,0.18618,0.17877,0.15058,0.14995,0.15871,0.16736,0.16946,0.18343,0.18965,0.19958,0.18213,0.16671,0.16834,0.15496,0.13878,0.14153
-0.10199,0.063032,0.16718,0.16994,0.1752,0.063471,0.19288,0.19557,0.19072,0.13756,0.2217,0.18809,0.22559,0.18586,0.14751,0.09744,0.0025496,-0.025899,-0.094178,-0.17255,-0.19622,-0.21829,-0.16364,-0.089728,-0.069945,-0.046061,-0.028326,-0.015162,-0.014101,-0.021678,-0.026194,-0.011925,-0.03411,-0.060231,-0.062795,-0.059657,-0.059534,-0.059512,-0.057157,-0.046783,-0.031977,-0.034263,-0.03573,-0.039396,-0.042235,-0.048624,-0.049397,-0.047026,-0.047127,-0.054862,-0.057526,-0.0482,-0.049468,-0.053161,-0.049632
-0.12956,-0.020861,0.10594,0.04422,-0.13571,-0.046852,0.057225,-0.013585,-0.13653,-0.12052,-0.028369,0.019214,-0.017093,-0.058142,-0.083555,-0.098442,-0.089415,-0.11207,-0.095902,-0.02832,0.051651,0.12181,-0.049519,-0.071587,-0.026388,-0.018075,-0.016781,-0.020151,-0.025777,-0.045466,-0.053029,-0.056955,-0.036059,0.068055,0.076849,0.087651,0.092139,0.074682,0.060334,0.062089,0.054572,0.043255,0.060658,0.072081,0.075034,0.068098,0.047881,0.045609,0.038773,0.025385,0.016148,0.036827,0.041497,0.03993,0.047103
-0.18949,-0.14652,-0.034494,0.075865,0.0045879,-0.11828,-0.018028,0.16986,0.13089,-0.058907,-0.042843,0.16636,0.13795,0.0879,0.10464,0.1096,0.25695,0.33282,0.43473,0.53599,0.5465,0.56867,0.15411,-0.025072,-0.00079465,-0.017731,-0.035668,-0.03549,-0.020969,-0.029253,-0.033243,-0.037809,-0.090741,-0.16111,-0.16873,-0.14626,-0.1311,-0.13879,-0.14021,-0.13421,-0.12141,-0.12644,-0.13084,-0.13324,-0.13325,-0.13956,-0.13316,-0.1178,-0.10823,-0.11879,-0.11464,-0.10834,-0.11944,-0.12892,-0.12765
-0.31746,-0.2324,-0.17385,-0.16455,-0.1954,-0.20921,-0.17415,-0.1907,-0.20439,-0.22302,-0.20438,-0.21914,-0.19625,-0.22394,-0.2388,-0.26544,-0.32502,-0.3103,-0.36314,-0.41646,-0.42964,-0.49162,-0.016852,0.20208,0.20094,0.20093,0.20971,0.2117,0.2116,0.20981,0.20952,0.20894,0.19887,0.1974,0.19514,0.17962,0.1779,0.17692,0.18104,0.17752,0.16972,0.16512,0.16441,0.16259,0.16141,0.16173,0.16586,0.16205,0.16119,0.16059,0.16221,0.16043,0.15926,0.15945,0.16048
-0.041504,-0.023304,-0.0058266,-0.03424,-0.074956,-0.02202,-0.0013319,-0.030181,-0.073028,-0.055077,-0.036142,-0.031122,-0.060782,-0.072146,-0.07224,-0.062284,-0.013788,-0.032739,-0.091755,-0.14514,-0.15682,-0.17201,-0.04205,0.030193,0.037664,0.034782,0.034611,0.03364,0.033783,0.031454,0.033888,0.14256,0.10754,0.022769,0.023043,0.018336,0.021567,0.019931,0.021331,0.016998,0.1377,0.20952,0.12835,0.029114,0.0152,0.017779,0.018012,0.017744,0.022674,0.014441,0.016404,0.014992,0.014292,0.014977,0.015197
-0.18339,-0.067034,0.05365,0.064657,-0.039432,-0.050131,0.07252,0.065248,-0.025826,-0.046738,0.022484,0.034419,0.02381,-0.010309,-0.03238,-0.039502,-0.070467,-0.0088548,0.055931,0.13278,0.14939,0.1534,-0.0028563,-0.047007,-0.038737,-0.022705,0.00034807,0.0012785,0.0012675,0.00058512,0.0046854,-0.025067,-0.018097,-0.00061155,0.00033256,0.0040475,0.00784,0.0055487,0.010389,0.0024423,-0.022892,-0.032621,-0.016338,-0.0043053,-0.0045325,-0.0077842,-0.0074639,-0.0068747,-0.0086119,-0.0046821,0.0006514,-0.0041579,-0.0060149,-0.0061211,-0.0061534
-0.48794,-0.46876,-0.46026,-0.45004,-0.47586,-0.42527,-0.45033,-0.44247,-0.46837,-0.46211,-0.48662,-0.4441,-0.46797,-0.47531,-0.45602,-0.42976,-0.29915,-0.12142,0.059586,0.18681,0.24078,0.2956,0.24844,0.24556,0.25263,0.24184,0.24444,0.23855,0.24366,0.22985,0.23381,0.2021,0.20081,0.20523,0.20825,0.21143,0.23137,0.21482,0.21744,0.19605,0.177,0.17338,0.19214,0.19522,0.2008,0.19854,0.19648,0.19921,0.201,0.19566,0.20289,0.20092,0.19674,0.19531,0.1974
-0.34908,-0.44552,-0.55843,-0.51253,-0.35305,-0.48744,-0.596,-0.5053,-0.36687,-0.41612,-0.47221,-0.47326,-0.42798,-0.38182,-0.37354,-0.38274,-0.44841,-0.26922,-0.083152,0.0011877,0.02962,0.049204,0.22552,0.23134,0.2125,0.20954,0.19174,0.19467,0.18605,0.20604,0.19285,0.20231,0.22191,0.24753,0.24335,0.23969,0.20768,0.23364,0.21939,0.26043,0.24179,0.21507,0.22042,0.26454,0.26994,0.27194,0.27175,0.26902,0.26902,0.27363,0.24899,0.25916,0.2725,0.27584,0.27289
1.7362,0.9367,0.45331,0.57507,1.6491,0.030174,0.23787,0.86228,1.4665,1.0435,1.2159,1.0397,1.3803,1.7649,1.7036,1.6221,1.1573,0.70385,0.22125,-0.034257,-0.11123,-0.39921,-0.63975,-0.71657,-0.76923,-0.55366,-0.63913,-0.55339,-0.54323,-0.56408,-0.57789,-0.53537,-0.57299,-0.62591,-0.61902,-0.59608,-0.61227,-0.63185,-0.61897,-0.59417,-0.57752,-0.61928,-0.554,-0.51601,-0.53848,-0.56323,-0.56169,-0.54003,-0.54449,-0.55836,-0.55224,-0.51417,-0.53964,-0.56262,-0.54956
0.44742,1.988,2.5765,2.6614,2.573,2.7874,3.0643,2.7509,2.3579,2.5794,2.828,2.3945,2.505,2.1581,2.0805,2.1853,2.4277,2.5102,1.9938,1.0054,0.040497,-0.65012,-1.2388,-1.4571,-1.6234,-1.6204,-1.3336,-1.2927,-1.3204,-1.3247,-1.3193,-1.3281,-1.3473,-1.3421,-1.328,-1.3247,-1.3441,-1.3337,-1.3141,-1.3163,-1.3355,-1.3423,-1.3431,-1.3625,-1.3828,-1.3933,-1.3782,-1.3923,-1.4068,-1.3985,-1.3901,-1.404,-1.4129,-1.4126,-1.4012
0.13719,1.2887,2.6912,3.2569,2.5672,1.535,2.5541,3.1971,2.6583,1.2903,1.9697,2.4897,2.7801,1.9619,1.832,1.2082,0.66604,-0.45291,-1.4669,-2.0776,-2.1172,-2.2075,-1.5336,-1.0591,-0.83827,-0.63221,-0.68918,-0.71799,-0.7096,-0.69568,-0.69638,-0.73082,-0.73345,-0.71057,-0.72946,-0.75266,-0.74692,-0.73495,-0.74016,-0.75605,-0.76233,-0.74087,-0.79027,-0.81826,-0.79658,-0.77677,-0.76485,-0.77099,-0.75651,-0.74678,-0.75008,-0.77694,-0.77079,-0.76102,-0.7714
