0.036745,0.31108,0.55156,0.52365,0.47987,0.50257,0.47538,0.50211,0.42429,0.3619,0.4014,0.40855,0.26559,0.22313,0.065862,-0.31408,-0.53399,-0.54646,-0.34244,-0.20807,-0.08114,-0.038228,-0.084578,-0.16279,-0.17942,-0.12088,-0.092374,-0.14218,-0.097279,-0.071331,-0.094856,-0.13289,-0.11836,-0.093959,-0.12127,-0.15533,-0.11732,-0.068834,-0.11304,-0.1322,-0.073971,-0.086559,-0.10983,-0.10539,-0.075273,-0.1214,-0.15411,-0.13237,-0.085688,-0.11864,-0.14415,-0.088374,-0.074647
-0.15321,-0.12102,-0.26247,-0.309,-0.19034,-0.035729,0.038935,0.082824,0.029226,0.047465,0.036081,0.0037554,-0.044922,-0.070005,-0.16924,-0.3616,-0.45965,-0.54104,-0.30538,-0.13677,0.10097,0.16724,0.072318,0.05169,0.093379,0.11447,0.076992,0.072656,0.088574,0.10198,0.053716,0.05773,0.1207,0.093197,0.062507,0.10988,0.13764,0.097532,0.080303,0.096759,0.093064,0.061952,0.035946,0.093994,0.086532,0.035802,0.066348,0.10871,0.088501,0.073053,0.10759,0.11655,0.10382
0.27499,0.4288,0.65916,0.40592,0.026296,-0.26141,-0.45463,-0.61622,-0.59702,-0.54735,-0.56933,-0.68394,-0.71656,-0.62031,-0.39522,-0.176,0.08796,0.34809,0.19971,0.15024,0.079214,0.082783,0.040133,0.015346,0.034621,0.057399,0.064634,0.063793,0.11709,0.13422,0.12232,0.10815,0.12058,0.09663,0.052613,0.055749,0.063903,0.07515,0.064733,0.098714,0.13824,0.13131,0.13075,0.15582,0.15215,0.095881,0.081858,0.097074,0.086198,0.073834,0.09545,0.13312,0.13738
0.056913,-0.24309,-0.56915,-0.71453,-0.66844,-0.60568,-0.63718,-0.68724,-0.6461,-0.63826,-0.67262,-0.68139,-0.64925,-0.56571,-0.51502,-0.42227,-0.15862,0.083029,0.18687,0.22005,0.22614,0.25009,0.24494,0.24012,0.24538,0.25128,0.24357,0.22863,0.24089,0.25029,0.24338,0.23772,0.24505,0.25109,0.24535,0.24659,0.25669,0.26478,0.25873,0.26319,0.27889,0.27289,0.26678,0.27503,0.2819,0.27383,0.2691,0.27867,0.28101,0.27397,0.27212,0.28285,0.28672
0.076436,-0.11541,-0.19746,-0.17684,-0.17891,-0.19747,-0.18993,-0.17982,-0.16989,-0.19537,-0.16315,-0.10794,-0.17508,-0.25897,-0.23751,-0.19895,-0.18455,-0.1755,-0.072309,0.03914,0.037635,0.052363,0.09539,0.10114,0.06676,0.062676,0.089472,0.091862,0.073712,0.051733,0.079648,0.080294,0.045155,0.076533,0.10637,0.082108,0.066635,0.091881,0.10664,0.083362,0.072351,0.10683,0.13014,0.096034,0.10724,0.15156,0.13623,0.11108,0.13177,0.1431,0.11402,0.10533,0.11243
-0.22945,-0.10573,-0.0040453,0.31811,0.5729,0.80121,0.8099,0.82588,0.96179,0.93186,0.7995,0.7836,0.71232,0.5628,0.39325,0.19424,-0.20353,-0.44198,-0.34297,-0.28837,-0.25898,-0.24885,-0.24593,-0.26945,-0.27344,-0.23345,-0.21948,-0.22781,-0.20112,-0.2009,-0.23099,-0.25369,-0.23994,-0.23364,-0.25392,-0.25692,-0.22926,-0.2059,-0.20827,-0.21105,-0.18616,-0.1794,-0.18539,-0.17762,-0.16556,-0.19907,-0.20792,-0.19463,-0.17166,-0.18355,-0.18656,-0.15593,-0.15483
-0.017509,-0.07764,-0.25321,-0.42104,-0.42903,-0.39467,-0.40271,-0.3919,-0.37664,-0.3944,-0.39974,-0.38045,-0.26137,-0.12759,-0.039172,0.054699,0.1776,0.26135,0.18986,0.11202,0.095251,0.073384,0.061639,0.069405,0.078618,0.072044,0.085446,0.070229,0.07337,0.083961,0.074606,0.075176,0.082502,0.091624,0.092967,0.087138,0.094246,0.15426,0.15192,0.16455,0.18137,0.16252,0.15308,0.15241,0.14418,0.12277,0.13809,0.1449,0.14305,0.11224,0.11236,0.089066,0.083195
-0.016038,0.12167,0.1747,0.098949,0.077587,0.070879,0.035366,0.011861,0.035002,0.037496,0.028056,0.044215,0.085291,0.12209,0.14199,0.14538,0.1686,0.1848,0.062607,-0.027497,-0.031277,-0.041657,-0.044867,-0.047298,-0.047112,-0.05116,-0.048799,-0.046002,-0.04384,-0.041905,-0.040208,-0.042852,-0.045945,-0.047537,-0.047099,-0.050579,-0.051067,-0.050202,-0.050355,-0.048156,-0.04503,-0.048152,-0.048665,-0.052343,-0.051915,-0.052851,-0.052629,-0.054695,-0.055601,-0.055475,-0.055292,-0.055993,-0.056435
-0.009467,-0.23336,-0.37127,-0.29837,-0.26559,-0.24911,-0.21424,-0.23178,-0.23216,-0.2135,-0.20986,-0.21627,-0.2313,-0.25564,-0.22282,-0.15317,-0.11713,-0.14085,-0.033396,0.07828,0.078329,0.10493,0.10581,0.1106,0.11001,0.11331,0.11079,0.11353,0.11644,0.11297,0.1065,0.10921,0.11544,0.11368,0.11562,0.12305,0.12665,0.1142,0.11942,0.11868,0.11304,0.11575,0.11824,0.12014,0.12124,0.11799,0.12604,0.12612,0.12234,0.12532,0.12803,0.12611,0.12146
0.012291,-0.2331,-0.33369,-0.1814,-0.163,-0.15832,-0.154,-0.13598,-0.11386,-0.12515,-0.13694,-0.137,-0.15555,-0.21226,-0.18182,-0.10686,-0.19481,-0.22573,-0.034759,0.11223,0.076486,0.063321,0.085619,0.081599,0.072382,0.078547,0.091731,0.10149,0.11143,0.1055,0.10898,0.09782,0.08741,0.08588,0.088984,0.077587,0.079328,0.070257,0.076997,0.0752,0.080239,0.08861,0.096022,0.079795,0.089874,0.087621,0.086553,0.076018,0.08214,0.09285,0.089361,0.098647,0.095421
0.20772,0.0073542,-0.31809,-0.46427,-0.43669,-0.42103,-0.42529,-0.39649,-0.41524,-0.41495,-0.40659,-0.39637,-0.32484,-0.23062,-0.1905,-0.12279,-0.066054,0.011718,0.12927,0.18185,0.19079,0.17053,0.16562,0.17329,0.1835,0.17126,0.14818,0.13774,0.11642,0.12537,0.13348,0.14629,0.14396,0.14389,0.13875,0.14714,0.13519,0.13578,0.12671,0.1273,0.12158,0.11491,0.10625,0.12209,0.10942,0.13171,0.11361,0.12043,0.11752,0.11541,0.11515,0.11444,0.12818
0.36537,0.84339,-0.031473,-1.1551,-1.2384,-1.2265,-1.5213,-1.8091,-1.9097,-1.8901,-1.8578,-1.7722,-1.8134,-1.3072,-1.3116,-1.5874,-0.56683,-0.11799,-0.0069603,0.14806,0.49807,0.8007,0.63676,0.56625,0.54272,0.60732,0.62934,0.52298,0.55221,0.58285,0.53727,0.51912,0.53133,0.56774,0.55738,0.55652,0.60382,0.61814,0.59738,0.57891,0.63236,0.6206,0.60053,0.60851,0.63947,0.63505,0.60542,0.62405,0.65465,0.63152,0.60358,0.64403,0.65962
-0.40525,-1.1725,-1.1603,-0.84947,-0.93669,-1.218,-1.1772,-1.4534,-1.351,-1.1934,-1.1898,-1.3078,-1.1425,-1.1513,-0.91753,-0.10152,0.81167,1.2792,0.98512,0.79574,0.19685,0.19809,0.3504,0.45634,0.45692,0.43614,0.3883,0.36369,0.36555,0.37133,0.38517,0.39665,0.42236,0.41668,0.4156,0.41944,0.40616,0.40918,0.39032,0.40234,0.4021,0.39424,0.39647,0.42232,0.41573,0.4004,0.42512,0.42525,0.39947,0.38635,0.39058,0.38104,0.36945
-1.2742,-1.6226,-1.9198,-1.1458,-0.0028772,1.004,1.7384,2.3148,2.2064,1.9617,1.953,2.0323,2.0435,1.4973,0.57624,-0.25682,-0.83006,-1.1498,-0.57186,-0.55416,-0.1655,-0.22972,-0.23053,-0.21645,-0.21185,-0.25534,-0.27681,-0.24772,-0.27458,-0.28093,-0.22872,-0.22629,-0.22813,-0.24313,-0.23322,-0.24756,-0.28135,-0.25997,-0.26071,-0.23672,-0.24025,-0.23498,-0.22821,-0.22734,-0.23577,-0.23717,-0.22556,-0.24168,-0.25969,-0.25533,-0.24416,-0.26413,-0.26986
0.2716,-0.54632,-0.91778,-1.0739,-0.89403,-0.67416,-0.81363,-0.82865,-0.806,-0.79449,-0.80864,-0.80212,-0.78226,-0.57292,-0.59937,-0.67043,-0.37502,0.68873,0.81487,0.49884,0.44066,0.32221,0.36001,0.33563,0.31937,0.28782,0.26432,0.28413,0.31691,0.3065,0.2747,0.26412,0.26091,0.27485,0.28124,0.29211,0.30398,0.29268,0.30332,0.2968,0.29261,0.28822,0.28608,0.28115,0.28199,0.28435,0.27546,0.27417,0.27426,0.27195,0.26482,0.26371,0.26464
0.50908,0.77781,0.96377,1.2945,1.1932,1.103,0.98834,1.1991,1.142,1.0288,1.0087,0.97576,0.93258,0.92497,0.53796,-0.0085288,-0.79503,-0.7151,-0.16636,-0.20884,-0.1829,-0.37385,-0.33723,-0.36659,-0.35664,-0.35212,-0.33524,-0.33744,-0.35602,-0.36331,-0.35335,-0.36248,-0.38795,-0.38552,-0.38493,-0.40201,-0.40586,-0.39528,-0.39642,-0.40433,-0.40633,-0.40838,-0.41685,-0.43978,-0.43785,-0.42284,-0.44227,-0.43916,-0.41767,-0.40686,-0.40882,-0.40398,-0.3954
-0.41003,0.086763,-0.080893,0.17673,1.0866,2.0197,2.1639,2.0216,2.0453,2.1487,2.0766,2.323,2.4235,2.8857,2.6928,1.8871,0.97664,-0.64369,-1.2063,-0.89085,-0.81171,-0.59935,-0.73941,-0.79934,-0.81347,-0.74846,-0.69769,-0.73868,-0.68387,-0.64036,-0.79769,-0.82018,-0.82039,-0.79656,-0.80762,-0.74936,-0.65086,-0.72164,-0.67282,-0.69135,-0.65167,-0.68118,-0.70571,-0.71362,-0.6911,-0.68436,-0.71208,-0.70132,-0.67398,-0.69141,-0.71655,-0.68663,-0.67236
0.33041,0.38362,0.077584,0.54506,0.57175,0.40834,0.51769,0.44219,0.42442,0.47928,0.53514,0.44029,0.14843,-0.23894,-0.35763,-0.29643,-0.37938,-0.39754,-0.32957,-0.44757,-0.33572,-0.16287,-0.11434,-0.12476,-0.17827,-0.13284,-0.13737,-0.12866,-0.1293,-0.18573,-0.18186,-0.14622,-0.12362,-0.092137,-0.079302,-0.056135,-0.054718,-0.065065,-0.039442,-0.092679,-0.15216,-0.064659,-0.027086,-0.021585,-0.019056,-0.017043,-0.01947,-0.018721,-0.0042575,0.018523,0.0082298,0.011412,0.0097799
0.18514,-0.38708,-0.99082,-1.0625,-1.0337,-1.0077,-0.91018,-0.69882,-0.8678,-0.91425,-0.81889,-0.84577,-0.89397,-0.8147,-0.65331,-0.42203,-0.34205,-0.29728,0.060983,0.35594,0.36655,0.37693,0.37145,0.37169,0.37416,0.37616,0.37526,0.3708,0.37156,0.37537,0.37035,0.37062,0.37166,0.37208,0.37164,0.37389,0.37713,0.37594,0.37686,0.37825,0.38135,0.37746,0.37471,0.37549,0.37578,0.37585,0.37544,0.37659,0.3768,0.37522,0.37472,0.37527,0.37575
-0.24652,2.1177,2.5393,1.9635,1.8931,1.8627,1.7456,1.7209,1.7947,1.8121,1.8195,1.9064,2.2514,2.5822,2.5525,2.3679,2.3959,2.1943,0.40332,-1.091,-1.0298,-1.0327,-1.0548,-1.0573,-1.0438,-1.0505,-1.0612,-1.0708,-1.0686,-1.0578,-1.0533,-1.0517,-1.0518,-1.053,-1.0512,-1.0544,-1.0559,-1.0457,-1.0464,-1.0323,-1.0187,-1.0336,-1.0416,-1.0426,-1.0433,-1.0449,-1.044,-1.0434,-1.0476,-1.0507,-1.0493,-1.0512,-1.0516
0.16373,-1.2953,-1.5174,-1.3052,-1.2045,-0.99951,-0.77694,-0.67695,-0.72178,-0.77312,-0.84991,-1.0169,-1.2088,-1.2534,-1.3369,-1.5022,-1.1621,-0.65088,0.091805,0.4461,0.53511,0.52178,0.51042,0.5185,0.54827,0.53774,0.51395,0.49503,0.49476,0.51434,0.5167,0.52365,0.52263,0.52037,0.52559,0.52623,0.52565,0.53485,0.54034,0.56566,0.58615,0.55837,0.5425,0.53951,0.53742,0.53983,0.54173,0.54352,0.53591,0.5338,0.53682,0.5317,0.53135
-0.89812,-0.27622,2.0662,2.4761,2.3906,2.3244,2.1817,2.084,2.0192,1.9875,1.9811,2.0383,1.584,1.092,0.59878,-0.15294,-0.79834,-1.3334,-1.0735,-0.32825,-0.44824,-0.5051,-0.53554,-0.56086,-0.59276,-0.59874,-0.54243,-0.50066,-0.50113,-0.51327,-0.51716,-0.55172,-0.5669,-0.58075,-0.59634,-0.61093,-0.61269,-0.63038,-0.65276,-0.67574,-0.68815,-0.67719,-0.66313,-0.66399,-0.6607,-0.662,-0.66573,-0.67183,-0.66432,-0.66779,-0.66721,-0.65959,-0.6575
