0.49821,0.27976,0.10897,0.099646,-0.010027,0.078839,0.10495,0.068807,0.074665,0.072707,0.052973,0.073686,0.075425,-0.12627,-0.76287,-0.67049,-0.496,-0.27641,-0.088558,-0.00044692,0.0088908,0.078829,0.074286,0.045122,0.060551,0.05404,0.02071,0.065374,0.066717,0.01982,0.040443,0.029559,-0.0075601,0.025876,0.015819,-0.0056222,0.024435,0.020613,0.0043586,0.022381,0.021363,0.0040686,0.01664,0.024112,0.013267,0.022206,0.03229,0.014382,0.011866,0.017607
0.15579,0.2021,0.18143,0.3426,-0.023377,-0.14208,-0.11626,-0.10663,-0.086621,-0.090889,-0.069398,-0.037338,-0.095581,-0.1973,-0.57802,-0.62349,-0.4609,-0.25023,-0.019907,-1.8631e-05,0.050302,0.094329,0.096449,0.11862,0.11481,0.10627,0.12203,0.12043,0.10109,0.1066,0.091539,0.077368,0.085548,0.072138,0.069057,0.075398,0.064212,0.053543,0.050888,0.043298,0.033727,0.025876,0.031102,0.024989,0.027753,0.036409,0.025465,0.025316,0.038048,0.033502
0.71209,0.58254,0.1687,-0.27441,-0.39248,-0.37486,-0.34961,-0.35067,-0.33875,-0.33476,-0.33726,-0.32678,-0.2773,-0.10581,0.089208,0.21051,0.31105,0.28282,0.1572,0.12204,0.096321,0.040997,0.039193,0.02207,0.021793,0.017551,0.0074552,0.0089888,0.0055989,-0.0075887,-0.007687,-0.0070742,-0.021401,-0.014718,-0.015231,-0.019834,-0.0014237,0.0077951,0.012243,0.022649,0.038285,0.033215,0.046076,0.051381,0.06131,0.066577,0.077311,0.078703,0.081367,0.084607
-0.38318,-0.59341,-0.59232,-0.4717,-0.47679,-0.44701,-0.44116,-0.4404,-0.44263,-0.44295,-0.452,-0.45457,-0.42306,-0.32691,-0.044753,0.10433,0.1746,0.21024,0.20826,0.18221,0.16278,0.17844,0.1785,0.17052,0.17652,0.17857,0.17057,0.18163,0.1858,0.17885,0.19062,0.18966,0.18178,0.18736,0.18522,0.17809,0.18714,0.18608,0.18315,0.18995,0.1926,0.1912,0.19457,0.19611,0.19249,0.19272,0.1946,0.19125,0.19266,0.19376
-0.166,-0.29756,-0.20791,-0.12558,0.0028797,0.030591,0.026073,0.019767,0.007019,0.0079794,-0.005365,-0.021075,-7.1674e-05,0.049397,-0.056542,-0.035698,-0.011014,-0.051334,0.024161,-0.0058535,-0.015462,0.0046258,0.0061457,-0.010635,-0.0043547,0.0022725,0.001168,0.0072913,0.0069819,0.0025687,0.016094,0.024002,0.018751,0.028204,0.030206,0.023427,0.030341,0.033765,0.031808,0.03661,0.039457,0.042344,0.040011,0.045749,0.052928,0.061659,0.060408,0.066567,0.065168,0.068035
-0.010223,-0.075168,0.10553,0.22646,0.33344,0.29774,0.28249,0.26329,0.26675,0.26731,0.25914,0.27609,0.30253,0.18222,-0.20964,-0.01098,-0.12903,-0.29217,-0.15203,-0.12911,-0.10782,-0.046452,-0.04491,-0.058837,-0.054496,-0.053159,-0.053542,-0.039466,-0.053167,-0.070897,-0.071763,-0.074957,-0.089685,-0.078172,-0.080936,-0.089376,-0.081118,-0.080435,-0.086868,-0.082782,-0.081772,-0.094254,-0.090421,-0.081027,-0.071369,-0.048474,-0.0505,-0.049162,-0.045734,-0.043085
-0.43136,-0.45594,-0.39159,-0.39167,-0.37782,-0.37798,-0.3758,-0.34713,-0.35275,-0.34739,-0.33173,-0.33264,-0.33208,-0.31908,0.12647,0.18954,0.20519,0.28278,0.19282,0.20488,0.14147,0.12695,0.13963,0.15424,0.14373,0.14752,0.13688,0.12214,0.153,0.13558,0.1377,0.1372,0.13581,0.13777,0.13724,0.13631,0.13745,0.13706,0.13639,0.13847,0.14144,0.1441,0.14819,0.14626,0.13097,0.11511,0.12538,0.11419,0.065156,0.05994
0.067884,-0.027315,-0.066089,-0.12402,-0.1274,-0.12697,-0.12971,-0.12702,-0.13083,-0.13056,-0.13457,-0.13225,-0.047964,0.010203,0.14542,0.080518,0.015822,0.051336,0.049918,0.05619,0.045454,0.034151,0.035524,0.044933,0.033595,0.027247,0.023827,0.022112,0.026267,0.026404,0.027261,0.02819,0.027087,0.028785,0.028844,0.028901,0.028103,0.028689,0.028602,0.027379,0.027455,0.027502,0.027483,0.027198,0.023332,0.018756,0.021823,0.018628,0.01688,0.017001
-0.22727,-0.20556,-0.16675,-0.10354,-0.13096,-0.14865,-0.15305,-0.14795,-0.14554,-0.14658,-0.14502,-0.14366,-0.1377,-0.090535,-0.087788,0.032727,0.089773,0.042273,0.051722,0.033787,0.048057,0.066289,0.065223,0.065263,0.067864,0.067445,0.073422,0.074081,0.066248,0.070687,0.073971,0.073047,0.071578,0.073675,0.0733,0.074043,0.069537,0.067681,0.065688,0.060776,0.054671,0.050223,0.050016,0.049321,0.053824,0.06248,0.056813,0.058532,0.063424,0.063087
-0.46405,-0.50996,-0.48183,-0.48402,-0.36989,-0.36441,-0.37665,-0.39191,-0.39231,-0.39279,-0.40128,-0.40358,-0.40461,-0.42769,-0.38494,0.096245,0.20893,0.13652,0.13496,0.16338,0.19133,0.21092,0.19897,0.18381,0.19077,0.19018,0.18506,0.19493,0.19024,0.18991,0.19038,0.19183,0.18077,0.19301,0.19287,0.19065,0.18671,0.18879,0.18436,0.17535,0.16957,0.16056,0.15975,0.16311,0.16566,0.17377,0.17481,0.17179,0.18355,0.18648
-0.35306,-0.40175,-0.38628,-0.34834,-0.36133,-0.34261,-0.33182,-0.3338,-0.33339,-0.33339,-0.32899,-0.33353,-0.40904,-0.48538,-0.20962,0.11102,0.22849,0.25096,0.17722,0.14461,0.1262,0.08898,0.11064,0.12068,0.11992,0.11989,0.11822,0.11558,0.12281,0.12788,0.1208,0.12159,0.1411,0.11956,0.12129,0.12468,0.13493,0.13583,0.14609,0.16433,0.18047,0.19917,0.19812,0.19566,0.19273,0.17606,0.17851,0.18578,0.18673,0.18583
