0.15897,-0.19234,-0.17991,-0.00070917,0.079964,-0.27712,-0.45479,-0.48621,-0.45059,-0.45972,-0.40604,-0.40719,-0.40434,-0.16657,-0.079634,-0.063269,-0.0067437,0.038375,0.076893,0.023709,0.066515,0.066618,0.075665,0.10148,0.11905,0.065744,0.088717,0.094644,0.071701,0.086723,0.14013,0.097459,0.12157,0.13428,0.15116,0.14792,0.1543,0.18023,0.17379,0.14878,0.17772,0.18511,0.15517,0.16165,0.15287,0.12101,0.12842,0.14713,0.14173
-0.28846,-0.1934,-0.30793,-0.2822,-0.26502,-0.42719,-0.46757,-0.46477,-0.44675,-0.42873,-0.37071,-0.37044,-0.36236,-0.17561,-0.088772,-0.047257,0.042071,0.1326,0.13919,0.11617,0.18894,0.17355,0.14795,0.15,0.11918,0.070652,0.079806,0.09423,0.093425,0.12904,0.14419,0.13519,0.16198,0.18356,0.18205,0.19898,0.21029,0.20353,0.21085,0.14877,0.20366,0.1943,0.20229,0.19231,0.16419,0.15826,0.1488,0.13387,0.13326
-0.20405,-0.41046,-0.72229,-1.0101,-1.0635,-0.76282,-0.34078,-0.06506,0.003702,0.014185,-0.056459,-0.048504,-0.0024572,0.21076,0.303,0.25447,0.21576,0.17397,0.18707,0.15698,0.10857,0.099913,0.08638,0.090409,0.11027,0.083285,0.080232,0.0957,0.10696,0.1058,0.12332,0.13471,0.13651,0.14367,0.14926,0.14202,0.13541,0.13434,0.1267,0.12211,0.11248,0.10395,0.090221,0.090592,0.090912,0.08398,0.090856,0.09049,0.097476
0.025821,-0.20369,-0.23713,-0.12736,-0.076862,-0.30585,-0.47224,-0.48031,-0.47058,-0.46852,-0.44539,-0.43551,-0.4094,-0.33726,-0.095246,0.07666,0.13461,0.16737,0.16567,0.17282,0.20918,0.21193,0.19261,0.18407,0.14613,0.1205,0.11583,0.11546,0.11816,0.10744,0.10107,0.11639,0.10375,0.10975,0.11873,0.11809,0.11855,0.12252,0.11959,0.1153,0.12216,0.12181,0.11542,0.12586,0.13612,0.13065,0.13506,0.13679,0.13345
-0.098181,-0.38773,-0.46894,-0.56751,-0.54213,-0.54172,-0.50889,-0.48237,-0.48108,-0.49065,-0.49062,-0.48647,-0.46896,-0.12367,-0.076638,-0.013223,0.12095,0.11891,0.18803,0.22736,0.15615,0.15837,0.14585,0.17245,0.22782,0.23312,0.24137,0.24466,0.24142,0.23355,0.21467,0.22492,0.18969,0.17838,0.17724,0.16397,0.15087,0.1552,0.15086,0.16572,0.15892,0.16821,0.16722,0.1863,0.20436,0.20569,0.21402,0.22161,0.22091
-0.45039,-0.12618,0.054891,0.22934,0.28437,0.21323,0.037468,-0.12689,-0.18815,-0.20352,-0.16143,-0.16249,-0.16693,0.22141,0.12312,0.0097291,0.084908,0.062842,0.052977,0.0077885,0.01842,0.020091,0.017722,0.0027173,0.0043745,-0.037409,-0.041624,-0.042531,-0.046123,-0.036492,-0.014221,-0.021949,-0.0020638,0.016403,0.031147,0.030662,0.034801,0.042531,0.040379,0.015373,0.032179,0.039556,0.023711,0.024686,0.022671,0.0077136,0.0017954,0.0099532,0.0094229
0.19621,0.16184,0.17004,0.19095,0.19018,0.16595,0.12191,0.10438,0.096273,0.09684,0.10438,0.10407,0.21675,0.0018438,-0.10471,-0.10862,-0.16148,-0.11512,-0.11661,-0.094583,-0.074678,-0.070116,-0.071149,-0.0038701,-0.0014277,-0.010239,-0.018972,-0.033836,-0.0039528,-0.0077257,-0.020122,-0.055796,-0.070543,-0.071957,-0.072527,-0.072485,-0.038225,-0.037249,-0.049635,-0.04232,-0.03447,-0.038982,-0.047784,-0.047336,-0.049538,-0.04438,-0.049862,-0.037607,-0.043702
0.21873,0.096083,-0.013031,0.0091653,0.010632,-0.035849,-0.052144,-0.019568,0.031635,0.009747,-0.025288,-0.02427,-0.012002,-0.12951,-0.087992,-0.048559,-0.045761,0.033543,0.10577,0.063206,0.054433,0.10063,0.16673,0.043279,-0.07922,0.0065274,0.010128,-0.032092,-0.076365,-0.096817,-0.098871,-0.082011,-0.049744,-0.044551,-0.027825,-0.017241,0.011371,0.01183,0.012129,0.016336,0.01142,0.012751,0.0038326,-0.0066429,0.014167,0.015673,0.0078683,0.016157,0.01158
-0.12219,-0.087023,-0.097437,-0.1069,-0.12004,-0.10525,-0.078921,-0.064171,-0.079179,-0.072909,-0.065512,-0.065655,-0.068141,0.081517,0.10512,0.058888,0.052351,0.022492,0.015514,0.025553,0.027907,0.019221,-0.0010819,0.0172,0.045358,0.028425,0.022552,0.025668,0.033031,0.040878,0.030527,0.035961,0.019315,0.025841,0.023174,0.022259,0.021395,0.020495,0.023202,0.01574,0.019976,0.022244,0.026363,0.034034,0.038618,0.038164,0.030961,0.031406,0.033066
-0.10745,0.034638,0.10924,0.11413,0.078916,0.17005,0.20774,0.16548,0.12943,0.1266,0.13589,0.1328,0.089803,0.071718,0.023152,-0.0069907,-0.015279,-0.048713,-0.044297,-0.044565,-0.066025,-0.065514,-0.062045,-0.063445,-0.015334,-0.035114,-0.047448,-0.056821,-0.063603,-0.051847,-0.046762,-0.044915,-0.048238,-0.038409,-0.035851,-0.04098,-0.046556,-0.043399,-0.038411,-0.042297,-0.05314,-0.043868,-0.045579,-0.041574,-0.029203,-0.033822,-0.049986,-0.039344,-0.03275
