0.71606,0.52977,0.47768,0.41483,0.35292,0.27462,0.34361,0.28963,0.2566,0.27317,0.31888,0.29426,-0.1436,-0.39967,-0.37029,-0.34287,-0.18549,0.0057643,-0.072419,-0.1072,-0.050946,-0.13699,-0.096856,-0.054415,-0.093979,-0.10999,-0.11089,-0.16075,-0.17836,-0.11657,-0.086395,-0.17578,-0.1634,-0.11324,-0.11997,-0.16792,-0.11147,-0.088876,-0.14199,-0.075836,0.010256,-0.075437,-0.066609,-0.039512,-0.06104,-0.10682,-0.052878,-0.030498,-0.071301,-0.077787
-0.60565,-0.40671,-0.51532,-0.62269,-0.6554,-0.66242,-0.59525,-0.63598,-0.61581,-0.64386,-0.6101,-0.73534,-0.89308,-0.77034,-0.55491,-0.46523,-0.17461,0.14922,0.20168,0.2351,0.25288,0.22571,0.23384,0.27614,0.28312,0.28797,0.34089,0.28531,0.2758,0.39527,0.37762,0.31608,0.31293,0.3537,0.31459,0.3289,0.36494,0.33541,0.31973,0.34639,0.33152,0.32415,0.35713,0.35888,0.32572,0.30481,0.37765,0.3613,0.30615,0.30219
0.67146,0.56893,0.37184,0.013408,-0.22075,-0.31906,-0.45517,-0.50581,-0.51393,-0.53081,-0.55631,-0.41821,-0.12175,-0.0044079,0.096615,0.14022,0.088803,0.05941,0.086731,0.01777,0.070168,0.11661,0.12944,0.12633,0.16734,0.18752,0.20263,0.17853,0.15543,0.044097,0.02621,0.047343,0.058148,-0.040087,-0.054782,-0.036124,-0.049015,-0.057357,-0.063303,-0.014539,-0.00084258,-0.023277,0.0071161,0.0016082,0.041156,0.11189,0.055171,0.020253,0.056665,0.066702
-0.1553,-0.13701,-0.10443,-0.088204,-0.0017512,0.0032695,0.027584,0.081437,0.092541,0.088991,0.07692,0.073238,0.18944,0.31035,0.3034,0.23604,0.089017,0.047864,0.038274,0.094842,0.04088,0.02017,0.034533,0.055885,0.042749,0.041573,0.033624,0.033546,0.0078937,0.0077833,-0.010137,-0.043838,-0.056245,-0.036033,-0.051749,-0.068607,-0.062546,-0.068356,-0.084009,-0.10619,-0.085154,-0.082598,-0.095498,-0.13509,-0.12143,-0.10534,-0.08374,-0.079366,-0.10279,-0.10643
0.082875,-0.25116,-0.43399,-0.50835,-0.53816,-0.55085,-0.54561,-0.525,-0.51061,-0.42317,-0.56,-0.49524,-0.42285,-0.36547,-0.35979,-0.10077,-0.0086395,0.050034,0.25896,0.26322,0.26058,0.26921,0.27129,0.24061,0.1408,0.14132,0.11986,0.17408,0.16613,0.13365,0.11832,0.15838,0.23409,0.23959,0.26534,0.24809,0.23595,0.25436,0.2504,0.21022,0.19387,0.19027,0.16753,0.1667,0.18274,0.18227,0.15622,0.17994,0.19715,0.1956
-0.59948,-0.62011,-0.69648,-0.55911,-0.34498,-0.34883,-0.30619,-0.19282,-0.15151,-0.1794,-0.18156,-0.13164,-0.021744,-0.069446,-0.092771,0.049249,0.01272,0.12898,0.13737,0.10626,0.11576,0.073224,0.10585,0.12429,0.093349,0.092102,0.098884,0.073234,0.060496,0.10624,0.10481,0.054886,0.060973,0.10737,0.11084,0.10004,0.15101,0.16622,0.15277,0.19101,0.14989,0.2352,0.22922,0.06277,0.11963,0.17717,0.23634,0.247,0.23208,0.22884
0.43889,0.44275,0.53707,0.6211,0.66401,0.66936,0.69912,0.74152,0.75133,0.7634,0.79318,0.75794,0.67153,0.48592,0.35345,0.32395,0.29462,0.24509,0.21927,0.12751,-0.058097,-0.078937,-0.076515,-0.06643,-0.03978,-0.031207,-0.3147,-0.42882,-0.39909,-0.39422,-0.41404,-0.44812,-0.4397,-0.42157,-0.42901,-0.41885,-0.4136,-0.41987,-0.43718,-0.45095,-0.46185,-0.43995,-0.44524,-0.43832,-0.43631,-0.44001,-0.43565,-0.4314,-0.44474,-0.44688
0.09959,-0.033062,-0.089682,-0.1075,-0.10709,-0.11826,-0.14324,-0.14828,-0.15118,-0.17524,-0.15036,-0.031062,0.079802,0.012982,-0.024933,-0.02826,-0.0010546,0.029878,0.03754,0.034294,0.037972,0.03142,0.035502,0.038481,0.051731,0.049419,0.049935,0.052842,0.046705,0.043558,0.048896,0.043716,0.028636,0.0286,0.028872,0.027146,0.025537,0.026427,0.022806,0.019099,0.020787,0.026872,0.029769,0.03052,0.035987,0.036487,0.028439,0.028008,0.020899,0.020059
-0.45889,-0.4371,-0.44672,-0.4723,-0.4739,-0.45375,-0.45761,-0.45763,-0.45032,-0.45301,-0.47067,-0.46589,-0.24596,-0.027747,0.058744,0.073432,0.093393,0.080611,0.11466,0.155,0.12988,0.11354,0.12609,0.13591,0.13959,0.1415,0.17591,0.19578,0.17962,0.19419,0.19859,0.19944,0.19506,0.19238,0.19057,0.19367,0.19236,0.18918,0.17693,0.16714,0.14957,0.16216,0.17677,0.18524,0.19798,0.20177,0.18411,0.18228,0.16496,0.16347
-0.7109,-0.75401,-0.76262,-0.72654,-0.71265,-0.71297,-0.72385,-0.71101,-0.69255,-0.69294,-0.68353,-0.62977,-0.34305,-0.14238,-0.081717,-0.018399,-0.025038,0.017945,0.0065148,0.020817,0.1017,0.089314,0.10752,0.092869,0.063609,0.050198,0.096972,0.13883,0.19048,0.21058,0.23139,0.27486,0.29577,0.31591,0.32629,0.31657,0.32296,0.33443,0.38369,0.46116,0.50676,0.4614,0.46184,0.44172,0.40003,0.37747,0.46342,0.46884,0.54231,0.54975
