0.056092,-0.49571,-0.63127,-0.66648,-0.66082,-0.61142,-0.39977,-0.22162,-0.037387,-0.020913,-0.035668,-0.0032801,-0.0013231,0.10371,0.13715,-0.10502,-0.22849,-0.056702,0.11355,0.075005,0.19011,0.20104,0.22219,0.13933,0.15876,0.18557,0.0788,0.060323,0.091904,0.067148,0.059731,0.087098,0.072406,0.076267,0.094102,0.095669,0.091636,0.1055,0.10866,0.09539,0.099777,0.1345,0.097862,0.11237,0.13575,0.11296,0.11248,0.12696,0.11793,0.11057,0.12162,0.12595
0.036532,-0.13632,-0.17387,-0.10336,0.10092,-0.11492,-0.0017187,0.15702,-0.12072,-0.13639,-0.13558,-0.099785,-0.1376,-0.10754,-0.1204,-0.21864,-0.17469,-0.011674,0.073242,0.013581,0.12968,0.15526,0.1344,0.083357,0.11823,0.093409,0.031145,0.032916,0.010856,0.0060671,0.010772,-0.00247,-0.0028734,-0.0061079,-0.0031173,-0.010676,-0.012877,-0.0023704,-0.0041743,-0.0057954,0.016278,0.0010692,0.0081741,0.04391,0.03583,0.044791,0.078865,0.069053,0.079219,0.10107,0.091014,0.08701
0.58167,0.35926,-0.0062947,-0.32176,-0.34449,-0.0266,0.027985,-0.029193,-0.071041,-0.068809,-0.069549,-0.042777,-0.012352,0.048887,0.16077,0.2485,0.18494,0.182,0.012376,-0.046591,-0.035923,-0.11198,-0.064933,-0.037043,-0.052687,-0.053374,-0.062151,-0.069091,-0.064698,-0.075039,-0.073153,-0.056989,-0.063876,-0.05811,-0.043699,-0.039277,-0.037304,-0.026533,-0.011401,-0.011175,0.0088567,0.015486,0.017203,0.028019,0.032281,0.031109,0.030081,0.032005,0.027689,0.021382,0.019321,0.01808
-0.48764,-0.59947,-0.66501,-0.44124,-0.23533,-0.087804,-0.018843,0.021132,-0.033908,-0.038836,-0.030092,0.025825,0.042684,0.0036809,-0.022257,0.12217,0.24154,0.18011,0.13635,0.053796,0.011667,0.026038,0.03461,0.039765,0.032914,0.04595,0.070106,0.072353,0.082592,0.077637,0.073618,0.076417,0.070863,0.064155,0.068141,0.064621,0.056306,0.057533,0.061006,0.055745,0.057776,0.061415,0.057589,0.056682,0.058942,0.055654,0.054703,0.056654,0.056685,0.054415,0.059534,0.061054
0.099266,0.012575,-0.026855,-0.003405,0.018495,0.13237,0.11277,0.067292,0.12872,0.12304,0.12505,0.10884,0.10038,0.099904,0.12472,0.18444,0.19104,0.11019,-0.071931,-0.13418,-0.089984,-0.10547,-0.067831,-0.063908,-0.056402,-0.034585,-0.040062,-0.042891,-0.026311,-0.02466,-0.029438,-0.022179,-0.022179,-0.022395,-0.022093,-0.019495,-0.020575,-0.02639,-0.027447,-0.029263,-0.044182,-0.035024,-0.040609,-0.054918,-0.051218,-0.057285,-0.073849,-0.066326,-0.072135,-0.081158,-0.067656,-0.064799
-0.08066,0.056857,0.33103,0.50226,0.31368,0.028912,-0.078542,-0.18188,-0.26431,-0.24772,-0.22066,-0.17891,-0.17339,-0.12622,0.04975,0.30396,0.40469,0.35335,0.065444,-0.069831,0.002484,-0.0052345,0.012715,-0.024659,-0.01589,-0.00352,-0.036279,-0.043699,-0.036619,-0.048899,-0.05294,-0.050998,-0.059332,-0.056636,-0.052137,-0.049759,-0.047185,-0.038562,-0.039566,-0.042541,-0.036644,-0.013124,-0.031338,-0.012145,-0.0012367,-0.012608,-0.0032373,0.0028757,-0.0030656,-0.0024151,0.0068194,0.0075597
-0.4345,-0.38146,-0.34446,-0.30016,-0.27021,-0.26544,-0.27191,-0.28195,-0.28591,-0.28236,-0.2883,-0.29308,-0.29156,-0.327,-0.36646,-0.38055,-0.38004,-0.34323,0.0082752,0.21826,0.16372,0.20677,0.17502,0.17921,0.17193,0.17024,0.18448,0.18552,0.18631,0.18478,0.18403,0.18551,0.18463,0.18225,0.1794,0.17674,0.17449,0.17414,0.17308,0.17257,0.17299,0.17405,0.17017,0.16356,0.16562,0.16409,0.16221,0.1635,0.16257,0.15935,0.15449,0.15463
0.056581,0.016913,-0.0092205,-0.010247,-0.028221,-0.023242,-0.037615,-0.046517,-0.023304,-0.017576,-0.0079813,-0.0010617,0.0038143,0.021436,0.084622,0.021589,-0.062689,-0.14927,-0.07071,-0.0023646,0.013766,0.023806,0.017533,0.017172,0.014274,0.013199,0.010082,0.0087413,0.0091888,0.0096298,0.0094516,0.010246,0.010522,0.011875,0.0089251,0.0096296,0.01232,0.01082,0.0081261,0.010204,0.0072141,0.011944,0.0071788,0.0038375,0.0061967,0.00401,0.001618,0.0041132,0.0020858,-8.5791e-05,-0.001366,-0.0011928
-0.13316,-0.056019,-0.028076,0.020195,0.066896,0.063805,0.0551,0.063665,0.019468,0.014759,0.0060606,0.0039672,0.012249,-0.012125,-0.036834,0.12321,0.23164,0.19172,0.043281,-0.030482,-0.041386,-0.056603,-0.044063,-0.032438,-0.032018,-0.032082,-0.016113,-0.013456,-0.015921,-0.016615,-0.016305,-0.020158,-0.021661,-0.016887,-0.019838,-0.019363,-0.011888,-0.011876,-0.021051,-0.01723,-0.019363,-0.011269,-0.020731,-0.012962,-0.010505,-0.014168,-0.0095107,-0.0070898,-0.010935,-0.0089684,-0.0081942,-0.0086742
-0.39792,-0.32106,-0.23526,-0.25336,-0.43349,-0.49045,-0.54809,-0.60313,-0.57849,-0.57853,-0.57023,-0.56992,-0.56371,-0.54751,-0.45429,-0.088871,0.15415,0.19459,0.14562,0.17159,0.1822,0.18574,0.19564,0.19105,0.19058,0.19726,0.19767,0.19516,0.1994,0.19734,0.1959,0.2005,0.19982,0.21304,0.20325,0.20953,0.22934,0.22646,0.20837,0.21874,0.20574,0.23891,0.20819,0.21115,0.22574,0.21085,0.20718,0.21923,0.2053,0.19763,0.20037,0.20108
