-0.41465,-0.55597,-0.63137,-0.69673,-0.74507,-0.7478,-0.42837,-0.19436,-0.23258,-0.13719,-0.089137,-0.20001,-0.16929,-0.10283,-0.1596,-0.10911,-0.03504,0.097349,0.14381,0.090462,0.11508,0.16193,0.13852,0.16618,0.19635,0.17163,0.19427,0.18524,0.1381,0.16269,0.16973,0.13233,0.16031,0.15579,0.13676,0.15874,0.15092,0.13264,0.15955,0.14334,0.13509,0.16566,0.14662,0.13479,0.16068,0.13903,0.13509,0.16248,0.13725,0.14359,0.16712,0.1314,0.14089,0.15744,0.13026
-0.12427,-0.40924,-0.43947,-0.39436,-0.24011,-0.20483,-0.24062,-0.15216,-0.20072,-0.21633,-0.1712,-0.21461,-0.24465,-0.34843,-0.34768,-0.22132,-0.2187,-0.04463,0.060453,0.06919,0.10186,0.098309,0.089991,0.10266,0.10911,0.10052,0.11924,0.1169,0.10622,0.12309,0.11903,0.10846,0.12739,0.11848,0.11083,0.12687,0.12207,0.11673,0.13817,0.12948,0.12055,0.13437,0.12098,0.11557,0.13625,0.12753,0.13265,0.14807,0.13431,0.13872,0.15004,0.13965,0.13756,0.14411,0.13791
0.39188,0.31367,0.069859,-0.18524,-0.26321,-0.08171,0.19753,0.26732,0.33875,0.36217,0.33112,0.34565,0.35003,0.27531,0.188,0.03707,0.013133,0.00054289,-0.10069,-0.13841,-0.11183,-0.095675,-0.11107,-0.098532,-0.091184,-0.099508,-0.08242,-0.083141,-0.092932,-0.069349,-0.071327,-0.074023,-0.058709,-0.067552,-0.063961,-0.054341,-0.069811,-0.072604,-0.0611,-0.077141,-0.07275,-0.059963,-0.078882,-0.075886,-0.066436,-0.082978,-0.079292,-0.074964,-0.090471,-0.076605,-0.067751,-0.085798,-0.065118,-0.058622,-0.071048
-0.57901,-0.70747,-0.7367,-0.58249,-0.31511,0.10315,0.32238,0.36906,0.34036,0.32907,0.34258,0.30716,0.31915,0.31767,0.31274,0.26599,0.10047,0.015658,0.011117,0.00068584,-0.0069131,0.0028991,-0.0039166,-0.0007063,-0.0051307,-0.015504,-0.015916,-0.0055449,-0.007914,-0.0045747,-0.0068037,-0.010067,-0.0074748,-0.0083433,-0.014147,-0.010004,-0.010939,-0.015064,-0.012218,-0.015278,-0.019077,-0.016253,-0.021515,-0.024891,-0.022799,-0.028725,-0.030406,-0.024501,-0.030179,-0.028466,-0.023255,-0.02755,-0.023407,-0.018984,-0.022906
-0.026281,-0.064148,-0.084112,-0.0060777,0.091457,0.25277,0.19749,0.11311,0.10689,0.099704,0.090227,0.092716,0.092346,0.089308,0.12542,0.044633,-0.047371,-0.046277,-0.022883,-0.034639,-0.031122,-0.026342,-0.026146,-0.04545,-0.037925,-0.030926,-0.037799,-0.02312,-0.013494,-0.026647,-0.019201,-0.017837,-0.027624,-0.02192,-0.013307,-0.023114,-0.020059,-0.018143,-0.031736,-0.025744,-0.021281,-0.031764,-0.02243,-0.02425,-0.03771,-0.033445,-0.038452,-0.048294,-0.038191,-0.04253,-0.048799,-0.040216,-0.039943,-0.042846,-0.036476
0.19946,0.23368,0.37541,0.40677,0.14064,-0.26605,-0.42991,-0.51968,-0.5394,-0.51635,-0.56068,-0.53396,-0.51161,-0.36091,-0.10516,-0.080414,-0.075989,-0.029042,0.0099381,-0.01544,0.036428,0.051788,0.040917,0.051436,0.078062,0.075041,0.10287,0.1101,0.086576,0.10468,0.11279,0.093301,0.11311,0.10956,0.10446,0.1194,0.10765,0.095431,0.11137,0.098967,0.094571,0.10931,0.092839,0.085542,0.10025,0.082808,0.081224,0.098579,0.081468,0.087283,0.099506,0.080932,0.091404,0.10156,0.087479
-0.33428,-0.28459,-0.26922,-0.23761,-0.20103,-0.17486,-0.18593,-0.18783,-0.17914,-0.18551,-0.19056,-0.18037,-0.1761,-0.067199,-0.044297,0.024823,0.096005,0.10472,0.12694,0.14129,0.10961,0.091236,0.11358,0.13374,0.11593,0.10682,0.090136,0.078336,0.071355,0.065688,0.057762,0.061127,0.05836,0.059863,0.051719,0.052591,0.056673,0.057058,0.058081,0.05801,0.056195,0.057146,0.055947,0.056552,0.057316,0.056081,0.05624,0.058693,0.058051,0.058317,0.058629,0.058181,0.058186,0.05808,0.053465
0.089179,0.054703,0.033793,0.03092,0.027782,0.076514,0.14856,0.16181,0.16415,0.16027,0.15705,0.16178,0.17179,0.18727,0.02933,-0.069454,-0.048315,-0.029757,-0.013887,-0.021438,-0.032167,-0.033695,-0.033407,-0.031887,-0.036374,-0.03798,-0.041706,-0.040863,-0.039739,-0.040487,-0.0415,-0.041095,-0.042293,-0.04224,-0.043369,-0.044715,-0.044126,-0.04387,-0.044748,-0.044502,-0.044192,-0.044479,-0.043956,-0.043549,-0.04421,-0.043679,-0.043781,-0.044452,-0.044122,-0.044521,-0.045112,-0.045506,-0.046122,-0.046729,-0.046885
-0.17711,-0.11105,-0.066283,0.0071011,0.073016,0.09734,-0.043642,-0.11505,-0.12212,-0.1343,-0.13755,-0.12614,-0.12163,-0.10208,0.098429,0.13584,0.034063,0.005554,0.0021756,0.0032108,0.014865,0.011881,0.0074732,0.0028983,0.0060724,0.0074304,0.011629,0.020898,0.024568,0.024938,0.025021,0.024521,0.025471,0.024735,0.025564,0.027336,0.026109,0.025517,0.026677,0.026477,0.025599,0.026189,0.025881,0.025908,0.026863,0.026747,0.027212,0.028422,0.027623,0.027908,0.028089,0.028623,0.028212,0.028442,0.028436
-0.35341,-0.24502,-0.21345,-0.25333,-0.43035,-0.60941,-0.6483,-0.69251,-0.68487,-0.6762,-0.70077,-0.67506,-0.65528,-0.42977,0.013105,0.1476,0.1817,0.17653,0.1777,0.1656,0.17252,0.17938,0.17101,0.16734,0.17361,0.17518,0.18086,0.18525,0.18295,0.18615,0.19007,0.18612,0.18806,0.18838,0.1891,0.18981,0.18751,0.18553,0.18602,0.18462,0.18535,0.18707,0.18589,0.18539,0.18581,0.18355,0.18235,0.18371,0.18212,0.18274,0.18363,0.1802,0.18256,0.18366,0.18206
-0.57568,-0.67692,-0.67126,-0.67919,-0.64822,-0.66388,-0.62561,-0.5679,-0.57062,-0.56095,-0.53803,-0.5665,-0.58134,-0.39607,-0.065244,0.1603,0.25421,0.23775,0.20856,0.23628,0.21929,0.21593,0.22521,0.22753,0.21925,0.22135,0.21461,0.20023,0.2029,0.19959,0.19709,0.20593,0.20019,0.20203,0.203,0.19892,0.20301,0.20735,0.20284,0.2064,0.20748,0.20214,0.20556,0.20795,0.20383,0.20848,0.20973,0.2049,0.20999,0.20869,0.20529,0.21233,0.21051,0.20773,0.21305
-1.5426,-3.1829,-3.7719,-3.1516,-1.3643,0.61717,1.2243,1.8799,1.6887,1.8083,2.1725,1.6861,1.731,1.682,1.1555,0.84588,0.01563,-0.13854,-0.27491,-0.25039,-0.23759,-0.15117,-0.16271,-0.12675,-0.086683,-0.11003,-0.084405,-0.069824,-0.094246,-0.07464,-0.071078,-0.09359,-0.073731,-0.074566,-0.089996,-0.065311,-0.064403,-0.075524,-0.05511,-0.065685,-0.069765,-0.045874,-0.060296,-0.071373,-0.05504,-0.068677,-0.070509,-0.050444,-0.069879,-0.065948,-0.04655,-0.061924,-0.05535,-0.043884,-0.067234
-0.35905,0.30133,0.4553,0.74932,0.75973,1.4231,1.67,1.41,1.4697,1.3382,1.2418,1.4102,1.5996,2.0293,2.3843,1.6588,0.7287,-0.12365,-0.40088,-0.4779,-0.50157,-0.52709,-0.5583,-0.57141,-0.59856,-0.60996,-0.61411,-0.55221,-0.52203,-0.52317,-0.53611,-0.53397,-0.53278,-0.54194,-0.54405,-0.53421,-0.54118,-0.5429,-0.53821,-0.54379,-0.54745,-0.54437,-0.54863,-0.54791,-0.5477,-0.55324,-0.55509,-0.55051,-0.55934,-0.5543,-0.55481,-0.55755,-0.55762,-0.5583,-0.56343
-0.83282,-0.99502,-0.43873,0.20375,0.42112,0.49841,0.63484,0.72382,0.47784,0.34335,0.39314,0.39574,0.39889,0.10869,-0.75002,-0.69991,-0.71985,-0.54524,0.028585,0.14069,0.082102,0.047169,0.056847,0.044333,0.0055464,0.0066848,-0.013006,-0.0031475,0.015001,0.0075492,0.00059405,0.0057584,-0.0032433,-0.0045267,8.7226e-05,-0.0067494,0.0023075,0.010293,0.0023946,0.010648,0.0092798,-0.0032782,0.00022968,0.0020736,-0.009293,-0.0054035,-0.0069077,-0.012658,-0.0020744,-0.0031216,-0.01061,0.00088803,-0.0008867,-0.010578,-0.0015743
-0.84961,-1.1026,-1.1442,-1.0378,-0.87224,-0.24621,1.1344,1.3924,1.3607,1.3719,1.3311,1.249,1.1674,0.79201,0.18468,0.015447,0.19175,0.051814,-0.072984,-0.13174,-0.14417,-0.13261,-0.12001,-0.11156,-0.10369,-0.096552,-0.092194,-0.11261,-0.12449,-0.12691,-0.12679,-0.12447,-0.12727,-0.12449,-0.12751,-0.13287,-0.13696,-0.13921,-0.14352,-0.14488,-0.1469,-0.14923,-0.1493,-0.14854,-0.15002,-0.14974,-0.1489,-0.14906,-0.15008,-0.15268,-0.15656,-0.15773,-0.15894,-0.16139,-0.16344
-0.34742,-0.52626,-0.59992,-1.4761,-2.4335,-3.7732,-3.1954,-2.5863,-2.5118,-2.2915,-2.2253,-2.4023,-2.5852,-2.4418,-1.6184,-0.31867,0.78125,0.88255,0.63734,0.75217,0.76249,0.8145,0.86294,0.89119,0.91645,0.93257,0.93823,0.80712,0.75093,0.75314,0.76457,0.77116,0.7693,0.78129,0.78137,0.77595,0.78631,0.79045,0.78679,0.79332,0.79515,0.79059,0.79538,0.7956,0.79521,0.80136,0.80137,0.79811,0.80721,0.80349,0.80539,0.81107,0.81228,0.81496,0.82243
-0.84652,-0.23183,0.72742,2.1335,3.3425,2.6376,-0.35934,-1.3344,-1.5347,-1.3655,-1.2514,-1.4295,-1.3595,-0.8348,0.14157,0.39814,0.12978,0.18333,0.024502,-0.0062251,0.004541,-0.029945,-0.03592,0.0026212,0.033524,0.0152,0.025997,0.037786,0.018424,0.028942,0.032266,0.020565,0.030653,0.032964,0.015347,0.025358,0.023316,0.013728,0.025351,0.017663,0.017586,0.037022,0.031102,0.026661,0.040228,0.034498,0.03559,0.04892,0.034881,0.033318,0.043604,0.02911,0.029596,0.036439,0.018491
