0.32861,-0.045197,-0.025113,-0.086635,-0.37214,-0.40947,-0.23645,-0.31451,-0.21016,-0.15026,-0.31004,-0.27955,-0.011104,0.25683,0.15615,0.28986,-0.090412,-0.78737,-1.5335,-1.1756,-0.42553,0.016393,0.18298,0.13101,-0.012644,0.16661,0.17573,0.20076,0.2048,0.23965,0.31272,0.26608,0.17448,0.17345,0.20343,0.1746,0.1773,0.1221,0.11046,0.17974,0.18165,0.18082,0.17883,0.18967,0.17181,0.11713,0.12106,0.12341,0.14005,0.098755,0.11679,0.13993,0.13567,0.17827,0.15804
-1.6937,-1.0348,-1.0986,-0.63273,-0.41176,-0.12388,0.10817,0.22845,0.20643,0.090897,-0.24146,-0.35483,-0.59806,-0.53034,-0.4976,-0.39506,-0.4209,-0.18179,0.26326,0.097759,0.38024,-0.18665,-0.10281,0.20455,0.17408,0.02014,0.10366,0.25855,0.20776,0.11194,0.15387,0.20103,0.20865,0.22009,0.22612,0.23493,0.23788,0.18764,0.19305,0.26182,0.22707,0.21683,0.20906,0.21148,0.1958,0.19348,0.2615,0.22805,0.31449,0.31989,0.29512,0.31353,0.30155,0.32487,0.3113
-0.37244,-0.24113,-0.65996,-1.1463,-1.3609,-1.1982,-1.1981,-1.5319,-1.5787,-1.3694,-1.4596,-1.487,-1.2591,-1.1601,-1.1044,-1.1305,-1.2602,-1.4089,-1.214,-0.62569,-0.18191,0.40122,0.9661,0.82842,0.71549,0.91788,0.88883,0.84635,0.79882,0.7351,0.68905,0.6808,0.69524,0.68151,0.66734,0.65731,0.64794,0.61723,0.59037,0.59308,0.61579,0.61157,0.6123,0.63755,0.64516,0.64887,0.6297,0.60101,0.61796,0.6184,0.58891,0.60579,0.63255,0.634,0.63067
1.6505,1.8696,1.8502,1.7668,1.714,1.6882,1.7784,1.8615,1.8518,1.8624,1.8807,1.9185,1.8321,1.8138,1.8564,1.825,1.7203,1.4572,0.90002,0.16173,-0.49612,-0.85858,-1.2401,-1.224,-1.0529,-1.0159,-1.0136,-0.99376,-0.98727,-0.97866,-0.93812,-0.92572,-0.95322,-0.94199,-0.91983,-0.94057,-0.94335,-0.96654,-0.96979,-0.93615,-0.95138,-0.93514,-0.90959,-0.90552,-0.91585,-0.93705,-0.92004,-0.87941,-0.88324,-0.92265,-0.95149,-0.9661,-0.98206,-0.95023,-0.95313
2.229,2.4388,2.6985,2.7017,2.7548,2.6579,2.6316,2.6748,2.7055,2.7209,2.9141,3.0652,3.0387,2.9339,3.01,2.9519,2.7377,2.2402,1.1965,0.30959,-0.2762,-0.71527,-1.1915,-1.4148,-1.4628,-1.4513,-1.4966,-1.5489,-1.5202,-1.4662,-1.4772,-1.4995,-1.5086,-1.5126,-1.5011,-1.5144,-1.5171,-1.4895,-1.4854,-1.4903,-1.4776,-1.4669,-1.4634,-1.4699,-1.4787,-1.5525,-1.6374,-1.5118,-1.5932,-1.5833,-1.5308,-1.5764,-1.5841,-1.5779,-1.5679
-0.19425,-0.17184,-0.21476,-0.096728,-0.18061,-0.27741,-0.15072,-0.014299,-0.13844,-0.2213,0.025917,-0.041131,-0.20003,-0.21889,-0.20733,-0.17738,-0.16758,-0.57569,-0.944,-0.59404,-0.021758,-0.15824,0.13527,0.20184,0.16604,0.15373,0.12061,0.20373,0.23988,0.26312,0.20497,0.14318,0.14887,0.12553,0.093427,0.12265,0.13985,0.14803,0.14561,0.11621,0.16572,0.14786,0.10354,0.11169,0.14334,0.16072,0.1406,0.082573,0.091732,0.11598,0.123,0.1527,0.20009,0.16777,0.16065
2.0004,1.6601,1.0827,0.60512,1.0492,1.4229,1.3203,1.3527,1.5074,1.5059,1.5398,1.6388,1.7338,1.7491,1.7453,1.7173,1.6329,1.7394,1.0992,0.024721,-0.046262,0.14464,-0.44031,-0.81918,-0.97371,-1.0115,-1.0161,-0.8743,-0.63866,-0.52022,-0.19628,-0.28852,-0.70883,-0.85875,-0.89922,-0.92364,-0.90394,-0.91701,-0.93657,-0.95099,-0.94915,-0.97077,-0.97281,-0.96777,-0.96772,-0.96885,-0.96824,-0.9645,-0.92651,-0.90884,-0.9353,-0.9463,-0.96357,-0.96602,-0.97134
-0.052958,-0.55773,-0.8123,-0.84065,-0.87849,-0.92754,-0.92553,-0.89738,-0.89709,-0.89935,-0.8759,-0.84841,-0.81247,-0.79108,-0.80725,-0.79337,-0.71103,-0.64047,-0.59187,-0.52743,-0.49232,-0.32401,-0.090952,-0.0071271,0.09447,0.17464,0.24881,0.15022,0.13346,0.30427,0.47584,0.57118,0.60692,0.64281,0.64048,0.63906,0.64163,0.64168,0.64196,0.58014,0.56735,0.58617,0.61761,0.63689,0.67454,0.70954,0.71403,0.6943,0.58419,0.45762,0.50995,0.55074,0.53602,0.49938,0.4768
-0.45285,-0.20082,-0.029266,0.099957,0.089406,0.062298,0.069482,0.098475,0.095667,0.067382,-0.04018,-0.055406,-0.066124,-0.063483,-0.044383,0.0052429,0.07664,0.11861,0.21797,0.074105,0.0058639,-0.053168,-0.11473,-0.050564,-0.06109,-0.12976,-0.10047,-0.041911,-0.12525,-0.13958,-0.096464,-0.042745,0.018929,0.020612,0.017899,0.020422,0.027709,0.025421,0.030759,0.046081,0.057934,0.065475,0.047538,0.048165,0.045389,0.030641,0.032466,0.034012,0.033684,0.03682,0.030094,0.030364,0.038036,0.04227,0.04643
0.45722,0.20374,0.22697,0.14464,-0.0044898,-0.1131,-0.16986,-0.26184,-0.3219,-0.29034,-0.021082,-0.041705,-0.040478,-0.096992,-0.14228,-0.22708,-0.31527,-0.61432,-0.63223,0.32574,0.7163,0.71919,1.1016,0.7732,0.58633,0.71703,0.56429,0.43393,0.46296,0.38595,-0.0075322,-0.26709,-0.23877,-0.22668,-0.22235,-0.17091,-0.15902,-0.13952,-0.1284,-0.13493,-0.088379,-0.10523,-0.14015,-0.16021,-0.14415,-0.15528,-0.17562,-0.20456,-0.25183,-0.26809,-0.26261,-0.24105,-0.20361,-0.21915,-0.21107
-0.97014,-0.72541,-0.62286,-0.56269,-0.58325,-0.56841,-0.53236,-0.49679,-0.48035,-0.48059,-0.60445,-0.62624,-0.66328,-0.66854,-0.64639,-0.61124,-0.31666,0.07705,0.40078,0.15519,-0.14487,-0.22212,-0.38412,-0.054147,0.16637,0.08463,0.13083,0.1701,0.22087,0.15496,0.20855,0.35053,0.36638,0.38301,0.39483,0.35612,0.32299,0.32305,0.30986,0.32075,0.2633,0.26447,0.3121,0.31462,0.28318,0.31393,0.33045,0.36057,0.47637,0.58206,0.55831,0.51098,0.48129,0.50573,0.51069
0.40662,-0.54689,-1.4526,-2.3659,-2.5524,-1.6638,-1.566,-1.7447,-1.5304,-0.85726,-1.1398,-0.82033,-0.42903,-0.23104,-0.0082572,-0.23256,-0.44697,-0.15536,0.19278,0.50967,0.67524,0.36408,0.4709,0.54637,0.37821,0.21248,0.35831,0.22162,0.16535,0.16157,0.50418,0.51629,0.19682,0.36686,0.7043,0.52842,0.47673,0.20126,0.18972,0.6448,0.41571,0.52958,0.75028,0.75112,0.52461,0.19252,0.35841,0.69098,0.70661,0.47894,0.72967,0.72678,0.45233,0.75033,0.69286
1.0054,1.6914,1.8058,1.4835,1.4263,1.3729,0.9327,0.6645,0.6173,0.47755,0.0035548,-0.39534,-0.3128,-0.42282,-0.31404,-0.18597,0.31593,0.45564,0.61518,0.44234,0.067011,-0.010783,-0.27276,-0.30682,-0.27552,-0.2978,-0.3013,-0.24683,-0.22945,-0.23844,-0.25418,-0.28267,-0.32175,-0.36372,-0.40012,-0.37657,-0.36031,-0.3539,-0.35397,-0.40095,-0.38769,-0.40821,-0.4301,-0.42372,-0.38718,-0.36787,-0.36886,-0.37568,-0.38579,-0.39293,-0.43697,-0.44329,-0.4144,-0.43918,-0.43632
-1.8492,-1.9608,-1.6986,-1.2238,-0.96461,-1.1388,-1.0384,-0.16939,-0.10817,-0.82234,-0.25904,0.03232,0.057934,0.094064,0.039524,-0.044593,-0.015204,0.23327,0.22001,0.14828,0.65727,0.59706,0.47355,0.39388,0.3342,0.29829,0.29459,0.28554,0.28831,0.28262,0.3115,0.30237,0.24752,0.25649,0.27639,0.26986,0.26666,0.24425,0.24821,0.25945,0.2366,0.23708,0.26246,0.26666,0.26521,0.24569,0.25446,0.26217,0.24575,0.23195,0.25898,0.27352,0.26566,0.28598,0.28744
-0.39307,-0.51378,-0.33992,-0.030326,0.042888,-0.21175,-0.11631,0.14466,0.099488,-0.10281,0.11493,0.16786,0.087669,0.019094,-0.05361,-0.097805,-0.057562,-0.09639,-0.25192,-0.20355,-0.30181,-0.25003,-0.17216,-0.14299,-0.048826,-0.027716,0.0052544,0.04106,0.063761,0.079957,0.091833,0.093231,0.082898,0.079851,0.08226,0.078676,0.079561,0.084587,0.08492,0.087511,0.088943,0.10129,0.11149,0.11151,0.11121,0.11444,0.11781,0.12781,0.12519,0.1226,0.12093,0.11738,0.1095,0.11009,0.11023
-0.28009,0.069703,0.23365,0.24392,0.12696,0.26574,0.46994,0.16694,0.21121,0.37349,0.22637,-0.14504,-0.38925,-0.37433,-0.4699,-0.48643,-0.4566,-0.26842,0.035874,0.20558,-0.061509,-0.20813,-0.15535,-0.14218,-0.12521,-0.075715,-0.0716,-0.082576,-0.067788,-0.062893,-0.080223,-0.059833,-0.014776,0.0017077,0.0089743,0.0039409,-0.001039,0.019949,0.023515,0.038607,0.049165,0.063515,0.068334,0.0611,0.047126,0.067046,0.071262,0.051976,0.088013,0.12665,0.13688,0.13793,0.12916,0.12647,0.12818
-0.14808,-0.44119,-0.14162,0.31927,0.29319,-3.6583e-05,0.057318,0.47311,0.37746,0.37305,0.62608,1.1394,1.2512,1.1227,1.1374,1.0416,0.90103,0.84472,0.6059,0.33406,-0.045282,-0.31675,-0.31362,-0.2898,-0.30752,-0.40305,-0.38379,-0.43954,-0.43648,-0.42051,-0.3266,-0.31917,-0.39288,-0.33187,-0.22243,-0.27123,-0.27922,-0.3475,-0.35637,-0.22437,-0.28817,-0.25623,-0.1967,-0.19949,-0.2732,-0.36426,-0.32175,-0.22589,-0.21428,-0.27128,-0.20213,-0.20854,-0.29204,-0.20449,-0.22013
1.0469,0.98911,0.98172,0.94636,0.77289,0.73392,0.75734,0.7341,0.74211,0.79662,0.72984,0.69901,0.70301,0.70312,0.7165,0.81482,1.1885,0.2395,-0.36487,-0.64175,-0.80063,-0.88039,-0.85285,-0.4993,-0.30884,-0.25954,-0.24936,-0.27909,-0.34652,-0.37489,-0.42385,-0.42158,-0.35415,-0.35588,-0.35788,-0.35815,-0.37223,-0.37048,-0.36708,-0.3603,-0.35426,-0.31145,-0.3056,-0.30748,-0.30975,-0.31526,-0.3086,-0.29489,-0.30287,-0.31263,-0.31594,-0.32019,-0.31534,-0.30776,-0.31377
-0.24253,-0.28844,-0.30712,-0.34532,-0.3913,-0.36627,-0.36814,-0.36253,-0.33098,-0.30855,-0.34751,-0.33804,-0.32176,-0.32491,-0.32294,-0.28103,-0.0014741,0.15694,0.24865,0.24026,0.22529,0.19839,0.17974,0.1693,0.15761,0.13674,0.13056,0.14133,0.1514,0.13883,0.13161,0.12326,0.10983,0.10687,0.11151,0.11015,0.11058,0.10764,0.10702,0.11708,0.11493,0.11617,0.11795,0.11587,0.10988,0.10497,0.10917,0.11498,0.12781,0.13791,0.13574,0.13189,0.12905,0.13533,0.1366
-0.46365,-0.87277,-1.1499,-1.2595,-1.3189,-1.4564,-1.4317,-1.2537,-1.3016,-1.3736,-1.2284,-1.1208,-1.0533,-1.0268,-1.0208,-0.90995,0.10032,0.51104,0.35848,0.31194,0.36117,0.41421,0.48545,0.44075,0.42603,0.37156,0.38063,0.39703,0.41896,0.44544,0.50171,0.51369,0.47862,0.47611,0.49121,0.48506,0.4903,0.47842,0.47674,0.49132,0.48584,0.50778,0.52876,0.52928,0.52295,0.51336,0.53068,0.54958,0.54478,0.52814,0.54172,0.54515,0.53069,0.53948,0.53735
0.071861,0.65011,1.0664,1.3436,1.7892,1.9762,1.9934,1.981,1.9813,1.9837,2.0999,2.1288,2.0375,1.9945,1.9712,1.5904,-0.4467,-0.63321,-0.22967,-0.4007,-0.62412,-0.72779,-0.7016,-0.78616,-0.78041,-0.88781,-0.89608,-0.85167,-0.80126,-0.7762,-0.74022,-0.72819,-0.75533,-0.769,-0.75896,-0.75549,-0.74169,-0.73936,-0.73991,-0.73383,-0.72614,-0.68632,-0.66099,-0.66504,-0.66711,-0.66566,-0.64314,-0.61713,-0.6137,-0.61209,-0.61203,-0.61584,-0.62461,-0.6237,-0.62013
0.59099,0.59338,0.57983,0.649,0.64364,0.67529,0.67205,0.52202,0.48062,0.52078,0.49365,0.49876,0.50885,0.57636,0.58807,0.50953,-0.56983,-1.0727,-1.2332,-0.66703,-0.10545,0.1379,0.087477,0.068829,-0.054584,0.1317,0.14911,0.06277,-0.033014,-0.080912,-0.12941,-0.14243,-0.1012,-0.056272,-0.061573,-0.075478,-0.10027,-0.11271,-0.11154,-0.1067,-0.13261,-0.23228,-0.28177,-0.27432,-0.28105,-0.29662,-0.34442,-0.39196,-0.39802,-0.40123,-0.39054,-0.38223,-0.37662,-0.3699,-0.37277
