-1.8036,-1.5896,-1.3972,-1.6181,-1.7363,-1.6859,-1.472,-1.2461,-1.2145,-1.5567,-1.614,-1.4034,-1.2457,-1.3454,-1.4479,-1.3851,-1.3722,-1.2825,-1.4577,-0.70582,-0.25054,0.67295,0.99702,0.70983,0.94913,0.81771,0.94265,0.99635,0.90995,0.85637,0.85909,0.86378,0.84637,0.83745,0.8345,0.79852,0.78486,0.7872,0.77859,0.75723,0.76162,0.77257,0.7521,0.75371,0.76728,0.75528,0.75575,0.76378,0.75553,0.75039,0.74762,0.75799,0.7446,0.74447,0.75389,0.74828,0.74581
-0.36798,0.074167,-0.29379,-0.30827,-0.091229,-0.084973,-0.1411,-0.29056,-0.37881,-0.37372,-0.40102,-0.21799,0.41009,0.24159,0.20906,0.2682,0.34452,0.37989,0.50913,1.1632,1.0598,0.52689,0.60811,0.18231,0.032455,-0.027335,-0.024108,-0.022956,-0.10114,-0.10919,-0.086731,-0.096687,-0.095664,-0.074959,-0.086756,-0.094926,-0.079646,-0.083475,-0.099111,-0.099606,-0.093927,-0.10523,-0.11661,-0.10632,-0.1127,-0.12206,-0.11321,-0.107,-0.1173,-0.11445,-0.098932,-0.11588,-0.1126,-0.096259,-0.10825,-0.11893,-0.11802
-0.73928,-0.94117,-0.88473,-0.56753,-0.063867,-0.23319,-0.69578,-0.86434,-0.69749,-0.49027,-0.49766,-0.73849,-0.91861,-0.80969,-0.45409,-0.42904,-0.37918,-0.181,-0.18015,0.05731,0.18456,-0.2094,0.047073,-0.04285,0.27069,0.19015,0.23152,0.25263,0.34213,0.3309,0.32708,0.32816,0.3222,0.32605,0.32292,0.31825,0.31115,0.31414,0.31488,0.32033,0.32562,0.33043,0.33552,0.34887,0.35063,0.35615,0.3606,0.36152,0.36064,0.35861,0.35905,0.36141,0.35093,0.33998,0.33908,0.33339,0.33328
1.5948,1.4227,1.4171,1.4153,1.3835,1.4182,1.4663,1.4,1.4123,1.4479,1.4376,1.48,1.4894,1.508,1.5254,1.5627,1.552,1.3894,1.0208,0.34161,-0.21397,-0.6704,-0.81728,-0.94955,-0.98326,-0.81194,-0.84076,-0.83422,-0.7661,-0.78125,-0.77518,-0.76688,-0.76102,-0.74638,-0.71354,-0.7021,-0.77329,-0.76343,-0.75554,-0.75429,-0.74843,-0.74567,-0.74734,-0.74213,-0.74042,-0.74199,-0.74024,-0.73728,-0.73629,-0.73495,-0.73168,-0.73071,-0.73094,-0.72731,-0.72404,-0.72258,-0.72259
2.4173,2.496,2.6602,2.7184,2.4637,2.5013,2.6237,2.716,2.7609,2.6779,2.6908,2.7143,2.4986,2.6452,2.5175,2.5686,2.5016,2.1911,1.5985,0.61316,-0.17297,-0.78303,-1.3519,-1.3964,-1.4808,-1.4185,-1.4101,-1.4169,-1.3934,-1.3737,-1.3848,-1.3743,-1.3721,-1.3837,-1.3663,-1.3545,-1.3645,-1.3577,-1.3451,-1.3446,-1.3465,-1.3385,-1.3335,-1.3415,-1.3366,-1.3325,-1.3399,-1.3437,-1.3367,-1.34,-1.348,-1.3368,-1.3359,-1.3429,-1.3316,-1.3219,-1.3226
-0.11535,-0.38122,-0.44132,-0.76462,-0.70679,-0.64808,-0.43109,-0.46282,-0.5615,-0.61177,-0.63018,-0.46919,-0.32727,-0.44013,-0.48317,-0.55463,-0.64056,-0.54787,-0.4029,0.20125,0.47951,0.25056,0.30278,0.15524,0.18399,0.17608,0.28589,0.30579,0.22594,0.18771,0.19239,0.19697,0.18648,0.2195,0.29332,0.33565,0.28321,0.28487,0.28009,0.2666,0.26873,0.27342,0.25897,0.26218,0.26806,0.25846,0.25598,0.25753,0.2512,0.24553,0.24543,0.24977,0.24339,0.24301,0.25004,0.24795,0.24699
0.08907,-0.5544,-0.59374,-0.60958,-0.62423,-0.62641,-0.59887,-0.58996,-0.6001,-0.61323,-0.61832,-0.61316,-0.61782,-0.61366,-0.61617,-0.62443,-0.62213,-0.62677,-0.64945,-0.63183,-0.22907,0.3172,0.36915,0.3616,0.33916,0.3292,0.3289,0.32955,0.32835,0.3288,0.32892,0.32875,0.32761,0.32749,0.32799,0.32705,0.3247,0.32533,0.32452,0.32274,0.32368,0.32252,0.32079,0.32325,0.32315,0.32203,0.32124,0.32227,0.32253,0.32325,0.32321,0.32337,0.32278,0.3233,0.32363,0.32316,0.32307
-0.34163,-0.41978,-0.39091,-0.40411,-0.42819,-0.4259,-0.40739,-0.39202,-0.39812,-0.40495,-0.40742,-0.40721,-0.42516,-0.42401,-0.41792,-0.42626,-0.43839,-0.43348,-0.40484,-0.35937,-0.17366,0.037539,0.099945,0.16819,0.22024,0.24479,0.24184,0.24207,0.25012,0.24892,0.24813,0.24808,0.24801,0.24732,0.24708,0.24603,0.24195,0.24145,0.24194,0.24189,0.24132,0.24198,0.24262,0.24185,0.24222,0.24282,0.24312,0.24298,0.24326,0.24352,0.24289,0.24347,0.2432,0.24264,0.24241,0.24246,0.24242
-0.06874,0.022006,0.014842,0.041146,0.060373,0.055126,0.051378,0.034494,0.0081454,0.0084153,-4.2783e-05,0.00077585,0.050099,0.064225,0.071691,0.061667,0.06757,0.016341,-0.023741,0.092817,0.13848,0.036571,0.013081,-0.0038534,-0.029312,-0.0177,-0.023108,-0.026423,-0.030785,-0.023594,-0.021677,-0.023073,-0.023221,-0.022704,-0.025915,-0.027109,-0.020831,-0.021303,-0.023007,-0.022962,-0.022344,-0.024416,-0.025539,-0.024368,-0.025443,-0.026907,-0.026588,-0.025819,-0.026734,-0.026071,-0.024348,-0.026193,-0.02576,-0.023706,-0.024828,-0.025608,-0.025467
-0.87513,-0.81225,-0.69633,-0.78553,-0.804,-0.75967,-0.69055,-0.65787,-0.69892,-0.73654,-0.75013,-0.75667,-0.81899,-0.80205,-0.81348,-0.85832,-0.90478,-0.94769,-0.98199,-0.62149,-0.079225,0.26039,0.32722,0.38772,0.45038,0.43977,0.4709,0.47618,0.45883,0.4512,0.44746,0.44852,0.44424,0.4445,0.45504,0.46046,0.45674,0.45562,0.45551,0.45171,0.45007,0.45297,0.45145,0.44914,0.45164,0.45129,0.4492,0.44839,0.4482,0.44639,0.44285,0.44707,0.4447,0.44141,0.44443,0.44524,0.4448
0.38871,0.43055,0.37255,0.46119,0.46407,0.41018,0.35758,0.35632,0.44231,0.49765,0.52977,0.53807,0.53745,0.51622,0.50035,0.54075,0.59345,0.7815,1.0288,0.63491,0.14659,-0.14835,-0.18058,-0.19752,-0.27648,-0.29985,-0.33393,-0.33956,-0.31472,-0.31178,-0.3115,-0.31149,-0.30622,-0.30674,-0.31319,-0.31294,-0.31121,-0.30965,-0.30722,-0.30224,-0.30166,-0.30355,-0.29912,-0.29748,-0.30003,-0.29702,-0.29598,-0.29703,-0.29473,-0.29339,-0.29229,-0.29507,-0.29233,-0.2923,-0.29449,-0.29389,-0.29345
-0.80467,-1.3847,-1.5503,-1.0107,-0.54361,-0.50381,-0.85211,-1.3349,-0.93846,-0.77575,-0.66748,-0.47789,-0.65233,-0.61123,-0.43231,0.17257,0.46285,0.19696,0.16551,0.18316,0.44088,0.42733,0.35858,0.10465,0.15941,0.20651,0.18279,0.21641,0.28688,0.30217,0.31239,0.3232,0.31755,0.31417,0.32591,0.3106,0.30228,0.3223,0.31955,0.30575,0.32368,0.33152,0.31317,0.32873,0.34099,0.32239,0.32525,0.33411,0.32512,0.32056,0.32951,0.326,0.31257,0.31503,0.3263,0.32366,0.32132
-0.30524,-0.65242,-0.52746,-0.082141,0.32424,0.11468,-0.27182,-0.50717,-0.46646,0.00086525,-0.083706,-0.66519,-1.0371,-0.76885,-0.34386,-0.57889,-0.47,-0.42432,-0.39126,0.038431,0.33632,0.16498,0.1279,0.10055,-0.06282,0.18523,0.14713,0.13151,0.17838,0.2203,0.22967,0.22073,0.21854,0.22606,0.21859,0.21732,0.21399,0.20971,0.20342,0.20778,0.21033,0.19959,0.19779,0.20119,0.19396,0.18846,0.1912,0.19734,0.18985,0.19799,0.20728,0.19973,0.20033,0.21212,0.20641,0.20373,0.20504
0.22397,0.57179,0.6098,-0.35053,-1.0037,-0.5998,0.50302,0.72513,0.28015,0.029095,-0.024924,0.72467,1.2004,0.92921,0.082183,0.022673,0.067573,-0.15061,-0.43254,-0.83573,-0.75333,-0.11385,0.0050802,-0.28117,-0.29688,0.10181,0.002116,-0.020078,-0.021407,-0.0073005,-0.0090887,-0.022511,-0.024549,-0.024374,-0.037342,-0.034255,-0.03797,-0.047064,-0.051304,-0.049977,-0.055318,-0.059501,-0.05311,-0.056353,-0.061509,-0.048991,-0.043803,-0.048533,-0.048403,-0.039052,-0.044722,-0.051793,-0.04298,-0.042816,-0.051577,-0.05012,-0.049872
0.54702,0.88619,0.99634,0.75954,0.39994,0.45719,0.77475,0.91856,0.75687,0.44113,0.57914,0.90998,1.0705,0.927,0.68992,0.69135,0.65201,0.58869,0.44578,0.17588,-0.017052,-0.064061,-0.039817,-0.091357,-0.19857,-0.47601,-0.38823,-0.3829,-0.42234,-0.41894,-0.42083,-0.41848,-0.41621,-0.41647,-0.41324,-0.41343,-0.42214,-0.42088,-0.42045,-0.42211,-0.42205,-0.42182,-0.4223,-0.41852,-0.41675,-0.41622,-0.41522,-0.41295,-0.4085,-0.40655,-0.40438,-0.40187,-0.40158,-0.40245,-0.40259,-0.40496,-0.40549
1.096,1.2525,1.0847,0.72241,0.75569,1.0243,0.89847,0.8583,0.93395,0.82903,0.97492,0.99943,0.85042,0.57889,0.38984,0.46828,0.4185,0.55901,0.65891,0.60268,0.48603,0.65643,0.69073,0.4147,0.065124,-0.53195,-0.45908,-0.42773,-0.52463,-0.60487,-0.61247,-0.60371,-0.59831,-0.60133,-0.59431,-0.58964,-0.58584,-0.58148,-0.57604,-0.5781,-0.58092,-0.57408,-0.57183,-0.57567,-0.5725,-0.56695,-0.57214,-0.577,-0.5702,-0.57724,-0.58585,-0.57869,-0.57682,-0.58633,-0.57977,-0.57658,-0.57713
