0.12069,0.099999,-0.23566,-0.0024302,0.21846,0.26545,0.22243,-0.20543,-0.036085,0.2271,0.058498,-0.05436,0.045899,0.097544,0.029753,0.095508,0.11324,0.088607,0.071733,-0.28246,-0.54407,-0.42886,-0.37406,-0.35267,0.1648,-0.055899,-0.0018106,0.01084,0.027634,0.080204,0.078452,0.057229,0.039817,0.049461,0.025953,-0.045945,-0.0021126,-0.059759,-0.073403,0.046133,-0.011868,-0.02883,-0.0074876,0.0060667,0.0010482,0.079484,0.027255,-0.0016699,0.078599,0.0076901,0.014935,0.085355,-0.001243,0.045541,0.080497,0.044199
0.87356,0.73762,0.42616,0.18794,0.17417,0.38338,0.75906,0.31379,0.36135,0.51755,0.5588,0.55183,0.95301,1.0767,0.99893,1.022,1.0275,0.96247,1.1083,1.1737,1.6335,1.0975,0.4065,-0.030076,-0.53688,-0.51722,-0.4743,-0.53785,-0.56103,-0.56624,-0.56266,-0.57564,-0.57802,-0.58161,-0.58641,-0.61647,-0.57272,-0.64006,-0.55913,-0.48172,-0.5725,-0.5767,-0.56436,-0.58214,-0.56927,-0.50896,-0.56554,-0.53965,-0.46799,-0.53271,-0.49783,-0.45343,-0.52917,-0.44597,-0.42997,-0.49102
-0.12915,-0.21425,-0.018692,0.31522,0.54267,0.44151,0.080071,-0.14295,0.070742,0.25011,-0.013803,-0.41996,-0.495,-0.30202,-0.035395,-0.017315,-0.053513,-0.026703,0.067869,0.84456,0.72819,0.17184,-0.1998,-0.4856,-0.21459,-0.19844,-0.20247,-0.16371,-0.16129,-0.15099,-0.13589,-0.13176,-0.13152,-0.11434,-0.098984,-0.086224,-0.070924,-0.058208,0.0010696,0.037131,0.034648,0.029477,0.033117,0.044675,0.041454,0.046674,0.050995,0.048566,0.057869,0.058548,0.059822,0.074386,0.077854,0.081471,0.090045,0.092902
1.845,1.9166,2.0448,2.1337,2.2453,2.2443,2.1823,2.1417,2.1642,2.1271,2.0338,2.0484,2.0536,2.0841,2.1116,2.1417,2.1356,2.0732,1.7768,0.87143,0.034218,-0.55509,-0.94391,-1.1009,-1.1589,-1.1625,-1.1605,-1.1945,-1.2191,-1.2221,-1.2155,-1.214,-1.2197,-1.2125,-1.1977,-1.1727,-1.1736,-1.1487,-1.1638,-1.1681,-1.2215,-1.2266,-1.2139,-1.1437,-1.1438,-1.1569,-1.1372,-1.136,-1.1498,-1.1301,-1.1386,-1.1842,-1.2002,-1.2191,-1.2124,-1.1916
0.26048,0.60448,0.79138,0.80084,0.48323,0.3936,0.35703,0.58088,0.55226,0.4595,0.43385,0.59634,0.42757,0.45916,0.4518,0.43908,0.44706,0.40698,0.016017,-0.11734,0.13152,0.20212,0.084125,0.022491,-0.034064,-0.30134,-0.31348,-0.26043,-0.25842,-0.26679,-0.28833,-0.31546,-0.32456,-0.33221,-0.34268,-0.35703,-0.36559,-0.35569,-0.24712,-0.24671,-0.27437,-0.28677,-0.30062,-0.28748,-0.29175,-0.29633,-0.28844,-0.2991,-0.3066,-0.30487,-0.30583,-0.29413,-0.2886,-0.28756,-0.28228,-0.2798
0.37855,0.15325,0.13468,0.040374,-0.070718,-0.0070039,0.16,0.17221,0.04944,-0.019831,0.065462,0.29238,0.49365,0.28996,-0.0094886,-0.0047655,-0.0068835,-0.11437,-0.063782,0.73317,0.92096,0.19603,-0.20684,-0.29398,-0.34615,-0.37273,-0.16305,-0.16836,-0.25354,-0.2344,-0.27238,-0.32832,-0.3491,-0.34176,-0.32685,-0.3272,-0.30107,-0.27979,-0.056834,0.056165,-0.029908,-0.045826,-0.035559,0.017553,0.030279,0.061955,0.06341,0.056814,0.086374,0.061719,0.078855,0.097276,0.051958,0.082477,0.11,0.095529
0.45128,0.66392,0.72,0.76126,0.71361,0.66239,0.61688,0.53247,0.45539,0.33013,0.23274,0.23457,0.35237,0.3133,0.3043,0.37273,0.32258,0.063882,-0.49236,-0.69193,-0.26702,0.14915,0.081439,0.0628,0.080642,0.0057386,-0.15508,-0.19793,-0.17283,-0.047099,-0.17063,-0.13318,-0.12431,-0.11804,-0.11908,-0.11468,-0.1205,-0.1229,-0.345,-0.36818,-0.30327,-0.28472,-0.26914,-0.27091,-0.27629,-0.28479,-0.28473,-0.28775,-0.29392,-0.27869,-0.29539,-0.31486,-0.30027,-0.32766,-0.33484,-0.31562
-0.39399,-0.31539,0.17141,0.63728,0.79655,0.92084,0.89414,0.86837,0.82938,0.77371,0.70322,0.62132,0.62871,0.59414,0.59705,0.60188,0.64561,0.89253,1.1891,0.67815,-0.58713,-0.60408,-0.47131,-0.37363,-0.28693,-0.2829,-0.29642,-0.30755,-0.30433,-0.30413,-0.29376,-0.28824,-0.30246,-0.30075,-0.29833,-0.29741,-0.29902,-0.30408,-0.3654,-0.3646,-0.3539,-0.34916,-0.34532,-0.33835,-0.33833,-0.33797,-0.32108,-0.33903,-0.34147,-0.34162,-0.33268,-0.33077,-0.33144,-0.33746,-0.33907,-0.3239
-0.02288,0.0088533,-0.13197,-0.2686,-0.3111,-0.28258,-0.22436,-0.21275,-0.20703,-0.19156,-0.15757,-0.13265,-0.071584,-0.035721,-0.01841,-0.019943,-0.018169,-0.064069,-0.14059,-0.026297,0.29302,0.18434,0.15807,0.14415,0.063888,0.015499,0.06549,0.077236,0.070818,0.049938,0.0325,-0.0053661,-0.011768,-0.016239,-0.019123,-0.013738,-0.025918,-0.0029041,0.08479,0.090078,0.083726,0.077546,0.07396,0.076265,0.083491,0.075101,0.090006,0.088054,0.077025,0.085241,0.086233,0.076866,0.088106,0.07511,0.076703,0.080775
0.16636,0.016911,0.068233,-0.047842,-0.17862,-0.33017,-0.41376,-0.34869,-0.36544,-0.45933,-0.42742,-0.33953,-0.47889,-0.65698,-0.7903,-0.82939,-0.84339,-0.84962,-0.83777,-0.46638,-0.067426,-0.10277,0.12732,0.27981,0.36713,0.21645,0.27838,0.28614,0.27313,0.24211,0.23431,0.17187,0.15669,0.15445,0.15512,0.15566,0.13911,0.16589,0.22544,0.26686,0.27016,0.26636,0.26783,0.29348,0.30498,0.30321,0.32581,0.30375,0.29962,0.303,0.29916,0.29233,0.30087,0.27655,0.28306,0.29614
-0.96927,-1.0416,-1.1972,-1.2581,-1.194,-1.1598,-1.108,-1.0193,-0.99139,-0.9132,-0.86794,-0.88728,-0.90577,-0.8058,-0.77582,-0.79783,-0.7994,-0.78119,-0.53576,-0.19572,0.34097,0.60001,0.39892,0.23951,0.20927,0.53071,0.4317,0.43164,0.44183,0.44905,0.53469,0.65822,0.69623,0.70314,0.70768,0.70982,0.74069,0.69814,0.58929,0.51509,0.52259,0.5311,0.52549,0.48135,0.45732,0.45746,0.40996,0.45369,0.45922,0.45682,0.45287,0.466,0.45732,0.49915,0.48627,0.46104
-1.2646,-1.9495,-1.9758,-1.4132,-0.49964,-0.79174,-1.2429,-2.0339,-1.304,-0.27275,-0.80198,-1.256,-1.4932,-0.61321,-0.0041651,0.29841,0.3141,0.12749,0.11731,0.068756,-0.18866,-0.029601,0.17052,0.37092,0.63648,0.76622,0.60888,0.39762,0.38839,0.42109,0.52331,0.50376,0.49029,0.49732,0.48817,0.44732,0.48177,0.43878,0.45404,0.50969,0.45756,0.43688,0.44948,0.46166,0.44601,0.49819,0.4676,0.45513,0.50532,0.46626,0.46619,0.51723,0.46419,0.49254,0.52513,0.50477
0.56893,0.46057,0.38555,0.52618,0.94424,0.89478,0.37257,0.36209,0.5611,0.42901,0.39677,0.015339,-0.19069,-0.19615,-0.067602,-0.059039,-0.097246,-0.30571,-0.42438,0.023846,0.60666,0.40993,0.34159,0.094455,-0.24765,-0.20418,-0.3349,-0.26398,-0.2822,-0.34644,-0.37485,-0.40083,-0.40251,-0.39775,-0.40277,-0.22068,-0.39124,-0.010184,0.051569,-0.24761,0.032541,0.034125,0.034781,0.028767,0.035665,-0.21798,0.033199,0.040488,-0.26232,0.034618,-0.042844,-0.32175,-0.029707,-0.36256,-0.41177,-0.20183
0.66623,1.29,1.0858,0.00452,-0.34269,-0.074278,0.78187,1.1634,0.26367,-0.52221,0.10783,1.1847,1.3501,0.44099,-0.4393,-0.43806,-0.38136,-0.80144,-0.66453,-0.78053,-0.43676,0.025799,0.014425,0.17869,0.031426,0.21798,-0.096032,-0.21698,-0.17602,-0.12033,-0.12677,-0.058564,-0.046538,-0.045915,-0.031541,-0.026323,-0.039476,-0.022707,-0.20828,-0.23864,-0.17791,-0.15551,-0.14927,-0.13767,-0.13604,-0.14862,-0.14367,-0.13537,-0.14329,-0.12327,-0.13538,-0.17499,-0.1615,-0.18166,-0.19211,-0.17588
0.17099,0.59581,0.74923,0.59865,0.21437,0.32045,0.62933,0.75703,0.53562,0.49222,0.55738,0.74604,0.58717,0.50552,0.35631,0.30983,0.31572,0.42708,0.34159,0.094042,-0.18748,-0.353,-0.34849,-0.2048,-0.1307,-0.26363,-0.15798,-0.12622,-0.13444,-0.17469,-0.22508,-0.23503,-0.23408,-0.23466,-0.23664,-0.26616,-0.24445,-0.30471,-0.29981,-0.26526,-0.32669,-0.33221,-0.33254,-0.32649,-0.32821,-0.29117,-0.32828,-0.33529,-0.2959,-0.34352,-0.33424,-0.22006,-0.25202,-0.20333,-0.19725,-0.22984
0.17217,0.010001,-0.10721,0.19166,0.17741,0.2421,0.25966,0.084295,0.043259,0.45305,0.39131,0.2048,-0.096782,0.0054471,-0.020343,-0.027799,-0.044668,0.14692,0.29603,0.27471,0.41234,0.57258,0.45189,0.23087,0.050963,-0.091442,-0.16355,-0.23239,-0.20086,-0.0855,-0.026804,0.0093842,0.014348,0.011303,0.012958,-0.072182,0.0033937,-0.17341,-0.26713,-0.14454,-0.25008,-0.245,-0.24145,-0.24061,-0.24654,-0.13432,-0.25046,-0.25221,-0.11431,-0.24366,-0.21524,-0.08342,-0.2089,-0.063178,-0.043295,-0.13558
-0.297,-0.16191,0.017197,-0.56502,-1.2287,-1.1523,-0.43472,-0.19645,-0.51078,-0.54267,-0.46413,0.09486,0.2809,0.19429,0.0013003,-0.020156,0.017331,0.132,0.076031,-0.064871,0.072585,0.10126,0.019305,0.20707,0.51407,0.42766,0.41674,0.35045,0.30691,0.23615,0.26265,0.26106,0.25805,0.26401,0.25268,0.19149,0.25038,0.11988,-0.055607,0.030898,-0.0192,-0.016436,0.0017392,-0.0003907,-0.018873,0.065115,-0.015763,-0.02926,0.065752,-0.020778,-0.016191,0.090606,0.0055282,0.082128,0.10628,0.056892
0.49996,0.35464,0.32474,0.39255,0.44655,0.43562,0.367,0.34967,0.46987,0.55922,0.52842,0.45811,0.43593,0.50955,0.54849,0.53591,0.53772,0.56079,0.66028,1.3363,0.40672,-1.3759,-1.7711,-1.8009,-1.8059,-1.4807,-0.58196,-0.31338,-0.36424,-0.41801,-0.5111,-0.7442,-0.80212,-0.83359,-0.83469,-0.83478,-0.83506,-0.73745,0.53305,0.63145,0.3203,0.21168,0.12995,0.14901,0.1813,0.18774,0.23944,0.24506,0.22567,0.19438,0.27059,0.33451,0.30352,0.38479,0.42376,0.36079
-0.65485,-0.72191,-0.77689,-0.82836,-0.85163,-0.86563,-0.85271,-0.82459,-0.79317,-0.78498,-0.78516,-0.76372,-0.74662,-0.73837,-0.77346,-0.78756,-0.79381,-0.828,-0.80659,-0.42806,0.31858,0.46165,0.45994,0.45827,0.45886,0.46087,0.44066,0.4337,0.43371,0.43379,0.43609,0.44203,0.44484,0.44549,0.44456,0.44376,0.44476,0.44176,0.41506,0.41189,0.41925,0.42128,0.42303,0.41982,0.41833,0.41884,0.41507,0.41695,0.41812,0.41844,0.41578,0.41477,0.41507,0.41417,0.41364,0.41322
-0.80119,-0.98597,-1.011,-1.0023,-0.89938,-0.83093,-0.81855,-0.94416,-0.92724,-0.82131,-0.80244,-0.82483,-0.85284,-0.89848,-0.77773,-0.71283,-0.7101,-0.78641,-0.85017,-0.34271,0.38977,0.3179,0.44468,0.53796,0.61647,0.61038,0.52663,0.48923,0.49741,0.50692,0.50859,0.53287,0.53854,0.54209,0.54349,0.53551,0.5427,0.51507,0.37804,0.38183,0.40241,0.4136,0.42177,0.4204,0.41709,0.42826,0.41258,0.40995,0.42545,0.41467,0.41073,0.41873,0.4093,0.41531,0.41321,0.41101
1.4784,2.4168,2.6434,2.5375,2.3564,2.2351,2.3484,2.3805,2.0228,1.7463,1.7708,1.9049,1.98,2.0233,2.058,2.0946,2.1236,2.3201,2.0109,-0.1296,-1.3431,-0.94821,-0.87748,-0.849,-0.85055,-0.90024,-1.0496,-1.1024,-1.0897,-1.0745,-1.0655,-1.0247,-1.0138,-1.0097,-1.0078,-1.0159,-1.0082,-1.047,-1.2668,-1.2717,-1.2366,-1.2178,-1.2053,-1.2067,-1.2121,-1.2012,-1.2234,-1.2236,-1.2051,-1.2154,-1.2243,-1.22,-1.2292,-1.2245,-1.23,-1.2309
1.845,1.4974,1.4105,1.4679,1.5267,1.547,1.5041,1.5111,1.6852,1.7953,1.7637,1.7245,1.7353,1.7622,1.7206,1.6888,1.6834,1.643,1.8337,1.2367,-1.0893,-0.72315,-0.61412,-0.60388,-0.56131,-0.6541,-0.83744,-0.89409,-0.88712,-0.88956,-0.84961,-0.80348,-0.793,-0.78559,-0.78729,-0.79515,-0.78902,-0.81887,-1.0863,-1.0909,-1.0316,-1.0095,-0.9905,-0.99488,-1.0018,-0.99327,-1.0115,-1.0151,-1.0001,-1.0032,-1.017,-1.0235,-1.0274,-1.036,-1.0406,-1.033
