0.77001,0.35154,0.049709,-0.11193,-0.20625,-0.17469,-0.22464,-0.26626,-0.31204,-0.23251,-0.22304,-0.26358,-0.32991,-0.29225,-0.035954,0.173,-0.17364,-0.30194,-0.16425,-0.00029996,0.15215,0.089231,0.029172,-0.0098493,0.068972,0.10065,0.030947,-0.00097974,-0.011059,0.031028,0.10241,0.080183,0.032104,0.020135,0.051479,0.095414,0.082215,0.029954,0.033246,0.10273,0.21576,0.12588,0.052005,0.019494,0.073053,0.1067,0.080269,0.028261,0.0083915,0.044383,0.10461
0.23461,-0.14889,-0.38782,-0.40838,-0.38758,-0.434,-0.49391,-0.5356,-0.50954,-0.47983,-0.5484,-0.58271,-0.55917,-0.55939,-0.54831,-0.66073,-0.69374,-0.52382,-0.23417,0.021152,0.24015,0.23563,0.28433,0.32882,0.33377,0.30565,0.25829,0.25256,0.31089,0.32724,0.29354,0.25305,0.22455,0.2675,0.31016,0.28909,0.24637,0.24134,0.25084,0.28524,0.22764,0.21355,0.23957,0.27652,0.29565,0.29307,0.24021,0.22725,0.28397,0.30355,0.30025
0.76192,0.64335,0.33309,0.10228,-0.10697,-0.11668,-0.13641,-0.13391,-0.096145,-0.10951,-0.18846,-0.21511,-0.20293,-0.12765,-0.071715,0.18121,0.074723,0.093611,0.14773,0.12622,0.010042,-0.081978,-0.093107,-0.072912,-0.030639,-0.021288,-0.039634,-0.032303,-0.020687,-0.023104,-0.027087,-0.037403,-0.023965,-6.5597e-05,0.0063995,-0.023644,-0.051514,-0.05856,-0.017432,0.0081985,-0.0051834,-0.049954,-0.066054,-0.044991,0.004108,0.0098088,-0.027808,-0.062941,-0.052573,-0.027305,-0.0050445
-0.23596,-0.22705,-0.18608,-0.15885,-0.16465,-0.14711,-0.14053,-0.14338,-0.14806,-0.19994,-0.17918,-0.16497,-0.23072,-0.24171,-0.32378,-0.36142,-0.086196,0.036637,-0.008438,-0.0021758,0.0059932,0.038061,0.034501,0.04351,0.099951,0.13755,0.12229,0.11894,0.11218,0.082293,0.13091,0.11917,0.11206,0.11622,0.12434,0.12879,0.12201,0.10999,0.11297,0.12375,0.13527,0.12575,0.11431,0.11102,0.12131,0.12674,0.11958,0.11128,0.11037,0.11851,0.12392
-0.31027,-0.26993,-0.24273,-0.26247,-0.23111,-0.18406,-0.15439,-0.1427,-0.17481,-0.1755,-0.10568,-0.082364,-0.10706,-0.13219,-0.17127,-0.19743,-0.20443,-0.17815,-0.11947,-0.026233,0.10128,0.14236,0.12108,0.082385,0.078471,0.096924,0.12261,0.12472,0.088566,0.083389,0.10998,0.12948,0.13365,0.10205,0.079908,0.10342,0.13404,0.13247,0.11515,0.089988,0.12403,0.15229,0.14029,0.11259,0.094287,0.096921,0.13523,0.14938,0.11205,0.093081,0.090151
-0.51176,-0.44189,-0.29272,-0.13335,0.027811,0.045364,-0.00522,-0.0212,-0.022202,-0.036355,-0.019381,-0.030525,-0.098664,-0.011497,0.23348,0.33843,0.083524,-0.13941,-0.11386,-0.069406,0.026533,-0.026068,-0.01709,-0.031816,0.017312,0.043522,0.019179,0.01178,0.01664,0.021049,0.073434,0.053402,0.031114,0.029036,0.046133,0.064162,0.054162,0.034892,0.042215,0.078756,0.11631,0.066874,0.038047,0.036004,0.067368,0.079369,0.053282,0.022911,0.023842,0.046156,0.080317
-0.24829,-0.26751,-0.10883,-0.086544,-0.13101,-0.1486,-0.17605,-0.17721,-0.17394,-0.18033,-0.17772,-0.11782,-0.1406,-0.18222,-0.24947,-0.30431,0.017,0.13456,0.1143,0.11882,0.045041,0.040118,0.027116,0.022698,0.03673,0.04587,0.033177,0.021162,0.017817,0.015843,0.042501,0.032968,0.033546,0.040701,0.031657,0.02971,0.028909,0.026718,0.036899,0.16176,0.63253,0.26208,0.10947,0.079748,0.082312,0.080351,0.07039,0.068884,0.073655,0.12175,0.13368
0.078856,4.6754e-05,-0.016894,-0.024597,-0.023343,-0.015877,-0.012938,-0.0089265,-0.014447,-0.013448,-0.0089894,-0.0081602,-0.013589,-0.0059883,0.02854,0.06831,-0.011877,-0.062838,-0.044009,-0.010436,0.0061042,0.0040464,0.0022965,-0.0036748,-0.0024775,0.0015776,-0.00031785,-0.00028047,-0.0026848,-0.006188,-0.0003476,0.0028166,0.0061649,0.0037902,0.0018748,0.0024081,0.0022443,0.0050238,0.0053801,0.0065241,0.011648,0.0082352,0.0086793,0.006884,0.0067424,0.0074634,0.0093114,0.0084682,0.006665,0.0067227,0.0055048
-0.31192,-0.22856,-0.19729,-0.1612,-0.13825,-0.12538,-0.11977,-0.10981,-0.11708,-0.1019,-0.10494,-0.10854,-0.099756,-0.10322,-0.15074,-0.19724,-0.045631,0.023017,0.037208,0.045559,0.061326,0.073315,0.079096,0.090411,0.087738,0.082019,0.070722,0.072911,0.08266,0.08434,0.07189,0.064548,0.064208,0.066822,0.070596,0.070728,0.064871,0.071047,0.070531,0.069018,0.039093,0.061155,0.079176,0.083849,0.083088,0.083489,0.082774,0.083027,0.08815,0.085953,0.076889
-0.6351,-0.59482,-0.55426,-0.50779,-0.44817,-0.45946,-0.45723,-0.43235,-0.461,-0.4313,-0.41098,-0.42775,-0.43612,-0.38767,-0.26307,-0.094143,0.18235,0.23136,0.25143,0.21719,0.20167,0.2134,0.188,0.17735,0.17518,0.17714,0.19621,0.20489,0.20862,0.20978,0.21594,0.21786,0.22501,0.2105,0.20964,0.22218,0.22002,0.23106,0.22841,0.20552,0.096779,0.16639,0.19007,0.19007,0.19434,0.19611,0.19849,0.18916,0.18466,0.17397,0.20046
-0.32126,-0.31197,-0.27787,-0.27472,-0.30069,-0.30521,-0.30092,-0.3378,-0.28303,-0.34719,-0.37271,-0.37333,-0.35425,-0.37359,-0.39268,-0.30681,0.1463,0.35469,0.28317,0.20348,0.13594,0.12845,0.15614,0.17013,0.16102,0.15967,0.17584,0.17078,0.15467,0.15306,0.13999,0.15078,0.14682,0.15893,0.15532,0.1389,0.15417,0.13332,0.13283,0.10084,0.06048,0.11117,0.12158,0.12865,0.11989,0.11478,0.11928,0.13499,0.13074,0.12388,0.10336
2.7543,1.9706,1.1132,0.52094,-0.2273,-0.18067,-0.052289,-0.044228,-0.17687,-0.021218,-0.06757,-0.10538,-0.10759,-0.30256,-0.60361,-0.36899,-0.38706,-0.42953,-0.53362,-0.37589,-0.23784,-0.058241,-0.18917,-0.14842,0.0028967,0.054169,-0.054136,-0.088549,-0.10256,-0.071455,-0.036237,-0.068384,-0.11659,-0.11062,-0.080061,-0.040948,-0.049182,-0.099782,-0.10064,-0.070456,-0.045012,-0.035487,-0.071586,-0.101,-0.062981,-0.045699,-0.049664,-0.069736,-0.097502,-0.081846,-0.047977
-1.1784,-0.22506,0.64136,1.0468,1.0612,1.0587,1.1306,1.1944,1.2829,1.2571,1.2152,1.2442,1.3045,1.3835,1.4158,1.6986,2.2559,1.8345,0.79999,0.031976,-0.59988,-0.54687,-0.6582,-0.58197,-0.61851,-0.67519,-0.69559,-0.68502,-0.64455,-0.65133,-0.67289,-0.69055,-0.69437,-0.66901,-0.65933,-0.67875,-0.69713,-0.69997,-0.68518,-0.65607,-0.61749,-0.66765,-0.67977,-0.67175,-0.66965,-0.67121,-0.68202,-0.67447,-0.65527,-0.64641,-0.65778
-1.0844,-1.4297,-0.83286,-0.24325,0.49922,0.40758,0.37805,0.36426,0.31732,0.31476,0.35788,0.3927,0.41365,0.39472,0.41052,-0.528,-0.88696,-1.1092,-1.0386,-0.61528,0.06397,0.36913,0.30333,0.23999,0.11628,0.054479,0.1052,0.11402,0.10955,0.084282,0.080151,0.090037,0.10862,0.10429,0.095759,0.081503,0.080293,0.092157,0.092935,0.093029,0.12473,0.094679,0.096425,0.09487,0.076201,0.084121,0.094339,0.10383,0.10105,0.089249,0.079132
-1.1564,-0.63922,-0.17735,0.12531,0.29087,0.34799,0.34368,0.31919,0.28803,0.24289,0.24954,0.23101,0.16871,0.10939,-0.058659,-0.22842,-0.042625,0.29858,0.15668,-0.049022,-0.080433,-0.11109,-0.082251,-0.096345,-0.050802,-0.029705,-0.020632,-0.018639,-0.027262,-0.028863,-0.026374,-0.026617,-0.016493,-0.013959,-0.012753,-0.0033888,0.0030385,0.001825,-0.00091378,-0.0056293,-2.6882e-05,0.00027697,-0.0051508,-0.011878,-0.016295,-0.01925,-0.017793,-0.019976,-0.026132,-0.027738,-0.028962
0.86598,1.1426,0.87142,0.62376,0.40174,0.30043,0.28708,0.26768,0.25787,0.24257,0.24908,0.22684,0.19329,0.19188,0.42797,0.89596,1.2287,1.348,1.0659,0.35015,-0.24001,-0.44397,-0.37838,-0.42789,-0.38059,-0.37181,-0.34937,-0.36184,-0.39455,-0.38675,-0.37344,-0.35815,-0.34607,-0.36476,-0.37311,-0.35628,-0.33746,-0.33332,-0.3463,-0.3741,-0.40389,-0.36631,-0.35732,-0.36171,-0.36849,-0.37318,-0.36871,-0.37582,-0.38802,-0.39196,-0.38529
-0.93024,-0.14765,0.71083,1.381,1.557,1.7605,1.7868,1.8168,1.7122,1.7401,1.7132,1.6616,1.6098,1.49,0.96856,-0.12951,-0.64971,-0.82888,-0.87932,-0.77877,-0.70249,-0.7389,-0.67455,-0.6704,-0.56421,-0.42292,-0.49032,-0.50597,-0.5177,-0.48539,-0.45102,-0.46438,-0.49305,-0.49153,-0.47425,-0.43985,-0.43767,-0.47293,-0.47932,-0.46572,-0.4585,-0.43626,-0.46059,-0.4882,-0.46551,-0.4594,-0.45714,-0.46806,-0.49054,-0.48108,-0.45648
-0.036697,0.46587,0.35923,0.29987,0.2553,0.26439,0.2743,0.27702,0.28257,0.2929,0.29113,0.27673,0.2822,0.31977,0.47233,0.92188,0.20092,-0.39443,-0.4821,-0.49573,-0.25396,-0.17679,-0.13589,-0.085689,-0.061392,-0.079935,-0.072571,-0.064829,-0.057164,-0.057904,-0.11083,-0.14754,-0.16736,-0.16285,-0.15488,-0.14442,-0.14498,-0.14581,-0.14727,-0.16076,-0.22902,-0.16772,-0.14869,-0.13247,-0.13315,-0.12758,-0.12714,-0.13065,-0.12842,-0.13459,-0.13519
-1.1705,-1.2124,-1.1764,-1.146,-1.1454,-1.139,-1.135,-1.1315,-1.1296,-1.1248,-1.1287,-1.1325,-1.1291,-1.1134,-1.0372,-0.78128,0.12323,0.467,0.51943,0.51794,0.50072,0.51155,0.51333,0.52095,0.52441,0.52767,0.52599,0.52486,0.52549,0.52745,0.52546,0.52232,0.52136,0.52286,0.52389,0.52471,0.52461,0.52269,0.52253,0.52462,0.5303,0.52637,0.52364,0.52258,0.52323,0.52325,0.52281,0.52298,0.52305,0.5246,0.52504
