0.083454,-0.022714,-0.025043,-0.27645,-0.40399,-0.3439,-0.32822,-0.3973,-0.43426,-0.42548,-0.42034,-0.44478,-0.42046,-0.28946,-0.18013,-0.32095,-0.24858,-0.073554,0.089234,0.26641,0.29653,0.26925,0.24175,0.24487,0.23627,0.2332,0.14639,0.10001,0.095437,0.10743,0.073913,0.10129,0.090208,0.13713,0.15608,0.15315,0.17035,0.17587,0.18653,0.13503,0.085004,0.10361,0.14184,0.12507,0.075734,0.11591,0.14864,0.16708,0.15195,0.15094
0.41615,0.29759,0.14844,-0.09405,-0.12656,-0.068236,-0.040859,-0.094576,-0.12325,-0.11779,-0.14126,-0.2003,-0.15096,-0.16548,-0.24709,-0.20245,-0.16323,0.066766,0.13642,0.21199,0.1852,0.14982,0.11917,0.087369,0.0168,-0.03583,-0.021643,-0.050218,-0.067639,-0.056671,-0.050436,0.016206,0.014374,-0.063214,-0.050207,-0.06123,-0.066778,-0.011072,-0.0024323,0.018102,0.062395,0.055215,-0.015115,-0.032615,0.0099622,0.019998,0.093993,0.10348,0.14051,0.15126
0.63107,0.47848,0.32215,0.31941,0.24704,-0.0063508,-0.33999,-0.49716,-0.4893,-0.48633,-0.47368,-0.4514,-0.43562,-0.37649,-0.39063,-0.40498,-0.2565,-0.25704,0.52633,0.45203,0.45132,0.47984,0.5478,0.57243,0.60936,0.42931,-0.13187,-0.093375,-0.078982,-0.062898,-0.03734,-0.054949,-0.098389,0.3942,0.04992,-0.11712,-0.10471,-0.041262,0.01299,-0.0034991,-0.039961,-0.075147,-0.083817,-0.088829,-0.095689,-0.091175,-0.073096,-0.066688,-0.099489,-0.11993
-0.33301,-0.26586,-0.13017,-0.022932,-0.017863,-0.018081,-0.039137,-0.025896,-0.018866,-0.036887,-0.043556,-0.035392,-0.047367,-0.070451,-0.023742,0.11809,0.12559,0.09182,0.060363,0.012691,0.0033334,0.0038568,0.01104,0.02374,0.039844,0.054975,0.032532,0.031584,0.033247,0.036011,0.0052011,-0.0084841,-0.023251,0.015833,0.010166,0.0098545,0.024876,0.052924,0.069353,0.045859,0.0052777,0.010957,0.027526,0.038148,0.027713,0.03755,0.047581,0.028649,0.015148,0.0096175
-0.072682,-0.09431,-0.066934,-0.021416,-0.041133,-0.022626,-0.0019479,0.0034277,-0.0033083,-0.022487,-0.00053659,0.024936,0.024191,-0.022347,-0.23215,-0.21987,-0.11312,-0.030856,0.00087425,0.040355,0.055256,0.033691,-0.034342,-0.075752,-0.052036,-0.012354,0.015361,0.0048111,0.00936,0.00017059,0.018686,0.049875,0.042923,0.024919,0.044456,0.034556,0.026104,0.018349,0.0038353,-0.0084285,-0.011767,0.021869,0.039219,0.040065,0.053113,0.08497,0.096514,0.12265,0.11324,0.11262
-0.30622,-0.20279,-0.095693,-0.028286,-0.024947,-0.056899,-0.078448,-0.089142,-0.092794,-0.094131,-0.08907,-0.080351,-0.059613,0.078591,0.20701,0.14254,0.056122,0.02696,0.016661,-0.047377,-0.058934,-0.045602,-0.066264,-0.10115,-0.086227,-0.061685,-0.11239,-0.12077,-0.1207,-0.1159,-0.037529,0.039316,0.006875,0.011702,-0.0098743,-0.021551,-0.011682,0.039057,0.095055,0.11101,0.09928,0.10774,0.12515,0.12405,0.11576,0.1391,0.18873,0.2062,0.19392,0.18518
-0.22909,-0.25862,-0.22657,-0.17507,-0.19082,-0.19875,-0.19604,-0.18128,-0.17933,-0.18743,-0.19107,-0.18621,-0.2095,-0.25282,-0.056805,0.13912,0.16797,0.16466,0.13752,0.14985,0.15474,0.15333,0.15791,0.15887,0.13879,0.15469,0.15717,0.16001,0.16182,0.16315,0.11372,0.024855,0.043721,0.086253,0.1001,0.10545,0.11172,0.10424,0.10106,0.093771,0.078565,0.069387,0.067125,0.055235,-0.006142,-0.052565,-0.097189,-0.12213,-0.13837,-0.13903
-0.094498,-0.16319,-0.17723,-0.1274,-0.11221,-0.13523,-0.15944,-0.13323,-0.11281,-0.10045,-0.103,-0.11912,-0.14724,-0.11671,-0.093198,-0.2228,-0.175,-0.1339,-0.12778,-0.1095,-0.08271,-0.089195,-0.091276,-0.08482,-0.076584,-0.07103,-0.074105,-0.059696,-0.053512,-0.053804,-0.082967,-0.1,-0.10592,-0.070112,-0.017457,0.13963,0.23543,0.18588,0.17119,0.16865,0.15773,0.13616,0.28882,0.37854,0.2991,0.35728,0.3521,0.30544,0.30111,0.30007
-0.12072,-0.083925,-0.067206,-0.03853,-0.028216,-0.019011,-0.0014317,0.013484,0.012681,0.003972,0.00031936,0.005253,0.0044594,-0.023487,-0.041455,0.10304,0.084286,0.050049,0.014778,0.020012,0.013389,0.014485,0.015451,0.012456,0.0061851,0.0040483,0.019308,0.013954,0.013227,0.014691,0.036834,0.071576,0.066243,0.033494,0.02959,0.00039197,-0.021545,-0.012549,-0.022092,-0.014166,-0.0013338,0.0047881,-0.033771,-0.051396,-0.025861,-0.029287,-0.025287,-0.011407,-0.0058504,-0.0039128
-0.62453,-0.60841,-0.59349,-0.56723,-0.55242,-0.56113,-0.55591,-0.54911,-0.55091,-0.55464,-0.54787,-0.53149,-0.52452,-0.44449,-0.11794,0.22997,0.25568,0.21764,0.21643,0.20344,0.20337,0.21667,0.21697,0.21123,0.22766,0.23567,0.22409,0.222,0.22319,0.22238,0.25599,0.26637,0.27108,0.27124,0.25388,0.21937,0.20041,0.21064,0.21791,0.22166,0.21283,0.22367,0.24587,0.2151,0.2087,0.21169,0.20142,0.22302,0.21489,0.21196
