0.62041,0.50376,0.31576,0.17618,0.10907,0.048825,0.024623,0.038609,0.012274,-0.054967,-0.067359,-0.032844,-0.0099825,0.0054745,0.0012927,0.055265,0.17197,0.043408,0.0031518,0.1073,-0.072044,-0.079981,-0.08483,-0.09308,-0.079948,-0.058449,-0.048061,-0.067994,-0.074324,-0.030309,-0.053437,-0.097112,-0.056812,-0.04168,-0.10196,-0.063817,-0.038975,-0.071849,-0.067884,-0.051973,-0.062168,-0.078186,-0.056014,-0.065716,-0.084968,-0.058698,-0.06264,-0.082516,-0.065354,-0.053731,-0.067709
0.063205,-0.11363,-0.25039,-0.30581,-0.37897,-0.43707,-0.46204,-0.46007,-0.48746,-0.51904,-0.49722,-0.48294,-0.5035,-0.52666,-0.49748,-0.53817,-0.55715,-0.36554,-0.11622,0.15231,0.19859,0.20248,0.20145,0.16653,0.17794,0.20021,0.19158,0.18578,0.21573,0.21747,0.22125,0.23135,0.25316,0.32184,0.23307,0.22375,0.27678,0.28158,0.21831,0.23333,0.257,0.22354,0.21685,0.25341,0.26238,0.27411,0.25357,0.26493,0.29351,0.26841,0.26398
0.62674,0.45606,0.24283,-0.0073511,-0.033953,-0.023991,-0.0083556,0.0099386,0.0021332,-0.019995,-0.02873,-0.015417,-0.04054,-0.03442,0.040656,0.29477,0.38376,0.20711,0.1298,-0.07195,-0.11367,-0.058646,-0.042858,-0.054467,-0.066301,-0.063597,-0.071264,-0.091295,-0.09403,-0.089776,-0.11587,-0.11551,-0.11196,-0.10029,-0.11319,-0.099602,-0.079677,-0.068662,-0.070186,-0.054378,-0.049367,-0.047009,-0.03588,-0.032538,-0.032326,-0.018536,-0.038084,-0.038978,-0.035532,-0.047065,-0.058552
-0.33265,-0.35186,-0.34457,-0.31208,-0.29565,-0.30937,-0.30367,-0.29733,-0.28741,-0.27417,-0.27067,-0.27049,-0.2765,-0.25815,-0.24809,-0.28373,-0.21203,-0.08753,-0.02985,0.045885,0.086762,0.14957,0.14861,0.14102,0.14909,0.16117,0.16518,0.15837,0.1597,0.16481,0.16048,0.15809,0.16563,0.15868,0.15948,0.16944,0.16914,0.16379,0.173,0.17472,0.1638,0.16823,0.17712,0.1673,0.1667,0.17342,0.16824,0.16636,0.17149,0.17163,0.16886
-0.37998,-0.38068,-0.35534,-0.3163,-0.27513,-0.25818,-0.24671,-0.25138,-0.22759,-0.19394,-0.20289,-0.20871,-0.18973,-0.20481,-0.22745,-0.19854,-0.22941,-0.16195,-0.059769,0.06436,0.19267,0.1917,0.20616,0.22168,0.20631,0.19387,0.21095,0.21734,0.20127,0.20477,0.19922,0.20591,0.1724,0.042964,0.18517,0.20084,0.099399,0.069988,0.1841,0.152,0.070436,0.14535,0.17088,0.069784,0.066149,0.057818,0.077512,0.072981,0.056642,0.07564,0.082231
-0.55319,-0.42597,-0.24474,-0.057666,0.0057373,-0.0083125,-0.020955,-0.017139,-0.048848,-0.10208,-0.10724,-0.079004,-0.05975,-0.066328,-0.13582,-0.22505,-0.25469,0.075199,0.095623,0.12639,0.13076,0.090768,0.10342,0.083979,0.078832,0.069243,0.055702,0.043117,0.040395,0.058084,0.051679,0.038003,0.057556,0.076474,0.043162,0.059678,0.081606,0.068694,0.064827,0.074975,0.072129,0.059794,0.068613,0.068098,0.06208,0.071055,0.065509,0.059218,0.069992,0.070962,0.06543
-0.29849,-0.26298,-0.23922,-0.2181,-0.20294,-0.20113,-0.19892,-0.19613,-0.18509,-0.17548,-0.16878,-0.17236,-0.16804,-0.18304,-0.18345,-0.16857,-0.032504,0.032751,0.083669,0.072957,0.064943,0.079651,0.064713,0.070442,0.10382,0.11501,0.090387,0.11354,0.11481,0.11617,0.1138,0.10649,0.099756,0.080776,0.095483,0.14497,0.13275,0.10821,0.14071,0.11528,0.10826,0.10816,0.10797,0.097709,0.086556,0.087539,0.083087,0.07583,0.079523,0.080057,0.079429
0.015296,0.00027254,-0.00030992,-0.011841,-0.00084068,0.00075207,0.0010767,0.0004237,-0.007225,-0.013231,-0.019681,-0.01068,-0.0083181,-0.0059208,-0.0086401,0.024507,0.13442,0.054991,-0.018121,-0.017484,-0.0044207,-0.013975,-0.01354,-0.010488,-0.0075871,-0.0083045,-0.006961,-0.0055102,-0.0064597,-0.0073297,-0.008342,-0.010945,-0.0079648,0.0016764,-0.008554,-0.0091586,-0.0016261,0.0017084,-0.0063671,-0.0034347,0.0048636,-0.0019351,-0.0046433,0.0053126,0.0045498,0.004733,0.0041919,0.0033355,0.0022154,0.0031282,0.002383
-0.2905,-0.29588,-0.26831,-0.23542,-0.21847,-0.21917,-0.21844,-0.2169,-0.21583,-0.21053,-0.20389,-0.20426,-0.20953,-0.21643,-0.22367,-0.25354,-0.30439,-0.10088,0.014652,0.060709,0.11267,0.14042,0.14338,0.13537,0.12785,0.131,0.13216,0.12979,0.1321,0.13022,0.13252,0.13561,0.13397,0.13326,0.13399,0.13048,0.12941,0.12939,0.12798,0.1276,0.12521,0.12744,0.12749,0.12486,0.12745,0.12721,0.12657,0.12868,0.13084,0.12758,0.12817
-0.55236,-0.50039,-0.44065,-0.396,-0.38134,-0.37217,-0.37043,-0.36865,-0.38249,-0.40189,-0.40353,-0.39802,-0.38947,-0.38665,-0.4175,-0.41384,-0.31128,0.13202,0.23774,0.26094,0.24587,0.21906,0.22452,0.22284,0.20883,0.2024,0.20798,0.19615,0.18934,0.19391,0.19524,0.18978,0.19345,0.1959,0.19501,0.18617,0.19011,0.19256,0.1911,0.19838,0.19917,0.19931,0.2022,0.20212,0.20083,0.20037,0.2046,0.20214,0.19947,0.20382,0.20331
