0.64841,0.36572,0.43359,0.3802,0.34225,0.17682,0.14412,0.14704,0.14014,0.17179,0.16306,0.1711,0.151,0.1367,0.16874,0.25304,0.15241,-0.3341,-0.53244,-0.49354,-0.30282,-0.14137,-0.073814,-0.081597,-0.12322,-0.095319,-0.092011,-0.094351,-0.07036,-0.068343,-0.07438,-0.090074,-0.073168,-0.066208,-0.08639,-0.086294,-0.065658,-0.081765,-0.10597,-0.087547,-0.074447,-0.092588,-0.085927,-0.061989,-0.067882,-0.084792,-0.071779,-0.048524,-0.058135,-0.060556,-0.040404,-0.029597,-0.048782
0.00058908,0.04783,0.012556,-0.073996,-0.093852,-0.14611,-0.10444,-0.09549,-0.10163,-0.050243,-0.049485,-0.059435,-0.06913,-0.066027,-0.053151,-0.16224,-0.3628,-0.55041,-0.55478,-0.49146,-0.26514,-0.049988,0.048695,0.074724,0.071328,0.081554,0.067356,0.074239,0.099378,0.1004,0.087755,0.097883,0.12644,0.11613,0.10166,0.12957,0.12606,0.10874,0.1165,0.13232,0.11857,0.10794,0.1241,0.13113,0.10212,0.10197,0.13257,0.11755,0.10918,0.13573,0.14117,0.12347,0.13261
0.57848,0.52068,0.32952,0.13543,0.009962,-0.14495,-0.23624,-0.27609,-0.29437,-0.30806,-0.31862,-0.32078,-0.31818,-0.3173,-0.31225,-0.25404,-0.18997,-0.18012,-0.047438,0.084423,0.10449,0.074149,0.021569,-0.0064483,0.013,0.019467,0.037423,0.035792,0.046272,0.054561,0.063062,0.062073,0.061719,0.065952,0.065278,0.054316,0.056268,0.047749,0.040201,0.041229,0.045665,0.050518,0.062928,0.069005,0.074888,0.076609,0.081381,0.081745,0.081164,0.076026,0.069481,0.068398,0.063989
-0.19753,-0.21557,-0.17909,-0.11643,-0.03316,-0.00072172,0.022488,0.01608,0.025651,0.070486,0.068954,0.067291,0.065481,0.063212,0.062549,-0.0014317,-0.022823,0.10401,0.1501,0.069571,-0.043795,-0.023079,-0.01061,0.0055487,0.015317,0.015854,0.012609,0.00045563,-0.00083817,-0.0020338,-0.0030568,-0.0029238,-0.0013215,0.0035293,0.0056297,0.0055986,0.0064988,0.0034571,0.0033537,0.002415,0.0014333,-0.0037913,-0.0035502,-0.001669,-0.0022829,-0.0020799,-0.00080288,0.0057427,0.0036108,0.0020891,-0.00036734,-0.0035944,-0.006466
-0.030162,-0.035273,-0.13315,-0.15856,-0.11495,-0.071164,-0.056759,-0.03874,-0.02139,-0.027125,-0.022578,-0.014532,-0.013014,-0.022261,-0.033712,-0.071529,-0.22148,-0.3024,-0.26874,-0.15439,-0.078122,-0.012812,0.072196,0.10129,0.10524,0.098134,0.10082,0.091425,0.070944,0.064859,0.067035,0.056948,0.044663,0.054703,0.063752,0.051032,0.055328,0.065574,0.057083,0.047934,0.055259,0.058883,0.045669,0.042927,0.060628,0.05717,0.039297,0.051038,0.055186,0.038778,0.038495,0.04979,0.040748
-0.36817,-0.41544,-0.33943,-0.21652,-0.1623,-0.065966,-0.019874,0.023992,0.014228,-0.036182,-0.041476,-0.031634,-0.048134,-0.060932,-0.040196,0.095684,0.22985,0.013663,-0.18116,-0.12705,-0.019891,0.005788,0.061986,0.058634,0.024963,0.03744,0.041748,0.038567,0.05333,0.059075,0.056986,0.049363,0.06097,0.068584,0.060088,0.059073,0.069425,0.058771,0.046811,0.050728,0.058171,0.044334,0.045833,0.061913,0.06028,0.050841,0.062429,0.074255,0.073244,0.068817,0.076214,0.08397,0.0743
-0.25163,-0.44046,-0.42402,-0.39473,-0.37565,-0.3458,-0.33634,-0.33451,-0.33171,-0.33056,-0.33073,-0.32998,-0.32851,-0.32796,-0.32757,-0.33577,-0.14537,0.18473,0.30754,0.24433,0.17454,0.1547,0.14566,0.14341,0.14548,0.14609,0.14758,0.14629,0.14631,0.14999,0.15285,0.15373,0.15159,0.15169,0.15073,0.14845,0.14872,0.14929,0.15216,0.15252,0.15268,0.14995,0.14926,0.15026,0.14963,0.14908,0.14965,0.15039,0.14998,0.14885,0.14811,0.14805,0.14705
0.14861,-0.040381,-0.081074,-0.095936,-0.092832,-0.087145,-0.083455,-0.081781,-0.080992,-0.083819,-0.083943,-0.083636,-0.082463,-0.082139,-0.083492,-0.053694,-0.027493,-0.041667,-0.057314,-0.045436,-0.015149,0.011788,0.035696,0.041754,0.043843,0.043127,0.042793,0.04201,0.040885,0.040021,0.040244,0.040151,0.039338,0.039333,0.039921,0.039105,0.03878,0.038957,0.038378,0.037638,0.037915,0.038553,0.038173,0.03755,0.038276,0.038668,0.037405,0.039597,0.039816,0.039085,0.038534,0.038876,0.039015
-0.25052,-0.15646,-0.16587,-0.14917,-0.11551,-0.079717,-0.063498,-0.060782,-0.057314,-0.046577,-0.043647,-0.044328,-0.045944,-0.044215,-0.043712,-0.083332,-0.071437,0.030025,0.076281,0.072812,0.031457,0.022121,0.024,0.032521,0.047846,0.048288,0.045496,0.042974,0.043527,0.043856,0.042255,0.043603,0.044621,0.042827,0.041794,0.044226,0.04316,0.042451,0.044617,0.045549,0.043837,0.042299,0.042932,0.043181,0.039911,0.039928,0.042375,0.038193,0.037283,0.039867,0.039747,0.037592,0.038566
-0.50524,-0.60519,-0.59938,-0.57297,-0.58231,-0.549,-0.54928,-0.53825,-0.53967,-0.57301,-0.57413,-0.56936,-0.56889,-0.57172,-0.56949,-0.45798,-0.096171,0.14027,0.20416,0.27072,0.29428,0.26052,0.26413,0.25992,0.25288,0.25318,0.25618,0.25611,0.25537,0.25591,0.25748,0.25355,0.25171,0.25443,0.25416,0.24941,0.25247,0.25283,0.24786,0.24656,0.25109,0.25019,0.24786,0.25069,0.25514,0.25269,0.25029,0.25356,0.25485,0.24983,0.25136,0.25695,0.25344
