-0.04931,-0.13352,-0.18582,-0.40225,-0.22937,-0.87382,-1.6569,-1.92,-2.3144,-2.2325,-2.2295,-2.3461,-2.2597,-2.1029,-2.1225,-1.2525,-1.4614,-1.3871,-0.44296,-0.25247,0.43714,0.5023,0.62679,0.59965,0.56495,0.55983,0.86257,0.81331,0.78714,0.74412,0.74799,0.74834,0.77955,0.77707,0.73359,0.7055,0.71935,0.73858,0.77395,0.75091,0.73608,0.74073,0.75622,0.78437,0.75091,0.72703,0.73167,0.75244,0.76645,0.75371,0.71479,0.71854,0.72461,0.74901,0.74174,0.7342
-1.4868,-0.81899,-0.26784,-0.26133,-0.18291,-0.15489,0.16179,0.21694,-0.095366,0.08067,0.43697,0.51152,0.41851,0.20536,0.24607,1.1915,2.07,2.1735,1.4275,0.66575,0.70343,0.063954,-0.030074,-0.017825,-0.031573,-0.22442,-0.30968,-0.26614,-0.24074,-0.20785,-0.15868,-0.14969,-0.19948,-0.1973,-0.1862,-0.25481,-0.22884,-0.27857,-0.24028,-0.24225,-0.23058,-0.22915,-0.24312,-0.24361,-0.24302,-0.23409,-0.23399,-0.23325,-0.2408,-0.23761,-0.2251,-0.2301,-0.24209,-0.26138,-0.27067,-0.24233
0.88714,0.60607,1.1302,1.5098,1.2911,0.60797,-0.74579,-1.8148,-2.4283,-2.2826,-2.211,-2.2463,-2.1976,-2.0819,-2.3284,-2.4829,-2.2053,-1.4596,-0.5287,0.50733,0.051726,0.26668,0.31523,0.30821,0.23614,0.12466,0.79646,0.41504,0.090259,0.093623,0.071136,0.031287,0.25943,0.26575,0.017206,0.002188,-0.009517,0.57199,0.83181,0.82534,0.83494,0.82769,0.82259,0.82639,0.81212,0.79633,0.78643,0.80792,0.81318,0.81789,0.78435,0.77214,0.78111,0.80109,0.8158,0.80914
0.041333,-0.030755,0.005892,0.079969,0.15553,0.064863,-0.11789,-0.34397,-0.42405,-0.45372,-0.37637,-0.3408,-0.29327,-0.21605,-0.0040392,0.019153,-0.025444,0.072492,0.035287,0.061956,0.16969,0.18313,0.2425,0.22169,0.23219,0.11214,0.085072,0.030453,0.035402,0.029383,0.030711,0.021995,0.046747,0.066547,0.055258,0.057218,0.045797,0.048338,0.056958,0.061629,0.09474,0.066601,0.054526,0.062986,0.061014,0.01961,0.0023437,0.0087473,-0.023994,-0.018467,-0.02198,-0.018777,-0.010865,-0.0062954,-0.0042076,-0.0089592
-0.34906,-0.081385,0.087842,0.25296,0.19779,0.24867,0.22238,0.021933,-0.022215,-0.21393,-0.43972,-0.45118,-0.41387,-0.39097,-0.35323,-0.18296,0.28618,0.34228,0.30654,-0.018496,-0.044714,-0.0077558,0.0075091,0.011933,-0.036051,0.042346,0.097787,0.11495,0.086772,0.04885,0.020254,0.019397,0.027335,0.020534,0.026806,0.16424,0.16016,0.11631,-0.018022,-0.013522,-0.018024,-0.016362,-0.0051794,0.0017987,-0.0015375,-0.0050343,0.00017708,0.0061326,0.0066649,0.0077172,0.0032745,0.014878,0.023574,0.032927,0.034949,0.01938
0.31928,0.64827,0.91255,1.0202,0.97497,0.75679,0.59954,0.70926,0.58181,0.54012,0.71805,0.7631,0.82187,0.95499,0.47658,0.44109,-0.28332,-0.45616,-0.46275,-0.43829,-0.28431,-0.32936,-0.18297,-0.25645,-0.24631,-0.28906,-0.1627,-0.20803,-0.18347,-0.19223,-0.18906,-0.26288,-0.25285,-0.17123,-0.18556,-0.19937,-0.22843,-0.32147,-0.29846,-0.26788,-0.10888,-0.22664,-0.29655,-0.27897,-0.29642,-0.3232,-0.3349,-0.31688,-0.33066,-0.32892,-0.34541,-0.34451,-0.35344,-0.33508,-0.33328,-0.33211
-1.1615,-1.4741,-1.5377,-1.5397,-1.5116,-1.5495,-1.5993,-1.6128,-1.6321,-1.6488,-1.6563,-1.6593,-1.6489,-1.6146,-1.3596,-0.88918,-0.00486,0.47974,0.51131,0.55299,0.64455,0.61957,0.63077,0.61994,0.61855,0.62951,0.6397,0.62606,0.62041,0.61885,0.62509,0.62414,0.62414,0.62366,0.62151,0.62432,0.62779,0.62778,0.629,0.6282,0.62523,0.62434,0.62497,0.62607,0.63199,0.63159,0.63114,0.62596,0.62981,0.62593,0.627,0.62319,0.62612,0.62697,0.62556,0.6264
3.9031,3.0935,2.8144,2.7696,2.793,2.7976,2.7962,2.8501,2.8576,2.8198,2.8276,2.8393,2.8774,3.026,3.5996,2.8103,0.13768,-1.3702,-1.5503,-1.3953,-1.3019,-1.234,-1.2364,-1.2421,-0.93524,-0.6795,-1.0997,-1.2262,-1.2173,-1.2231,-1.2234,-1.2231,-1.2241,-1.2242,-1.2215,-1.2317,-1.2305,-1.2363,-1.2269,-1.227,-1.2273,-1.2241,-1.2036,-1.21,-1.2115,-1.2242,-1.2293,-1.2322,-1.2321,-1.2351,-1.234,-1.2342,-1.2366,-1.2329,-1.2327,-1.2331
-1.785,-0.44814,0.2529,0.20126,0.06542,0.026634,-0.018307,-0.18509,-0.010838,0.13136,0.022219,-0.074299,-0.33826,-1.3867,-3.3874,-4.4828,-1.1168,0.19393,0.33697,0.29859,0.41976,0.37558,0.34801,0.3322,0.27947,0.25459,0.31237,0.35034,0.35254,0.3432,0.34763,0.35073,0.34136,0.33629,0.33889,0.34245,0.35041,0.32769,0.31523,0.31278,0.30914,0.31087,0.30974,0.30935,0.30476,0.31158,0.31412,0.31665,0.31395,0.30823,0.31313,0.31803,0.30901,0.3112,0.30484,0.30835
2.4226,3.9048,4.0653,4.0578,4.0846,4.0523,3.9805,4.0948,3.881,3.6192,3.6415,3.6915,3.8283,4.3495,3.1324,1.4419,-2.1805,-2.8456,-2.3712,-1.9373,-1.5038,-1.4052,-1.3939,-1.4428,-1.4948,-1.4451,-1.2928,-1.2814,-1.2841,-1.3168,-1.3204,-1.3356,-1.3277,-1.3173,-1.3276,-1.3208,-1.3166,-1.3458,-1.3476,-1.3436,-1.3224,-1.3479,-1.3576,-1.3524,-1.3631,-1.3605,-1.3608,-1.3557,-1.3532,-1.3694,-1.3692,-1.3618,-1.3806,-1.3599,-1.3674,-1.3678
