-0.041109,0.0083627,0.59404,0.59379,0.18021,0.030722,-0.027414,-0.22561,-0.2185,-0.070557,-0.13504,-0.16691,-0.11509,-0.12247,-0.21575,-0.24622,-0.126,0.0054997,0.21437,-0.065596,-0.26508,-0.091328,-0.01337,0.084676,0.088788,0.033813,0.024083,0.023279,0.023264,0.010111,0.0298,0.016484,0.038107,0.086062,0.10143,0.073249,0.053443,0.08197,0.035946,-0.032633,-0.045693,-0.020583,-0.03862,-0.06317,-0.046815,-0.050818,-0.038508,0.040489,0.063921,0.052845,-0.031609,-0.031119,-0.01752,-0.025619
-0.012902,0.13894,0.19673,0.070306,-0.18265,-0.35589,-0.44333,-0.48217,-0.50564,-0.28175,0.136,0.14422,0.11763,0.10389,0.039594,-0.42592,-0.39495,-0.52129,-0.50443,-0.67739,-0.63205,-0.39522,-0.186,0.05125,0.16586,0.17255,0.10721,0.081039,0.49514,0.17412,0.18021,0.1593,0.24508,0.32364,0.25395,0.19418,0.20343,0.18258,0.13916,0.10858,0.083382,0.091536,0.40019,0.14858,0.087423,0.082213,0.089714,0.17858,0.18895,0.14331,0.10591,0.0875,0.072666,0.057029
-0.28632,-0.18583,-0.0027662,0.2383,0.1117,0.053338,0.027413,0.18111,0.22469,0.089356,0.18507,0.19121,0.13807,0.2614,0.26277,0.31497,0.40589,0.43155,0.4961,0.29004,0.036785,-0.15999,-0.24042,-0.16593,-0.13879,-0.09436,-0.097713,-0.093078,-0.11904,-0.016878,-0.0013731,-0.014155,0.0020618,-0.00054538,-0.048553,-0.11527,-0.1329,-0.13931,-0.14961,-0.14974,-0.13638,-0.11066,-0.14288,-0.10684,-0.085053,-0.078077,-0.081043,-0.10141,-0.10801,-0.12699,-0.13756,-0.12694,-0.12816,-0.11925
0.27188,0.22921,0.01278,-0.22326,-0.41937,-0.53125,-0.64454,-0.80284,-0.87378,-0.82176,-0.81685,-0.80869,-0.76627,-0.76456,-0.71863,-0.67056,-0.71591,-0.65151,-0.59324,-0.24864,0.10221,0.25311,0.32197,0.32008,0.28586,0.2936,0.2901,0.30692,0.29168,0.2729,0.27828,0.27982,0.25712,0.23566,0.2622,0.27354,0.27552,0.29286,0.31354,0.3254,0.33953,0.34569,0.35412,0.35386,0.36268,0.36849,0.37083,0.34014,0.34414,0.35816,0.36642,0.37212,0.37542,0.37382
0.14041,0.28976,0.27932,0.18973,-0.0040916,-0.12573,-0.16614,-0.20298,-0.2439,-0.32495,-0.45176,-0.44907,-0.45634,-0.44088,-0.43652,-0.32404,-0.28941,-0.22343,-0.2233,-0.33679,-0.31063,-0.25598,-0.11693,0.14469,0.24756,0.2697,0.20925,0.19554,0.10515,0.2811,0.28147,0.2595,0.27764,0.29524,0.20719,0.11613,0.095074,0.10039,0.095064,0.086643,0.092969,0.10444,0.0057739,0.069354,0.086185,0.088881,0.084387,0.076813,0.081996,0.10195,0.09424,0.10096,0.10948,0.11889
-0.34891,-0.022304,0.19166,-0.25951,-0.37931,-0.35239,-0.27227,-0.4045,-0.41129,-0.27439,-0.29211,-0.2648,-0.13076,-0.20115,-0.18768,-0.17129,-0.21284,-0.22066,-0.036929,-0.18335,-0.3233,-0.36121,-0.28639,0.055247,0.24537,0.23368,0.13526,0.1235,0.22063,0.33767,0.35945,0.32134,0.40751,0.47071,0.30834,0.14032,0.11398,0.1067,0.084201,0.068623,0.075264,0.1093,0.12401,0.097355,0.10553,0.10705,0.1187,0.15015,0.15625,0.15094,0.12309,0.12216,0.11952,0.11381
0.32568,-0.040606,-0.30745,-0.30839,-0.20554,-0.18408,-0.18221,-0.18217,-0.18577,-0.17501,-0.2111,-0.21812,-0.21542,-0.22239,-0.21283,-0.19814,-0.21888,-0.22672,-0.2766,0.12786,0.43541,0.52203,0.46738,0.10416,-0.08765,-0.11067,0.021223,0.047432,-0.020062,-0.17152,-0.14617,-0.097706,-0.22484,-0.2708,-0.079125,0.070107,0.093916,0.11125,0.1325,0.1399,0.14195,0.12544,0.13218,0.14138,0.14472,0.1458,0.2475,0.27385,0.21243,0.16765,0.17475,0.16607,0.15236,0.15502
0.088155,0.033936,0.12277,0.1118,0.069979,0.004016,-0.064835,-0.16452,-0.17589,-0.1874,-0.20926,-0.17515,-0.1511,-0.15197,-0.10528,-0.048883,-0.03607,0.017261,0.084687,0.18162,0.11993,0.10644,0.10957,0.035205,-0.014891,-0.026915,0.010333,0.017238,-0.025864,-0.043495,-0.050209,-0.039209,-0.060386,-0.07348,-0.026299,0.025949,0.029585,0.032796,0.036807,0.03755,0.037166,0.033091,0.013788,0.033869,0.038928,0.039583,0.040765,0.046017,0.045037,0.046011,0.044182,0.044671,0.04607,0.046306
0.01278,0.092924,-0.043942,-0.15994,-0.21266,-0.22457,-0.23299,-0.2118,-0.22458,-0.22889,-0.19286,-0.18702,-0.18369,-0.1816,-0.17083,-0.17513,-0.1986,-0.21801,-0.2321,-0.23217,-0.097755,-0.10027,-0.064568,0.079752,0.1595,0.19623,0.15169,0.14484,0.19329,0.21999,0.21394,0.19443,0.22158,0.22984,0.15156,0.091759,0.083157,0.073171,0.070542,0.075005,0.077396,0.079934,0.1009,0.07994,0.074947,0.073465,0.072456,0.066838,0.066881,0.077343,0.088181,0.088332,0.086616,0.084762
0.058673,0.03418,-0.089742,-0.41557,-0.4933,-0.46848,-0.39553,-0.32875,-0.32399,-0.34534,-0.43446,-0.4386,-0.40742,-0.42972,-0.44871,-0.34939,-0.34418,-0.33492,-0.24735,-0.14641,0.083092,0.13257,0.14214,0.20331,0.25436,0.26463,0.25313,0.25195,0.20349,0.29305,0.26426,0.24636,0.26928,0.26712,0.20182,0.17772,0.16266,0.15523,0.15021,0.14936,0.1534,0.15996,0.10374,0.14299,0.15459,0.15338,0.13466,0.13886,0.15103,0.18182,0.18134,0.18542,0.19123,0.19086
