-0.008273,0.071136,0.018686,-0.14098,-0.053826,-0.08495,-0.12943,-0.046515,-0.02886,-0.14265,-0.14877,-0.12668,-0.089126,-0.03106,0.13248,0.45216,0.14191,0.014645,0.098402,0.30299,0.24051,0.16352,0.17321,0.1432,0.049474,-0.030756,-0.023411,-0.010795,-0.036267,-0.042584,-0.046533,-0.058709,-0.075455,-0.043874,-0.045005,-0.062864,-0.04247,-0.03324,-0.039169,-0.030322,-0.013717,-0.024229,-0.030018,-0.010017,-0.022627,-0.030646,-0.021339,-0.018294,-0.024593,-0.040383,-0.021275,-0.020006,-0.051411,-0.019417,-0.0017734
-0.066263,-0.20848,-0.26771,-0.27161,-0.31249,-0.41095,-0.36853,-0.43338,-0.45421,-0.47477,-0.49252,-0.50572,-0.50205,-0.48986,-0.4213,-0.36504,-0.40287,-0.044903,0.27062,0.36318,0.33593,0.35954,0.38523,0.32683,0.22382,0.19131,0.15303,0.13293,0.16457,0.17104,0.12856,0.13004,0.13946,0.12314,0.11905,0.13062,0.10832,0.095243,0.092833,0.088495,0.08736,0.09104,0.10425,0.1126,0.11356,0.14314,0.16219,0.16291,0.17761,0.19709,0.19038,0.18997,0.20163,0.17377,0.15135
0.16622,0.092307,0.15686,0.26008,0.12154,0.16631,0.29699,0.13709,0.1193,0.4467,0.62057,0.64092,0.63958,0.65413,0.66747,0.62352,0.35109,0.16186,-0.073888,-0.26379,-0.25053,-0.22955,-0.17885,-0.14647,-0.19612,-0.19633,-0.15593,-0.14144,-0.13926,-0.1433,-0.1473,-0.16013,-0.17657,-0.16988,-0.18941,-0.19152,-0.19682,-0.19004,-0.19611,-0.18589,-0.17127,-0.16207,-0.16148,-0.14608,-0.13567,-0.14188,-0.13767,-0.1318,-0.1408,-0.15898,-0.15935,-0.16589,-0.18672,-0.19907,-0.20469
-0.64786,-0.6535,-0.73201,-0.82068,-0.78222,-0.8303,-0.90747,-0.79147,-0.75373,-0.86828,-0.8535,-0.84289,-0.84828,-0.80421,-0.668,-0.36177,-0.10279,0.057238,0.22614,0.29836,0.31633,0.29258,0.27861,0.28373,0.2877,0.2993,0.31208,0.3219,0.32374,0.3302,0.35988,0.35885,0.35413,0.3613,0.35936,0.35094,0.35523,0.35507,0.34928,0.34836,0.34982,0.34499,0.34004,0.34413,0.3422,0.33542,0.33679,0.33767,0.33794,0.3335,0.33914,0.33826,0.32967,0.33707,0.34201
-0.20324,-0.28899,-0.28731,-0.26001,-0.28071,-0.24445,-0.2195,-0.23701,-0.23201,-0.20836,-0.19364,-0.21242,-0.21393,-0.20538,-0.18098,-0.11549,-0.12509,0.091509,0.17901,0.078399,0.078295,0.16128,0.20791,0.1821,0.1241,0.095975,0.086475,0.08808,0.066591,0.060942,0.074392,0.071461,0.076252,0.087521,0.088381,0.086334,0.099969,0.10775,0.11225,0.11557,0.11417,0.11143,0.10344,0.098174,0.099965,0.087049,0.076265,0.078916,0.070143,0.061388,0.069952,0.075097,0.069647,0.081265,0.091042
-0.0013684,0.062531,0.01919,-0.059042,0.08859,0.13367,0.099276,0.2026,0.20243,0.066773,-0.0068426,0.019037,0.048233,0.075975,0.070576,0.10994,0.1908,0.37861,0.2673,-0.058143,-0.092813,0.052466,0.14322,0.098332,-0.0056217,-0.056388,-0.049038,-0.037159,-0.043446,-0.057443,-0.060818,-0.066253,-0.075311,-0.066681,-0.07581,-0.07949,-0.085421,-0.08446,-0.087765,-0.086494,-0.08015,-0.08287,-0.082628,-0.071677,-0.073664,-0.075081,-0.067785,-0.063447,-0.065577,-0.073954,-0.068141,-0.067452,-0.081008,-0.072559,-0.067734
-0.59748,-0.55354,-0.49759,-0.54673,-0.55235,-0.56017,-0.49007,-0.30629,-0.32505,-0.30747,-0.30714,-0.2796,-0.27877,-0.28506,-0.31923,-0.34722,-0.19711,-0.30449,-0.18965,0.14744,0.15502,0.030164,-0.066961,-0.0035646,0.1582,0.21838,0.22837,0.22764,0.1775,0.18392,0.23909,0.23272,0.2193,0.21509,0.23174,0.23577,0.22843,0.23482,0.23689,0.24349,0.25161,0.25012,0.25081,0.25068,0.24411,0.21573,0.2442,0.22714,0.22696,0.22618,0.2269,0.22643,0.19856,0.21017,0.22195
-0.033453,-0.060591,-0.11681,-0.18368,-0.087321,-0.091647,-0.23974,-0.1509,-0.093921,-0.19912,-0.16105,-0.04776,-0.073983,-0.08655,-0.0658,0.031176,0.089117,-0.1163,-0.15369,-0.069102,-0.105,-0.13609,-0.15403,-0.11428,-0.064896,-0.0955,-0.077377,-0.02622,0.0047804,0.015586,0.11442,0.13562,0.11761,0.1288,0.1359,0.13341,0.1357,0.13609,0.1354,0.13497,0.14057,0.13495,0.13491,0.1343,0.11736,0.099958,0.088617,0.077554,0.077223,0.076095,0.065398,0.038873,0.023769,0.064097,0.082559
-0.15719,-0.16974,-0.17599,-0.14467,-0.17867,-0.18435,-0.15055,-0.16806,-0.18256,-0.1719,-0.17462,-0.18495,-0.18202,-0.17307,-0.17128,-0.2257,-0.18335,0.15487,0.23668,0.12644,0.1422,0.19571,0.21881,0.18398,0.11661,0.10175,0.095123,0.085408,0.074425,0.066951,0.050561,0.046885,0.054034,0.048741,0.043395,0.04546,0.04104,0.038114,0.037371,0.036367,0.032993,0.032755,0.03506,0.03599,0.037477,0.044495,0.047883,0.049986,0.051728,0.054884,0.05649,0.06116,0.070083,0.064889,0.061868
-0.28862,-0.23593,-0.21716,-0.19679,-0.18434,-0.11843,-0.093167,-0.15529,-0.1669,-0.17018,-0.20352,-0.20041,-0.18958,-0.18906,-0.22254,-0.26911,-0.18218,0.18746,0.22339,0.13208,0.13059,0.17431,0.19841,0.16661,0.12315,0.10056,0.11429,0.11803,0.092976,0.078768,0.05623,0.051233,0.052833,0.057458,0.051375,0.046572,0.05262,0.053762,0.052769,0.052375,0.051597,0.051573,0.053287,0.054196,0.054354,0.060881,0.053924,0.061057,0.057701,0.052445,0.056514,0.062426,0.075775,0.082225,0.087405
