1.0563,1.9418,2.4014,2.5744,2.2076,1.5969,0.37366,-0.4788,-1.5888,-1.6649,-1.6718,-1.5453,-1.3043,-1.4834,-1.58,-1.2986,-1.3135,-1.1365,-0.27537,-0.17559,0.018425,0.11904,0.11651,0.13344,0.11142,0.048287,0.059398,0.118,0.11173,0.091859,0.10738,0.13428,0.13239,0.11173,0.12548,0.14944,0.14566,0.11405,0.11993,0.14006,0.12131,0.099616,0.088196,0.098591,0.099794,0.076059,0.10919,0.14889,0.12273,0.095911,0.096066
-0.17781,0.63263,1.0192,0.94556,-0.29603,-1.416,-2.2292,-2.0994,-2.7104,-2.9277,-3.0182,-2.97,-2.751,-2.3039,-1.7511,-0.10573,1.641,1.8121,0.98388,0.3854,0.41529,0.55328,0.64745,0.60843,0.55602,0.56389,0.58616,0.58716,0.56779,0.56298,0.58628,0.58314,0.54557,0.56244,0.62799,0.63013,0.61432,0.59604,0.59625,0.5869,0.54586,0.52073,0.54708,0.55076,0.52605,0.53328,0.52658,0.52538,0.51055,0.48674,0.48611
0.37077,1.5942,2.4904,3.1852,2.4604,0.82483,-0.24103,-0.65557,-0.51724,-0.13767,0.026948,0.043383,-0.09969,-0.4111,-0.89277,-0.70314,-0.59246,-0.24377,-0.1107,-0.12893,0.096793,-0.068375,-0.15191,-0.16683,-0.19296,-0.21026,-0.20441,-0.20443,-0.21691,-0.20777,-0.18643,-0.18204,-0.19667,-0.21196,-0.22729,-0.2391,-0.2451,-0.25452,-0.23259,-0.2109,-0.21465,-0.21867,-0.2149,-0.23321,-0.25737,-0.26233,-0.25766,-0.22928,-0.22912,-0.2182,-0.21299
0.65233,-0.072016,-0.41471,-0.25784,-0.015355,1.2631,2.4279,3.1238,3.1617,3.2113,3.2293,3.2384,3.2259,3.0215,2.1431,0.7697,-0.38203,-0.77674,-0.78539,-0.82932,-0.86022,-0.85082,-0.82237,-0.80802,-0.80793,-0.81087,-0.80266,-0.79688,-0.80238,-0.8063,-0.80087,-0.79636,-0.80148,-0.81215,-0.83046,-0.8343,-0.83655,-0.84248,-0.83563,-0.82402,-0.82254,-0.82059,-0.81353,-0.87197,-0.8889,-0.90025,-0.89456,-0.88404,-0.88584,-0.88553,-0.88408
2.4723,2.6043,2.3204,2.5252,2.7959,3.2089,3.4354,3.1853,3.172,3.1382,3.1582,3.1666,3.1721,3.0802,2.8559,1.4868,0.078615,-0.41788,-0.57374,-0.84297,-1.22,-1.3515,-1.4301,-1.4131,-1.3914,-1.4091,-1.4295,-1.4301,-1.4205,-1.4283,-1.4506,-1.4554,-1.4346,-1.4494,-1.4902,-1.4853,-1.4718,-1.4627,-1.459,-1.4539,-1.4277,-1.4093,-1.4236,-1.4223,-1.3971,-1.4025,-1.4071,-1.4097,-1.4016,-1.392,-1.3926
-2.9112,-4.3613,-4.8483,-4.8316,-4.4111,-2.4435,-0.50943,0.91802,0.95288,1.0691,1.0574,1.0799,1.0709,0.76949,-0.11295,-0.44891,0.42439,0.7391,0.66603,0.42701,0.63465,0.69229,0.62704,0.59596,0.54563,0.50619,0.50345,0.52151,0.51416,0.50432,0.5155,0.52131,0.50804,0.48601,0.49073,0.50139,0.49969,0.48356,0.49375,0.50556,0.49687,0.4845,0.48433,0.45432,0.4457,0.43182,0.4477,0.46901,0.45554,0.44193,0.44172
-0.83906,-0.7393,-0.62828,-0.71249,-0.57344,-0.60856,-0.56935,-0.65603,-0.64597,-0.62705,-0.63186,-0.62309,-0.54732,-0.44993,-0.52454,-0.16043,0.24114,0.58572,0.64234,0.34894,0.082304,0.061499,0.13913,0.17775,0.13275,0.1122,0.11386,0.1399,0.15521,0.17863,0.18242,0.21401,0.23598,0.25522,0.25591,0.25325,0.25302,0.26489,0.27652,0.27683,0.27677,0.27619,0.27707,0.26402,0.25506,0.28103,0.52353,0.51883,0.43091,0.42369,0.43021
-1.0873,-1.1994,-1.0415,-0.98111,-0.74141,-0.24669,-0.042972,0.011334,0.082224,0.10516,0.10658,0.099085,0.083038,0.041423,-0.046429,-0.1397,-0.26128,-0.21642,-0.056723,0.091186,0.13749,0.15312,0.16184,0.16704,0.17252,0.17456,0.17459,0.17433,0.17537,0.17725,0.17753,0.1798,0.18238,0.183,0.18076,0.1794,0.17941,0.18048,0.17865,0.17907,0.18065,0.18164,0.18062,0.17745,0.17641,0.1759,0.17886,0.17928,0.17962,0.18091,0.18104
-0.73219,-0.072952,-1.0954,-0.82129,-1.0115,-0.24483,-0.079376,-0.13369,-0.17607,-0.19311,-0.21273,-0.22491,-0.20582,-0.13331,0.0021928,0.14886,0.36627,0.36076,0.21765,0.14335,0.13925,0.15347,0.15773,0.1477,0.13816,0.13967,0.1396,0.13461,0.13154,0.1286,0.13024,0.12641,0.12137,0.1235,0.13,0.13173,0.13139,0.13063,0.13251,0.13152,0.12814,0.12668,0.13044,0.13544,0.13546,0.13567,0.12142,0.11971,0.12311,0.12142,0.12097
0.91716,0.81392,1.227,1.0127,0.81161,-0.26219,-0.088232,0.077235,0.076807,0.096985,0.13069,0.16635,0.077462,-0.10395,-0.23991,-0.5046,-0.6014,-0.54665,-0.30673,-0.12861,-0.0044351,0.0024942,-0.049728,-0.059941,-0.049301,-0.053619,-0.059217,-0.062732,-0.065058,-0.072305,-0.07453,-0.079448,-0.080666,-0.091295,-0.097807,-0.094586,-0.092555,-0.096339,-0.09993,-0.096836,-0.092841,-0.092466,-0.098353,-0.092426,-0.085633,-0.096335,-0.15738,-0.15116,-0.12779,-0.12575,-0.12768
