2.6306,2.8045,2.7395,2.0357,0.77896,-0.12452,-0.76777,-0.71927,-0.75496,-0.7245,-0.45196,-0.4387,-0.54039,-0.55698,-0.54202,-0.74457,-0.60942,-0.57306,-0.24269,0.19465,0.054498,-0.076878,-0.13407,-0.17185,-0.16898,-0.1376,-0.14885,-0.11936,-0.072819,-0.093794,-0.10999,-0.12108,-0.1118,-0.12107,-0.13696,-0.12327,-0.10505,-0.11986,-0.13254,-0.099067,-0.10384,-0.11934,-0.10548,-0.10437,-0.14094,-0.16246,-0.13447,-0.13296,-0.13889
1.4166,0.71098,0.15084,-0.10362,0.43694,0.97383,0.86785,0.61274,0.42563,0.38234,0.36695,0.30667,0.64473,1.0424,0.54603,0.65748,0.10172,-0.29337,-0.41245,-0.30712,-0.20736,-0.22937,-0.33552,-0.28342,-0.28085,-0.29799,-0.30114,-0.29544,-0.27821,-0.28646,-0.30072,-0.27252,-0.26707,-0.29903,-0.32426,-0.26826,-0.25561,-0.24667,-0.26436,-0.27271,-0.28914,-0.3051,-0.3086,-0.31416,-0.36514,-0.3623,-0.32406,-0.33957,-0.35211
1.6547,1.6981,1.6246,0.83557,0.48335,0.17551,-0.1694,-0.17382,-0.21571,-0.14964,-0.017667,0.045007,0.10865,0.065488,0.018528,-0.042873,-0.27662,0.11091,-0.14268,-0.26409,-0.2961,-0.2399,-0.18915,-0.19776,-0.19899,-0.1904,-0.20857,-0.22135,-0.19714,-0.2003,-0.20669,-0.19381,-0.17323,-0.15662,-0.10219,-0.17801,-0.1912,-0.20679,-0.19601,-0.22377,-0.23325,-0.22424,-0.22705,-0.20853,-0.11711,-0.078955,-0.12577,-0.10478,-0.080319
0.81243,0.67504,0.89223,1.5022,2.0829,2.167,2.4136,2.5202,2.5404,2.5956,2.6178,2.5784,2.1918,1.3925,0.42938,-0.095148,-0.33594,-0.53343,-0.75026,-0.86363,-0.87782,-0.85426,-0.86883,-0.87208,-0.87146,-0.86642,-0.88421,-0.8767,-0.82894,-0.82039,-0.82204,-0.82134,-0.81534,-0.80781,-0.80985,-0.80065,-0.87688,-0.87949,-0.88015,-0.86729,-0.86745,-0.87592,-0.87015,-0.86176,-0.87471,-0.88261,-0.86618,-0.86471,-0.86763
1.5977,2.1041,2.1501,1.4455,-0.080902,-0.88805,-1.0489,-0.99177,-0.88672,-0.8832,-0.91007,-0.88295,-0.93191,-0.61187,0.0079654,-0.0076795,0.2629,0.10927,0.058922,0.0014073,-0.0063465,0.0050115,0.074433,0.053422,0.065122,0.080347,0.076824,0.05822,0.069233,0.068481,0.047191,0.026824,0.012204,-0.010405,-0.040918,-0.043097,-0.039828,-0.042775,-0.046187,-0.025614,-0.017361,-0.013202,0.00013384,0.0082144,0.0090889,0.0044947,0.0034595,0.0049134,0.0042634
-3.1597,-3.1716,-3.1166,-2.179,-1.1875,0.31137,0.4782,0.50825,0.42346,0.48551,0.40143,0.38845,0.70412,1.1364,1.0312,0.52596,0.40523,0.26466,0.23938,0.28902,0.22008,0.17486,0.152,0.14917,0.16131,0.18721,0.18156,0.18473,0.25177,0.23374,0.21354,0.20605,0.20454,0.19854,0.18147,0.2009,0.17295,0.17182,0.15812,0.17214,0.16461,0.15666,0.17333,0.17544,0.14189,0.13796,0.1695,0.16635,0.15946
-0.36984,-0.55155,-0.48038,-0.24479,0.11238,0.13174,0.11867,0.12115,0.11604,0.11666,0.12356,0.1262,0.10341,0.017923,0.065501,0.03331,-0.064305,-0.085315,0.39793,0.7523,0.4205,0.050949,0.067065,-0.0060976,-0.030844,-0.028924,-0.028738,-0.030603,-0.066552,-0.046594,-0.037054,-0.038295,-0.029733,-0.033859,-0.035107,-0.03227,-0.037578,-0.040006,-0.042201,-0.039762,-0.040209,-0.041938,-0.046852,-0.050895,-0.05773,-0.061453,-0.05655,-0.058608,-0.060655
-0.92994,-1.0254,-0.89101,-0.50872,-0.025557,0.08801,0.13722,0.16702,0.17976,0.18739,0.19392,0.19507,0.13615,-0.037001,-0.1122,-0.15603,-0.098562,-0.083891,-0.046221,-0.048168,-0.064405,-0.070402,-0.083461,-0.092382,-0.095036,-0.092707,-0.087237,-0.084767,-0.094283,-0.083132,-0.018143,-0.032514,-0.034747,0.11212,0.22157,0.19857,0.17481,0.1841,0.23711,0.23016,0.24647,0.24821,0.24613,0.24152,0.25856,0.24619,0.23881,0.26074,0.26629
-0.66847,-0.86596,-0.65061,0.0571,0.045332,0.063326,0.086646,0.075314,0.072559,0.056419,0.046409,0.068313,0.14733,0.26563,0.28025,0.32013,0.27358,0.12674,0.089105,0.043748,0.039695,0.045937,0.036499,0.035691,0.029983,0.033553,0.041556,0.043994,0.05454,0.066894,0.046668,0.043398,0.037204,0.0067796,-0.014726,-0.017825,-0.01279,-0.013389,-0.024866,-0.028904,-0.035904,-0.034389,-0.032992,-0.042038,-0.050349,-0.045678,-0.04336,-0.048683,-0.049405
1.4,2.5374,2.1298,1.059,-0.60838,-0.48268,-0.46469,-0.39867,-0.35757,-0.32981,-0.32627,-0.26431,-0.14694,-0.039718,0.17437,0.10121,0.11571,-0.069998,0.021348,-0.094313,-0.11517,-0.070106,-0.088809,-0.10768,-0.12005,-0.09829,-0.073584,-0.062225,-0.052572,-0.035792,-0.055995,-0.078199,-0.08587,-0.11415,-0.13829,-0.15973,-0.16316,-0.167,-0.18245,-0.18393,-0.1904,-0.18187,-0.17698,-0.19827,-0.21126,-0.21024,-0.20788,-0.2123,-0.21323
-0.08657,-0.68654,-0.62487,-0.60595,0.33625,0.173,0.16305,0.087274,0.041633,0.022064,0.0062508,-0.08632,-0.27322,-0.42117,-0.57412,-0.46755,-0.3714,0.09718,-0.20041,-0.1751,-0.014831,0.063037,0.11353,0.17204,0.19398,0.15703,0.10776,0.092843,0.083424,0.039608,0.047004,0.089038,0.10064,0.082559,0.069788,0.11609,0.13305,0.13435,0.13546,0.14655,0.15334,0.14094,0.13507,0.1788,0.19581,0.19838,0.19588,0.193,0.19235
-0.88391,-1.1776,-1.3192,-1.0265,0.28283,0.9418,1.5125,1.9021,1.9867,1.8242,1.8435,1.66,1.0846,0.74753,0.26923,0.05148,-0.20288,-0.059422,-0.56459,-0.5719,-0.52616,-0.37051,-0.28099,-0.28867,-0.28459,-0.25945,-0.29377,-0.30257,-0.26572,-0.27698,-0.29598,-0.29395,-0.26716,-0.27661,-0.29653,-0.27276,-0.25524,-0.26753,-0.28164,-0.24429,-0.24881,-0.277,-0.27401,-0.25384,-0.27221,-0.29862,-0.26543,-0.2531,-0.25627
-0.32311,-0.75063,-0.73541,-0.85861,-0.08765,0.61839,0.89181,0.91837,0.82607,0.77811,0.7281,0.81642,0.87056,1.0304,0.72742,0.67688,0.43002,0.23768,-0.049688,-0.077507,-0.10327,-0.16752,-0.22768,-0.23053,-0.24086,-0.24884,-0.26673,-0.27285,-0.2642,-0.17842,-0.19675,-0.18726,-0.19987,-0.21262,-0.21223,-0.19827,-0.21767,-0.2213,-0.21862,-0.22839,-0.24316,-0.25577,-0.25105,-0.25832,-0.28506,-0.27657,-0.25581,-0.27324,-0.27475
0.88551,1.1028,0.92431,0.1653,-0.78769,-0.52513,-0.26644,-0.4849,-0.49458,-0.36497,-0.42997,-0.52819,-0.50361,-0.54576,-0.21965,-0.0020923,-0.0078873,-0.18491,-0.0087773,0.10535,0.31378,0.21281,0.15026,0.15654,0.14231,0.11624,0.13009,0.13334,0.091085,0.14034,0.16724,0.16899,0.17142,0.068797,-0.20964,0.13339,0.17634,0.17984,0.067872,0.15916,0.1652,0.11768,0.16402,0.15979,-0.23226,-0.3431,-0.060178,-0.17759,-0.29254
-1.5426,-1.6401,-1.843,-2.3524,-1.7912,-0.92505,-1.3381,-1.3337,-1.4164,-1.516,-1.4883,-1.4767,-1.3019,-0.76914,-0.33951,-0.040979,0.088976,0.18367,0.66382,0.66705,0.66047,0.68695,0.70352,0.69659,0.70641,0.70934,0.7053,0.70078,0.69995,0.66076,0.65835,0.65397,0.65521,0.66883,0.69471,0.66102,0.64998,0.64738,0.65523,0.64702,0.64751,0.64965,0.64236,0.64519,0.68386,0.69082,0.66507,0.67762,0.68786
2.2084,2.3799,2.3202,2.1579,0.19273,-1.1023,-1.5127,-1.5019,-1.4361,-1.3658,-1.3012,-1.3113,-1.1743,-0.83948,-0.40169,-0.25712,-0.44886,-0.53139,0.0027736,0.0069137,-0.013721,0.064786,0.17265,0.18203,0.18258,0.18808,0.20705,0.23077,0.21851,0.052991,0.068822,0.066676,0.076573,0.090964,0.11283,0.081743,0.095373,0.10407,0.11485,0.11819,0.13317,0.15112,0.14223,0.14739,0.19773,0.20112,0.15957,0.17849,0.18862
1.9462,1.9854,1.9221,1.9652,1.8837,0.65208,1.0263,1.2132,1.2889,1.0692,1.1342,1.0922,0.74607,0.20725,-0.15197,-0.3615,-0.33329,-0.194,-0.48813,-0.50893,-0.59919,-0.55499,-0.52102,-0.55052,-0.56184,-0.53661,-0.56447,-0.57762,-0.57743,-0.57087,-0.5819,-0.58824,-0.56895,-0.54605,-0.46931,-0.5744,-0.58107,-0.5927,-0.57187,-0.57714,-0.5847,-0.58813,-0.6108,-0.6029,-0.48372,-0.46738,-0.54202,-0.49221,-0.45612
0.71277,1.2716,1.1162,-0.46423,-1.0913,-0.94931,-0.97796,-0.97069,-0.97674,-0.98075,-0.98513,-0.97741,-0.81491,-0.18021,-0.35807,-0.27054,0.32778,0.46262,-0.16808,-0.36548,-0.2807,-0.071804,0.090557,0.14949,0.20014,0.20204,0.20017,0.20705,0.41406,0.32976,0.26755,0.26692,0.22027,0.2315,0.21881,0.22033,0.2506,0.25684,0.25933,0.25662,0.25507,0.25647,0.29354,0.31211,0.31684,0.32806,0.32619,0.32911,0.33294
-0.05183,0.010458,-0.0037613,0.039141,0.14486,0.086747,0.1007,0.10242,0.10422,0.095255,0.098724,0.10303,0.09358,0.072172,0.072342,0.082486,0.07012,0.043315,0.022685,0.025554,-0.0015469,-0.027786,-0.021732,-0.024098,-0.034785,-0.036108,-0.041284,-0.037482,-0.034503,-0.028541,-0.035579,-0.033599,-0.035963,-0.048944,-0.05697,-0.055074,-0.052939,-0.053151,-0.057007,-0.055481,-0.058037,-0.059105,-0.060263,-0.059661,-0.061515,-0.060017,-0.059322,-0.061009,-0.060711
0.1184,-0.32871,-0.30825,-0.70296,-0.45637,-0.15789,-0.11297,-0.11181,-0.1217,-0.12391,-0.14343,-0.19865,-0.25185,-0.33769,-0.35627,-0.40033,-0.4226,-0.21384,-0.062569,0.02424,0.13263,0.19614,0.13713,0.13562,0.17787,0.1821,0.19944,0.17439,0.11597,0.11428,0.1385,0.13717,0.16348,0.16957,0.16901,0.17467,0.17711,0.17154,0.16793,0.16697,0.17246,0.17122,0.16802,0.1656,0.16379,0.15432,0.15883,0.15934,0.15407
-0.55791,-0.52122,-0.47783,-0.46495,0.30253,0.27475,0.28346,0.28512,0.30037,0.30145,0.3006,0.30589,0.26424,0.11307,0.16094,0.19052,0.094534,0.014422,0.13074,0.13125,0.070913,0.00026422,-0.0032665,-0.018075,-0.044179,-0.047565,-0.050169,-0.044018,-0.070188,-0.052356,-0.046004,-0.046177,-0.044842,-0.051113,-0.054129,-0.053084,-0.060717,-0.059638,-0.061486,-0.060626,-0.061079,-0.060016,-0.067055,-0.070437,-0.074446,-0.075332,-0.074119,-0.076125,-0.076902
-0.41166,-0.41737,-0.38072,1.0481,0.30397,0.24446,0.2084,0.21161,0.21471,0.21878,0.23455,0.24493,0.22176,0.1023,0.17484,0.13884,0.0247,-0.046488,0.014749,0.03102,0.014002,-0.020053,-0.058019,-0.067353,-0.087207,-0.085233,-0.089337,-0.084671,-0.11748,-0.091372,-0.083559,-0.084833,-0.079713,-0.082166,-0.076218,-0.081566,-0.086802,-0.088008,-0.087184,-0.085452,-0.086951,-0.087238,-0.094602,-0.098806,-0.097743,-0.098093,-0.099615,-0.098721,-0.097497
