-0.31299,-0.037143,-0.083065,-0.019531,-0.024967,-0.25818,-0.11813,-0.18296,-0.23088,-0.27763,-0.29821,-0.2824,-0.23998,-0.14689,-0.15519,-0.10829,-0.013682,-0.01758,-0.021882,0.042712,0.20314,0.21674,0.21009,0.22881,0.20795,0.15345,0.17451,0.18806,0.10468,0.14283,0.15962,0.11233,0.072617,0.1036,0.11148,0.091825,0.098696,0.076864,0.041194,0.028286,0.035473,0.011859,-0.015654,0.0076903,0.010493,-0.010135,0.018218,0.043061,0.045694,0.036902,0.043162,0.0041547,-0.081184,-0.089646
0.85145,0.48178,0.32416,0.25716,0.085117,-0.15839,-0.36916,-0.51302,-0.49328,-0.5684,-0.59534,-0.58241,-0.6027,-0.55037,-0.40581,-0.25882,-0.10981,0.052266,0.066786,-0.029342,0.084293,0.10034,0.10802,0.12149,0.11844,0.1318,0.10257,0.045598,0.017604,-0.012794,-0.04268,-0.038883,-0.057407,-0.086626,-0.05981,-0.023133,-0.034117,-0.010822,0.021478,0.025989,0.069299,0.16628,0.1998,0.21123,0.22076,0.2681,0.27767,0.25409,0.22995,0.18341,0.13933,0.13371,0.13138,0.12175
-0.64995,-0.68834,-0.71052,-0.70246,-0.50633,-0.48149,-0.082576,0.040699,0.039515,0.020226,-0.0051056,-0.064277,-0.12657,-0.14156,-0.17628,-0.21787,-0.22098,-0.2533,0.29788,0.37054,0.32553,0.30391,0.2936,0.29887,0.28603,0.24952,0.2453,0.22976,0.21273,0.21587,0.2234,0.21751,0.19497,0.21137,0.24703,0.26216,0.28901,0.32405,0.34086,0.35541,0.29452,-0.45245,-0.44446,-0.42693,-0.41096,-0.42791,-0.44721,-0.4588,0.11433,0.33574,0.33166,0.32283,0.30047,0.30106
-0.66124,-0.56906,-0.55248,-0.53147,-0.27996,-0.033328,0.17157,0.20416,0.21062,0.18111,0.16677,0.14649,0.11693,0.16327,0.14563,0.077716,0.025428,0.029279,-0.021061,-0.0058564,0.042926,0.015722,-0.0037789,-0.013943,-0.0093728,-0.0076233,0.002771,0.011192,0.021505,0.033366,0.05825,0.065934,0.056845,0.070175,0.069165,0.060205,0.06199,0.065537,0.065939,0.068919,0.05773,0.030689,0.036136,-0.0064421,-0.02985,-0.029052,-0.013106,0.014407,0.037456,0.050204,0.050822,0.03848,0.022094,0.020193
-0.45032,-0.30159,-0.24633,-0.25029,-0.34726,-0.48832,-0.42056,-0.40637,-0.43176,-0.38942,-0.34871,-0.34772,-0.29817,-0.21205,-0.11959,-0.022586,0.11045,0.16351,0.17376,0.19374,0.15262,0.14569,0.15206,0.14451,0.12914,0.1092,0.12622,0.11288,0.066068,0.07386,0.1054,0.10251,0.1195,0.16094,0.17471,0.17198,0.19023,0.17172,0.15354,0.15583,0.14471,0.16451,0.14382,0.13633,0.13151,0.11203,0.12241,0.14504,0.10766,0.10161,0.12037,0.10277,0.092848,0.095358
-0.39907,-0.18579,-0.039041,0.019895,0.51751,-0.019349,-0.2925,-0.30062,-0.30126,-0.24804,-0.25372,-0.28012,-0.30956,-0.28083,-0.22286,-0.15861,-0.031461,0.0069181,0.012926,0.051415,0.063688,0.052276,0.053326,0.070312,0.060979,0.044632,0.077756,0.11225,0.091714,0.096701,0.11274,0.093954,0.070341,0.092081,0.1161,0.11172,0.10689,0.10191,0.092321,0.088953,0.10711,0.058927,0.05633,0.049803,0.047775,0.046156,0.050518,0.060153,0.10023,0.087428,0.090273,0.095891,0.077279,0.075681
-0.42472,-0.38458,-0.36981,-0.37783,-0.25179,0.13362,0.19488,0.20812,0.19817,0.20164,0.21066,0.21841,0.21715,0.16711,0.1034,0.063485,0.042961,0.027975,0.015297,0.023093,0.015985,-0.0040027,-0.017774,-0.014138,0.0008727,0.011227,0.0020007,-0.012249,-0.017744,-0.024164,-0.019335,-0.0077705,-0.0037238,-0.0010977,-0.0087835,-0.013349,-0.0075393,-0.00022079,0.0021372,0.0041441,0.00076578,-0.0012924,-0.0020752,-0.0045905,-0.0072869,-0.0090211,-0.011255,-0.012233,-0.013612,-0.0066703,-0.0055715,-0.0065177,-0.010823,-0.011522
-0.66356,-0.6548,-0.62178,-0.57057,-0.15786,-0.069038,-0.060817,-0.039842,-0.09128,-0.10062,-0.12747,-0.13493,-0.14471,-0.20266,-0.21196,-0.19216,-0.25147,-0.17709,-0.14562,-0.096556,-0.06744,-0.076174,-0.075753,-0.04842,-0.0024175,0.027317,0.071339,0.23002,0.33544,0.402,0.40498,0.41255,0.38727,0.37712,0.30283,0.23553,0.18768,0.18257,0.18221,0.16984,0.097739,0.069695,0.065561,0.058801,0.056101,0.013781,-0.0030123,0.021305,0.018418,0.091456,0.11277,0.14549,0.1581,0.17011
-0.090059,-0.078389,-0.047837,-0.050168,0.036341,-0.029407,-0.042949,-0.052773,-0.036295,-0.038105,-0.020348,-0.012542,0.01277,0.076484,0.14128,0.14443,0.11598,0.067363,0.041235,0.029433,0.022064,0.030666,0.042486,0.044527,0.047271,0.048621,0.023939,-0.060328,-0.099688,-0.10757,-0.089933,-0.063886,-0.053229,-0.052088,-0.038057,-0.022853,-0.013649,-0.010637,-0.0054194,-0.00065656,0.0069446,0.033819,0.033842,0.028051,0.029367,0.041584,0.044919,0.034195,0.014924,-0.0033223,-0.012522,-0.020134,-0.018547,-0.021147
-0.81599,-0.6985,-0.62806,-0.58869,-0.2045,-0.1573,-0.19248,-0.16341,-0.1578,-0.07624,-0.05686,-0.054002,-0.070949,-0.05896,-0.051294,-0.0018898,0.12072,0.14768,0.16904,0.20182,0.17956,0.18829,0.19578,0.18312,0.12577,0.10425,0.15,0.19711,0.16175,0.097566,0.070664,0.0058008,0.018905,0.025822,0.041296,0.048227,0.058356,0.045062,0.028043,0.027552,0.055742,0.041089,0.055614,0.097592,0.10737,0.11563,0.1174,0.12302,0.14479,0.10832,0.11238,0.10949,0.098864,0.097446
