0.41338,0.18113,0.079092,-0.0031387,0.078066,0.15024,-0.20781,-0.5001,-0.43836,-0.42264,-0.42531,-0.42997,-0.46046,-0.48828,-0.53882,-0.63823,-0.49053,-0.27843,-0.10918,0.057421,0.1179,0.13243,0.14027,0.15956,0.13935,0.12347,0.12944,0.17319,0.14362,0.14865,0.20607,0.17223,0.12579,0.12996,0.1397,0.13128,0.10336,0.10309,0.13515,0.11725,0.10385,0.15872,0.174,0.11072,0.12355,0.13471,0.12095,0.13476,0.15507,0.17823,0.16393,0.1417
-0.37011,-0.49545,-0.57251,-0.63972,-0.64996,-0.65134,-0.88289,-0.84498,-0.81426,-0.82227,-0.78305,-0.81791,-0.77375,-0.781,-1.0311,-1.2211,-0.53435,-0.22816,0.00070368,0.27345,0.38198,0.39748,0.42987,0.43881,0.42678,0.2562,0.13621,0.48516,0.46577,0.4813,0.50011,0.45765,0.40411,0.42858,0.43364,0.41245,0.43972,0.1962,0.39024,0.45955,0.21386,0.32214,0.50336,0.44741,0.45312,0.45135,0.42681,0.44362,0.47314,0.43631,0.44239,0.0044257
0.62164,0.22831,-0.1132,-0.21384,-0.26337,-0.2338,-0.056794,0.15803,0.19479,0.18955,0.16523,0.15856,0.1233,0.095883,0.12234,0.23991,0.20401,0.089244,0.058117,-0.10335,-0.077955,-0.057766,-0.041112,-0.036727,-0.052352,-0.032104,-0.029445,-0.1527,-0.11768,-0.11816,-0.12077,-0.069864,0.0010995,0.012575,0.0079137,-0.014957,-0.03266,-0.0080135,-0.058503,-0.079526,-0.069671,-0.14884,-0.16171,-0.045135,-0.02056,-0.016001,-0.020145,-0.021137,-0.015369,-0.027684,-0.044364,0.0047575
-0.56018,-0.5931,-0.54596,-0.56791,-0.55844,-0.52479,-0.13484,0.20946,0.32895,0.34047,0.25413,0.26557,0.27471,0.26652,0.24945,0.20696,0.14815,0.064782,0.0084414,0.067635,0.026673,0.029045,0.025218,0.027072,0.025485,0.023153,0.034269,0.064242,0.053611,0.050947,0.061009,0.047855,0.031561,0.034357,0.0355,0.029782,0.02205,0.021654,0.024042,0.01734,0.016912,0.036286,0.033895,0.0081283,0.012852,0.015715,0.013698,-0.00028205,0.0034314,0.0021322,-0.0098556,-0.01779
-0.15576,-0.19786,-0.21372,-0.19659,-0.18002,-0.24938,-0.44883,-0.47065,-0.47164,-0.44986,-0.45891,-0.4422,-0.4394,-0.43417,-0.35005,-0.22056,-0.24066,-0.14224,-0.04876,0.046989,0.15569,0.15602,0.13049,0.1413,0.15888,0.20605,0.25181,0.18686,0.18973,0.18461,0.18075,0.18663,0.19236,0.17429,0.17305,0.19055,0.17526,0.23883,0.19457,0.17505,0.24206,0.21976,0.16774,0.16254,0.1523,0.15274,0.16921,0.14589,0.12666,0.15044,0.15505,0.27711
-0.38211,-0.34464,-0.19829,-0.048678,0.042577,0.066325,0.086679,-0.26004,-0.41769,-0.45576,-0.49854,-0.49093,-0.49447,-0.49842,-0.50932,-0.49152,-0.35419,-0.22402,-0.05163,0.085584,0.13424,0.12178,0.13873,0.15415,0.14047,0.12463,0.127,0.20048,0.18656,0.20167,0.24372,0.21507,0.17146,0.17717,0.18327,0.17305,0.16525,0.14682,0.17828,0.1757,0.15449,0.20419,0.2177,0.15937,0.16627,0.17107,0.1571,0.15936,0.16853,0.18719,0.18714,0.14717
-0.37664,-0.38068,-0.33003,-0.30533,-0.29714,-0.18069,0.26207,0.41219,0.43351,0.42593,0.4116,0.40965,0.41839,0.40469,0.40478,0.34387,0.21915,0.14241,0.128,0.091244,-0.028761,-0.011697,0.010378,-0.050063,-0.083,-0.096204,-0.091893,-0.087919,-0.093998,-0.10009,-0.099218,-0.10067,-0.10195,-0.099349,-0.098735,-0.097364,-0.097223,-0.091339,-0.093183,-0.095287,-0.089644,-0.08152,-0.086328,-0.095259,-0.093507,-0.095535,-0.096035,-0.096903,-0.093164,-0.066463,-0.067371,-0.067685
-0.23794,-0.47353,-0.53981,-0.54159,-0.53622,-0.40231,0.08756,0.065382,0.057223,0.046974,0.027521,0.021167,0.013335,0.0090123,0.025125,0.031409,-0.012177,0.0077003,0.045348,0.071486,0.078183,0.075504,0.073095,0.068313,0.06765,0.079241,0.087781,0.065468,0.065707,0.064694,0.063905,0.066029,0.068033,0.067403,0.065402,0.067125,0.065635,0.083556,0.069008,0.063853,0.082656,0.077104,0.064388,0.0672,0.067451,0.067367,0.06782,0.064542,0.063699,0.058469,0.05795,0.090107
-0.2936,-0.25149,-0.22589,-0.21291,-0.21409,-0.26498,-0.24526,-0.11902,-0.097923,-0.099367,-0.076245,-0.064554,-0.049487,-0.046215,-0.05579,-0.025995,0.047617,0.037276,0.0081268,0.018093,0.042752,0.052432,0.062226,0.065858,0.069408,0.057751,0.051084,0.081171,0.080091,0.080566,0.077295,0.076259,0.07559,0.078182,0.075616,0.078721,0.082897,0.064212,0.078477,0.084501,0.063495,0.066765,0.080169,0.079668,0.080316,0.081364,0.080548,0.071765,0.072302,0.05206,0.059004,0.029167
-0.40365,-0.36289,-0.32327,-0.27299,-0.24498,-0.26214,-0.073918,-0.057345,-0.10287,-0.10249,-0.088098,-0.063543,-0.059795,-0.048832,0.0021229,0.075614,0.031017,0.045248,0.076522,0.072626,0.079308,0.055861,0.026262,0.047633,0.047137,0.078378,0.099904,0.053807,0.05343,0.055674,0.067337,0.063394,0.060418,0.057334,0.071187,0.059475,0.053204,0.093961,0.066052,0.052852,0.094398,0.088151,0.058276,0.052375,0.052809,0.054657,0.055711,0.053657,0.050485,0.10984,0.093787,0.15691
-0.36731,-0.24541,-0.17232,-0.17084,-0.17751,-0.19721,0.11233,0.28617,0.28917,0.31687,0.32663,0.32981,0.33029,0.34278,0.3388,0.29875,0.25898,0.17916,0.090652,0.0098688,-0.054817,-0.056825,-0.052325,-0.057939,-0.049131,-0.055542,-0.06773,-0.072453,-0.068426,-0.071467,-0.08249,-0.075478,-0.068544,-0.069275,-0.076957,-0.070951,-0.06705,-0.078859,-0.075077,-0.068722,-0.07707,-0.078815,-0.071812,-0.063262,-0.06533,-0.068766,-0.066849,-0.049469,-0.049542,-0.082339,-0.076137,-0.09021
2.0314,1.4859,1.1191,0.49551,0.51676,0.39378,-0.88402,-0.27976,0.66307,0.82056,0.81453,0.76382,0.65805,0.57088,0.36835,-0.053144,0.0091238,-0.082692,-0.60138,-0.52259,-0.50953,-0.3513,-0.34983,-0.28932,-0.27183,-0.28739,-0.27361,-0.21067,-0.23696,-0.24617,-0.21164,-0.23475,-0.25614,-0.24537,-0.22709,-0.23064,-0.25368,-0.26692,-0.23037,-0.23943,-0.27788,-0.2343,-0.21643,-0.25908,-0.24217,-0.22929,-0.23608,-0.24612,-0.22701,-0.20975,-0.22143,-0.26506
-0.19721,0.40239,0.83135,0.9132,0.92624,1.1722,2.0301,3.1056,3.5646,3.4635,3.4608,3.5011,3.5803,3.5568,3.4517,3.1856,2.2229,1.0552,-0.12186,-0.78205,-1.3034,-1.2833,-1.2358,-1.2591,-1.2711,-1.2415,-1.2056,-1.1827,-1.1957,-1.1984,-1.2049,-1.2223,-1.2281,-1.2059,-1.2008,-1.206,-1.1885,-1.1539,-1.1907,-1.2033,-1.1724,-1.1826,-1.224,-1.2377,-1.2267,-1.2204,-1.2218,-1.3016,-1.2967,-1.3057,-1.3039,-1.248
-1.933,-1.0415,-0.28047,-0.17884,-0.04082,0.213,-0.087624,-0.89406,-0.78161,-0.80796,-0.8099,-0.80638,-0.7391,-0.74478,-0.89953,-1.4496,-1.4616,-0.82059,-0.43404,0.57669,0.52877,0.44659,0.36239,0.32014,0.30909,0.28089,0.31195,0.75834,0.63908,0.6935,0.85443,0.63185,0.29807,0.30561,0.30525,0.31555,0.32087,0.28449,0.35017,0.35713,0.45172,0.85417,0.81261,0.30654,0.29932,0.30281,0.3127,0.294,0.2923,0.28688,0.28775,0.24676
-1.7689,-1.5679,-0.9896,-0.63763,-0.5844,-0.71746,0.16618,0.68712,0.26705,0.24208,0.22234,0.21656,0.17561,0.19936,0.32538,0.41083,0.18995,-0.011867,-0.0034535,-0.075466,0.064314,0.11146,0.12934,0.13155,0.13152,0.1336,0.12612,0.061704,0.072786,0.062355,0.045233,0.069493,0.10322,0.10037,0.10143,0.1035,0.10213,0.11071,0.10343,0.10263,0.096817,0.060597,0.062855,0.10617,0.10449,0.10281,0.10286,0.12955,0.12855,0.12964,0.12671,0.13632
