0.2569,0.26664,0.1522,0.095152,0.01968,0.051084,0.14759,0.1669,0.09749,0.014175,0.086502,0.034496,-0.050661,0.063329,0.015298,0.0361,0.065521,-0.027217,-0.26786,-0.38706,-0.45205,-0.46728,-0.26649,-0.098165,-0.03177,-0.028362,-0.0013945,-0.058991,-0.069811,-0.010419,-0.04457,-0.08049,-0.043187,-0.085871,-0.07619,-0.032541,-0.019682,-0.056797,-0.016467,-0.00062868,-0.039451,-0.0042175,0.041915,0.080132,0.099773,0.092283,0.0381,0.087195,0.11271,0.058201,0.10331,0.10706,0.041695,0.077037,0.088383,0.057024,0.063749
0.023765,-0.32078,-0.24,-0.18592,-0.11816,-0.027905,0.028772,-0.011546,-0.010393,-0.043688,-0.076863,-0.073655,-0.0821,-0.098102,-0.14672,-0.13258,-0.14064,-0.18769,-0.39595,-0.56896,-0.59946,-0.57567,-0.43257,-0.19055,-0.044413,0.041375,0.075409,0.034802,0.072623,0.091979,0.11828,0.15786,0.17078,0.10515,0.14605,0.16974,0.25075,0.1866,0.23316,0.2674,0.25903,0.2534,0.2063,0.13031,0.1085,0.11964,0.11493,0.15622,0.16279,0.12987,0.16017,0.15075,0.11612,0.15193,0.129,0.089417,0.091424
-0.17677,-0.47387,-0.6378,-0.59989,-0.82925,-0.90224,-0.87313,-0.82673,-0.82718,-0.82213,-0.69521,-0.70682,-0.70785,-0.66113,-0.64921,-0.66829,-0.67793,-0.68367,-0.5343,-0.36338,-0.10731,0.088535,0.3188,0.35355,0.33507,0.37634,0.3864,0.38174,0.38475,0.38537,0.38873,0.39597,0.32863,0.39313,0.33663,0.28788,0.32308,0.27673,0.30311,0.33162,0.35723,0.35587,0.37215,0.42843,0.45572,0.44655,0.45398,0.41386,0.37219,0.41715,0.3911,0.39376,0.4471,0.41281,0.41373,0.45511,0.4613
-0.066172,0.088041,0.2195,0.20886,0.14379,0.11616,0.10183,0.15017,0.17245,0.15918,0.1501,0.17846,0.15831,0.15103,0.15297,0.14921,0.15211,0.19693,0.25563,0.21523,0.12328,0.055379,-0.059923,-0.18578,-0.2274,-0.19652,-0.15683,-0.15182,-0.14958,-0.14928,-0.12345,-0.11458,-0.097742,-0.11604,-0.10561,-0.098294,-0.11567,-0.10604,-0.10011,-0.10498,-0.10402,-0.091146,-0.082759,-0.083054,-0.075895,-0.063557,-0.066562,-0.043868,-0.028448,-0.040795,-0.025269,-0.022692,-0.03729,-0.019219,-0.016466,-0.035225,-0.036511
-0.2571,-0.11143,-0.10273,-0.099304,-0.094733,-0.12578,-0.16046,-0.1601,-0.13138,-0.10852,-0.091022,-0.07042,-0.077027,-0.08324,-0.072379,-0.081124,-0.067714,-0.063006,-0.16157,-0.33917,-0.37125,-0.32297,-0.26716,-0.17521,0.008811,0.22425,0.25009,0.25641,0.21814,0.21681,0.2273,0.2008,0.20349,0.21744,0.20307,0.20228,0.035422,0.19963,0.12571,0.031699,0.01491,0.011118,0.032622,0.045428,0.046175,0.053157,0.050774,0.043139,0.053989,0.056042,0.044162,0.049471,0.051781,0.046625,0.056714,0.059776,0.057575
-0.033462,0.12066,0.19816,0.20135,0.28414,0.27565,0.30091,0.31239,0.35906,0.41957,0.45373,0.41797,0.42458,0.45626,0.42257,0.44646,0.49825,0.45434,0.21949,-0.10736,-0.31152,-0.34819,-0.33094,-0.26761,-0.12578,-0.0508,-0.043889,-0.036125,-0.054052,-0.068953,-0.14447,-0.18201,-0.17122,-0.19901,-0.16453,-0.13727,-0.12949,-0.16834,-0.14549,-0.14852,-0.20855,-0.20406,-0.20068,-0.19769,-0.16838,-0.18305,-0.20552,-0.16507,-0.14792,-0.17333,-0.14304,-0.14413,-0.18257,-0.14471,-0.13457,-0.14874,-0.14449
0.08377,0.20325,0.11191,0.070695,0.074549,0.054608,0.011491,-0.034863,-0.097599,-0.08918,-0.1651,-0.18046,-0.22859,-0.23015,-0.22697,-0.24382,-0.24856,-0.20988,-0.018982,0.19784,0.21487,0.20244,0.13497,0.087684,-0.045561,-0.15647,-0.24653,-0.33296,-0.3539,-0.32367,-0.29709,-0.25843,-0.24584,-0.24349,-0.21066,-0.19835,-0.19482,-0.17539,-0.16672,-0.14933,-0.10065,-0.072281,0.056674,0.48022,0.40235,0.30742,0.2803,0.26922,0.27437,0.25283,0.26612,0.27087,0.25584,0.26153,0.2836,0.3185,0.31838
-0.0041765,-0.017537,-0.031383,-0.052753,-0.15874,-0.2215,-0.22303,-0.24502,-0.24942,-0.25225,-0.28039,-0.28734,-0.31198,-0.32453,-0.32167,-0.30236,-0.30753,-0.28886,-0.089172,-0.033679,-0.014093,0.013119,0.052454,0.080855,0.10051,0.11078,0.10206,0.09177,0.095073,0.099893,0.10139,0.10585,0.10503,0.098463,0.090717,0.091091,0.10463,0.097189,0.10227,0.11355,0.12573,0.13089,0.13628,0.1393,0.13014,0.13516,0.1343,0.13448,0.13529,0.13411,0.13446,0.13522,0.13447,0.13319,0.13151,0.12801,0.12815
0.033084,0.072254,0.14199,0.15639,0.14209,0.12347,0.10079,0.14245,0.19783,0.18581,0.20594,0.22005,0.22311,0.19263,0.18196,0.15564,0.14403,0.18102,0.15668,0.058257,-0.014289,-0.057994,-0.10126,-0.12146,-0.10653,-0.040242,-0.029161,-0.057575,-0.052718,-0.048361,-0.017998,-0.0014301,-0.018861,-0.047161,-0.071317,-0.074992,-0.07541,-0.053138,-0.056679,-0.058555,-0.049409,-0.060715,-0.077124,-0.11772,-0.14566,-0.12067,-0.11518,-0.11546,-0.11504,-0.11347,-0.1189,-0.12046,-0.11481,-0.11466,-0.12608,-0.14227,-0.14271
-0.19714,-0.084372,-0.082572,-0.17038,-0.13326,-0.15077,-0.18601,-0.17708,-0.12448,-0.062397,-0.021528,-0.019103,-0.003645,0.048952,0.082818,0.077731,0.15086,0.19417,0.15285,0.094957,0.063763,0.060326,0.021341,0.014824,0.094721,0.044985,0.064211,0.20703,0.19968,0.14635,0.069379,0.00035667,0.013242,0.072946,0.13228,0.13609,0.12084,0.044843,0.041301,0.018811,-0.06569,-0.066203,-0.090898,-0.15238,-0.02221,-0.069152,-0.071684,-0.067918,-0.07236,-0.053509,-0.053722,-0.053663,-0.0597,-0.055434,-0.023955,0.010222,0.011334
