0.27722,0.060442,-0.074784,-0.071192,-0.083485,-0.037502,0.01556,-0.06796,-0.12049,-0.15909,-0.10992,-0.1986,-0.15533,-0.13739,-0.12587,-0.15558,-0.14112,-0.20617,-0.25607,-0.21662,-0.40833,-0.38199,-0.29871,-0.26351,-0.21437,0.024511,0.16321,0.18217,0.12472,0.13543,0.036183,0.027799,0.10354,0.124,0.093586,0.098438,0.13516,0.10859,0.085736,0.11383,0.11623,0.093679,0.10022,0.12755,0.11793,0.079562,0.12336,0.1238,0.09579,0.10478,0.15517,0.14473,0.12063,0.14937,0.13165,0.095978,0.093548
-0.48903,-0.63822,-0.58766,-0.35019,-0.16962,-0.061207,-0.02328,-0.027993,-0.030054,-0.08178,-0.05085,-0.065227,-0.039648,-0.016134,0.042935,0.010382,-0.03863,-0.060221,-0.19911,-0.36019,-0.49494,-0.46501,-0.39774,-0.3684,-0.26515,-0.041769,0.10171,0.11141,0.13069,0.12803,0.069085,0.11026,0.17992,0.18269,0.19646,0.20682,0.19874,0.2104,0.20711,0.18247,0.16087,0.15089,0.1563,0.14812,0.13332,0.12754,0.18345,0.15463,0.15761,0.20966,0.2217,0.22017,0.23865,0.20605,0.19359,0.19586,0.19454
0.34835,-0.072903,-0.44272,-0.67282,-0.74807,-0.82962,-0.88648,-0.91484,-0.89534,-0.84332,-0.8741,-0.87759,-0.87777,-0.85007,-0.83789,-0.82496,-0.80713,-0.82525,-0.83238,-0.82275,-0.56243,-0.2968,0.040572,0.2523,0.42575,0.4315,0.43381,0.4303,0.45675,0.47126,0.56737,0.55337,0.4629,0.4513,0.43432,0.4123,0.42602,0.41825,0.4127,0.41299,0.41506,0.42019,0.41864,0.4427,0.459,0.53493,0.47211,0.55471,0.59858,0.50696,0.4534,0.44155,0.41358,0.41208,0.40129,0.40415,0.40423
-0.059919,0.045589,0.20913,0.2757,0.20716,0.19217,0.24058,0.2691,0.27797,0.29148,0.32728,0.33821,0.35558,0.34608,0.29955,0.23695,0.22246,0.22524,0.25998,0.31444,0.18225,0.019024,-0.077309,-0.068556,-0.13189,-0.13919,-0.13344,-0.10016,-0.10542,-0.14029,-0.18741,-0.18222,-0.16725,-0.15582,-0.16118,-0.15939,-0.15246,-0.16093,-0.16451,-0.15747,-0.16098,-0.16771,-0.17539,-0.17496,-0.17825,-0.19889,-0.18652,-0.1933,-0.12288,-0.11284,-0.113,-0.097868,-0.10687,-0.12806,-0.16758,-0.13647,-0.10952
-0.44597,-0.41361,-0.29324,-0.091515,-0.019893,-0.030725,0.0014224,0.020111,-0.010016,-0.014024,-0.031542,-0.039484,-0.014934,0.028894,0.012794,0.0053334,0.019749,-0.012089,-0.090491,-0.16571,-0.17089,-0.15306,-0.093933,-0.043741,0.0041021,0.037212,0.043152,0.035073,0.038929,0.048419,0.048526,0.025708,0.015321,0.021256,0.012719,0.012888,0.056538,0.081818,0.081156,0.094219,0.10447,0.10248,0.095462,0.096735,0.10133,0.079197,0.074669,0.081362,0.068816,0.061374,0.068492,0.067901,0.063922,0.084694,0.086369,0.076672,0.07557
-0.3968,-0.34009,-0.093352,0.27282,0.38844,0.46603,0.56949,0.59779,0.56989,0.5508,0.52694,0.51504,0.54926,0.62971,0.60889,0.55149,0.55375,0.47825,0.303,0.14753,0.031449,-0.029491,-0.10302,-0.15946,-0.25344,-0.23098,-0.2358,-0.24221,-0.24432,-0.25522,-0.31217,-0.31932,-0.28212,-0.26338,-0.27404,-0.2733,-0.21748,-0.18767,-0.19986,-0.19916,-0.19733,-0.21539,-0.22124,-0.20567,-0.20902,-0.24345,-0.20501,-0.19982,-0.17735,-0.16149,-0.14282,-0.13791,-0.14307,-0.15515,-0.19496,-0.19779,-0.19038
0.30048,0.32568,0.28154,-0.011173,-0.19021,-0.26415,-0.29115,-0.25853,-0.26235,-0.2687,-0.25967,-0.20377,-0.22238,-0.30065,-0.3216,-0.30429,-0.29199,-0.26553,-0.047401,0.25283,0.2799,0.22441,0.11992,0.16288,0.16065,0.12705,0.099148,0.10862,0.10244,0.10301,0.1065,0.11045,0.11367,0.11478,0.11374,0.11421,0.06915,0.023522,0.022866,0.029497,0.028645,0.032136,0.03816,0.039544,0.033881,0.031774,0.031824,0.010539,0.0076908,0.015894,0.02599,0.028193,0.022836,0.016826,-0.019256,-0.028517,-0.019576
0.26479,0.24267,0.1436,0.050293,-0.13057,-0.25956,-0.26474,-0.30932,-0.34351,-0.34907,-0.36795,-0.3693,-0.38813,-0.40903,-0.41754,-0.41152,-0.39445,-0.36448,-0.24467,-0.057159,0.032703,0.017322,0.048847,0.1024,0.12565,0.13726,0.14563,0.14645,0.14894,0.14877,0.14875,0.1444,0.1387,0.13894,0.13862,0.138,0.12609,0.11418,0.11427,0.11647,0.11916,0.12074,0.11955,0.12136,0.11969,0.11946,0.1145,0.11271,0.11655,0.11541,0.11588,0.11962,0.11952,0.11808,0.11608,0.11829,0.12065
-0.32386,-0.26303,-0.097767,0.021927,0.036105,0.047451,0.070202,0.11776,0.13146,0.14896,0.15841,0.1886,0.22036,0.24478,0.2367,0.23361,0.23235,0.22338,0.1598,0.079735,0.073174,0.062737,0.018302,-0.051713,-0.068512,-0.079442,-0.10031,-0.090944,-0.085194,-0.080165,-0.073815,-0.068369,-0.075136,-0.077498,-0.075418,-0.073939,-0.060543,-0.044893,-0.044444,-0.049147,-0.047592,-0.049704,-0.05029,-0.04991,-0.055762,-0.05444,-0.054427,-0.047094,-0.04976,-0.048178,-0.050873,-0.048276,-0.035568,-0.0395,-0.041868,-0.047734,-0.0507
-0.35687,-0.3178,-0.1622,-0.13509,-0.18081,-0.16633,-0.12574,-0.070207,-0.059499,-0.016528,0.010006,0.037981,0.076867,0.10085,0.074249,0.073791,0.10161,0.093883,0.035299,-0.018198,0.049791,0.12556,0.13583,0.11387,0.071125,0.038162,0.012123,0.017069,0.0033819,0.0075778,0.0041655,-0.0053929,-0.0081291,-0.005583,-0.01018,-0.011742,0.0046274,0.012071,0.0097606,0.013357,0.02907,0.027013,0.023989,0.037111,0.028781,0.01735,0.012098,0.024163,0.014828,0.011049,0.016721,0.025942,0.035285,0.038548,0.037122,0.02619,0.022027
