0.13889,0.36554,0.10549,0.020375,0.032953,0.1626,0.32859,0.38858,0.48036,0.36322,0.1046,0.25634,0.3253,0.22719,0.38928,0.39946,0.37941,0.33352,0.15504,-0.12255,-0.33738,-0.061119,0.057877,0.2257,0.099558,0.0058139,-0.15161,-0.23988,-0.091284,-0.16436,-0.39447,-0.13645,-0.095363,-0.18805,-0.14993,-0.14699,-0.2626,-0.28616,-0.10532,-0.098281,-0.1973,-0.10982,-0.12407,-0.20227,-0.14843,-0.11369,-0.25504,-0.1474,-0.15432,-0.13957,-0.12287,-0.14242,-0.16185,-0.14887,-0.14599
0.055422,-0.050214,-0.09173,-0.043556,-0.062349,-0.11814,-0.0079076,0.052121,-0.051091,-0.12794,-0.089229,-0.042854,-0.086336,-0.067011,-0.024041,-0.093762,-0.097087,-0.1864,-0.23573,-0.37738,-0.39396,-0.30705,-0.090168,0.096655,0.10871,0.056895,0.068332,0.063453,0.020486,0.039893,0.049612,0.031495,0.065332,0.087178,0.051406,0.084423,0.13104,0.082583,0.081356,0.11301,0.10162,0.088822,0.11035,0.10009,0.073442,0.066534,0.066579,0.07591,0.062591,0.088404,0.088056,0.054274,0.092573,0.13044,0.10485
0.25861,-0.03697,-0.36591,-0.54104,-0.50839,-0.56315,-0.61638,-0.72607,-0.7752,-0.62469,-0.61029,-0.74339,-0.67068,-0.59388,-0.62585,-0.62462,-0.60977,-0.5648,-0.6173,-0.38942,-0.11749,0.07574,0.20531,0.29755,0.26836,0.33617,0.39044,0.38383,0.36229,0.36437,0.35747,0.34768,0.34256,0.3524,0.3258,0.30581,0.31771,0.2925,0.27369,0.28462,0.27003,0.26667,0.27383,0.28927,0.28458,0.30137,0.32346,0.33154,0.32992,0.36271,0.358,0.34387,0.35189,0.35299,0.34227
-0.22474,-0.033221,0.20373,0.24569,0.16249,0.16944,0.19729,0.18404,0.23375,0.21572,0.15529,0.20857,0.1971,0.18259,0.21506,0.23548,0.22645,0.26819,0.33203,0.22792,0.1143,0.010411,-0.095049,-0.17898,-0.14779,-0.10902,-0.11399,-0.10849,-0.098483,-0.094186,-0.096925,-0.1038,-0.10869,-0.10834,-0.094452,-0.10265,-0.10426,-0.10275,-0.10706,-0.10509,-0.098587,-0.099351,-0.10791,-0.1022,-0.10393,-0.11112,-0.10919,-0.11407,-0.12342,-0.12234,-0.12438,-0.12912,-0.13391,-0.13474,-0.1333
-0.43776,-0.42368,-0.26789,-0.20003,-0.13716,-0.082966,-0.10584,-0.1182,-0.14289,-0.12636,-0.022124,-0.075441,-0.06838,-0.037927,-0.15566,-0.12511,-0.11808,-0.11998,-0.16024,-0.24667,-0.24446,-0.1995,-0.12783,-0.010377,0.098729,0.10349,0.1207,0.13296,0.11799,0.10804,0.13101,0.14098,0.11923,0.11321,0.14854,0.13354,0.12209,0.16919,0.1619,0.12902,0.13821,0.13587,0.11914,0.12469,0.13164,0.12144,0.11664,0.11714,0.11335,0.084117,0.083668,0.11388,0.099559,0.092774,0.11181
-0.26566,-0.018258,0.15994,0.31866,0.42128,0.43957,0.4278,0.44822,0.39948,0.37513,0.46634,0.46068,0.49666,0.48302,0.49317,0.47705,0.45971,0.43972,0.221,0.0096032,-0.036348,-0.053555,-0.034522,-0.090256,-0.14947,-0.074885,-0.18533,-0.16886,-0.19227,-0.21151,-0.21202,-0.19988,-0.20137,-0.20294,-0.22362,-0.24077,-0.22788,-0.20869,-0.2006,-0.19302,-0.19412,-0.21259,-0.21928,-0.20174,-0.20974,-0.22013,-0.2055,-0.21074,-0.24638,-0.23691,-0.23569,-0.25492,-0.25761,-0.2474,-0.25258
0.12033,0.053861,0.0050735,-0.066732,-0.17926,-0.1876,-0.20498,-0.20096,-0.19284,-0.23947,-0.25698,-0.22979,-0.2954,-0.29111,-0.2832,-0.29617,-0.28614,-0.2295,0.0035986,0.14143,0.13349,0.12741,0.070812,0.022471,-0.06649,-0.069447,-0.11585,-0.26654,-0.2316,-0.07702,0.0047656,0.030017,0.033299,0.043636,0.060535,0.038564,0.038701,0.11049,0.24156,0.29913,0.29788,0.28062,0.26271,0.26635,0.26349,0.26444,0.24609,0.16463,0.085521,0.07949,0.081922,0.084382,0.099679,0.11161,0.099121
0.11232,0.12136,0.024737,-0.11162,-0.13505,-0.080925,-0.12706,-0.19352,-0.2281,-0.19996,-0.17976,-0.21235,-0.20042,-0.16709,-0.12875,-0.10622,-0.10492,-0.00032558,0.011808,0.036312,0.074018,0.14322,0.087945,0.090092,0.26134,0.25183,0.15599,0.18281,0.25836,0.17164,0.091273,0.089541,0.087878,0.083721,0.089321,0.065287,0.023414,0.020257,0.026177,0.036335,0.031007,0.043307,0.033448,0.031934,0.040893,0.044868,0.055489,-0.019372,-0.019508,-0.019943,-0.030515,-0.076242,-0.13798,-0.19949,-0.1988
-0.2055,-0.1715,0.0091375,0.088015,0.052843,0.0044552,-0.019248,-0.0028805,-0.0036802,0.035361,0.10136,0.079721,0.093341,0.1237,0.084836,0.077203,0.078267,0.076069,0.087884,0.030875,-0.039911,-0.1049,-0.12914,-0.11237,-0.078588,-0.052717,-0.013766,0.0053598,-0.020963,-0.02387,-0.0087452,-0.017809,-0.014189,-0.012618,-0.0091158,0.00090676,0.014768,0.01108,0.00032505,-0.0022668,-0.0015846,-0.018026,-0.01581,-0.01665,-0.022077,-0.024377,-0.018449,-0.0014304,-0.0025165,-0.0020155,-0.00056463,0.0093449,0.024088,0.039686,0.038645
-0.31096,-0.21198,-0.11631,-0.048454,-0.071254,-0.078452,-0.11144,-0.066338,-0.020136,0.0057314,0.053639,0.052736,0.10113,0.10771,0.072846,0.071547,0.077405,0.071452,0.047634,0.04214,0.052937,0.072221,0.051747,0.037506,0.052493,0.078595,0.041951,0.08815,0.088836,0.02446,-0.012327,0.0074239,0.0053798,-0.011277,-0.0088754,-0.0022194,-0.010159,-0.023347,-0.037897,-0.044704,-0.045223,-0.058389,-0.051787,-0.055725,-0.048253,-0.040727,-0.036369,0.0099774,0.019058,0.016671,0.02037,0.035026,0.032805,0.038266,0.044763
