-0.41405,-0.48274,-0.55126,-0.55367,-0.5742,-0.47478,-0.30431,-0.20945,-0.13306,-0.15237,-0.075478,-0.24098,-0.033187,-0.20649,-0.5055,-0.49323,-0.4741,-0.42183,-0.73152,-0.7236,-0.49427,-0.23887,-0.0065021,0.33535,0.48109,0.34077,0.3916,0.45815,0.31175,0.28325,0.28982,0.24348,0.22036,0.24987,0.2442,0.19418,0.2358,0.23857,0.21783,0.20698,0.20973,0.19311,0.1775,0.1757,0.17881,0.17009,0.16107,0.17443,0.19382,0.1895,0.21544,0.25752,0.22642,0.23803,0.27436,0.26112,0.25572
-0.80247,-0.57826,0.2713,1.7037,2.6533,2.7173,1.577,1.3001,1.6981,2.6859,3.3175,2.1824,1.2021,1.1428,1.2436,1.3945,1.3139,1.3197,2.5682,2.7336,1.674,0.60901,-0.37293,-1.0064,-0.95329,-0.77472,-0.79069,-0.91379,-0.8819,-0.82511,-0.9198,-0.96181,-0.94858,-0.9537,-0.9666,-0.96712,-0.97677,-0.9938,-1.0183,-1.0168,-1.0214,-1.0601,-1.0637,-1.0284,-1.0806,-1.0833,-1.0438,-1.043,-1.0352,-1.0217,-1.0294,-1.0513,-1.0307,-1.0095,-1.0033,-1.0328,-1.0471
0.40565,-0.2924,-1.214,-2.4642,-2.5829,-3.0717,-2.9867,-2.6584,-2.9353,-3.5613,-3.999,-4.0215,-3.7703,-3.7022,-3.7439,-3.7665,-3.6486,-3.3162,-2.7452,-2.474,-1.0761,-0.38822,1.1344,1.4361,1.6834,1.6721,1.7389,1.7071,1.6095,1.6469,1.6246,1.5895,1.6007,1.6089,1.6113,1.6186,1.6523,1.6643,1.6717,1.7157,1.732,1.7362,1.7461,1.7418,1.7354,1.7028,1.6903,1.6755,1.6607,1.6615,1.669,1.6785,1.685,1.705,1.7351,1.735,1.7372
0.28961,0.4554,0.21998,-0.055352,-0.10661,-0.24445,-0.39786,-0.46701,-0.63038,-0.58507,-0.68696,-0.73382,-0.68484,-0.56377,-0.52546,-0.51026,-0.4978,-0.50348,-0.58165,-0.71603,-0.52722,-0.3199,-0.18212,0.0033666,0.092591,0.097126,0.14988,0.18028,0.23582,0.26811,0.29165,0.28498,0.28479,0.28312,0.27844,0.26911,0.27005,0.27217,0.26046,0.2705,0.28271,0.29309,0.30112,0.30812,0.30839,0.2973,0.29269,0.29247,0.2821,0.26947,0.2732,0.27594,0.25933,0.2557,0.26035,0.2555,0.25515
-0.086879,0.44371,0.33795,0.20024,0.10339,0.054792,-0.0032825,-0.15595,0.07434,0.18293,0.055019,0.10811,0.24582,0.25104,0.25319,0.18124,0.16148,0.15699,0.20741,0.2387,0.18879,0.065461,-0.040459,-0.16196,-0.16239,-0.24707,-0.23966,-0.16631,-0.12223,-0.12099,-0.071413,-0.054745,-0.065599,-0.062722,-0.052681,-0.058865,-0.063908,-0.060494,-0.057317,-0.071095,-0.073081,-0.06793,-0.077033,-0.095989,-0.076033,-0.071526,-0.089789,-0.081229,-0.065946,-0.072866,-0.092559,-0.084136,-0.07981,-0.087553,-0.098221,-0.088954,-0.081927
-0.67884,-0.60544,-0.047566,0.053758,0.44839,0.81351,0.81519,0.92103,0.87177,0.85639,0.94618,1.0072,0.95398,0.8769,0.75271,0.7129,0.7545,0.85822,0.18189,0.074543,0.050014,-0.012176,0.094953,-0.13489,-0.069805,-0.24021,-0.25819,-0.20797,-0.23142,-0.21588,-0.2104,-0.22712,-0.25769,-0.25528,-0.2599,-0.28693,-0.27211,-0.30077,-0.31719,-0.34122,-0.35734,-0.39018,-0.4089,-0.41386,-0.40627,-0.40576,-0.41303,-0.41299,-0.4074,-0.4036,-0.3884,-0.37059,-0.38189,-0.3731,-0.35078,-0.36215,-0.36679
0.31737,0.22239,-0.021824,-0.012221,-0.0060155,-0.073422,-0.19215,-0.22617,-0.29563,-0.31454,-0.38871,-0.40443,-0.34722,-0.27511,-0.18355,-0.12304,-0.12657,-0.21295,-0.23828,-0.19701,-0.25575,-0.29149,-0.33168,-0.091254,-0.027882,-0.027568,0.019037,0.064243,0.035596,0.083134,0.1452,0.13962,0.13975,0.13826,0.060787,-0.0032191,0.0046875,0.036338,0.072331,0.10289,0.12053,0.13705,0.14608,0.15683,0.14898,0.158,0.16465,0.17849,0.18171,0.17211,0.17886,0.21209,0.20654,0.20933,0.2306,0.24221,0.24203
-0.11998,-0.27325,0.3382,0.59558,0.47126,0.72508,1.0348,0.58616,0.052373,-0.15359,-0.21465,0.41915,0.70792,0.71252,0.78468,0.92408,0.96454,0.53981,-0.65201,-0.70701,-0.58309,-0.39833,-0.32627,0.1258,-0.1411,0.0064409,-0.0063677,-0.058695,-0.083728,-0.20709,-0.21591,-0.22192,-0.22428,-0.22379,-0.22548,-0.22668,-0.22116,-0.19151,-0.18863,-0.1815,-0.19309,-0.14354,-0.14112,-0.13413,-0.13461,-0.15672,-0.17614,-0.18548,-0.20658,-0.20697,-0.12265,-0.11579,-0.19321,-0.19978,-0.2101,-0.21116,-0.21133
0.29939,0.00098439,-0.55368,-0.64328,-0.74736,-0.52826,-0.34522,-0.28625,-0.2557,-0.19861,-0.1364,0.009187,-0.21254,-0.69884,-0.892,-1.0045,-1.0474,-0.92327,0.50893,0.87483,0.73757,0.55935,0.18683,0.017611,0.061227,0.14249,0.16033,0.19393,0.19607,0.22884,0.18842,0.16867,0.16267,0.15974,0.16297,0.16762,0.17235,0.19261,0.18936,0.17302,0.17151,0.15732,0.14399,0.15515,0.10972,0.11723,0.12565,0.13855,0.15552,0.15546,0.13552,0.1297,0.15092,0.18558,0.18369,0.17294,0.16986
-1.6729,-0.794,0.71928,0.81386,1.286,2.1978,3.0599,3.5725,3.6234,3.2721,3.3681,3.6601,3.7269,3.2247,2.6725,2.2648,2.2821,2.4096,-0.84173,-1.8314,-1.6276,-1.3771,-0.51024,-0.68665,-0.70177,-0.9123,-0.97073,-1.0647,-1.0669,-1.0802,-0.96754,-0.89592,-0.96898,-0.97742,-0.95602,-0.94583,-0.91744,-0.99054,-0.97285,-1.0457,-1.0587,-1.079,-1.079,-1.0988,-0.99579,-0.93519,-0.95279,-0.9796,-1.0093,-1.0084,-1.0214,-1.0223,-1.0262,-1.0543,-1.0343,-1.0156,-1.0068
