-0.82251,-0.84513,-0.77684,-0.71718,-1.118,-0.89261,-1.0203,-0.8316,-0.66879,-0.7807,-1.1369,-1.3306,-1.1977,-1.084,-0.95927,-1.0364,-0.96585,-1.012,-0.62632,0.47635,0.3609,0.40168,0.31077,0.5845,0.45612,0.51562,0.57188,0.55452,0.57372,0.57522,0.55316,0.48253,0.4856,0.49407,0.51177,0.48943,0.51374,0.53743,0.50616,0.50689,0.52644,0.49714,0.49835,0.52802,0.49498,0.49268,0.50002,0.481,0.46672,0.48152,0.48078,0.46622,0.48305,0.48522,0.47848
2.6033,2.7201,1.6357,1.0765,1.3346,2.0919,2.7885,2.0205,1.0616,0.98009,0.95032,1.0876,1.1752,0.93733,1.0051,1.8615,2.1677,1.885,0.92481,0.013936,-0.55146,-1.1286,-1.1493,-1.0549,-1.0021,-0.99052,-1.0081,-1.0153,-1.0157,-0.96748,-0.99303,-0.95906,-0.90193,-0.86558,-0.82523,-0.77482,-0.77408,-0.77895,-0.76693,-0.7628,-0.78158,-0.787,-0.78677,-0.79826,-0.79212,-0.80382,-0.81993,-0.82468,-0.81933,-0.81806,-0.8276,-0.82899,-0.79518,-0.77632,-0.77568
-1.4059,-1.7461,-1.1608,-0.90531,-1.0758,-1.4602,-2.1059,-2.1839,-1.72,-1.2752,-1.2854,-1.2714,-1.1813,-1.0717,-1.0612,-1.3184,-1.3589,-1.2077,-0.51069,0.48892,0.85522,1.011,0.79376,0.79197,0.79333,0.77157,0.73757,0.7479,0.74755,0.76057,0.76314,0.73931,0.72664,0.72331,0.70904,0.66715,0.64872,0.63887,0.61715,0.60929,0.61192,0.60246,0.60515,0.61664,0.62209,0.63076,0.64184,0.65991,0.67217,0.68602,0.70402,0.7057,0.72576,0.73893,0.74037
-0.27737,-0.16158,-0.22442,-0.35388,-0.31009,-0.14375,-0.21335,-0.24018,-0.26988,-0.3274,-0.37112,-0.3762,-0.34556,-0.323,-0.24806,-0.038895,0.15431,0.40318,0.47087,0.30897,0.1751,0.1354,0.24632,0.034381,-0.048038,-0.0017349,-0.019313,-0.0121,-0.013199,-0.035756,0.0014214,0.017502,0.018249,0.020199,0.041777,0.055418,0.080596,0.10506,0.10406,0.11066,0.11631,0.10957,0.10684,0.11306,0.10538,0.10509,0.11691,0.12262,0.12553,0.13676,0.14264,0.14405,0.14676,0.14066,0.13925
0.72995,0.63697,0.53758,0.27722,0.24821,0.35714,0.29335,0.38285,0.41597,0.29458,0.41226,0.42242,0.31347,0.44553,0.39313,0.053834,-0.21624,-0.16285,0.17448,0.14734,-0.041002,-0.1446,-0.19001,-0.25719,-0.2573,-0.28415,-0.22811,-0.22073,-0.23775,-0.23653,-0.18817,-0.1909,-0.20974,-0.18558,-0.1908,-0.2072,-0.18872,-0.16871,-0.1799,-0.16866,-0.15044,-0.15167,-0.14755,-0.13929,-0.13114,-0.13236,-0.13365,-0.14169,-0.13842,-0.14201,-0.14413,-0.15537,-0.16746,-0.15351,-0.15276
0.037928,0.35718,0.37263,0.0076192,0.16841,0.34207,0.27943,0.29446,0.31357,0.4082,0.24796,0.34216,0.45119,0.5489,0.7375,0.4892,0.074096,0.1819,0.051325,-0.12112,-0.63777,-0.69913,-0.4252,-0.50004,-0.37353,-0.25378,-0.27901,-0.27443,-0.25824,-0.24662,-0.17655,-0.15994,-0.14398,-0.12197,-0.083984,-0.08084,-0.072946,-0.059976,-0.06373,-0.068036,-0.056296,-0.059624,-0.060517,-0.052544,-0.053184,-0.052061,-0.053489,-0.057125,-0.054508,-0.038611,-0.031903,-0.029021,-0.0059175,0.00057853,-0.00067192
0.052197,0.037232,0.047058,0.042959,0.020797,0.060017,0.046091,0.030488,-0.0066915,-0.0611,-0.068048,-0.064737,-0.050571,-0.068609,-0.082917,0.027988,0.09353,-0.13129,-0.26466,-0.063991,-0.032655,-0.0096406,0.048144,0.054118,0.038462,0.026713,0.024874,0.024982,0.033329,0.036294,0.036359,0.029174,0.02708,0.018734,0.01179,0.010936,0.011452,0.011735,0.011041,0.0088124,0.010918,0.006575,0.0064255,0.0092881,-0.00036092,-0.0014891,-0.0029165,-0.0043679,-0.0047617,-0.0035581,-0.0034932,-0.0032511,-0.0086792,-0.0093692,-0.0084388
-1.0317,-1.2742,-1.105,-0.97501,-1.0592,-1.1329,-1.1854,-1.097,-0.9937,-0.9791,-0.98748,-1.0293,-1.0295,-1.048,-1.0825,-1.0074,-0.94036,-0.60001,-0.47078,-0.52288,0.2713,0.64954,0.87003,0.89415,0.90216,0.97279,0.89622,0.83617,0.88086,0.76327,0.73346,0.71024,0.66461,0.49459,0.45719,0.45701,0.43808,0.40973,0.43981,0.41415,0.39038,0.41425,0.4028,0.4032,0.36312,0.40054,0.45574,0.48168,0.43932,0.45143,0.46845,0.50779,0.48904,0.36941,0.35892
-0.081682,-0.011291,-0.13458,-0.23974,-0.21433,-0.032364,0.084336,-0.059068,-0.26225,-0.2834,-0.15454,-0.10898,-0.13076,-0.22187,-0.28044,0.11421,0.58978,0.50029,0.41291,0.38953,0.056101,-0.068736,-0.088484,-0.056256,-0.057659,-0.092715,-0.081125,-0.065894,-0.065614,-0.042993,-0.045168,-0.033747,-0.020204,0.016443,0.032945,0.041751,0.038011,0.036189,0.041236,0.038603,0.046842,0.050229,0.052321,0.049674,0.059551,0.051669,0.028318,0.016413,0.024472,0.020996,0.015875,0.012069,0.022236,0.044508,0.046383
1.2461,1.4283,1.5838,1.6246,1.8931,1.5081,1.2262,1.503,1.8455,1.9037,1.7145,1.7472,1.7624,2.106,2.513,1.1717,-0.79115,-1.0598,-0.93086,-0.41423,-0.85411,-0.80782,-0.77758,-0.71556,-0.71883,-0.76921,-0.76322,-0.73567,-0.7105,-0.69721,-0.68864,-0.68605,-0.68307,-0.65033,-0.62916,-0.62971,-0.64222,-0.64704,-0.63501,-0.65131,-0.62644,-0.6127,-0.61037,-0.60741,-0.60058,-0.60596,-0.64216,-0.65981,-0.65274,-0.6541,-0.65535,-0.65569,-0.64891,-0.62914,-0.62743
-1.1797,-1.2554,-1.2803,-1.2554,-1.4352,-1.4244,-1.3195,-1.4183,-1.4763,-1.4722,-1.4164,-1.447,-1.4338,-1.6114,-1.8783,-1.2646,0.1983,0.74506,0.79059,0.24161,0.86323,0.80056,0.64769,0.48934,0.51351,0.58634,0.60842,0.59436,0.52951,0.55766,0.57223,0.5707,0.57497,0.59408,0.56516,0.54868,0.57761,0.60144,0.55897,0.5994,0.57085,0.53543,0.53692,0.53416,0.54254,0.53666,0.57937,0.60311,0.612,0.6096,0.60808,0.58913,0.57733,0.60051,0.60316
