-1.5407,-0.68399,-0.40145,-0.38762,-0.39303,-0.26697,-0.10122,-0.12633,-0.17605,-0.04181,0.036505,0.012206,0.089081,0.16383,-0.32653,-0.10836,0.19032,0.43858,0.65288,0.81043,0.29563,0.23806,0.25823,0.26377,0.061617,0.0015834,-0.0018338,-0.016093,-0.033698,0.017859,0.059118,0.029363,0.024916,0.0307,0.032729,0.045392,0.055222,0.046867,0.04505,0.076203,0.07119,0.038619,0.084071,0.08366,0.067623,0.10009,0.096098,0.088151
-1.1033,-0.016427,0.19291,-0.05793,-0.24476,-0.51705,-0.52951,-0.52954,-0.71197,-0.75655,-0.88415,-0.82452,-0.39693,1.1274,1.3105,0.60822,0.28599,0.14402,0.18562,0.10936,0.074551,0.033755,0.054947,0.081907,0.091191,0.094174,0.095001,0.057799,0.06659,0.099309,0.068189,0.069705,0.097373,0.080655,0.085112,0.12333,0.11204,0.10648,0.12862,0.12613,0.10532,0.12385,0.12683,0.10516,0.11243,0.10967,0.089995,0.088553
-0.17478,-0.54636,-0.40547,-1.123,-1.0387,-0.74399,-0.77879,-0.6929,-0.48841,-0.3885,-0.16992,-0.18987,-0.21158,-0.16485,-0.1592,-0.096086,-0.063011,0.60128,0.35704,0.32791,0.31624,0.26167,0.26341,0.26467,0.2336,0.23623,0.23903,0.2302,0.23152,0.24674,0.24424,0.23134,0.23371,0.2197,0.20441,0.20828,0.19594,0.18684,0.19086,0.19319,0.18025,0.17781,0.18922,0.18176,0.18839,0.20409,0.19836,0.19749
0.18876,-0.0031137,-0.27037,-0.1465,-0.064638,-0.078992,-0.025215,0.069548,0.10157,0.077301,0.12238,0.096,-0.039823,0.004797,-0.051999,0.053791,-0.035653,-0.085036,-0.047569,-0.031801,-0.058371,-0.085413,-0.076069,-0.042791,0.0037383,0.023901,0.037288,0.039566,0.043308,0.037615,0.023308,0.021947,0.026001,0.026279,0.01521,0.011754,0.013758,0.0076936,0.0091488,0.016001,0.012537,0.010644,0.013581,0.0093216,0.0056354,0.0091578,0.0065682,0.0052485
1.1991,1.0612,0.96375,1.0577,1.0955,1.2531,1.0745,1.035,1.1321,1.0674,0.9029,0.81001,0.70711,0.27993,0.14015,0.098701,-0.12816,-0.42325,-0.43991,-0.38709,-0.37834,-0.3602,-0.3654,-0.3862,-0.49178,-0.48666,-0.48726,-0.46482,-0.46444,-0.47257,-0.44642,-0.44491,-0.46257,-0.44934,-0.44225,-0.46288,-0.45409,-0.44822,-0.4608,-0.45763,-0.44447,-0.45916,-0.45823,-0.44308,-0.45277,-0.45759,-0.44886,-0.44861
-1.411,-1.4485,-0.90346,-0.96742,-0.90888,-0.96201,-0.72211,-0.50655,-0.60931,-0.52717,-0.38304,-0.31268,-0.36533,-0.56288,-0.030542,0.38643,0.3823,0.59645,0.5182,0.50987,0.50968,0.45079,0.43089,0.40018,0.29747,0.25152,0.25251,0.24401,0.23491,0.26071,0.28621,0.26989,0.26535,0.26041,0.2579,0.26593,0.26672,0.25913,0.25929,0.27363,0.26693,0.25202,0.27606,0.27389,0.27166,0.30149,0.29626,0.29218
0.0733,0.14019,0.15194,0.18821,0.21905,0.243,0.26512,0.27688,0.2801,0.28586,0.29134,0.28271,-0.11669,-1.4867,-0.74149,0.33873,-0.22554,-0.42807,-0.29973,0.14397,0.12832,0.038697,0.017747,0.016297,0.068359,0.065311,0.070361,0.069269,0.044235,0.011602,-0.0073111,-0.0026763,-0.01653,-0.024159,-0.029914,-0.033067,-0.025829,-0.028204,-0.037194,-0.033813,-0.017407,-0.015886,-0.017808,-0.026269,-0.022604,-0.025838,-0.024025,-0.023863
-2.697,-2.7848,-2.6548,-2.5634,-2.4395,-2.2186,-2.0813,-2.0394,-1.9586,-1.8941,-1.8127,-1.796,-1.8866,-0.43603,0.63052,0.71805,0.78627,0.84369,0.89118,0.89527,0.87148,0.87495,0.87728,0.88287,0.88869,0.89003,0.88638,0.88401,0.88266,0.88104,0.87616,0.8745,0.87273,0.87236,0.87185,0.87094,0.87115,0.87181,0.87123,0.87108,0.87225,0.87166,0.87176,0.87243,0.87004,0.86484,0.8658,0.86579
2.2641,2.4998,1.836,1.2189,0.23319,-1.3348,-2.4092,-2.8398,-3.2457,-3.716,-4.1377,-4.2265,-2.522,-1.6527,0.51713,0.69478,0.57527,0.4953,0.55685,0.51866,0.49264,0.49756,0.50719,0.52445,0.54486,0.56226,0.55578,0.54092,0.54416,0.53967,0.51768,0.52196,0.52725,0.52699,0.52675,0.5288,0.52748,0.52604,0.52803,0.52728,0.52422,0.52655,0.52419,0.52185,0.51553,0.49911,0.4975,0.49759
2.7168,2.5918,3.3152,3.642,4.0277,4.7209,5.1778,5.3554,5.5287,5.7304,5.9002,5.94,5.2983,0.83901,-2.5565,-2.3453,-1.7321,-1.5106,-1.7498,-1.8234,-1.7355,-1.7002,-1.7305,-1.795,-1.8586,-1.9085,-1.8805,-1.836,-1.8338,-1.8099,-1.7337,-1.7389,-1.7399,-1.7353,-1.7345,-1.7379,-1.7366,-1.7361,-1.7373,-1.7341,-1.7357,-1.7433,-1.7373,-1.7319,-1.7127,-1.6522,-1.6497,-1.6505
3.7471,3.5329,2.8171,2.6939,2.7252,2.5876,2.583,2.6079,2.5684,2.5756,2.6254,2.6437,2.253,1.2136,-0.47581,-0.8749,-1.1125,-1.1938,-1.1762,-1.2318,-1.1936,-1.1966,-1.1803,-1.1416,-1.0637,-1.0293,-1.041,-1.059,-1.0537,-1.0735,-1.114,-1.1096,-1.1069,-1.1051,-1.1078,-1.1105,-1.1102,-1.1082,-1.1068,-1.1112,-1.1102,-1.1023,-1.1107,-1.1107,-1.1173,-1.1463,-1.1455,-1.1439
-0.38413,-0.21768,-0.51549,-0.23451,-0.44652,-0.23953,-0.2242,-0.33335,-0.2251,-0.29503,-0.42631,-0.4914,-0.33629,0.36705,-0.2103,-0.4867,0.094798,0.22322,0.35881,0.31823,0.1844,0.068731,0.094611,0.15132,0.11227,0.12726,0.13413,0.086618,0.084377,0.10699,0.10979,0.11526,0.12109,0.14205,0.13155,0.13822,0.14665,0.13531,0.13127,0.16068,0.15262,0.13157,0.16136,0.16368,0.14536,0.16504,0.15469,0.14753
0.052499,-0.20919,-0.65723,-0.29175,-0.15028,-0.60044,-0.84276,-0.69001,-0.75083,-0.96689,-1.0527,-1.0321,-0.57461,-0.43814,0.83266,0.93436,0.45016,0.10445,-0.050713,0.056676,0.14957,0.12938,0.12238,0.12341,0.17329,0.2023,0.22599,0.25007,0.25237,0.24706,0.21736,0.24097,0.2655,0.24944,0.24072,0.24999,0.23762,0.22841,0.23637,0.22747,0.21746,0.22734,0.21269,0.19521,0.19866,0.19132,0.18256,0.18192
-0.64803,-0.28736,-0.47926,-0.13999,0.035213,-0.44357,-0.38593,-0.21988,-0.46675,-0.50666,-0.48079,-0.42603,-0.40819,-0.50535,-0.37876,-0.19065,-0.17581,0.020006,0.12413,0.11241,0.11461,0.18795,0.19039,0.17873,0.19325,0.19727,0.20185,0.24985,0.2529,0.24139,0.23578,0.23717,0.22821,0.22177,0.22268,0.22198,0.21071,0.21885,0.21536,0.20202,0.20844,0.21424,0.19893,0.20075,0.20814,0.19741,0.19943,0.20119
-0.30681,-0.46082,-0.70353,-0.70004,-0.54953,-0.67525,-0.73981,-0.65845,-0.65512,-0.75036,-0.66286,-0.72266,-0.68583,-0.37277,-0.048802,0.36871,0.13647,0.085322,0.096142,0.11763,0.20071,0.2342,0.22809,0.26319,0.38087,0.38592,0.38243,0.36046,0.35743,0.33238,0.30594,0.28282,0.26794,0.26723,0.25687,0.24459,0.25269,0.25423,0.25331,0.25863,0.26419,0.2657,0.26562,0.26563,0.26165,0.26251,0.26606,0.26706
0.84526,0.72382,0.63883,0.88333,0.90754,0.50184,0.77098,0.95087,0.5015,0.52531,0.59451,0.60987,0.3415,0.24482,0.1124,0.29454,-0.15469,-0.38785,-0.29224,-0.3553,-0.35672,-0.29627,-0.27981,-0.26601,-0.24026,-0.26849,-0.28884,-0.28402,-0.2908,-0.30653,-0.29694,-0.3209,-0.33896,-0.32172,-0.31845,-0.33086,-0.31495,-0.30818,-0.31513,-0.30749,-0.29673,-0.30109,-0.28859,-0.27284,-0.27295,-0.26492,-0.25487,-0.25352
0.55416,0.7033,0.86359,0.64609,0.041764,0.63425,0.92391,0.44451,0.61796,0.91734,0.68372,0.59715,0.58553,0.13381,-0.62136,-0.64669,-0.12744,-0.022809,0.086288,-0.012654,-0.14979,-0.25984,-0.2347,-0.18019,-0.17855,-0.16598,-0.17033,-0.33122,-0.32853,-0.31503,-0.30885,-0.30269,-0.29617,-0.27347,-0.28011,-0.27944,-0.26055,-0.26376,-0.26599,-0.238,-0.2371,-0.25433,-0.23308,-0.23163,-0.2492,-0.23383,-0.23758,-0.2425
-0.28302,-0.26893,-0.2261,-0.26875,-0.27246,-0.27066,-0.32152,-0.31495,-0.28787,-0.30586,-0.30559,-0.29104,-0.12698,0.57043,0.65785,-0.01845,0.074211,0.22156,0.075518,-0.014033,0.034985,0.033964,0.011381,0.00047147,0.10487,0.11885,0.12287,0.12891,0.13537,0.11656,0.1115,0.11481,0.11548,0.11496,0.10474,0.092138,0.080447,0.060487,0.054142,0.056079,0.038162,0.036904,0.031804,0.029365,0.028,0.0327,0.032938,0.033783
-0.85365,-0.82016,-0.8144,-0.82548,-0.85158,-0.83993,-0.83647,-0.85174,-0.84441,-0.8324,-0.84127,-0.82942,-0.80503,-0.80867,-0.15374,0.34234,0.35847,0.3293,0.33163,0.33447,0.33549,0.33202,0.33216,0.33797,0.36358,0.36889,0.3717,0.36825,0.36874,0.36302,0.35853,0.36148,0.36392,0.36617,0.364,0.36303,0.36531,0.3647,0.36468,0.36622,0.36675,0.36748,0.3666,0.36555,0.36548,0.36659,0.36689,0.36692
0.71441,0.73323,0.8312,0.78883,0.83603,0.96376,0.95748,0.97117,1.0738,1.0939,1.1492,1.1952,1.278,1.7174,1.2661,-0.31126,-0.64498,-0.71839,-0.68936,-0.66069,-0.62913,-0.62071,-0.62542,-0.59333,-0.42628,-0.39214,-0.3787,-0.36688,-0.36517,-0.40791,-0.44285,-0.43198,-0.42485,-0.41567,-0.43001,-0.44095,-0.43022,-0.43256,-0.43418,-0.42966,-0.42489,-0.41871,-0.42765,-0.43195,-0.43234,-0.43376,-0.42924,-0.42776
