-1.265,0.17093,0.11484,-0.35348,-0.50915,0.085809,-9.9936e-05,-0.058006,-0.0082659,-0.041746,-0.14057,-0.68168,-0.84319,-0.87681,-0.5997,-0.079164,0.34556,0.10096,0.35022,0.34615,0.2424,0.096157,0.083446,0.087938,0.12626,0.12351,0.092425,0.1283,0.13667,0.11668,0.12681,0.14272,0.14888,0.13639,0.15163,0.16335,0.1565,0.13972,0.15866,0.16935,0.13057,0.14189,0.15812,0.1272,0.13038,0.14034,0.13653,0.12453,0.12499
0.56052,0.83824,1.049,0.80341,0.52525,1.2641,1.3331,1.4657,0.98824,1.0461,1.4418,1.6205,2.2396,1.9092,1.9903,0.94071,0.046026,-0.77449,-0.75511,-0.61388,-0.66039,-0.62551,-0.5926,-0.57818,-0.58349,-0.58573,-0.58518,-0.60241,-0.62111,-0.62477,-0.63899,-0.65609,-0.66755,-0.64867,-0.62598,-0.62558,-0.61586,-0.5869,-0.58958,-0.59218,-0.58831,-0.59971,-0.61371,-0.60928,-0.62134,-0.63937,-0.64513,-0.64841,-0.64645
-0.22421,0.25918,0.16044,0.022567,0.45537,0.14878,-0.0082813,0.012893,0.40444,0.50977,0.12736,0.075311,0.19725,-0.22937,-0.17816,-0.37417,-0.47468,-0.305,-0.19768,-0.1471,-0.023351,0.027473,0.013536,0.0079262,0.013755,-0.0044878,-0.026926,-0.021341,-0.018375,-0.024953,-0.017741,-0.020032,-0.0084596,-0.0023656,0.018381,0.024654,0.025755,0.015028,0.013131,0.001104,-0.014023,-0.021196,-0.029987,-0.034771,-0.037808,-0.024965,-0.027552,-0.020578,-0.016554
-0.52244,-0.11709,0.084408,0.086246,0.21451,0.00327,0.038262,0.049113,0.03404,0.10979,-0.11154,0.016909,0.16119,-0.048165,-0.21802,-0.22728,-0.24842,-0.24318,-0.15521,-0.12953,-0.021613,0.051792,0.063183,0.06447,0.076452,0.081468,0.077479,0.080415,0.067492,0.065653,0.062823,0.021029,0.020648,0.018659,0.022617,0.028267,0.028872,0.027164,0.034166,0.037878,0.032033,0.037661,0.044661,0.039966,0.042554,0.04682,-0.0021018,0.031653,0.04098
-0.16478,0.030406,0.39933,0.41612,0.3672,0.38995,0.29616,0.30161,0.28461,0.36184,0.35191,0.39481,0.4271,0.48193,0.11284,0.29487,-0.2207,-0.30968,-0.18664,-0.27565,-0.18725,-0.12711,-0.10811,-0.11261,-0.11427,-0.11473,-0.10707,-0.10078,-0.095821,-0.10527,-0.11021,-0.11574,-0.11249,-0.12909,-0.13866,-0.13824,-0.14933,-0.17067,-0.16432,-0.15867,-0.16215,-0.15354,-0.13441,-0.13592,-0.12721,-0.11898,-0.1206,-0.11932,-0.12069
0.46413,0.75119,0.61337,0.61688,0.63447,0.59986,0.63826,0.58281,0.61437,0.6914,0.51588,0.21817,-0.021309,-0.24873,-0.022942,-0.18055,-0.1594,-0.40425,-0.36264,-0.34742,-0.21952,-0.15093,-0.11582,-0.1046,-0.088154,-0.073769,-0.068697,-0.063455,-0.093146,-0.063042,-0.076282,-0.27388,-0.26731,-0.25961,-0.23594,-0.22228,-0.22132,-0.22825,-0.21442,-0.20866,-0.22136,-0.22204,-0.20846,-0.21614,-0.21291,-0.20627,-0.23052,-0.21634,-0.21041
-1.1037,1.6982,2.1289,2.1096,2.0994,2.11,2.1041,2.1059,2.0943,2.0923,2.1233,1.2989,-0.76828,-1.5216,-1.1968,-0.74491,-0.54217,-0.48073,-0.45223,-0.45876,-0.479,-0.52415,-0.5339,-0.53851,-0.52941,-0.5288,-0.53145,-0.5257,-0.5299,-0.53048,-0.50482,-0.49322,-0.49432,-0.49738,-0.50471,-0.50607,-0.50316,-0.49448,-0.49507,-0.49547,-0.49595,-0.48958,-0.49472,-0.49771,-0.49738,-0.49577,-0.49464,-0.49505,-0.49488
-3.0376,-2.9384,-2.6616,-3.0143,-2.5271,-2.7066,-2.2604,-2.3158,-2.3259,-2.2459,-2.9372,-2.6657,-1.4998,-0.58355,-0.22027,0.17205,1.3454,1.4444,1.2788,1.2105,1.1104,0.96321,0.95368,0.95145,0.95335,0.99285,1.0021,0.99352,1.0069,1.0093,0.96424,0.98024,0.97087,0.98038,0.97705,0.97678,0.97754,0.97813,0.97762,0.97761,0.97772,0.97898,0.9776,0.97189,0.97217,0.97817,0.977,0.97894,0.97925
3.6985,2.0294,1.6655,1.8928,1.6239,1.6294,1.3828,1.4416,1.2554,1.1055,0.95305,-0.17774,-1.7399,-2.0719,-0.79086,-0.30877,-0.49626,-0.56422,-0.49576,-0.47134,-0.45881,-0.4203,-0.40572,-0.40345,-0.41174,-0.41493,-0.39764,-0.39845,-0.39398,-0.3944,-0.39047,-0.39091,-0.39143,-0.39216,-0.38842,-0.38983,-0.39084,-0.39021,-0.39049,-0.39182,-0.39121,-0.39355,-0.39323,-0.39227,-0.39314,-0.39657,-0.39635,-0.39931,-0.39969
2.7407,2.8533,2.8568,2.9224,3.0848,3.0997,2.9992,2.896,3.0431,3.1222,2.7444,1.9241,0.095667,-1.0573,-1.9851,-1.6081,-1.1991,-1.0446,-0.96968,-0.97889,-0.96639,-0.94642,-0.92485,-0.92506,-0.9235,-0.91707,-0.89034,-0.88385,-0.87189,-0.86207,-0.84465,-0.87003,-0.86116,-0.8651,-0.86379,-0.86197,-0.86401,-0.87176,-0.86881,-0.86789,-0.87174,-0.87095,-0.86632,-0.86802,-0.86557,-0.86275,-0.85982,-0.86173,-0.86213
2.6006,2.3566,2.2179,2.3004,2.1513,2.0715,2.107,2.1403,2.2002,2.1611,2.6927,3.7325,3.3536,2.2858,1.3426,-0.11633,-0.97964,-0.95395,-1.0581,-1.0208,-0.97547,-0.94751,-0.9923,-0.99422,-0.99078,-1.0213,-1.0834,-1.0868,-1.1168,-1.1252,-1.1269,-1.1172,-1.1204,-1.1195,-1.1245,-1.125,-1.1219,-1.1164,-1.1201,-1.1204,-1.1142,-1.1149,-1.1201,-1.1134,-1.1152,-1.1177,-1.1174,-1.1133,-1.1132
-0.11375,-0.4046,-0.93381,-0.94094,-1.1187,-1.0583,-0.94822,-0.96906,-0.97088,-1.0303,-1.006,-0.58697,-0.0045859,0.32835,0.18932,0.38204,0.060612,-0.0041038,0.17296,0.21608,0.21909,0.22313,0.21751,0.23285,0.3005,0.28597,0.23834,0.28326,0.28969,0.2607,0.25821,0.29171,0.3007,0.29162,0.31406,0.33658,0.33326,0.32207,0.35235,0.37072,0.32819,0.34298,0.36661,0.33329,0.33498,0.3457,0.32715,0.31926,0.32029
-0.37606,-0.40805,-0.59964,-0.42855,-0.17983,-0.42446,-0.42277,-0.3657,-0.66096,-0.43875,-0.42664,-0.12497,-0.043614,0.3153,0.44902,0.25239,0.071403,-0.13149,0.054798,0.10892,0.16576,0.16462,0.16941,0.17544,0.12729,0.12378,0.18067,0.17522,0.17021,0.16235,0.16695,0.15994,0.12664,0.12661,0.1334,0.11623,0.11501,0.12999,0.12898,0.11045,0.11554,0.11827,0.10806,0.097694,0.098615,0.094715,0.071373,0.071237,0.075193
