0.66862,1.0128,1.3972,1.4751,1.3149,0.77908,-0.022444,-0.1426,-0.73357,-1.1722,-1.5367,-1.5565,-1.4728,-1.3764,-1.3147,-1.2107,-0.98479,-0.95278,-1.0109,-0.89734,-0.63464,-0.35755,-0.069763,0.22442,0.24847,0.22535,0.25258,0.25763,0.24441,0.26448,0.26,0.28132,0.28348,0.29758,0.28305,0.24727,0.28134,0.28848,0.256,0.28478,0.30326,0.28635,0.27702,0.29732,0.29938,0.29656,0.32252,0.33399,0.32523,0.31132,0.32059,0.32334,0.2983,0.32275
0.41841,0.54405,0.7904,0.65328,0.37943,0.061793,-0.30132,-0.59507,-1.1368,-1.0214,-0.94397,-0.68354,-0.57537,-0.54649,-0.96188,-1.0859,-0.94173,-0.77654,-0.84405,-0.50594,-0.30983,-0.086965,0.19621,0.51854,0.55021,0.46478,0.19638,0.58562,0.33029,-0.051736,-0.057029,-0.04419,-0.023788,-0.021523,-0.024371,-0.0033682,-0.0083132,-0.02724,-0.032045,0.29387,0.55838,0.62139,0.6156,0.61849,0.60483,0.61862,0.62851,0.61921,0.65228,0.066931,-0.016127,0.0030717,0.015874,0.020014
-0.33312,-0.43132,-0.55391,-0.61965,-0.51932,-0.18668,0.19197,0.47201,0.70027,0.74379,0.55967,0.28458,0.061736,-0.043503,-0.084841,-0.12666,-0.16239,-0.1143,-0.023146,0.13759,0.17845,0.19683,0.1527,0.025405,-0.024241,-0.018273,0.039026,-0.0045391,0.017529,0.039723,0.044653,0.030142,0.0081644,0.00053856,-0.010466,-0.024694,-0.02983,-0.033942,-0.032103,-0.070752,-0.092639,-0.092269,-0.097675,-0.078092,-0.062206,-0.05293,-0.042447,-0.03316,-0.030484,0.02843,0.043802,0.035205,0.019669,0.017715
0.35766,0.53887,0.66007,0.71145,0.6895,0.70065,0.47365,0.25749,0.083846,-0.065856,-0.21251,-0.20085,-0.16896,-0.16882,-0.15574,-0.10554,-0.092454,-0.10904,-0.15351,-0.13845,-0.13764,-0.076217,-0.028213,0.023776,-0.019033,-0.066047,-0.069159,-0.061907,-0.065907,-0.081154,-0.072812,-0.08641,-0.10279,-0.097347,-0.090162,-0.1017,-0.097799,-0.097725,-0.10526,-0.10133,-0.099048,-0.093168,-0.10482,-0.10017,-0.1007,-0.10263,-0.099596,-0.098604,-0.10068,-0.098592,-0.092383,-0.091319,-0.093735,-0.09117
0.09165,-0.040553,-0.12859,-0.10875,-0.13509,-0.18691,-0.28019,-0.37533,-0.23923,-0.25307,-0.16535,-0.17776,-0.16572,-0.15256,-0.019189,0.021992,0.020682,-0.019463,0.010132,-0.071587,-0.070671,-0.040348,-0.0042491,0.028705,0.022705,0.041565,0.11171,0.0060027,0.071981,0.1715,0.18351,0.16612,0.15151,0.16047,0.17354,0.15993,0.16504,0.1767,0.175,0.081932,0.0077696,-0.015592,-0.014225,-0.019548,-0.017279,-0.027237,-0.034985,-0.032213,-0.051564,0.11502,0.13707,0.134,0.12799,0.13305
-0.1484,-0.29897,-0.32083,-0.55648,-0.76677,-0.86777,-0.8939,-0.63425,-0.26085,0.04171,0.17337,0.39957,0.51903,0.54349,0.50208,0.43938,0.46838,0.42453,0.36355,0.26475,0.19453,0.11457,0.052897,0.042678,0.068304,0.0030498,-0.0035451,0.046202,0.021612,-0.010752,-0.016073,-0.0043311,-0.010722,-0.016789,-0.021365,-0.038461,-0.031044,-0.033461,-0.048174,-0.010163,0.017982,0.054712,0.010023,0.021222,0.022052,0.027021,0.039999,0.045622,0.050573,-0.0010889,-0.0015412,0.0082621,0.0022713,0.012275
-0.063859,-0.020505,0.0063843,0.013257,0.031368,0.018901,0.0036671,0.022853,0.1607,0.22055,0.066569,0.063549,0.065502,0.082761,0.11314,0.1029,0.12081,0.094797,0.090043,0.058152,-0.00079322,0.0072496,-0.006653,-0.037391,-0.029601,-0.036642,-0.041415,-0.041439,-0.036482,-0.010936,0.0048835,-0.024292,-0.0094385,-0.021647,-0.023657,-0.042063,-0.040444,-0.040604,-0.042088,-0.049271,-0.052314,-0.053175,-0.054047,-0.05283,-0.053698,-0.054829,-0.052558,-0.058206,-0.053951,-0.044475,-0.045082,-0.04897,-0.052659,-0.052027
0.13388,0.18049,0.12652,0.13938,0.083977,-0.012636,-0.098374,-0.10209,-0.081642,-0.13755,-0.18707,-0.13766,-0.089553,-0.05026,-0.00079759,0.013839,0.0067833,-0.0071312,-0.037256,-0.066218,-0.089658,-0.031964,0.029381,0.031867,0.0047393,-0.032889,-0.0050334,-0.0093864,0.033518,0.070381,0.051225,0.070555,0.063381,0.036901,0.019472,0.01869,0.019059,0.019998,0.020443,0.0074153,-0.022058,-0.025707,-0.025418,-0.025165,-0.024138,-0.025209,-0.024862,-0.024218,-0.025843,0.021437,0.059314,0.041577,0.0556,0.039961
-0.1482,-0.16742,-0.16441,-0.18236,-0.13425,-0.058921,0.0067276,0.024603,0.010071,0.049732,0.092018,0.10882,0.099428,0.098878,0.063188,0.03966,0.047471,0.053268,0.049393,0.067309,0.038469,-0.0054052,-0.017723,0.0031525,0.0048398,0.011062,-0.010289,0.023992,0.0065549,-0.033537,-0.025719,-0.032884,-0.035002,-0.029227,-0.014897,-0.011563,-0.011987,-0.01425,-0.014737,0.0092577,0.03118,0.033444,0.034729,0.033894,0.030972,0.033625,0.032397,0.030712,0.034239,-0.011028,-0.026253,-0.020414,-0.017717,-0.014898
-0.16199,-0.25189,-0.32301,-0.37124,-0.36131,-0.33523,-0.27391,-0.12153,0.044572,0.11055,0.18996,0.19612,0.19727,0.21222,0.26934,0.27261,0.26406,0.21395,0.22531,0.1341,0.096625,0.0095705,-0.046559,-0.091648,-0.081364,-0.057872,-0.011483,-0.072084,-0.022955,0.033572,0.031304,0.038477,0.032017,0.033671,0.045961,0.04382,0.047185,0.050068,0.047803,-0.0052853,-0.045172,-0.05122,-0.057831,-0.055546,-0.053441,-0.056495,-0.052852,-0.048574,-0.056177,0.037635,0.048074,0.049548,0.040247,0.051014
0.072443,0.09861,0.14104,0.19307,0.18634,0.19442,0.24462,0.18222,0.13957,0.14403,0.17653,0.14927,0.14676,0.092185,0.051974,0.054646,0.0079274,0.044465,0.041099,0.060911,0.085571,0.091881,0.023737,-0.033564,-0.021992,-0.019633,-0.039425,-0.051855,-0.091599,-0.1033,-0.10445,-0.10594,-0.098299,-0.08611,-0.10825,-0.101,-0.10742,-0.10819,-0.10211,-0.094264,-0.082878,-0.079207,-0.073086,-0.07681,-0.074405,-0.070053,-0.078377,-0.07873,-0.074072,-0.10027,-0.11462,-0.1124,-0.10905,-0.12198
3.7506,5.2243,6.2536,7.2335,7.1459,6.6442,4.6864,2.0052,-0.72301,-2.9297,-4.1668,-4.6639,-4.7638,-4.7195,-4.5484,-4.3134,-4.1092,-3.9326,-4.0927,-3.423,-2.5862,-1.6048,-0.57317,0.50285,0.41918,0.25641,0.24334,0.25949,0.22244,0.20091,0.21182,0.21153,0.19339,0.22763,0.23664,0.20569,0.23404,0.23711,0.20391,0.24139,0.26915,0.25389,0.2517,0.26947,0.27699,0.30021,0.29369,0.30287,0.31545,0.28882,0.25331,0.26862,0.28069,0.2737
-0.93941,-0.31178,0.056216,0.31669,1.2929,2.4159,3.3111,3.7307,3.669,3.4082,2.8853,2.5288,2.3127,2.2341,2.284,2.1896,2.0559,1.8886,1.7731,1.5287,0.82891,0.04164,-0.70816,-1.2643,-1.3329,-1.2557,-1.2186,-1.2418,-1.1911,-1.2102,-1.1537,-1.2317,-1.2639,-1.2413,-1.1869,-1.1856,-1.1841,-1.199,-1.2014,-1.2404,-1.2733,-1.2939,-1.2936,-1.2865,-1.3123,-1.3358,-1.307,-1.3263,-1.3397,-1.2651,-1.2331,-1.2443,-1.2489,-1.2301
2.7991,3.4887,4.0478,4.1605,3.0766,0.82111,-1.4846,-2.9459,-3.4582,-3.1073,-2.1682,-0.95759,-0.0823,0.25538,0.1313,-0.14018,-0.25688,-0.61898,-0.91495,-1.6812,-1.6257,-1.3817,-0.90207,-0.10802,0.18056,0.20882,0.067155,0.11608,0.12154,0.070121,0.088722,0.072805,0.068435,0.069217,0.082873,0.093356,0.080112,0.071516,0.087024,0.097143,0.1195,0.13979,0.13558,0.13804,0.13535,0.10981,0.13561,0.12727,0.11832,0.056039,0.08303,0.076061,0.039645,0.063711
-0.68902,-0.98672,-1.2461,-1.3284,-1.3183,-1.0842,-0.63263,-0.030121,0.55749,0.82821,0.92421,0.96314,1.1161,1.0023,0.94383,0.98551,1.0214,1.0132,1.014,1.0048,0.83633,0.9366,0.6434,0.12165,-0.25884,-0.31468,-0.22291,-0.2311,-0.23649,-0.20773,-0.22719,-0.20689,-0.1975,-0.20717,-0.22691,-0.23004,-0.22765,-0.22302,-0.22265,-0.2263,-0.23185,-0.23048,-0.22921,-0.23089,-0.22284,-0.20289,-0.2212,-0.214,-0.20143,-0.18039,-0.20121,-0.19324,-0.17444,-0.19547
0.33498,0.28144,0.18586,0.23499,0.087308,0.13803,0.32776,0.64546,0.78384,0.69133,0.36153,0.01547,-0.018226,-0.049577,-0.10335,0.053551,0.11294,0.20522,0.21916,0.29194,0.56322,0.58727,0.33527,-0.10791,-0.14769,-0.18341,-0.15233,-0.22797,-0.27778,-0.16297,-0.2814,-0.1527,-0.076112,-0.12897,-0.25343,-0.2529,-0.25426,-0.24067,-0.23613,-0.22774,-0.21957,-0.20629,-0.2079,-0.21267,-0.19369,-0.19423,-0.20284,-0.18914,-0.19463,-0.21858,-0.21571,-0.21311,-0.22817,-0.2245
-2.0896,-2.6998,-3.1336,-3.2828,-3.0455,-2.3033,-1.6134,-1.0702,-0.57843,-0.25189,0.23734,0.61051,0.8054,0.81697,0.79121,0.77095,0.8602,1.0081,0.78519,0.84553,0.6389,0.48241,0.39309,0.54922,0.53511,0.33551,0.35863,0.35268,0.32506,0.31648,0.32614,0.32146,0.30015,0.32159,0.33257,0.3042,0.32108,0.3262,0.29702,0.30895,0.31608,0.30353,0.31104,0.30227,0.3223,0.44109,0.33953,0.36283,0.44164,0.47312,0.31252,0.35036,0.46223,0.35218
-0.02561,-0.024648,-0.015199,-0.010121,0.010033,0.054941,0.075265,0.059789,-0.0043045,-0.068737,-0.11389,-0.17646,-0.22199,-0.23936,-0.23658,-0.22333,-0.21391,-0.19613,-0.17469,-0.11633,-0.084862,-0.059058,-0.036865,0.039192,-0.05384,-0.029732,0.027836,0.070614,0.073702,0.06309,0.057765,0.077361,0.067002,0.059179,0.063481,0.065552,0.066631,0.066676,0.06563,0.083006,0.080407,0.074816,0.073138,0.074123,0.072979,0.069808,0.073314,0.073692,0.070373,0.068943,0.090451,0.10905,0.11863,0.12917
