0.61731,0.76292,0.91646,0.92158,0.70796,0.30154,-0.12126,-0.5616,-0.89465,-1.046,-1.1907,-1.2194,-1.1666,-1.1461,-1.1383,-1.1129,-1.0624,-1.0314,-1.0215,-1.0189,-0.9552,-0.83043,-0.58994,-0.20091,0.0043737,0.13317,0.24318,0.29944,0.36811,0.37133,0.37163,0.39194,0.40692,0.37734,0.38386,0.39988,0.38074,0.36781,0.3853,0.40163,0.39297,0.3897,0.40139,0.42464,0.39775,0.39167,0.42497,0.40732,0.37878,0.39036,0.39987,0.38762,0.3784,0.40374,0.41242,0.4073,0.40502
0.083774,0.16633,0.2394,0.2226,-0.055735,-0.42732,-0.79208,-1.1226,-1.2219,-1.2574,-1.1065,-0.98785,-0.93495,-0.89806,-0.88386,-0.84138,-0.81636,-0.80647,-0.75582,-0.74027,-0.73616,-0.70651,-0.56656,-0.27567,-0.013646,0.24275,0.37099,0.41033,0.43321,0.45957,0.49322,0.49001,0.48367,0.49995,0.50121,0.48047,0.47624,0.47198,0.47258,0.4617,0.45903,0.49545,0.50237,0.50221,0.5236,0.53761,0.5197,0.51014,0.50319,0.49087,0.47813,0.46198,0.48495,0.49999,0.48819,0.51307,0.51667
-0.11526,-0.14187,-0.063574,0.030403,0.32184,0.56068,0.6761,0.62438,0.37288,0.082256,-0.17319,-0.41169,-0.41916,-0.41914,-0.42525,-0.41727,-0.40184,-0.3642,-0.38756,-0.27509,-0.1115,0.090144,0.28311,0.27017,0.21651,0.050246,0.011467,0.027197,0.054103,0.056032,0.040319,0.027786,0.021685,-0.0116,-0.020697,-0.023135,-0.021059,-0.018429,-0.001072,0.021447,0.033939,0.041879,0.040246,0.044488,0.027064,0.0073222,-0.0004349,-0.0022865,-0.0096763,-0.0086899,0.0012622,0.017793,0.027293,0.040001,0.047367,0.038944,0.037282
0.22704,0.29056,0.37754,0.49787,0.46627,0.32694,0.18137,0.021503,-0.13194,-0.17088,-0.14595,-0.11789,-0.1316,-0.10895,-0.10503,-0.11291,-0.1126,-0.11998,-0.12008,-0.13707,-0.18825,-0.16895,-0.16207,-0.11786,-0.061163,-0.012615,0.023336,0.01364,0.021489,0.016725,0.007884,0.008916,0.010062,0.0015695,0.0020615,0.0063112,-0.00069394,-0.0055812,-0.0055001,-0.0045904,-0.0089085,-0.013571,-0.01256,-0.01074,-0.016667,-0.019582,-0.011467,-0.013616,-0.017928,-0.013915,-0.01259,-0.014617,-0.020185,-0.018477,-0.015386,-0.019101,-0.019609
0.12658,-0.024818,-0.070645,-0.11315,-0.15775,-0.17327,-0.17573,-0.16336,-0.14239,-0.030147,0.0030774,0.022491,0.033549,0.040988,0.038167,0.015712,0.012087,0.013725,0.00036957,-0.0082397,0.014909,0.019857,0.001191,0.0003927,0.054203,0.11157,0.08849,0.073364,0.06355,0.041963,0.021769,0.02476,0.027466,0.019637,0.020965,0.03354,0.031002,0.029698,0.026436,0.028512,0.022785,-0.0014475,-0.0024857,-0.0014866,-0.012102,-0.016662,-0.0014504,0.0025542,0.0041755,0.013383,0.01914,0.022634,0.0041899,-0.0042699,0.0012493,-0.014467,-0.016258
-0.46314,-0.53292,-0.641,-0.80939,-0.90589,-0.91789,-0.80174,-0.50778,-0.18479,0.21428,0.41045,0.54525,0.57314,0.57372,0.56748,0.56161,0.56819,0.56697,0.56324,0.49231,0.45561,0.31854,0.14463,0.039841,-0.031788,-0.028184,-0.079826,-0.051423,-0.046948,-0.034559,-0.032196,-0.023559,-0.013773,-0.025266,-0.02354,-0.018456,-0.02695,-0.032731,-0.024479,-0.013726,-0.015748,-0.0081889,-0.0064768,0.0016329,-0.0088845,-0.014301,-0.0077915,-0.016501,-0.031068,-0.033564,-0.033012,-0.037329,-0.036052,-0.024504,-0.017899,-0.016496,-0.017142
-0.59818,-0.57958,-0.57899,-0.564,-0.3354,-0.20793,-0.18495,0.20897,0.32954,0.31488,0.28293,0.29249,0.26872,0.23281,0.23365,0.23274,0.23102,0.22724,0.22816,0.19426,0.14947,0.14019,0.11657,0.080099,0.033944,0.030795,-0.0061748,-0.0075043,-0.023517,-0.017312,-0.016702,-0.026477,-0.026054,-0.006349,-0.022243,-0.027045,-0.028391,-0.028769,-0.02769,-0.027475,-0.027941,-0.027653,-0.027256,-0.027159,-0.028251,-0.02834,-0.027216,-0.028208,-0.029067,-0.028451,-0.028042,-0.028916,-0.040192,-0.027649,-0.027349,-0.027966,-0.028077
0.18161,0.16195,0.20347,0.16189,0.073507,-0.003619,-0.085587,-0.073016,-0.064117,-0.050049,-0.045549,-0.043418,-0.040298,-0.041697,-0.04071,-0.041965,-0.041656,-0.037978,-0.038903,-0.039014,-0.029315,-0.027304,-0.025582,-0.02532,-0.012796,0.0067493,-0.0061887,-0.0015547,-0.0010765,0.00011081,-0.00060346,-0.00030572,0.00045598,-0.00059531,-0.00069107,0.00019518,0.0009065,0.001216,0.0012368,0.0019209,0.002679,0.0013225,0.00068225,0.00080813,-0.00020773,-0.0010324,-0.00036375,0.00033968,0.0010019,0.0015207,0.0022997,0.0034164,0.0027598,0.0020441,0.0026047,0.0019902,0.0018283
-0.098753,-0.088035,-0.09697,-0.075291,-0.034632,0.0090052,0.047315,0.034375,0.034171,0.026717,0.045672,0.06754,0.069737,0.069116,0.06637,0.067578,0.065939,0.062823,0.064421,0.064892,0.040385,0.039461,0.010478,-0.037655,-0.044479,-0.026059,-0.014229,-0.008988,-0.023035,-0.018872,-0.013086,-0.01259,-0.014059,-0.009455,-0.0080263,-0.0097171,-0.011204,-0.011272,-0.011431,-0.014201,-0.015423,-0.011807,-0.010849,-0.012677,-0.0099295,-0.0076172,-0.0096738,-0.010978,-0.01079,-0.011493,-0.013216,-0.015881,-0.013134,-0.012345,-0.014161,-0.012195,-0.011786
-0.023074,-0.049758,-0.11657,-0.18142,-0.19304,-0.14157,-0.025911,0.02176,0.097997,0.20298,0.22246,0.24838,0.26302,0.24692,0.24137,0.23758,0.22683,0.22521,0.21887,0.20486,0.20689,0.188,0.12917,0.040776,-0.030324,-0.055341,-0.10472,-0.077347,-0.08889,-0.083937,-0.083673,-0.077319,-0.073719,-0.087434,-0.082148,-0.076223,-0.076737,-0.076816,-0.074011,-0.069418,-0.068695,-0.07215,-0.073094,-0.071013,-0.077091,-0.0803,-0.076281,-0.076861,-0.078929,-0.077713,-0.075156,-0.073427,-0.073175,-0.075355,-0.072195,-0.075735,-0.076519
