-0.062153,1.0879,1.4324,1.8165,1.8713,1.8802,2.2352,1.5281,1.8441,2.2096,2.1374,2.2547,2.2197,2.3073,2.2628,2.2123,2.1954,1.7026,0.93846,0.089295,-0.3394,-1.0513,-0.92425,-0.92446,-1.1434,-1.1327,-1.0957,-1.0876,-1.0353,-1.0035,-0.95798,-0.97955,-1.0027,-1.059,-1.0753,-1.0749,-1.0472,-1.0288,-1.0331,-1.0303,-0.99728,-1.023,-1.0311,-0.98857,-0.99978,-1.0266,-1.0164,-1.0082,-1.0269,-1.0048,-0.98516,-1.0044,-1.0123,-1.0117
0.92673,0.63272,0.24432,-0.34578,-0.29242,-0.32737,-0.3379,-1.1658,-1.1111,-1.2686,-1.2861,-1.3266,-1.2655,-1.3093,-1.3775,-1.3556,-1.3671,-1.174,0.15411,0.027677,0.62813,0.36351,0.41342,0.30893,0.32389,0.33625,0.2966,0.24054,0.29803,0.36779,0.35526,0.3747,0.41455,0.3735,0.35794,0.3666,0.32626,0.31561,0.32416,0.32817,0.317,0.34596,0.37942,0.36499,0.38138,0.3706,0.38211,0.41331,0.48505,0.51324,0.52867,0.55716,0.58433,0.58806
-0.57817,0.26821,1.1074,2.0693,2.3765,2.4159,2.0393,1.8227,2.3695,2.6833,2.7682,2.7843,2.7651,2.7687,2.7985,2.7915,2.7038,2.3737,1.6488,1.322,0.18748,-0.84176,-1.0593,-1.2776,-1.3582,-1.4006,-1.4309,-1.4469,-1.4759,-1.4586,-1.4096,-1.392,-1.3786,-1.3407,-1.3044,-1.2859,-1.2678,-1.2495,-1.2584,-1.253,-1.2292,-1.2191,-1.2075,-1.1946,-1.171,-1.1681,-1.1736,-1.1478,-1.1617,-1.1868,-1.1717,-1.1789,-1.1927,-1.1936
1.6889,1.8787,1.993,2.0779,2.0709,2.0576,1.82,1.9947,2.1363,2.168,2.1756,2.1905,2.2083,2.2046,2.199,2.2151,2.2731,2.3597,1.9029,1.1467,0.12857,-0.89885,-1.36,-1.2401,-1.2387,-1.2362,-1.232,-1.2467,-1.2671,-1.3062,-1.3359,-1.3137,-1.2899,-1.2927,-1.2779,-1.2373,-1.2309,-1.2267,-1.2346,-1.2414,-1.2468,-1.2445,-1.2476,-1.2575,-1.2651,-1.1865,-1.1858,-1.19,-1.2096,-1.2237,-1.2235,-1.2307,-1.2356,-1.2362
-0.63406,-0.47881,-0.36811,-0.35736,-0.51868,-0.58207,-0.80535,-0.87744,-1.0332,-0.99936,-0.93535,-0.88569,-0.91773,-0.91478,-0.90279,-0.90016,-0.89964,-0.96426,-1.2671,-0.51539,0.27587,0.81965,0.66741,0.6591,0.55838,0.52487,0.4892,0.46391,0.46103,0.44566,0.47328,0.46911,0.44836,0.44638,0.43993,0.42918,0.44525,0.45682,0.45335,0.45935,0.46887,0.44715,0.45666,0.4968,0.48539,0.47917,0.47584,0.448,0.39464,0.3687,0.35834,0.34061,0.32582,0.32522
0.63611,0.33059,-0.18315,-0.16223,-0.16155,-0.098271,0.11081,-0.16969,-0.54348,-0.68777,-0.66651,-0.70389,-0.8003,-0.80588,-0.81877,-0.84297,-0.81867,-0.7026,0.12801,1.08,1.0674,0.25112,-0.044771,0.10156,-0.0054823,-0.016343,0.016062,0.081162,0.051717,0.065994,0.031887,0.080669,0.16558,0.032968,0.026652,0.17088,0.18844,0.19492,0.19498,0.18708,0.20492,0.18577,0.16874,0.18092,0.18732,0.22489,0.23551,0.24032,0.21756,0.22316,0.24473,0.24603,0.23868,0.2392
-0.00049222,-0.062026,0.032076,0.22831,0.16187,-0.072416,-0.11842,0.26941,0.27817,0.24728,0.20528,0.21032,0.21902,0.24834,0.27244,0.28668,0.2998,0.2749,0.20034,0.11308,-0.0014389,-0.050127,-0.085567,-0.071761,-0.079584,-0.088314,-0.10072,-0.10356,-0.10081,-0.09599,-0.093182,-0.090924,-0.091345,-0.10813,-0.11823,-0.11779,-0.12022,-0.11797,-0.1173,-0.1156,-0.11744,-0.11312,-0.10763,-0.10418,-0.1044,-0.099055,-0.096094,-0.096256,-0.097698,-0.097793,-0.096414,-0.097848,-0.098705,-0.09874
-0.44796,-0.46353,-0.41921,-0.45516,-0.43708,-0.36005,-0.11783,0.070778,0.058702,0.067073,0.052661,0.049923,0.0464,0.041712,0.039868,0.036812,0.027217,0.00076111,-0.13225,-0.2848,-0.48972,-0.56236,-0.53208,-0.50191,-0.50372,-0.36378,-0.046192,0.18616,0.1295,0.11939,0.10953,0.105,0.092774,0.122,0.1553,0.17415,0.22085,0.22937,0.23247,0.23555,0.23482,0.30582,0.30455,0.30236,0.30625,0.35264,0.32673,0.31383,0.25735,0.2257,0.17925,0.14182,0.13433,0.12825
-0.82237,-0.39868,-0.41188,-0.49078,-0.46434,-0.35533,-0.34445,-0.19799,-0.18631,-0.17686,-0.16463,-0.16315,-0.15547,-0.15805,-0.15709,-0.15273,-0.13501,-0.090494,0.072906,0.15147,0.27587,0.34492,0.34612,0.33025,0.2952,0.25998,0.19462,0.14753,0.18286,0.20562,0.21214,0.20762,0.19925,0.091516,0.040541,0.027702,0.010753,0.015629,0.025914,0.039479,0.035521,0.042926,0.068772,0.074292,0.072559,0.063288,0.079026,0.092004,0.11355,0.1279,0.13803,0.14415,0.1471,0.14863
-1.0096,-0.99791,-1.0848,-1.0168,-0.89499,-0.57557,-0.4004,0.13259,0.093177,0.15031,0.16853,0.17885,0.1483,0.16227,0.17826,0.16124,0.16681,0.10945,0.039715,0.2768,0.23777,0.17255,0.20188,0.21124,0.10239,0.058449,0.013675,0.013241,0.053561,0.083487,0.092955,0.079924,0.07084,0.02927,0.0012534,0.046835,0.11422,0.11158,0.14756,0.15241,0.20834,0.11673,0.032829,0.051305,0.071343,0.10409,0.14392,0.12976,0.11339,0.15848,0.19769,0.22781,0.23109,0.23185
1.1546,0.21922,0.21938,0.21661,0.045241,-0.43462,-0.67679,-0.12074,-0.098556,-0.1843,-0.17604,-0.18036,-0.1509,-0.14919,-0.15222,-0.12242,-0.10288,-0.0013284,0.015458,-0.10097,-0.081745,0.035029,-0.023464,-0.016735,0.19395,0.19986,0.13319,0.054883,-0.022393,-0.090649,-0.11083,-0.082718,-0.044703,0.20034,0.30683,0.26793,0.19207,0.17423,0.11381,0.077684,0.022585,0.05019,0.083457,0.048767,0.029601,-0.02206,-0.076132,-0.079406,-0.058412,-0.10996,-0.13703,-0.14845,-0.14983,-0.14914
-0.29418,-0.5862,-0.68471,-0.2337,-0.30263,-0.32382,-0.4377,-1.7256,-1.1793,-1.0949,-1.1243,-1.0428,-1.0104,-1.0456,-1.2535,-1.2228,-1.1098,-0.54577,-0.20546,0.082381,-0.0090486,-0.038136,0.40801,0.81604,0.86304,0.89624,0.77224,0.39113,0.60207,0.38242,0.40684,0.39045,0.37529,0.39345,0.40008,0.39326,0.43158,0.44966,0.43689,0.44014,0.45544,0.42502,0.42781,0.45813,0.44511,0.43349,0.44883,0.45272,0.44403,0.44573,0.44783,0.42103,0.41627,0.41775
-1.5744,-1.8854,-1.8078,-1.7813,-1.9211,-1.7732,-1.1392,0.20985,0.23521,0.40812,0.38802,0.31493,0.32154,0.32476,0.46757,0.35221,0.59217,1.029,1.0665,1.3575,0.81187,0.67007,0.021206,0.1625,0.22104,0.19556,0.19497,0.16559,0.14401,0.16912,0.15522,0.16368,0.16829,0.16375,0.14917,0.12719,0.11512,0.097804,0.085561,0.073003,0.046812,0.033426,0.021058,0.012858,0.0053767,0.024616,0.033984,0.036279,0.053868,0.067021,0.078267,0.10518,0.12062,0.12101
2.1834,2.5623,2.8287,2.872,3.1335,2.8481,2.0897,-0.40937,-2.3839,-3.1325,-3.3262,-3.2917,-3.2117,-3.1771,-3.0894,-3.026,-2.783,-2.3891,-1.975,-1.1678,-0.40737,-0.031876,-0.015668,0.38887,0.5759,0.61644,0.61379,0.63734,0.61538,0.56274,0.49885,0.4841,0.46618,0.44029,0.43182,0.4186,0.40317,0.40507,0.41119,0.3997,0.39912,0.42779,0.43367,0.43778,0.46129,0.48299,0.49297,0.51491,0.5346,0.53981,0.54853,0.55487,0.55194,0.55039
-0.36541,-1.1915,-1.7504,-2.0049,-2.2316,-2.3085,-2.637,-2.4073,-2.3338,-2.4579,-2.4497,-2.4311,-2.4554,-2.4325,-2.4742,-2.3833,-2.1994,-1.7798,-0.99391,-0.17663,0.70198,1.0632,1.2612,1.1911,1.1963,1.1941,1.1613,1.144,1.1625,1.1453,1.1333,1.1314,1.1302,1.1368,1.1314,1.2066,1.2021,1.2001,1.2019,1.2006,1.202,1.202,1.1916,1.1889,1.1901,1.2002,1.1963,1.1904,1.1796,1.1718,1.1701,1.1643,1.1609,1.1607
-0.61147,-0.72702,-1.1521,-1.3929,-1.5021,-1.6137,-1.6249,-0.36946,0.1613,0.045915,0.049888,0.05985,0.053057,0.16148,0.14271,0.16855,0.10098,-0.056888,-0.19723,-0.28587,0.1994,0.26052,0.55044,0.19942,0.24726,0.261,0.20514,0.22297,0.23264,0.22329,0.23042,0.22077,0.21797,0.23544,0.2473,0.25768,0.26255,0.27892,0.29255,0.30806,0.32649,0.32275,0.2993,0.28392,0.28651,0.26812,0.25269,0.24069,0.2248,0.213,0.20407,0.18238,0.16594,0.16551
-0.2153,0.087142,0.10417,0.25672,0.18709,0.27892,-0.10545,0.4338,0.28251,0.083969,0.12232,0.22365,0.172,0.21396,-0.023462,0.14974,0.31907,0.52639,0.75594,0.46773,0.15129,0.0097673,0.15848,0.17896,0.038851,0.010103,-0.030892,-0.17912,-0.10902,-0.16993,-0.14588,-0.14721,-0.14173,-0.12773,-0.1265,-0.10417,-0.091636,-0.093543,-0.10974,-0.1114,-0.1066,-0.1554,-0.18398,-0.17719,-0.20092,-0.22695,-0.23114,-0.24797,-0.26582,-0.26805,-0.2677,-0.28396,-0.28312,-0.28105
1.0286,1.8576,1.7786,1.7226,1.7174,1.8092,1.1691,-0.46351,-0.40183,-0.31099,-0.27786,-0.2605,-0.25846,-0.25834,-0.24746,-0.23247,-0.23338,-0.2482,-0.16922,-0.098997,-0.089607,-0.12185,-0.15317,-0.17167,-0.20286,-0.22515,-0.26374,-0.28185,-0.27118,-0.26192,-0.2539,-0.24596,-0.24052,-0.24555,-0.24632,-0.2486,-0.24606,-0.24631,-0.24246,-0.23988,-0.23895,-0.24078,-0.23825,-0.23345,-0.23023,-0.21866,-0.21234,-0.21711,-0.21983,-0.2192,-0.21543,-0.2133,-0.21299,-0.21275
-0.17533,1.3952,1.8323,2.0571,2.2081,2.0153,0.40095,-0.39862,-0.32364,-0.30361,-0.28628,-0.26872,-0.25616,-0.23921,-0.23498,-0.21873,-0.19135,-0.16083,-0.12141,-0.13791,-0.14134,-0.13708,-0.13704,-0.13451,-0.13321,-0.14784,-0.18162,-0.20926,-0.20177,-0.20231,-0.20035,-0.1989,-0.19693,-0.19259,-0.19448,-0.1981,-0.20276,-0.20433,-0.20541,-0.20639,-0.20733,-0.21491,-0.21606,-0.21619,-0.21688,-0.22071,-0.21835,-0.21877,-0.21352,-0.21067,-0.20652,-0.20308,-0.20174,-0.20113
2.1125,1.6321,1.5112,1.4796,1.4819,1.5966,2.1647,0.58536,0.37178,0.27168,0.18612,0.15067,0.10584,0.032478,-0.0066761,-0.0055835,-0.10359,-0.25135,-0.3996,-0.4135,-0.44167,-0.44759,-0.39475,-0.355,-0.34598,-0.35571,-0.38295,-0.39672,-0.38367,-0.38952,-0.38554,-0.38032,-0.3808,-0.38239,-0.39008,-0.38808,-0.3858,-0.38329,-0.3781,-0.37531,-0.37576,-0.36591,-0.35887,-0.35539,-0.34958,-0.33049,-0.32397,-0.32691,-0.32988,-0.33144,-0.33103,-0.33257,-0.33339,-0.33378
1.6363,1.8044,2.0605,2.2386,2.2206,1.7788,0.62467,-0.65476,-0.31745,-0.2463,-0.19962,-0.13511,-0.093946,-0.052134,-0.013137,0.0802,0.12817,0.11709,0.051885,-0.069379,-0.1298,-0.19718,-0.21957,-0.24518,-0.22787,-0.27356,-0.37611,-0.41526,-0.39761,-0.38981,-0.38022,-0.366,-0.36226,-0.35292,-0.3683,-0.3708,-0.37325,-0.37085,-0.35963,-0.35339,-0.35523,-0.35077,-0.34807,-0.3475,-0.33747,-0.29965,-0.28716,-0.29973,-0.30328,-0.30562,-0.30051,-0.29788,-0.29845,-0.29843
0.665,0.353,0.2732,0.21801,0.24174,0.42933,1.0755,-0.15968,-0.63451,-0.72446,-0.74687,-0.82516,-0.84945,-0.88496,-0.95102,-1.1013,-1.1496,-1.0294,-0.80789,-0.61911,-0.38906,-0.15957,0.014294,0.067532,0.045434,0.14947,0.36355,0.43674,0.40893,0.37967,0.35785,0.31984,0.30274,0.27173,0.29678,0.30138,0.3046,0.3032,0.28259,0.27305,0.27981,0.2751,0.27657,0.27484,0.25405,0.16804,0.14152,0.17308,0.18447,0.1892,0.17657,0.16823,0.16767,0.16771
