0.14714,0.52903,0.60222,0.97057,1.1566,0.56728,0.74197,0.86336,0.88442,0.92141,0.91056,0.90737,0.91945,0.95521,0.92947,0.89091,0.72934,-0.34353,-0.98185,-1.3763,-0.98734,-0.34788,0.31676,0.2488,-0.11948,-0.11002,-0.14948,-0.27681,-0.31827,-0.28777,-0.26664,-0.30146,-0.33098,-0.30175,-0.28788,-0.3307,-0.33582,-0.30345,-0.32342,-0.32501,-0.3072,-0.31452,-0.32978,-0.34487,-0.32969,-0.32749,-0.35282,-0.34347,-0.31946,-0.34365,-0.37128,-0.3368,-0.34649,-0.36323,-0.36984,-0.34979,-0.33569
-1.8713,-1.5985,-1.3574,-1.2294,-1.8148,-2.3095,-2.3221,-2.2881,-2.2666,-2.1976,-2.1781,-2.2632,-2.2435,-2.1497,-2.1005,-2.0589,-1.9841,-0.72468,1.0227,1.373,1.2132,0.95374,0.9691,1.062,0.83331,0.95991,0.94836,0.80883,0.91594,0.99684,0.97579,0.9504,0.93898,0.92067,0.88255,0.8709,0.86956,0.86677,0.82766,0.79718,0.80957,0.80297,0.77929,0.79466,0.81189,0.80568,0.83534,0.85068,0.8578,0.84127,0.83848,0.84224,0.82363,0.80975,0.83745,0.83556,0.82426
-0.09855,0.47048,0.5525,0.30155,0.58765,0.85571,1.3307,1.5142,1.4995,1.4638,1.464,1.4598,1.4531,1.3871,1.2734,1.1844,1.1203,0.95396,0.73059,-0.2907,-0.80447,-0.7666,-0.61094,-0.74974,-0.58573,-0.41835,-0.41995,-0.45776,-0.48267,-0.47412,-0.48896,-0.50261,-0.50034,-0.51299,-0.53043,-0.53572,-0.51375,-0.50261,-0.50602,-0.49235,-0.47301,-0.48377,-0.49356,-0.49371,-0.4915,-0.50574,-0.51345,-0.50508,-0.51065,-0.51449,-0.50376,-0.48738,-0.48281,-0.48174,-0.47155,-0.47224,-0.47289
1.9792,1.7444,1.6192,1.7986,1.9572,2.2792,2.3945,2.418,2.45,2.4377,2.4386,2.4616,2.4159,2.3405,2.3404,2.3195,2.2537,1.3884,0.18887,-0.33572,-0.734,-0.8463,-1.1969,-1.2864,-1.1551,-1.06,-0.92963,-0.94661,-0.9296,-0.95742,-0.9618,-0.9685,-0.98197,-1.035,-1.0582,-1.073,-1.0735,-1.0733,-1.0813,-1.0856,-1.0839,-1.0863,-1.0917,-1.0957,-1.0929,-1.0916,-1.0914,-1.0894,-1.0838,-1.0872,-1.0856,-1.0778,-1.0789,-1.0842,-1.08,-1.0776,-1.0776
4.1188,4.1847,4.052,3.7303,3.6612,3.3261,3.1809,3.184,3.1582,3.0959,3.116,3.2267,3.1808,3.1203,3.2339,3.2181,3.1252,2.0973,0.40866,-0.12048,-0.57946,-1.0763,-1.8072,-2.0153,-1.7789,-1.6906,-1.6812,-1.5986,-1.6624,-1.7227,-1.7036,-1.6863,-1.6938,-1.6783,-1.6455,-1.6412,-1.6434,-1.6412,-1.6259,-1.6204,-1.6358,-1.631,-1.6208,-1.6383,-1.6501,-1.6427,-1.6555,-1.6683,-1.6676,-1.66,-1.6636,-1.668,-1.6591,-1.6525,-1.665,-1.6673,-1.6609
-0.44576,-0.92974,-1.2113,-0.70918,-0.45076,-0.7484,-0.79716,-0.81606,-0.81886,-0.89079,-0.92166,-0.91906,-0.94176,-1.0028,-1.0955,-1.091,-1.1642,-1.7223,-1.3219,-0.85962,-0.36536,0.061917,0.98735,0.84711,0.65435,0.62296,0.62054,0.60709,0.64131,0.66634,0.67595,0.66001,0.6671,0.52231,0.48827,0.47024,0.47234,0.49051,0.48497,0.48775,0.49998,0.48928,0.48052,0.48248,0.49047,0.48291,0.46962,0.47926,0.48555,0.47136,0.46311,0.4823,0.47332,0.45966,0.44943,0.46285,0.47267
-0.72734,-0.78916,-0.76614,-0.77878,-0.66735,-0.29988,-0.26738,-0.28856,-0.28537,-0.29024,-0.306,-0.34032,-0.34071,-0.35972,-0.35336,-0.36542,-0.45912,-0.5443,-0.59299,-0.60047,-0.39716,-0.23582,-0.019831,0.41511,0.51006,0.60074,0.55899,0.46872,0.44337,0.43255,0.43314,0.39985,0.30025,0.26749,0.21168,0.16967,0.18182,0.17685,0.18649,0.22858,0.23546,0.22196,0.23281,0.23808,0.24017,0.24134,0.22823,0.24744,0.24866,0.24845,0.23654,0.23825,0.22422,0.22175,0.24245,0.26859,0.2756
-0.20317,-0.34748,-0.31945,-0.24032,-0.060502,-0.1275,-0.12153,-0.11909,-0.11937,-0.12809,-0.13811,-0.1601,-0.15585,-0.15498,-0.16358,-0.16053,-0.18922,-0.24639,-0.23662,-0.1658,-0.062216,0.035496,0.020456,0.066135,0.088218,0.1264,0.1371,0.12103,0.12405,0.1197,0.12139,0.11383,0.10102,0.099735,0.099566,0.10009,0.098475,0.099579,0.095847,0.095315,0.095997,0.098101,0.098268,0.096265,0.097007,0.099974,0.10322,0.10317,0.10516,0.10618,0.10614,0.10702,0.10698,0.10839,0.11055,0.10814,0.10588
-0.36202,-0.25582,-0.14752,-0.17694,-0.13683,-0.0602,-0.11516,-0.1384,-0.12433,-0.11725,-0.12301,-0.15801,-0.14759,-0.14994,-0.10774,-0.073118,-0.10538,0.032505,0.20302,0.28308,0.21752,0.121,-0.15866,-0.081698,-0.0081967,0.1145,0.11682,0.067355,0.092027,0.095923,0.1009,0.083035,0.052105,0.058889,0.064252,0.066844,0.063718,0.065967,0.046172,0.032385,0.032024,0.036375,0.029033,0.024092,0.026303,0.031125,0.047762,0.046887,0.052703,0.051252,0.052648,0.053457,0.051274,0.054677,0.069481,0.059109,0.051599
-0.42581,-0.47737,-0.70998,-0.61422,-0.25121,-0.042679,-0.045666,5.4557e-05,-0.011827,-0.015295,0.007532,0.071198,0.04205,0.028739,-0.064089,-0.052655,0.07718,-0.25323,-0.45302,-0.56116,-0.38073,0.028202,1.0151,0.68451,0.3946,-0.12168,-0.18102,-0.034504,-0.096642,-0.10637,-0.088614,-0.064714,0.068235,0.061697,0.073774,0.098639,0.088421,0.10304,0.1435,0.16879,0.16893,0.15691,0.1715,0.19051,0.18157,0.15819,0.10854,0.10276,0.079967,0.079355,0.080362,0.087851,0.089224,0.086801,0.025438,0.052333,0.077022
