-0.1588,0.14933,0.16875,-0.025224,0.91025,1.3928,1.3212,1.2857,0.17589,-0.34828,-0.33054,-0.2891,-0.26828,-0.19082,-0.24804,-0.21125,-0.22029,-0.51725,-0.61815,-2.8398,-3.7346,-2.6598,-1.9319,-0.78636,-0.3003,0.24553,0.32109,0.40255,0.57467,0.35298,0.20962,0.29366,0.29827,0.24022,0.34305,0.3648,0.31594,0.33435,0.30725,0.27521,0.35157,0.34937,0.29578,0.33077,0.3394,0.32861,0.33536,0.30921,0.29199,0.31286,0.32131,0.29905,0.31106,0.31723,0.28965,0.30385,0.30859
-2.2402,-2.125,-1.2017,-0.030284,1.7058,2.3626,2.8711,2.6983,1.5803,0.50044,0.52624,0.54321,0.60106,0.6762,0.70382,0.81155,1.0132,1.2516,2.04,1.475,1.1071,1.4617,0.8995,0.32333,-0.55293,-0.83169,-0.58195,-0.97175,-0.92508,-0.40709,-0.37417,-0.37672,-0.42606,-0.45192,-0.51602,-0.56507,-0.56937,-0.54918,-0.56055,-0.56258,-0.60122,-0.61024,-0.6161,-0.59443,-0.62304,-0.63451,-0.59817,-0.60241,-0.61833,-0.58956,-0.60819,-0.62678,-0.58721,-0.60034,-0.62682,-0.59663,-0.59874
-1.8778,-1.6286,-1.5063,-0.49976,1.3943,2.6217,2.5994,2.7308,2.7507,2.8457,2.4167,2.3847,2.3516,2.3828,2.4046,2.3345,2.9779,2.9025,1.6952,-1.0931,-0.16181,-1.3574,-1.5049,-1.1482,-1.2209,-0.8533,-0.99308,-0.80669,-0.76298,-0.84721,-0.85605,-0.8442,-0.84235,-0.84084,-0.78637,-0.76074,-0.75933,-0.74563,-0.75672,-0.75494,-0.72122,-0.73908,-0.73444,-0.71536,-0.73461,-0.73586,-0.72506,-0.74192,-0.74051,-0.72787,-0.74586,-0.75447,-0.7442,-0.75078,-0.76142,-0.75451,-0.75663
1.8537,2.6165,2.3323,0.84956,-0.52844,-0.75578,-0.9009,-0.95812,-1.2485,-1.5475,-1.6288,-1.5946,-1.547,-1.538,-1.5477,-1.5417,-1.5935,-1.65,-1.498,-0.55929,0.72013,0.58202,0.32959,0.26725,0.30141,0.2576,0.39801,0.26565,0.22051,0.289,0.33872,0.37487,0.36055,0.33995,0.35435,0.39293,0.38585,0.39158,0.37437,0.36399,0.35841,0.35098,0.33981,0.34226,0.33785,0.33392,0.33481,0.3327,0.32794,0.33281,0.32945,0.32572,0.32651,0.32657,0.32458,0.3251,0.32808
0.816,2.7198,3.4815,3.5344,2.0219,0.49907,-0.41971,-0.3919,0.33702,1.1794,1.3153,1.2703,1.1932,1.0116,0.9559,0.95952,0.97465,1.3403,1.994,3.2449,2.2807,0.75139,0.11955,-0.10704,-0.20271,-0.69471,-1.0147,-1.0306,-1.0105,-1.1442,-1.1322,-1.1131,-1.066,-1.0691,-1.0207,-0.93653,-0.92418,-0.92294,-0.88845,-0.89422,-0.90225,-0.90583,-0.9172,-0.94105,-0.9304,-0.9297,-0.95532,-0.95053,-0.94319,-0.96473,-0.95107,-0.9395,-0.96627,-0.95868,-0.94228,-0.96078,-0.95823
1.0254,1.308,1.1417,-1.4378,-3.9983,-4.5549,-4.667,-4.858,-5.3126,-5.7517,-5.9738,-5.9418,-5.9083,-5.8588,-5.8535,-5.8633,-5.8626,-5.9507,-5.5211,-3.895,-0.28514,1.701,2.2976,2.4294,2.3293,2.3808,2.3687,2.4288,2.4882,2.3887,2.3223,2.3577,2.3269,2.2486,2.1969,2.2403,2.2457,2.2867,2.304,2.2932,2.3796,2.3808,2.3603,2.3869,2.3887,2.3799,2.3876,2.3707,2.3635,2.3774,2.3779,2.3663,2.3799,2.3791,2.3599,2.3735,2.3725
1.6587,1.3332,1.074,1.0007,0.87325,0.72549,0.54319,0.51128,0.60522,0.64395,0.68987,0.71489,0.70842,0.76023,0.78114,0.95777,0.76791,0.32157,-0.13191,-0.77019,-1.2061,-1.217,-0.91891,0.26239,0.15085,-0.43132,-0.56644,-0.33966,-0.16027,-0.24275,-0.33486,-0.35266,-0.40128,-0.469,-0.42794,-0.41237,-0.37916,-0.37891,-0.4394,-0.41454,-0.39607,-0.40033,-0.40179,-0.35134,-0.21821,-0.14055,-0.21392,-0.31381,-0.30618,-0.29583,-0.29409,-0.29748,-0.29655,-0.28946,-0.29292,-0.28806,-0.29263
-0.89768,-1.0373,-0.37267,-0.19505,0.34289,2.1389,2.8292,2.7135,3.2409,2.898,2.728,2.8735,3.1318,3.2173,3.2858,3.143,2.2537,0.24728,-1.8345,-2.1828,-1.5854,-0.50669,0.20613,-0.64662,-0.35148,-0.60387,-0.29339,-0.60232,-0.81956,-0.83801,-0.83123,-0.81853,-0.81749,-0.71284,-0.70168,-0.71662,-0.71988,-0.72602,-0.81709,-0.84946,-0.87096,-0.87076,-0.87115,-0.87192,-0.86803,-0.86674,-0.86778,-0.86797,-0.86849,-0.87199,-0.86906,-0.86807,-0.86865,-0.86684,-0.86713,-0.86762,-0.86856
-0.041726,-0.49659,-0.97472,-0.9114,-0.4357,-0.63709,-0.7677,-0.74546,-0.99424,-1.0887,-0.99545,-1.0242,-1.0814,-1.0885,-1.0798,-1.0205,-0.7576,-0.27025,0.1831,0.50364,0.57514,0.48461,0.41067,0.48962,0.35314,0.28465,0.2292,0.19773,0.28351,0.36539,0.36245,0.37426,0.39855,0.41212,0.40049,0.39766,0.39696,0.38934,0.41211,0.41188,0.36622,0.36095,0.36171,0.36175,0.35631,0.34962,0.35665,0.36331,0.35786,0.35093,0.35607,0.35737,0.36156,0.36078,0.35652,0.36042,0.35675
0.51674,1.5154,2.2028,2.0049,0.3408,-0.36962,-0.58235,-0.55361,-0.55814,-0.27418,-0.41859,-0.47623,-0.60301,-0.67302,-0.7314,-0.84429,-0.69313,-0.5983,-0.49559,-0.28329,-0.2686,-0.20376,-0.46985,-0.54129,-0.3359,0.15527,0.20835,0.47838,0.32569,0.033466,0.035267,-0.010137,-0.050176,-0.084952,-0.11048,-0.14105,-0.15535,-0.16661,-0.074993,-0.050818,0.19125,0.21029,0.20279,0.19346,0.17143,0.14669,0.15167,0.16444,0.16704,0.15579,0.1744,0.17904,0.18,0.18461,0.1774,0.17862,0.17268
