-0.62789,-0.50382,-0.061227,0.23892,0.20965,-0.10421,-1.6981,-1.789,-1.8397,-1.9739,-1.6625,-1.589,-1.7124,-1.7331,-1.6896,-1.5526,-1.5809,-2.3177,-0.71607,-0.77693,-0.70089,-0.38791,-0.098931,0.13596,0.54947,0.79155,0.66395,0.72125,0.76767,0.74367,0.72084,0.74087,0.72259,0.70359,0.73063,0.72939,0.72211,0.74737,0.75908,0.75559,0.77382,0.79218,0.78424,0.79484,0.82065,0.80448,0.80701,0.82478,0.81759,0.80969,0.83431,0.82739,0.80674,0.83271,0.82061,0.81113
1.0401,1.8198,2.7339,3.6661,3.4685,3.2197,2.6758,2.3619,2.2627,2.2365,2.3101,2.4185,2.3912,2.2407,2.536,2.6646,3.117,2.7215,2.4942,1.6651,0.13975,-0.60063,-0.84934,-0.98173,-1.2439,-1.4852,-1.4619,-1.5099,-1.5479,-1.5655,-1.5856,-1.6139,-1.6347,-1.6198,-1.6316,-1.6315,-1.5908,-1.5504,-1.547,-1.5391,-1.5132,-1.5161,-1.4971,-1.4732,-1.4714,-1.4403,-1.4281,-1.4325,-1.4165,-1.4157,-1.4078,-1.3987,-1.4002,-1.4023,-1.3931,-1.3874
-0.62523,0.80218,2.8518,4.0864,3.9878,4.0492,4.2142,4.3708,4.4471,4.5717,4.1368,4.0122,4.1346,4.0886,3.8646,4.0853,2.6441,1.8981,0.53465,-0.7944,-1.5014,-1.5719,-1.8307,-1.9433,-1.848,-1.7816,-1.8026,-1.7989,-1.7711,-1.7437,-1.7297,-1.6992,-1.6792,-1.6694,-1.6644,-1.6582,-1.6492,-1.6482,-1.648,-1.6755,-1.6687,-1.6663,-1.673,-1.6743,-1.6706,-1.6694,-1.6849,-1.6801,-1.6852,-1.6985,-1.6936,-1.7022,-1.7172,-1.7135,-1.7224,-1.7264
2.8527,0.68144,-0.66637,-1.0622,-1.3015,-1.3914,-1.3728,-1.377,-1.3509,-1.3626,-1.3818,-1.3495,-1.4045,-1.3996,-1.4159,-1.5724,-0.8796,0.27949,0.33149,0.89096,0.68809,0.47611,0.464,0.41019,0.45372,0.37225,0.25113,0.25651,0.27452,0.31757,0.38277,0.42433,0.43688,0.44122,0.45571,0.4566,0.44153,0.42237,0.4142,0.40674,0.40034,0.40069,0.39569,0.38472,0.38084,0.37247,0.36974,0.37688,0.37116,0.37265,0.37136,0.36365,0.36502,0.36587,0.3586,0.35578
1.0524,1.5387,0.68468,-0.51147,-0.67161,-0.29127,0.60883,0.7786,0.79912,0.77611,0.72382,0.61312,0.52734,0.60207,0.353,0.44244,0.42341,0.22312,0.39742,0.7727,0.83466,0.21368,-0.30988,-0.43873,-0.37504,-0.11725,-0.11968,-0.13792,-0.16691,-0.23613,-0.25746,-0.27592,-0.28229,-0.2893,-0.30868,-0.30382,-0.30536,-0.3125,-0.31813,-0.36566,-0.36915,-0.36082,-0.3794,-0.38334,-0.37642,-0.38145,-0.3867,-0.37784,-0.38758,-0.38585,-0.37222,-0.36519,-0.37138,-0.35844,-0.35685,-0.3576
1.9397,-1.8101,-3.969,-4.1753,-4.5318,-4.7309,-5.0297,-5.1297,-5.168,-5.263,-5.3278,-5.3718,-5.4197,-5.4328,-5.5972,-5.9578,-4.1542,-1.0599,1.5425,2.3537,1.9865,1.5312,1.5562,1.6983,1.8625,1.9836,1.9579,1.9838,2.0179,2.0329,2.0556,2.0852,2.0918,2.0853,2.0956,2.0956,2.0959,2.0905,2.0815,2.021,2.0406,2.0555,2.051,2.0453,2.057,2.0602,2.056,2.0571,2.0574,2.0505,2.0642,2.0682,2.0469,2.0611,2.0582,2.0545
-0.18203,-0.62812,-0.81849,-0.82092,-0.73365,-0.75973,-0.73074,-0.66439,-0.67601,-0.66876,-0.65704,-0.63418,-0.64252,-0.65026,-0.47722,0.31947,1.5977,0.72845,0.011203,0.074246,0.11409,0.10591,0.21999,0.19887,0.20255,0.16822,0.099212,0.10092,0.12653,0.14502,0.14023,0.1493,0.15626,0.16526,0.17347,0.17256,0.16266,0.17333,0.18454,0.24885,0.23885,0.23071,0.23236,0.24316,0.24437,0.23368,0.23613,0.24193,0.24426,0.24145,0.24092,0.23638,0.2346,0.23538,0.23582,0.23526
1.2075,0.93192,1.1708,1.5913,1.7429,1.2009,-0.071981,-0.093008,0.10389,0.18912,0.27779,0.41597,0.53395,0.95061,0.814,-0.85569,-1.0795,-0.80638,-0.45997,-0.51261,-0.6819,-0.71918,-0.57249,-0.32035,-0.22212,-0.46312,-0.44675,-0.26,-0.17827,-0.059335,0.031804,0.14316,0.1548,0.10324,0.20867,0.17017,0.084101,-0.027626,-0.062122,-0.065219,-0.095245,-0.09688,-0.075676,-0.14425,-0.17449,-0.21695,-0.21652,-0.25233,-0.27198,-0.26278,-0.33221,-0.37506,-0.3364,-0.37795,-0.41453,-0.42564
-1.2993,-0.72452,-0.56285,-0.54058,-0.56589,-0.30063,-0.044919,-0.012606,0.024238,0.04604,0.035159,0.045147,0.0014093,-0.16913,-0.19309,0.30956,1.1875,0.10797,0.046943,0.33768,0.41069,0.30559,0.26373,0.16767,0.093833,0.12582,0.13952,0.10278,0.077589,0.03737,0.0026174,-0.029945,-0.034273,-0.026489,-0.049411,-0.048023,-0.027961,-0.0038321,-0.00056988,-0.011749,0.0014173,0.0033259,0.0019417,0.019445,0.031259,0.042557,0.045774,0.045617,0.055619,0.052059,0.068651,0.084188,0.066453,0.078081,0.088835,0.091692
2.4775,1.3898,0.94133,0.76491,0.62239,0.21846,0.014104,-0.25657,-0.54414,-0.72227,-0.83803,-1.1118,-0.97484,-0.7858,-0.78028,-1.0699,-1.3822,-0.65275,0.021807,-0.37472,-0.1918,-0.0050228,0.032717,0.029824,0.05172,0.16993,0.15423,0.14106,0.14854,0.11327,0.059186,0.03455,0.045539,0.050055,0.035142,0.031895,0.037151,0.059571,0.066015,0.06442,0.075901,0.080925,0.073702,0.092333,0.11727,0.1151,0.11588,0.11556,0.12875,0.11666,0.14044,0.16044,0.1213,0.14461,0.15782,0.15825
