0.69671,0.31693,-0.006052,-0.15601,-0.2462,-0.23183,-0.11558,-0.17694,-0.20426,-0.21078,-0.18849,-0.19467,-0.20454,-0.25855,-0.22773,-0.22141,-0.30514,-0.45668,-0.58342,-0.63204,-0.33208,-0.16148,0.080499,0.22723,0.22413,0.22997,0.21818,0.22523,0.20362,0.10919,0.11526,0.11028,0.076043,0.076829,0.0979,0.089756,0.1148,0.10701,0.093345,0.10505,0.10146,0.078696,0.1183,0.083981,0.08183,0.11908,0.079424,0.099426,0.10986,0.08798,0.1122,0.11809,0.099638,0.14788,0.1581
0.23057,0.028258,-0.099654,-0.065137,0.062785,0.099871,0.12871,0.065147,0.080671,0.12397,0.14916,0.15673,0.1436,0.086394,0.083173,0.038279,-0.1256,-0.37409,-0.68021,-0.86855,-0.70024,-0.48932,-0.19481,0.0030468,0.094347,0.1107,0.11787,0.12967,0.13064,0.079947,0.10236,0.09275,0.055975,0.064712,0.052811,0.045039,0.065688,0.046977,0.043921,0.055225,0.048849,0.042175,0.063952,0.036005,0.040653,0.069696,0.053365,0.034542,0.036072,0.043927,0.048981,0.056518,0.072998,0.087748,0.093141
0.51771,0.28705,-0.050124,-0.48412,-0.85329,-0.89287,-0.87635,-0.85644,-0.92576,-0.92775,-0.90782,-0.90936,-0.92741,-0.93167,-0.94369,-0.94539,-0.75503,-0.45637,-0.090569,0.2293,0.41927,0.49727,0.43025,0.33121,0.29231,0.32165,0.32573,0.33209,0.34271,0.34299,0.34969,0.35941,0.34978,0.33978,0.35284,0.3437,0.3384,0.33589,0.32582,0.32539,0.33307,0.32217,0.32118,0.32508,0.31815,0.32475,0.32077,0.3119,0.309,0.30639,0.3068,0.29904,0.28569,0.27953,0.28023
-0.54629,-0.61783,-0.64992,-0.62741,-0.53789,-0.55174,-0.57947,-0.57969,-0.49956,-0.48799,-0.4858,-0.48907,-0.48519,-0.50159,-0.48815,-0.49441,-0.4612,-0.4398,-0.32704,-0.068551,0.13361,0.18929,0.24268,0.23149,0.2508,0.25527,0.25134,0.23722,0.25126,0.27006,0.26767,0.28136,0.29644,0.30281,0.31087,0.3113,0.3063,0.31066,0.3063,0.30335,0.30608,0.30356,0.29973,0.30692,0.30388,0.29473,0.3043,0.31234,0.3187,0.31176,0.31414,0.31403,0.30864,0.30598,0.30374
0.11061,0.080127,0.023068,0.0099419,0.05584,0.045049,0.024986,-0.036412,-0.071871,-0.044994,-0.016917,-0.015544,-0.038066,-0.064425,-0.09099,-0.088528,-0.098298,-0.15313,-0.3139,-0.32218,-0.19506,-0.11579,-0.053072,0.0094411,0.044191,0.04412,0.0417,0.02736,0.025548,0.029479,0.038253,0.039691,0.042378,0.037254,0.040014,0.042986,0.04584,0.049378,0.047292,0.048398,0.048982,0.049617,0.054179,0.055934,0.058672,0.067918,0.06032,0.059448,0.051331,0.04106,0.040925,0.037712,0.025674,0.031713,0.032745
-0.020221,0.0067604,0.18856,0.39105,0.43469,0.48713,0.54508,0.34288,0.13412,0.16593,0.21168,0.20651,0.15069,0.1043,0.089999,0.16184,0.084059,-0.088054,-0.37775,-0.26201,-0.21113,-0.29743,-0.30015,-0.19046,-0.1627,-0.15443,-0.15511,-0.1467,-0.15486,-0.15921,-0.12995,-0.11375,-0.10349,-0.078362,-0.0484,-0.038369,-0.022972,-0.016516,-0.028594,-0.023066,-0.017286,-0.036583,-0.026479,-0.036003,-0.040788,-0.027083,-0.039622,-0.025486,-0.019514,-0.029632,-0.023401,-0.023381,-0.033864,-0.02258,-0.019897
-0.56064,-0.471,-0.40582,-0.34787,-0.28768,-0.29871,-0.32085,-0.19412,-0.063083,-0.10742,-0.15263,-0.15692,-0.10893,-0.044659,-0.021439,-0.019412,0.0157,0.078685,0.2836,0.35292,0.26771,0.24711,0.21745,0.14833,0.10666,0.099669,0.10441,0.092133,0.082709,0.08896,0.069619,0.061026,0.054546,0.057542,0.055647,0.050794,0.045006,0.04743,0.052275,0.050013,0.047738,0.05492,0.053506,0.057061,0.0569,0.053122,0.057144,0.058382,0.05815,0.056705,0.058643,0.058146,0.057776,0.05217,0.050877
-0.16656,-0.27811,-0.37835,-0.41071,-0.43201,-0.45083,-0.42339,-0.39371,-0.37226,-0.43117,-0.45144,-0.46187,-0.45766,-0.42917,-0.37803,-0.3537,-0.3298,-0.30064,-0.12689,0.18788,0.25115,0.21187,0.17958,0.16598,0.16728,0.1661,0.13975,0.13745,0.13199,0.079803,0.061743,0.083827,0.15235,0.1691,0.19663,0.21814,0.22126,0.22262,0.22429,0.22463,0.22545,0.22206,0.22681,0.22583,0.20942,0.16718,0.17737,0.242,0.26921,0.25903,0.2388,0.23317,0.23356,0.25127,0.2517
-0.20831,-0.13662,-0.085398,-0.046539,0.0021251,0.0056739,-0.014558,-0.058819,-0.079007,-0.046321,-0.021549,-0.017751,-0.029752,-0.049569,-0.066102,-0.079858,-0.090997,-0.13133,-0.23379,-0.1862,-0.063679,-0.0085684,0.0053085,0.023192,0.05359,0.06019,0.058085,0.043211,0.024929,0.053811,0.061511,0.054167,0.044055,0.045027,0.039929,0.040579,0.042899,0.052622,0.050711,0.049872,0.049992,0.049413,0.044889,0.049529,0.053416,0.058637,0.058614,0.059789,0.056807,0.059437,0.06266,0.064455,0.065574,0.056076,0.053928
-0.23565,-0.1882,-0.10463,-0.042124,-0.10191,-0.086196,-0.054591,-0.12266,-0.21792,-0.21552,-0.20095,-0.20745,-0.21981,-0.22259,-0.22966,-0.18147,-0.16962,-0.17236,-0.22967,-0.060384,0.13152,0.16459,0.11384,0.11877,0.1093,0.11517,0.11636,0.098559,0.03876,0.060383,0.066687,0.05131,0.044132,0.050878,0.056764,0.063864,0.070429,0.090369,0.088204,0.085943,0.084739,0.082195,0.08251,0.085426,0.08683,0.097482,0.089169,0.11618,0.11597,0.11549,0.11909,0.11972,0.11399,0.10934,0.10943
