-0.26427,-0.2989,-0.4035,-0.52999,-0.58381,-0.28058,-0.30486,-0.32406,-0.32632,-0.35808,-0.37223,-0.31825,-0.30406,-0.64767,-0.44865,-0.19287,0.027452,0.17289,0.24975,0.22398,0.16742,0.23738,0.23535,0.19331,0.18708,0.20715,0.19919,0.20751,0.2219,0.19332,0.1835,0.19607,0.1964,0.1628,0.17743,0.18604,0.15604,0.13424,0.13425,0.13987,0.11156,0.1326,0.17512,0.14069,0.14843,0.17993,0.1685,0.15212,0.16713,0.1917
-0.070729,0.045995,0.067509,0.013867,-0.029314,0.11596,0.12475,0.088956,0.067758,0.05,0.027223,0.044672,-0.090621,-0.69775,-0.63949,-0.47481,-0.2418,0.054922,0.15167,0.13327,0.13167,0.086771,0.051043,0.057482,0.046883,0.032848,0.055963,0.082441,0.06349,0.045862,0.024865,0.02465,0.014591,0.011054,0.033246,0.034069,0.0090636,-0.030356,-0.016886,-0.015493,0.0055869,0.031017,0.085946,0.090174,0.081704,0.052028,0.050356,0.039283,0.039358,0.039253
-0.23502,-0.68365,-0.77133,-0.52374,-0.4771,-0.77857,-0.78364,-0.74932,-0.7251,-0.71851,-0.69801,-0.62903,-0.41358,-0.087538,0.0932,0.25227,0.27641,0.19458,0.1573,0.1731,0.18408,0.20079,0.20087,0.1914,0.19444,0.19897,0.19135,0.21079,0.21421,0.21867,0.22915,0.25166,0.26331,0.26646,0.28226,0.29721,0.28361,0.26859,0.27489,0.26432,0.24781,0.25158,0.25634,0.238,0.23931,0.23934,0.23298,0.2282,0.24609,0.26059
-0.63725,-0.59943,-0.66666,-0.69386,-0.70972,-0.55631,-0.56713,-0.5783,-0.57856,-0.58846,-0.59137,-0.60961,-0.53234,-0.20401,0.09878,0.15937,0.15865,0.13273,0.16426,0.16694,0.17386,0.22519,0.23458,0.23199,0.24373,0.25923,0.23758,0.23908,0.24635,0.24536,0.24812,0.25272,0.25276,0.24694,0.2494,0.25044,0.24779,0.25084,0.25285,0.25047,0.24443,0.24595,0.24339,0.23445,0.23514,0.24102,0.23781,0.23263,0.23682,0.24136
-0.049214,-0.10955,-0.043055,-0.02262,-0.015409,-0.0066193,-0.01266,0.010137,0.032955,0.034643,0.038698,0.025273,-0.016952,-0.25592,-0.18487,-0.14353,-0.072207,-0.070656,-0.044139,-0.03974,-0.025207,0.045801,0.073554,0.074944,0.089873,0.089128,0.036224,-0.039091,-0.019631,-0.010192,-0.0022242,-0.00070765,0.0023071,0.0012306,-0.014835,-0.01471,0.047263,0.13986,0.13433,0.13606,0.12904,0.095406,-0.022364,-0.022066,-0.014997,0.0064637,0.0058321,0.0086254,0.0089789,0.006534
-0.073865,0.13076,0.32449,0.21079,0.20925,0.29662,0.29912,0.31692,0.32706,0.32838,0.33474,0.34207,0.13132,-0.11355,0.11843,0.05375,-0.13105,-0.14497,-0.17218,-0.17851,-0.17816,-0.098214,-0.08415,-0.096817,-0.11479,-0.10107,-0.089073,-0.079412,-0.070627,-0.080164,-0.086151,-0.073444,-0.07373,-0.085673,-0.074945,-0.065831,-0.077673,-0.095255,-0.096847,-0.085673,-0.099307,-0.08666,-0.065976,-0.079005,-0.077828,-0.07238,-0.081307,-0.091245,-0.080933,-0.067251
-0.38493,-0.26223,-0.32869,-0.38606,-0.37508,-0.34953,-0.354,-0.3535,-0.35199,-0.35369,-0.35306,-0.36479,-0.26236,0.27677,0.22207,0.14737,0.13551,0.097336,0.11799,0.12468,0.12193,0.1244,0.11981,0.11714,0.12854,0.13093,0.12136,0.12406,0.12115,0.11921,0.12198,0.12004,0.11993,0.11652,0.11876,0.11424,0.10927,0.11047,0.10964,0.10343,0.10259,0.10283,0.10183,0.096995,0.096252,0.097349,0.096977,0.095714,0.097399,0.097403
-0.4495,-0.46736,-0.50911,-0.54264,-0.53865,-0.54558,-0.54747,-0.54372,-0.5396,-0.5403,-0.52883,-0.53194,-0.40652,0.11626,0.17075,0.13869,0.15096,0.15956,0.17225,0.17702,0.17979,0.17744,0.17347,0.17501,0.18198,0.18622,0.18721,0.19466,0.19414,0.19498,0.19673,0.19591,0.19687,0.19668,0.19625,0.1955,0.18823,0.17993,0.17721,0.17429,0.17667,0.17825,0.18864,0.18743,0.18704,0.18784,0.18929,0.1891,0.18967,0.18931
-0.12028,-0.13437,-0.080841,-0.033129,-0.0030105,0.01553,0.00096565,0.0046898,0.0077731,-0.00013915,0.0058367,-0.013684,-0.068947,-0.15605,0.026433,0.031666,-0.0094244,-0.0017864,-0.0052957,0.0024804,0.025328,0.02123,0.0040381,0.016098,0.027386,0.024489,0.014818,0.011709,0.011714,0.010626,0.008916,0.0098633,0.0080733,0.0096943,0.011342,0.011674,0.013115,0.018358,0.014739,0.010569,0.026537,0.02709,0.024163,0.026414,0.026725,0.023932,0.025058,0.022441,0.024696,0.020744
-0.18314,-0.12216,-0.034871,-0.043637,-0.10915,-0.187,-0.17607,-0.15433,-0.17508,-0.14696,-0.12858,-0.14463,-0.21062,-0.11027,0.22624,0.18667,0.15249,0.11874,0.083489,0.09183,0.039786,0.046295,0.092863,0.077092,0.023881,0.02695,0.028744,0.027427,0.031771,0.031853,0.032864,0.035451,0.037322,0.035075,0.033878,0.036043,0.04425,0.032008,0.017995,0.049387,0.028647,0.028015,0.027766,0.024872,0.026672,0.032767,0.023273,0.031524,0.025609,0.036983
