-0.061691,-0.24452,-0.16593,-0.11715,-0.2372,-0.19964,-0.13596,-0.13971,-0.11795,-0.094024,-0.13296,-0.17851,-0.17686,-0.15582,-0.12821,-0.1278,-0.27662,-0.73286,-0.83909,-0.48064,-0.13583,0.16999,0.12165,0.16889,0.17874,0.17117,0.2006,0.20829,0.17038,0.17157,0.20548,0.17016,0.14336,0.1744,0.18163,0.13343,0.13095,0.18125,0.10402,0.084439,0.15335,0.13209,0.10733,0.16239,0.14846,0.1174,0.15102,0.17983,0.13839,0.11716,0.15759,0.13925,0.10433
-0.1915,-0.14811,0.05487,0.041284,0.029214,0.020865,0.032989,0.080545,0.075699,0.074372,0.011373,0.0042879,0.043295,0.0064826,-0.010931,-0.064799,-0.36332,-0.67816,-0.61208,-0.3927,-0.2048,0.077498,0.16258,0.11092,0.098937,0.09041,0.10828,0.060742,0.04712,0.092977,0.076149,0.037112,0.077882,0.092933,0.049415,0.060147,0.096702,0.068705,0.055196,0.083994,0.084928,0.053976,0.059129,0.085303,0.052927,0.028819,0.071105,0.042101,0.0065911,0.058276,0.054251,0.0046717,0.041337
-0.024103,-0.33317,-0.83979,-0.85697,-0.67153,-0.51628,-0.71925,-0.88854,-0.80133,-0.77472,-0.80634,-0.80146,-0.77877,-0.78786,-0.80169,-0.62923,-0.26455,0.041134,0.27104,0.44985,0.46113,0.33324,0.29179,0.31905,0.29604,0.33428,0.34959,0.3389,0.33617,0.34859,0.34031,0.30076,0.30385,0.30774,0.27745,0.26953,0.28324,0.28093,0.25958,0.27761,0.3083,0.29131,0.30978,0.34047,0.3264,0.33072,0.36001,0.35547,0.33022,0.33732,0.33501,0.29845,0.30036
-0.66571,-0.69247,-0.63622,-0.62267,-0.72092,-0.78823,-0.73314,-0.64545,-0.62814,-0.60711,-0.6054,-0.6006,-0.59192,-0.60479,-0.6167,-0.52116,-0.44658,-0.15897,0.13783,0.19345,0.23806,0.31432,0.33824,0.32558,0.32963,0.29087,0.29281,0.28182,0.30491,0.30935,0.31561,0.31057,0.31246,0.3205,0.31602,0.31209,0.31826,0.3236,0.32084,0.324,0.33397,0.32613,0.32504,0.33447,0.33138,0.3301,0.33911,0.34331,0.33685,0.33934,0.34458,0.33715,0.33397
-0.14294,-0.19553,-0.165,-0.18096,-0.21637,-0.2424,-0.28378,-0.28344,-0.30134,-0.29753,-0.26268,-0.26117,-0.2836,-0.23761,-0.22439,-0.29122,-0.30217,-0.19437,-0.10459,-0.057054,0.0096583,0.067301,0.048913,0.068656,0.10143,0.096081,0.087777,0.12169,0.13641,0.1071,0.12413,0.15522,0.12965,0.12363,0.15671,0.1495,0.12581,0.14927,0.15926,0.1412,0.14245,0.16366,0.15961,0.14044,0.16432,0.18005,0.15381,0.17772,0.20377,0.17547,0.18333,0.22308,0.20106
-0.085435,0.19821,0.46771,0.46118,0.46881,0.45658,0.32976,0.43233,0.44445,0.44801,0.40667,0.39533,0.40936,0.38777,0.48595,0.39819,0.072531,-0.077081,-0.24874,-0.26275,-0.26508,-0.17056,-0.26394,-0.25302,-0.21016,-0.13249,-0.15281,-0.21808,-0.14375,-0.1376,-0.12748,-0.15862,-0.16996,-0.15653,-0.15709,-0.18033,-0.18044,-0.15595,-0.19934,-0.194,-0.15641,-0.17147,-0.172,-0.14018,-0.1475,-0.16479,-0.13572,-0.12452,-0.15179,-0.15747,-0.13648,-0.14772,-0.15552
-0.16394,-0.15151,-0.10834,-0.10948,-0.1486,-0.20666,-0.051104,-0.038316,-0.016447,-0.011095,0.016744,0.013783,0.012545,-0.0058861,-0.015744,0.05356,0.14579,0.2248,0.19252,0.088011,0.026939,-0.03904,0.03752,0.029369,0.010854,0.020234,0.024655,0.023926,0.020583,0.015906,0.0094581,0.011721,0.017289,0.0051866,0.0054964,0.0044754,0.0037097,-0.00424,-0.0011551,-0.0037154,0.0030037,-0.0023258,-0.011112,-0.0033205,0.013516,0.0027438,0.011106,0.0099341,0.011613,0.0041126,0.012235,0.00471,0.0039841
-0.27165,-0.29393,-0.31356,-0.32292,-0.32943,-0.33376,-0.29324,-0.29596,-0.29382,-0.28794,-0.28673,-0.28989,-0.29268,-0.29362,-0.27848,-0.1801,0.047331,0.20585,0.14268,0.10384,0.10961,0.11789,0.12641,0.13038,0.13267,0.12825,0.12829,0.13007,0.12768,0.12909,0.1296,0.12844,0.12634,0.12573,0.129,0.12921,0.12684,0.12951,0.12456,0.12293,0.12329,0.12486,0.12503,0.12602,0.12589,0.12498,0.12532,0.12709,0.12646,0.12277,0.12447,0.12555,0.12377
-0.22566,-0.2098,-0.16076,-0.17458,-0.15297,-0.12554,-0.16096,-0.16584,-0.17099,-0.16643,-0.17405,-0.1764,-0.1707,-0.17228,-0.185,-0.20501,-0.22807,-0.048293,0.14427,0.14637,0.10545,0.084969,0.083649,0.07614,0.065889,0.065285,0.071841,0.073145,0.067822,0.081177,0.082508,0.077975,0.080995,0.081912,0.086003,0.089774,0.08939,0.093375,0.084653,0.089685,0.08603,0.083257,0.087911,0.090327,0.086341,0.08287,0.08947,0.090303,0.0863,0.088906,0.091764,0.09157,0.096004
-0.19333,0.0094593,0.064338,0.10066,0.045826,-0.044476,-0.12313,-0.098002,-0.093722,-0.10753,-0.10054,-0.06717,-0.065965,-0.037469,0.0072191,-0.044177,-0.13854,-0.063899,0.068724,0.10851,0.049729,0.014615,-0.040329,-0.015832,-0.0067566,0.014408,0.015114,0.015721,0.016065,0.029266,0.039986,0.027034,0.011234,0.014922,0.037489,0.032921,0.018326,0.046322,0.0090952,0.0081986,0.015588,0.019144,0.026355,0.036108,0.031124,0.025561,0.03424,0.050323,0.04119,0.024388,0.039268,0.050639,0.041756
-0.27495,-0.36109,-0.41138,-0.40362,-0.38124,-0.33569,-0.27013,-0.26165,-0.26882,-0.27062,-0.26911,-0.288,-0.29497,-0.31432,-0.33262,-0.30814,-0.2528,-0.097396,0.11376,0.17066,0.19836,0.17121,0.22634,0.19968,0.20335,0.18819,0.17082,0.16591,0.18245,0.14476,0.13034,0.15688,0.16975,0.16635,0.13187,0.13364,0.15166,0.11132,0.17833,0.17536,0.1626,0.16464,0.15329,0.12957,0.13637,0.15686,0.128,0.10606,0.12708,0.1476,0.11751,0.10998,0.11596
-1.2805,-2.4382,-2.4931,-2.0914,-2.6796,-2.8749,-2.7175,-2.4723,-2.4842,-2.4034,-2.3943,-2.3971,-2.3649,-2.2995,-2.3128,-1.8509,-1.712,-1.7628,-1.1854,-0.46932,0.414,1.2796,1.37,1.1593,1.2542,1.2366,1.2688,1.2935,1.2831,1.2905,1.3273,1.3254,1.3089,1.3394,1.3477,1.316,1.3228,1.3696,1.3273,1.3191,1.3643,1.3399,1.3256,1.3561,1.3414,1.3339,1.3449,1.364,1.3476,1.3437,1.3702,1.3612,1.3387
