0.37482,0.29377,0.19316,-0.10632,-0.19525,-0.076349,-0.098689,-0.13167,-0.25755,-0.15996,-0.043887,0.053083,-0.2475,-0.49491,-0.26427,-0.25043,-0.099191,0.029033,0.056928,0.012664,0.039383,0.064049,0.0085343,0.0054593,0.038243,0.055765,0.050296,0.083594,0.09735,0.069175,0.062017,0.0727,0.077502,0.046373,0.041715,0.069147,0.044692,0.032756,0.053672,0.032597,0.026848,0.041548,0.048576,0.034883,0.040926,0.059132,0.043157,0.030177,0.042255
0.47532,0.50368,0.46404,0.2115,0.028438,-0.37459,-0.60819,-0.59467,-0.6499,-0.62185,-0.53158,-0.24633,-0.62753,-0.6057,-0.32565,-0.1748,-0.060538,0.075137,0.097989,0.089562,0.10166,0.099347,0.10306,0.094216,0.088473,0.091117,0.091185,0.11533,0.1085,0.1202,0.14927,0.14304,0.14749,0.1655,0.16315,0.15326,0.15338,0.1423,0.12637,0.11374,0.1147,0.10619,0.10187,0.093561,0.10551,0.10037,0.10886,0.13537,0.13864
-0.68313,-0.8127,-0.77314,-0.36778,0.10489,0.40125,0.57059,0.57272,0.59647,0.6045,0.53664,0.5871,0.61971,0.49512,0.37259,0.24834,0.031797,-0.090163,-0.024833,-0.036149,-0.072869,-0.10726,-0.13016,-0.13259,-0.13104,-0.11173,-0.10351,-0.094026,-0.084129,-0.084471,-0.079824,-0.081963,-0.080962,-0.094996,-0.10541,-0.11099,-0.12601,-0.13597,-0.1268,-0.13149,-0.12614,-0.11927,-0.10931,-0.096872,-0.085942,-0.076712,-0.07087,-0.072557,-0.069944
-0.45753,-0.37556,-0.34381,-0.36358,-0.41893,-0.46248,-0.46541,-0.47605,-0.49181,-0.45508,-0.40055,-0.38523,-0.30856,-0.08435,-0.060872,-0.023469,0.11304,0.16898,0.14335,0.16821,0.18087,0.18238,0.1779,0.19029,0.19008,0.18202,0.17156,0.15793,0.16031,0.1614,0.15917,0.16339,0.16389,0.16097,0.16431,0.1705,0.16714,0.16946,0.1765,0.17369,0.17261,0.17551,0.17493,0.17276,0.1718,0.17438,0.17153,0.17006,0.17233
-0.26037,-0.27812,-0.25616,-0.21344,-0.23959,-0.10363,-0.046015,-0.04769,-0.051845,-0.042269,-0.034376,-0.11695,-0.07356,-0.022156,0.10187,0.063829,-0.047686,0.0045704,0.070822,0.039252,0.051003,0.069832,0.073881,0.078866,0.085157,0.08381,0.080016,0.055471,0.053742,0.043988,0.02994,0.033903,0.034438,0.024916,0.028255,0.03458,0.037125,0.042808,0.056977,0.061278,0.061019,0.068235,0.067562,0.068461,0.05713,0.055523,0.049132,0.033025,0.033452
0.11251,0.19978,0.24096,0.12988,0.0065486,-0.11695,-0.19981,-0.21168,-0.22645,-0.24668,-0.2504,-0.20309,-0.169,0.073088,0.32746,0.18186,0.020761,0.086487,0.09736,0.0065315,-0.0068592,0.0071244,-0.010071,-0.030568,-0.024732,-0.011645,-0.01637,-0.00071799,0.003007,-0.0026959,0.002892,0.0065883,0.019188,0.011659,0.0093951,0.018599,0.011655,0.0023443,0.013923,0.0032124,0.0024757,0.01046,0.016821,0.012181,0.01406,0.019408,0.018823,0.017818,0.022848
-0.26092,-0.23859,-0.23187,-0.23383,-0.27177,-0.30897,-0.31494,-0.32192,-0.32017,-0.32267,-0.32377,-0.35159,-0.25715,-0.22325,-0.36277,-0.19769,0.081489,0.088122,0.075997,0.11861,0.13121,0.1383,0.14113,0.14546,0.14327,0.13682,0.13229,0.12988,0.13855,0.13946,0.13699,0.14312,0.14167,0.14265,0.14712,0.15173,0.14781,0.15206,0.1491,0.14944,0.14686,0.14519,0.14527,0.14461,0.14797,0.1535,0.15059,0.15224,0.15336
-0.55288,-0.53764,-0.50027,-0.40987,-0.34486,-0.32331,-0.27664,-0.26648,-0.29824,-0.29624,-0.28467,-0.23036,-0.029005,0.1479,0.024877,0.029812,0.13093,0.15144,0.16162,0.13244,0.12851,0.13204,0.13128,0.12914,0.12893,0.12766,0.12648,0.12265,0.12587,0.12322,0.12057,0.12204,0.1214,0.11961,0.11974,0.12205,0.12098,0.1208,0.11994,0.12085,0.12008,0.11964,0.12019,0.1207,0.12162,0.1239,0.12188,0.11998,0.1197
-0.015481,0.018501,0.03067,-0.016813,-0.088021,-0.1606,-0.18291,-0.18209,-0.16549,-0.16953,-0.17684,-0.17316,-0.19103,-0.029081,0.11764,0.12577,0.042261,0.059519,0.037454,0.032304,0.041371,0.041573,0.045863,0.04148,0.045365,0.044249,0.040633,0.034378,0.031767,0.032606,0.037421,0.034885,0.035545,0.039576,0.039507,0.036086,0.038048,0.038681,0.038532,0.036802,0.037564,0.037306,0.035454,0.034096,0.033456,0.029443,0.032005,0.036624,0.036605
-0.33506,-0.34451,-0.31732,-0.26409,-0.24201,-0.19069,-0.1791,-0.18689,-0.1702,-0.18351,-0.21267,-0.28182,-0.26895,-0.11454,0.11615,0.13359,0.10671,0.15113,0.1324,0.10207,0.093942,0.10522,0.09857,0.076563,0.087993,0.097186,0.095083,0.095317,0.10028,0.088972,0.08615,0.086689,0.088582,0.082773,0.080723,0.082277,0.080386,0.079957,0.083931,0.083336,0.083054,0.08636,0.089195,0.089413,0.086741,0.087776,0.088115,0.082519,0.082232
-0.20231,-0.18953,-0.2394,-0.34296,-0.35741,-0.3543,-0.37223,-0.36955,-0.36919,-0.37302,-0.35997,-0.32461,-0.23092,-0.096778,-0.034636,0.058835,0.12491,0.11321,0.046873,0.11363,0.103,0.081181,0.091253,0.12748,0.10797,0.10555,0.11751,0.12691,0.11939,0.13855,0.13846,0.13787,0.13417,0.1394,0.14093,0.13518,0.13815,0.1413,0.13598,0.14081,0.14143,0.13788,0.13693,0.14002,0.13906,0.13759,0.14133,0.14297,0.14114
1.4071,1.4147,1.0264,-0.36042,-0.97967,-0.69175,-0.60858,-0.62993,-0.92784,-0.51183,-0.0032281,0.39247,0.11397,-0.069607,-0.25359,-0.23638,-0.090158,-0.1132,-0.43256,-0.20322,0.014165,0.0095461,-0.0571,0.030935,0.099582,0.075392,0.062076,0.069192,0.074106,0.0534,0.054041,0.071048,0.063417,0.049973,0.060513,0.08433,0.071406,0.067106,0.09617,0.074713,0.072759,0.087979,0.076479,0.063977,0.068731,0.077345,0.058861,0.055024,0.07218
0.14528,0.47624,0.89751,1.6359,1.8268,1.2454,1.2077,1.1356,1.4514,1.3908,1.2846,0.99994,1.0472,1.148,0.64916,0.2396,-0.069675,-0.27003,-0.39402,-0.43327,-0.43671,-0.49225,-0.46823,-0.46181,-0.46134,-0.48254,-0.50707,-0.57581,-0.58454,-0.57379,-0.55454,-0.56043,-0.55886,-0.54387,-0.5416,-0.54722,-0.54494,-0.53554,-0.54316,-0.55373,-0.55282,-0.55643,-0.56726,-0.57306,-0.56553,-0.5783,-0.57725,-0.5565,-0.55885
0.66215,1.0739,1.239,0.67823,-0.69055,-1.6571,-2.2885,-2.384,-2.477,-2.4642,-2.0708,-2.3029,-2.3221,-1.9479,-1.5404,-1.1141,-0.11534,0.52345,0.58034,0.41546,0.4605,0.5883,0.67394,0.63226,0.61207,0.6342,0.63204,0.60913,0.61809,0.63351,0.63698,0.63238,0.63892,0.64768,0.64398,0.64188,0.64776,0.64151,0.61869,0.62702,0.62632,0.6157,0.62518,0.63637,0.63607,0.64095,0.65203,0.65467,0.64441
-1.1617,-0.75916,-0.66404,-0.26822,0.31381,0.55736,0.56582,0.56096,0.49192,0.43261,0.36443,0.3401,0.38983,0.41535,0.28508,0.079533,-0.043215,-0.12212,-0.03263,0.14221,-0.0017646,-0.047859,-0.072854,-0.025312,-0.060607,-0.08254,-0.083267,-0.055959,-0.057573,-0.055193,-0.05936,-0.059917,-0.063575,-0.065117,-0.065936,-0.068079,-0.073442,-0.075874,-0.073077,-0.07545,-0.078169,-0.079179,-0.078067,-0.076991,-0.074577,-0.07188,-0.072742,-0.068194,-0.06536
0.29044,-0.054893,-0.5498,-0.88061,-0.49123,-0.097335,-0.10085,-0.10419,-0.22007,-0.21127,-0.28187,-0.14053,0.062371,0.46425,0.86607,0.78393,0.64857,0.37996,-0.19819,0.033068,-0.049145,-0.075326,-0.13735,-0.14227,-0.14837,-0.13235,-0.096707,0.047841,0.048409,0.039867,0.021704,0.022966,0.01822,0.009286,0.0083631,0.0076093,0.0075977,0.0078374,0.01223,0.024047,0.024447,0.026212,0.036666,0.041094,0.033258,0.041012,0.045117,0.029647,0.030264
4.0103,4.7577,4.2922,1.497,-0.17726,-0.312,-0.25894,-0.19038,-0.44155,-0.42258,-0.4488,-0.26587,-0.6363,-0.89016,-0.68669,-0.48594,-0.3626,-0.36744,-0.528,-0.42566,-0.29437,-0.30981,-0.37162,-0.28773,-0.23772,-0.25228,-0.25565,-0.2571,-0.24428,-0.26486,-0.27056,-0.24853,-0.25593,-0.26997,-0.25822,-0.2419,-0.25623,-0.25378,-0.23351,-0.24661,-0.25254,-0.24139,-0.25169,-0.2636,-0.26417,-0.25539,-0.27092,-0.28106,-0.26564
0.52058,0.48599,0.53956,0.70873,0.87244,0.94256,0.96403,0.96869,0.98541,0.99633,1.0022,1.1209,1.6752,2.5407,2.6857,1.7177,-0.02794,-0.31631,-0.51084,-0.59162,-0.57756,-0.58971,-0.57667,-0.57581,-0.57934,-0.59497,-0.60761,-0.6,-0.64454,-0.61637,-0.60253,-0.63398,-0.62146,-0.60935,-0.61821,-0.63199,-0.61257,-0.61963,-0.58466,-0.59104,-0.57846,-0.56529,-0.5657,-0.56644,-0.5796,-0.60581,-0.59046,-0.57072,-0.56955
