0.0092936,-0.15648,-0.28107,-0.30893,-0.34613,-0.42097,-0.49665,-0.38446,-0.35307,-0.38453,-0.43492,-0.39874,-0.38869,-0.31603,-0.2677,-0.17851,-0.080878,0.0090977,0.047167,0.11843,0.1915,0.20053,0.1898,0.19379,0.21017,0.17579,0.21362,0.21034,0.2458,0.17297,0.13833,0.13612,0.16266,0.14497,0.1222,0.14035,0.16147,0.1628,0.13499,0.16331,0.16397,0.13868,0.1281,0.15015,0.15487,0.14952,0.14712,0.15792,0.17682,0.1751
-0.23596,-0.34955,-0.34214,-0.52313,-0.70489,-0.6285,-0.57306,-0.66131,-0.54558,-0.37398,-0.39556,-0.39359,-0.41022,-0.31419,-0.22846,-0.10929,0.028567,0.11317,0.22208,0.30724,0.31052,0.2858,0.27921,0.25785,0.19423,0.1728,0.24036,0.26407,0.25076,0.20007,0.18861,0.15973,0.15681,0.14284,0.16048,0.18249,0.17978,0.193,0.22152,0.2244,0.18793,0.1802,0.17252,0.17909,0.15779,0.16105,0.19439,0.2031,0.20742,0.20955
0.11222,0.17099,0.12773,0.1489,0.17007,0.19494,0.26786,0.29083,0.21219,0.19705,0.23149,0.23865,0.23806,0.19718,0.17496,0.17061,0.067474,-0.02145,-0.13522,-0.12936,-0.12978,-0.053937,-0.056682,-0.062654,-0.077418,-0.075471,-0.088863,-0.10327,-0.11509,-0.12078,-0.1331,-0.13569,-0.12526,-0.10838,-0.098419,-0.085992,-0.081542,-0.087008,-0.1008,-0.10481,-0.11792,-0.12399,-0.13159,-0.11655,-0.096527,-0.083794,-0.0793,-0.075906,-0.077355,-0.077321
0.064635,0.060754,-0.011232,0.058695,0.1011,0.081217,0.047638,0.084457,0.041557,-0.0087129,-0.010384,-0.0010362,0.0063108,0.030584,0.039924,0.034821,0.03493,0.04677,0.041136,0.015507,0.018066,-0.0083582,-0.01815,-0.025532,-0.024967,-0.012618,-0.031017,-0.035833,-0.030968,-0.017784,-0.020486,-0.015882,-0.016937,-0.01786,-0.025422,-0.026868,-0.023723,-0.024824,-0.033151,-0.033636,-0.027002,-0.032504,-0.033259,-0.032585,-0.031319,-0.034701,-0.039847,-0.036237,-0.033001,-0.032271
-0.11597,-0.1821,-0.21713,-0.24022,-0.24878,-0.25591,-0.2818,-0.28987,-0.27789,-0.26668,-0.2663,-0.24628,-0.23406,-0.19066,-0.16283,-0.13435,-0.090321,-0.078682,-0.023118,-0.01967,0.012194,0.0048407,0.0056051,0.059618,0.15656,0.14878,0.13283,0.12675,0.14545,0.15316,0.15247,0.16343,0.16107,0.15871,0.14907,0.13268,0.12969,0.1218,0.12166,0.13624,0.14796,0.14767,0.15424,0.15691,0.1637,0.14955,0.13572,0.13254,0.13142,0.1303
-0.088477,-0.16641,-0.18995,-0.18711,-0.11234,-0.19038,-0.25332,-0.1709,-0.11946,-0.18962,-0.22574,-0.2249,-0.2098,-0.18251,-0.14165,-0.096893,-0.0080229,0.024371,0.026852,0.089639,0.13715,0.10195,0.093511,0.091514,0.081164,0.079814,0.093866,0.093737,0.1088,0.097941,0.085596,0.071047,0.068111,0.06883,0.063774,0.073756,0.077805,0.084039,0.085941,0.10242,0.098305,0.081861,0.06878,0.076607,0.075505,0.078649,0.082317,0.087066,0.10375,0.10302
0.11416,0.12838,0.13635,0.16316,0.1735,0.1686,0.15981,0.15854,0.14755,0.12528,0.12001,0.11991,0.1234,0.11866,0.10651,0.087444,0.068471,0.064029,0.064168,-0.0036591,-0.048158,-0.051699,-0.053419,-0.057773,-0.05166,-0.047278,-0.059425,-0.067038,-0.074501,-0.081157,-0.084894,-0.07914,-0.072794,-0.080542,-0.085695,-0.083762,-0.075484,-0.076506,-0.098112,-0.10895,-0.10118,-0.096605,-0.097617,-0.094594,-0.088189,-0.085808,-0.08575,-0.085954,-0.085207,-0.085378
0.2034,0.16507,0.11945,0.07904,0.11049,0.075629,0.047041,0.041608,0.042861,0.013243,0.010383,-0.0068743,0.021023,0.0082096,0.0026097,0.048269,0.045007,0.009418,0.010075,0.022739,0.034603,-0.00076128,-0.0050662,0.0077376,0.013089,-0.01405,-0.014521,-0.023085,-0.025034,-0.031075,-0.033012,-0.032809,-0.03143,-0.016647,-0.03462,-0.035159,-0.032958,-0.03231,-0.040411,-0.043133,-0.024018,-0.032614,-0.039649,-0.071471,-0.085311,-0.06115,-0.089646,-0.091941,-0.0908,-0.091438
-0.1333,-0.10418,-0.048529,-0.072773,-0.12471,-0.058601,-0.0019235,-0.080249,-0.051152,0.046167,0.057905,0.054994,0.04315,0.035855,0.02792,0.010349,0.0022806,-0.0017951,-0.0031872,0.0028861,0.0020843,-0.00054424,-0.0039514,-0.00359,-0.0092982,0.0018048,-0.0027364,0.0029235,0.003267,0.019606,0.025264,0.021146,0.00983,0.008349,0.015345,0.016488,0.012035,0.015938,0.02357,0.025217,0.020523,0.01994,0.016555,0.023707,0.019414,0.018256,0.026923,0.022652,0.024772,0.023408
-0.073646,-0.074227,-0.06651,-0.057278,-0.017316,-0.018635,-0.032527,-0.01496,0.013976,-0.006771,-0.010381,-0.0091232,-0.0069721,-0.013098,0.00025614,-0.00070654,0.0081142,0.011994,-0.0010482,-0.00081511,0.0054303,0.0064916,0.0080328,0.0085519,0.013046,0.02042,0.013779,0.011302,0.01699,0.023323,0.023472,0.017114,0.0069339,0.0065133,0.0064545,0.0059826,0.0070963,0.01345,0.0032338,0.0072948,0.012267,0.012365,0.00062133,0.011703,0.014431,0.021264,0.022698,0.011147,0.02125,0.017015
0.021296,0.031507,-0.0018703,0.044718,0.091915,0.050024,0.024691,0.10216,0.061321,0.0088442,0.013362,0.013725,0.003086,0.0063262,0.015627,0.0068098,-0.0083109,-0.0043219,-0.013421,-0.032606,-0.04571,-0.02329,-0.016455,-0.028286,-0.034831,-0.032469,-0.026882,-0.026134,-0.033037,-0.042471,-0.043133,-0.0281,-0.0039362,-0.0058804,-0.0014195,-0.0042441,-0.0038157,-0.018341,-0.005945,-0.012746,-0.023847,-0.016209,0.0092354,0.003788,0.015799,-0.0071802,-0.0035797,0.01751,-0.00052412,0.0072474
-0.075027,-0.046211,-0.048291,-0.14597,-0.80517,-0.43732,-0.1307,-0.52877,-0.5986,0.12253,0.13708,0.2011,0.10523,0.16241,-0.013084,-0.13573,-0.24912,-0.15584,-0.12219,-0.06841,0.037765,0.10429,0.067161,0.077836,0.094666,0.066896,0.091965,0.11109,0.16386,0.11704,0.084504,0.10613,0.11516,0.10053,0.087037,0.093834,0.10621,0.10837,0.096168,0.11874,0.10666,0.065576,0.075435,0.097417,0.09528,0.074358,0.073396,0.094015,0.10018,0.10051
-0.036781,0.7086,1.1268,1.6393,1.844,2.1677,2.3483,2.0303,1.9218,1.8745,1.9482,1.8693,1.8422,1.4426,1.1077,0.5747,0.10372,-0.065784,-0.38562,-0.70795,-0.83286,-0.97676,-1.0114,-0.99301,-1.0172,-0.8372,-1.0482,-1.0463,-1.0698,-0.77496,-0.68896,-0.65232,-0.7126,-0.69064,-0.67358,-0.66626,-0.68252,-0.68351,-0.66948,-0.71314,-0.67718,-0.67867,-0.68099,-0.68215,-0.70191,-0.70309,-0.68841,-0.69442,-0.70306,-0.70309
