-0.16961,-0.1553,0.39928,0.38843,0.19583,0.33633,0.29549,0.068723,0.12372,0.38449,0.40299,0.4025,0.53303,0.25659,-1.2017,-0.72539,-0.61159,-0.41731,-0.0091595,0.11406,-0.010389,-0.034686,-0.029219,-0.06163,-0.046518,-0.046633,-0.073726,-0.023876,-0.027086,-0.04802,-0.030355,-0.020986,-0.0396,-0.021799,-0.016063,-0.027291,0.0014014,-0.0034434,-0.043817,-0.0068071,-0.015305,-0.022074,0.012657,-0.0024782,-0.0086711,0.026363,-0.00062276,0.0033811,0.0059294
0.62632,0.083862,0.5693,0.89344,0.5848,0.93487,1.0031,0.47517,0.56339,1.038,1.0668,1.0436,1.0044,0.8518,0.34152,0.6771,-0.038364,-0.39424,-0.30145,-0.4978,-0.40683,-0.41071,-0.42183,-0.37719,-0.37013,-0.38338,-0.35497,-0.35352,-0.34874,-0.32746,-0.31984,-0.3384,-0.32717,-0.32419,-0.33316,-0.31983,-0.33056,-0.36095,-0.33863,-0.35502,-0.35848,-0.36197,-0.3791,-0.3804,-0.36902,-0.39806,-0.40084,-0.3879,-0.38735
0.53238,0.27008,0.1335,0.049963,-0.16892,0.22357,0.23791,0.0077941,-0.044566,-0.03976,-0.045772,-0.046609,-0.054097,-0.030967,0.42227,0.19858,-0.040274,0.12358,0.069954,-0.081083,-0.072673,-0.047351,-0.039773,-0.039822,-0.029016,-0.026169,-0.040124,-0.047818,-0.04353,-0.042102,-0.032724,-0.040752,-0.050277,-0.039936,-0.055561,-0.059464,-0.055875,-0.058826,-0.067025,-0.065455,-0.075099,-0.076829,-0.079937,-0.085924,-0.083956,-0.088195,-0.095581,-0.089992,-0.087744
2.2605,2.5639,2.5056,2.3921,2.3141,2.3558,2.3715,2.2862,2.2724,2.2484,2.2563,2.2587,2.2799,1.9694,0.94063,-0.31385,-0.7734,-0.92553,-0.83869,-0.92786,-0.94022,-0.9163,-0.8978,-0.91519,-0.91712,-0.91826,-0.9519,-0.98612,-1.005,-1.0171,-1.0159,-1.0142,-1.0261,-1.0224,-1.03,-1.0392,-1.0353,-1.0356,-1.0505,-1.0508,-1.062,-1.0702,-1.0658,-1.0737,-1.0819,-1.0796,-1.0892,-1.0949,-1.0939
-0.96651,-0.16231,-0.031325,0.062855,0.26992,-0.15803,-0.19609,0.075027,-0.0094551,-0.2636,-0.3095,-0.29987,-0.22642,-0.1827,0.36014,0.74498,0.5563,0.24188,0.13555,0.11508,0.023848,-0.0074916,-0.016396,-0.029386,-0.03813,-0.036129,-0.051849,-0.043631,-0.025462,-0.038082,-0.025398,-0.018029,-0.012473,-7.3444e-05,0.010104,0.0089372,0.023403,0.034959,0.03169,0.041556,0.044901,0.037503,0.046888,0.046108,0.039387,0.056404,0.053623,0.043873,0.043444
-0.74542,-1.1235,-1.1732,-1.3058,-1.563,-1.3103,-1.3461,-1.4323,-1.4247,-1.3618,-1.3471,-1.3554,-1.0777,-0.61661,0.50421,0.64523,0.63357,0.63894,0.55436,0.54816,0.55859,0.56268,0.55858,0.53297,0.53288,0.52008,0.47741,0.46244,0.45631,0.45273,0.45747,0.45713,0.45063,0.45216,0.45578,0.4576,0.47463,0.46914,0.43979,0.4523,0.4471,0.44668,0.45537,0.44619,0.43924,0.44801,0.4306,0.43184,0.43205
-0.06504,-0.14671,-0.22143,-0.016469,0.043004,0.022012,0.0092507,0.093064,0.16533,0.16717,0.16438,0.16094,0.12646,0.11428,0.074184,-0.014653,-0.021382,-0.016687,-0.020194,-0.01303,-0.021581,-0.021584,-0.016727,-0.019113,-0.019036,-0.019512,-0.02192,-0.019935,-0.020307,-0.020954,-0.021311,-0.020743,-0.021658,-0.021997,-0.021371,-0.021718,-0.020411,-0.020208,-0.023346,-0.021639,-0.021915,-0.021453,-0.020303,-0.021126,-0.021643,-0.019782,-0.021199,-0.020971,-0.021011
0.45449,0.27825,0.12549,0.12148,0.016665,0.13226,0.26197,0.26976,0.16197,0.19392,0.33432,0.36085,0.17452,-0.038441,-0.031977,-0.71587,-0.64332,-0.36846,0.08813,0.166,0.11665,0.21321,0.28412,0.18409,0.18415,0.18361,0.17283,0.13054,0.014157,-0.015923,-0.087228,-0.054645,-0.092552,-0.14061,-0.15418,-0.18029,-0.19543,-0.15699,-0.20177,-0.20001,-0.19872,-0.15913,-0.14237,-0.14244,-0.14347,-0.13974,-0.14008,-0.13957,-0.14018
-0.28293,-0.32375,-0.20731,-0.20149,-0.18914,-0.21476,-0.23389,-0.28187,-0.25608,-0.23883,-0.26342,-0.26576,-0.22881,-0.14263,0.18588,0.48017,0.37583,0.2305,0.053531,0.016363,0.023318,-0.0022849,-0.0040539,0.014941,0.014702,0.0087554,0.0075136,0.022284,0.0519,0.067753,0.079446,0.071795,0.084071,0.081819,0.090446,0.10149,0.1062,0.096614,0.094263,0.095411,0.10007,0.099245,0.094041,0.09428,0.095708,0.098762,0.097634,0.10191,0.10037
-0.70013,-0.81992,-0.83613,-0.89529,-0.86976,-0.91112,-0.96726,-0.88384,-0.82787,-0.86495,-0.89678,-0.89707,-0.74033,-0.44504,0.14954,0.52069,0.68118,0.60824,0.27361,0.30891,0.29216,0.2515,0.2526,0.25069,0.25036,0.23968,0.21338,0.23749,0.27663,0.29768,0.30822,0.30487,0.31727,0.30105,0.32226,0.33749,0.35346,0.34969,0.316,0.33007,0.34134,0.3494,0.35144,0.35045,0.34799,0.36998,0.36385,0.36999,0.36635
