-1.2917,-0.90433,-0.67735,-0.17996,-0.14338,-0.0095846,-0.093532,-0.0018773,0.088527,0.12381,-0.038977,-0.23791,-0.20299,-0.098374,-0.14427,-0.13172,-0.023459,0.076571,0.18347,0.46016,0.13809,0.14731,-0.079808,-0.52647,-0.29264,-0.3087,0.14228,0.19997,0.26031,0.18863,0.13255,0.14435,0.15522,0.12049,0.15274,0.1445,0.10272,0.16054,0.11107,0.099399,0.14821,0.10017,0.094613,0.13877,0.10656,0.10722,0.14663,0.11144,0.1178,0.14186,0.14354,0.10232,0.12283,0.12658,0.096726,0.12273,0.12631
0.73174,0.78502,1.4469,1.3773,0.97665,1.0296,1.1739,0.80133,0.99709,1.2053,0.81641,0.94613,1.3961,1.3053,1.1651,1.1508,1.0707,1.1255,1.2454,1.6633,1.3602,1.3191,0.64093,0.21233,-0.30361,-1.1688,-1.0323,-0.92578,-0.84831,-0.84437,-0.83938,-0.80332,-0.82804,-0.85036,-0.81504,-0.84231,-0.85455,-0.79354,-0.8392,-0.80243,-0.75257,-0.79994,-0.77804,-0.76412,-0.77938,-0.81674,-0.78428,-0.7608,-0.80363,-0.74601,-0.69972,-0.76241,-0.69079,-0.64652,-0.68201,-0.64611,-0.63781
0.67237,0.2851,-0.21474,0.0039027,0.17477,0.21638,0.51356,0.58653,0.25625,-0.040303,0.24268,0.2325,0.01813,-6.199e-05,0.022483,0.054686,0.048045,-0.046767,-0.30026,-0.32017,-0.26818,-0.56892,-0.79323,-0.9335,-0.60879,-0.18545,0.091973,0.022845,-0.0089104,-0.004865,-0.020171,-0.012534,-0.0067167,-0.0086462,-0.00087948,0.01193,0.01187,0.017124,0.029808,0.026299,0.040591,0.045635,0.039056,0.027995,0.048375,0.017881,0.031602,0.057249,0.030257,0.044861,0.064821,0.03799,0.060893,0.073053,0.05943,0.06158,0.06259
2.129,2.2185,2.1607,2.1448,2.0446,2.0278,2.1051,2.1406,2.2472,2.1804,2.2288,2.2028,2.1274,2.1074,2.0684,2.0316,2.0011,1.9842,1.9407,1.4302,0.72404,0.086478,-0.5076,-0.9373,-1.1174,-1.1044,-1.2537,-1.2587,-1.2824,-1.2665,-1.2922,-1.2838,-1.2647,-1.2519,-1.249,-1.2358,-1.2273,-1.2386,-1.2181,-1.2297,-1.2371,-1.2195,-1.2304,-1.2437,-1.2324,-1.2448,-1.2455,-1.2373,-1.2502,-1.2516,-1.253,-1.249,-1.2486,-1.2493,-1.2429,-1.2388,-1.2384
-0.74209,-0.57594,-0.67354,-0.61438,-0.34194,-0.31644,-0.45786,-0.3747,-0.39064,-0.39182,-0.37059,-0.34037,-0.33297,-0.26623,-0.28656,-0.32025,-0.2176,-0.19417,-0.22695,0.060089,0.62975,0.96911,1.176,0.93985,0.6631,0.37234,0.12984,0.11929,0.117,0.11584,0.099206,0.087008,0.066541,0.050764,0.037229,0.04159,0.034265,0.031742,0.036213,0.035654,0.032573,0.037193,0.02843,0.092433,0.027082,0.15984,0.14141,0.02656,0.18384,0.13318,0.056947,0.20888,0.12749,0.05351,0.14778,0.091237,0.074183
0.8437,0.61163,0.5188,0.60281,0.47905,0.47447,0.45003,0.4687,0.54977,0.27812,0.53427,0.54219,0.51678,0.51644,0.44824,0.44356,0.57449,0.603,0.63631,0.76214,0.53255,0.2527,-0.28062,-0.37265,-0.29488,-0.38322,-0.31066,-0.34923,-0.38693,-0.35529,-0.35992,-0.34299,-0.33322,-0.34294,-0.32432,-0.32386,-0.33419,-0.30941,-0.32526,-0.33191,-0.31643,-0.33046,-0.33995,-0.33342,-0.34056,-0.35412,-0.33549,-0.33495,-0.34546,-0.32704,-0.31679,-0.33859,-0.31754,-0.30704,-0.32705,-0.30801,-0.30537
-0.35497,-0.37102,-0.42834,-0.41342,-0.26145,-0.25421,-0.27722,-0.28015,-0.25434,-0.22725,-0.20718,-0.22085,-0.22273,-0.20995,-0.21325,-0.20571,-0.16437,-0.12559,-0.051381,-0.0042552,0.13027,0.1973,0.19146,0.14587,0.14124,0.12155,0.14127,0.13182,0.12415,0.12026,0.11796,0.11868,0.1196,0.12222,0.1202,0.12358,0.12743,0.12144,0.12978,0.12556,0.12023,0.12879,0.12519,0.12078,0.12701,0.1226,0.12202,0.12723,0.12149,0.12156,0.11965,0.12112,0.12028,0.11877,0.11918,0.12015,0.11997
-0.56545,-0.28031,-0.15053,-0.0249,-0.13443,-0.33126,-0.43011,-0.22509,0.18496,0.18531,0.30516,0.23671,0.098578,0.020913,-0.054061,-0.14043,-0.22389,-0.32487,-0.25058,-0.3502,-0.76431,-0.97333,-0.9969,-0.92341,-0.48474,0.24258,0.3274,0.22821,0.18266,0.19578,0.23381,0.1957,0.33266,0.40337,0.41427,0.41552,0.40943,0.37861,0.35511,0.30615,0.27806,0.25539,0.27181,0.23979,0.2498,0.23526,0.20897,0.19515,0.16326,0.10095,0.069641,0.01958,-0.040307,-0.066192,-0.088323,-0.061788,-0.055108
-0.231,-0.18675,-0.1488,-0.26036,-0.25383,-0.19595,-0.1512,-0.18776,-0.31307,-0.29556,-0.33776,-0.2929,-0.23787,-0.22617,-0.20615,-0.18142,-0.17888,-0.17815,-0.13402,0.054354,0.24398,0.41015,0.48891,0.49921,0.38288,0.07139,0.050198,0.055097,0.049973,0.047533,0.048573,0.061092,0.031755,0.021057,0.017309,0.020068,0.027477,0.031279,0.042929,0.052014,0.049853,0.062864,0.058256,0.059907,0.064658,0.061982,0.066515,0.07687,0.075464,0.090201,0.095814,0.10724,0.12123,0.12602,0.12419,0.1253,0.124
-0.87983,-0.81667,-0.94674,-1.0772,-0.9296,-0.81678,-0.83425,-0.74166,-0.92746,-0.99998,-0.88654,-0.86796,-0.92376,-0.86812,-0.79915,-0.75637,-0.67204,-0.60511,-0.4462,-0.21714,0.0066978,0.19253,0.35237,0.53736,0.65034,0.47307,0.52876,0.48871,0.44936,0.44308,0.44443,0.45206,0.42801,0.41338,0.40881,0.41559,0.41549,0.4254,0.42869,0.43117,0.42511,0.43325,0.4247,0.42917,0.43031,0.43202,0.43728,0.44048,0.44615,0.45562,0.45944,0.46782,0.47554,0.47882,0.46069,0.46621,0.46466
