-0.023309,0.44464,0.58394,0.58962,0.14661,0.089869,0.49655,0.36729,-0.036493,0.23362,0.63691,0.58837,0.42993,0.155,-0.86306,-0.85449,-0.65733,-0.33638,0.023416,-0.024765,0.40293,0.40167,0.20855,-0.068659,-0.066331,-0.044087,-0.043613,-0.16706,-0.092797,-0.051675,-0.061992,-0.091756,-0.14015,-0.11635,-0.1498,-0.17617,-0.12342,-0.13491,-0.19171,-0.15359,-0.11917,-0.14656,-0.1732,-0.12778,-0.07691,-0.097356,-0.11578,-0.1204,-0.15186
1.0023,0.88024,1.1946,1.2346,1.0433,1.0874,1.1967,0.82444,0.8218,0.70087,0.62959,0.98943,0.93957,0.70575,0.89509,0.38329,0.48918,-0.36407,-0.66715,-0.44131,-0.43378,-0.44421,-0.58011,-0.39905,-0.36034,-0.37172,-0.3805,-0.37586,-0.44092,-0.45409,-0.44668,-0.4587,-0.46151,-0.42953,-0.39342,-0.33806,-0.39654,-0.4421,-0.43473,-0.51591,-0.55172,-0.55478,-0.5605,-0.57081,-0.5879,-0.56384,-0.52784,-0.53548,-0.535
-0.36567,-0.71058,-0.70741,-0.7215,-1.0222,-0.95751,-1.1375,-0.81701,-0.71972,-0.83758,-0.92141,-0.59644,-0.47385,-0.53168,-0.66111,-0.51559,-0.33247,0.2858,0.41976,0.50352,0.4158,0.38087,0.32698,0.28626,0.30819,0.33414,0.35391,0.36936,0.36933,0.39015,0.39829,0.39811,0.41715,0.427,0.41466,0.40877,0.38558,0.354,0.35409,0.33034,0.33813,0.34515,0.3492,0.37088,0.39105,0.39736,0.40023,0.40803,0.39711
2.328,2.4683,2.4725,2.3329,2.2345,2.272,2.2241,2.231,2.2852,2.275,2.2904,2.2203,2.2127,2.1305,1.7233,0.43884,-0.59524,-0.86601,-1.0682,-1.1021,-1.1726,-1.1675,-1.0287,-0.97736,-1.0341,-1.0594,-1.0398,-0.99849,-1.0241,-1.0241,-1.028,-1.0446,-1.0163,-0.98608,-0.99427,-1.002,-1.0584,-1.099,-1.0649,-1.0705,-1.0664,-1.059,-1.0718,-1.0748,-1.0716,-1.0733,-1.072,-1.0663,-1.0626
-0.4697,-0.31331,-0.33653,-0.25118,-0.33469,-0.43542,-0.5356,-0.48463,-0.47334,-0.46569,-0.41706,-0.61372,-0.63499,-0.48611,-0.062685,0.85109,0.62403,0.67226,0.030763,0.01129,0.015391,0.094161,0.15778,0.039205,0.021779,0.068057,0.12587,0.11859,0.16262,0.17266,0.17068,0.15464,0.14829,0.15137,0.13625,0.12492,0.15601,0.16084,0.13664,0.14365,0.16878,0.17627,0.18695,0.19728,0.19949,0.18727,0.17353,0.18526,0.19099
0.18836,0.074787,0.073063,0.098399,0.042213,0.14778,0.13422,0.17563,0.21931,0.12466,0.056004,0.06968,0.010909,0.33903,0.83837,0.45886,-0.079185,-0.32105,-0.29843,0.0247,-0.014419,-0.014652,-0.053055,-0.16214,-0.2136,-0.1754,-0.13271,-0.033244,-0.12737,-0.10465,-0.099717,-0.066392,0.034851,0.058547,0.06013,0.071617,-0.073626,-0.1392,-0.021218,-0.1273,-0.13513,-0.063588,-0.11517,-0.13793,-0.1068,-0.11507,-0.10037,-0.12727,-0.14242
-1.2143,-1.233,-1.1794,-1.2653,-1.2936,-1.3152,-1.273,-1.3508,-1.3652,-1.2762,-1.2301,-1.2385,-1.2462,-1.1655,-0.92058,-0.86893,-0.7146,0.1561,1.1904,1.216,1.1527,1.1023,0.96731,0.7565,0.73655,0.68007,0.61221,0.60418,0.60097,0.60478,0.58756,0.59127,0.58486,0.59056,0.50068,0.36352,0.46987,0.44629,0.31172,0.33651,0.3658,0.37705,0.3413,0.43292,0.69681,0.70645,0.68775,0.69171,0.68778
0.21347,0.20127,0.68955,0.35689,0.36762,0.36797,0.72583,0.49189,0.45735,0.68284,0.62071,0.61741,0.59216,0.59229,0.19496,-0.30238,-0.11557,-0.23928,0.57984,0.38636,0.18231,-0.072163,0.10046,-4.1331e-05,-0.09972,-0.29364,-0.44631,-0.37748,-0.35125,-0.38173,-0.43403,-0.40706,-0.45086,-0.50602,-0.51803,-0.58585,-0.53252,-0.4045,-0.31489,-0.10239,-0.092392,-0.127,-0.15873,-0.17732,-0.18314,-0.18746,-0.19863,-0.17741,-0.1834
-0.47099,-0.43754,-0.46217,-0.38633,-0.35692,-0.3616,-0.44053,-0.45764,-0.4318,-0.50644,-0.51176,-0.47488,-0.45049,-0.29358,0.19874,0.40019,0.38881,0.26134,-0.10463,-0.021893,0.06308,0.13356,0.084412,0.10004,0.13489,0.17726,0.19334,0.17735,0.17518,0.18799,0.19787,0.18601,0.18237,0.20511,0.22329,0.25679,0.24429,0.21746,0.19258,0.15425,0.15745,0.16147,0.16794,0.1631,0.15485,0.16601,0.16792,0.15119,0.14306
0.11547,0.094642,-0.25243,-0.14369,-0.20139,-0.20967,-0.28423,-0.02569,-0.028473,-0.092025,-0.13625,-0.18326,-0.23477,-0.081511,-0.014149,0.31348,0.25782,0.20174,-0.386,-0.099943,-0.011688,-0.049385,-0.09796,-0.1702,-0.13198,-0.044928,-0.016768,-0.029348,-0.023894,0.015009,0.047968,0.087207,0.16655,0.12812,0.15306,0.21167,0.16558,0.13762,0.16965,0.13084,0.12327,0.14312,0.14293,0.11382,0.066622,0.031819,0.025824,-0.031834,-0.062332
-0.51121,-0.55371,-0.51773,-0.4754,-0.4077,-0.38567,-0.44934,-0.46295,-0.4379,-0.44846,-0.39583,-0.40892,-0.35355,-0.23802,0.12885,0.12122,0.024585,0.048641,0.34954,-0.0082464,-0.11517,-0.0082295,0.071398,0.29943,0.27402,0.26096,0.32796,0.32747,0.30111,0.25384,0.24819,0.22242,0.1918,0.22147,0.21116,0.19666,0.18257,0.18417,0.19493,0.14071,0.11913,0.11166,0.14114,0.15201,0.10554,0.12171,0.14332,0.22044,0.28
2.0079,1.2393,0.31896,0.15532,0.13661,0.20626,-0.20224,-0.01954,-0.34512,-0.26141,-0.39059,-0.3778,-0.45173,-0.73451,-1.1809,-0.82788,-0.74468,0.063355,0.072916,0.011036,-0.069903,-0.073652,0.041852,0.29181,0.30654,0.19322,0.32523,0.32177,0.30684,0.31985,0.36242,0.19865,-0.16233,-0.081566,-0.09333,-0.08974,-0.018569,-0.029541,-0.082489,-0.059227,-0.028623,-0.079321,-0.085467,-0.051311,-0.064414,-0.075888,-0.081708,-0.058322,-0.058093
0.052312,0.52248,0.35907,0.28547,0.51626,0.42721,0.024478,0.16241,0.62941,0.30473,-0.090552,-0.099164,-0.081373,0.51551,1.4108,0.92624,0.3912,0.00040676,-0.073655,-0.18251,-0.14887,-0.13961,-0.13805,-0.1673,-0.15806,-0.18531,-0.23203,-0.22735,-0.22629,-0.23801,-0.25452,-0.21556,-0.1604,-0.19373,-0.19244,-0.18535,-0.19307,-0.21244,-0.22792,-0.22918,-0.24052,-0.25587,-0.25566,-0.25016,-0.23254,-0.22449,-0.19879,-0.20724,-0.21001
-0.84714,-1.0673,-0.94442,-0.74458,-0.88519,-1.024,-0.61604,-0.74634,-1.068,-0.87393,-0.55357,-0.47241,-0.45207,-0.52146,-0.70293,-0.66375,-0.59127,0.12866,0.67814,0.65936,0.54914,0.502,0.46836,0.42993,0.3849,0.34672,0.34366,0.34604,0.32224,0.32498,0.35218,0.35601,0.37222,0.41291,0.42756,0.41679,0.39136,0.39556,0.38977,0.36365,0.34836,0.36539,0.35952,0.35089,0.39077,0.40418,0.40159,0.39283,0.39881
