-0.090847,0.0061353,0.14162,0.22026,0.18612,0.1657,0.21847,0.18324,0.13918,0.19148,0.24502,0.22711,0.1717,0.090534,0.23123,0.22165,0.23014,0.13679,0.21562,0.23367,0.40802,-0.090798,-0.18162,-0.21795,-0.19301,-0.14791,-0.058123,-0.066602,-0.10254,-0.13353,-0.10473,-0.087397,-0.10307,-0.12452,-0.073251,-0.070178,-0.11926,-0.13851,-0.13418,-0.11318,-0.11338,-0.061029,-0.045112,-0.042471,-0.081489,-0.096108,-0.087366,-0.075249,-0.084644,-0.10629,-0.113,-0.084762,-0.10007,-0.12551,-0.10416,-0.091575,-0.10026
-0.029322,-0.047367,0.075383,0.24215,0.36148,0.20223,0.030554,-0.12212,-0.1504,-0.039731,0.12752,-0.057854,-0.11716,-0.14187,-0.076878,-0.050495,0.07548,0.014323,0.08451,-0.0051317,-0.055536,-0.20943,-0.17709,-0.1952,-0.18248,-0.19835,-0.1046,-0.057036,-0.05608,-0.017323,-0.0039039,0.011161,0.025863,0.037641,0.031389,0.013008,-0.0084382,-0.022554,-0.01559,-0.028255,-0.018265,0.070618,0.08626,0.041687,0.033738,0.046644,0.046562,0.035143,0.03326,0.062273,0.081497,0.077048,0.069648,0.073774,0.04929,0.029124,0.019199
0.15143,-0.11397,-0.34924,-0.43805,-0.18083,0.012699,-0.072355,-0.19547,-0.4224,-0.45077,-0.30902,-0.046305,-0.10791,-0.1501,-0.35387,-0.48463,-0.48504,-0.20751,-0.17675,-0.01739,0.10152,0.10321,0.059996,0.13427,0.15851,0.13904,0.12816,0.14513,0.16941,0.17618,0.18505,0.19781,0.18941,0.16099,0.14534,0.13977,0.11623,0.10602,0.11597,0.12195,0.11888,0.093307,0.088759,0.081919,0.072564,0.067138,0.07982,0.09983,0.10972,0.10785,0.10793,0.1121,0.096764,0.081776,0.081851,0.093856,0.10943
-0.27329,-0.29302,-0.29838,-0.30875,-0.14826,-0.0058631,-0.014546,-0.10852,-0.15039,-0.197,-0.18826,0.0093991,-0.021782,-0.14032,-0.22828,-0.23067,-0.23283,-0.22071,-0.23179,-0.21833,-0.19763,0.020782,0.060946,0.079529,0.058031,0.075448,0.10861,0.1204,0.10396,0.092731,0.098909,0.10103,0.098131,0.092624,0.10523,0.1086,0.10955,0.10743,0.11242,0.11424,0.11247,0.081485,0.09234,0.11689,0.11369,0.10694,0.11069,0.11672,0.11612,0.11307,0.11426,0.12308,0.1228,0.11715,0.12253,0.12646,0.12392
-0.34413,-0.38336,-0.25749,-0.085846,0.1384,0.099118,-0.1138,-0.22932,-0.23226,-0.19491,-0.010066,0.0011554,-0.083964,-0.20161,-0.23385,-0.19734,-0.10775,-0.015686,0.0033135,0.01342,-0.026755,-0.042356,-0.046427,-0.010942,-0.014596,-0.036463,0.011186,0.044281,0.06143,0.047715,0.045422,0.061318,0.055986,0.05279,0.065102,0.07924,0.10096,0.10109,0.097136,0.10265,0.089042,0.077439,0.071938,0.084175,0.088781,0.093167,0.099156,0.10661,0.10792,0.091835,0.088486,0.096129,0.10379,0.10333,0.12069,0.13156,0.13316
-0.63298,-0.44129,-0.13183,0.083645,-0.0027405,-0.37267,-0.61339,-0.53092,-0.34908,-0.23791,-0.08112,-0.40511,-0.45316,-0.48102,-0.31428,-0.23909,-0.15352,-0.21877,-0.19571,-0.22682,-0.032569,0.12189,0.15258,0.13675,0.13902,0.13793,0.14308,0.14412,0.1411,0.13469,0.13837,0.15469,0.15159,0.14634,0.15792,0.15936,0.17144,0.17968,0.18539,0.19431,0.19209,0.19541,0.18584,0.18264,0.16742,0.16259,0.17221,0.18287,0.1891,0.18567,0.18835,0.20195,0.19263,0.18116,0.18482,0.18871,0.18661
0.020506,0.058896,-0.058855,-0.16129,-0.33585,-0.12806,0.10392,0.15148,0.1321,0.07445,-0.14049,0.021608,0.15309,0.15133,0.1374,0.12898,0.025474,-0.043667,-0.053491,-0.048734,-0.08174,0.011709,0.045195,0.024944,-0.0063564,-0.017252,-0.024203,-0.019239,-0.016943,-0.0087649,0.00040384,-0.00017685,-0.00032831,-0.0059209,-0.0093851,-0.0072163,-0.0042912,-0.0038743,-0.0016865,-0.00020663,0.0017829,-0.0075286,-0.0055358,0.0015217,0.0007467,-0.00078009,-0.00343,-0.0039134,-0.0050462,-0.0049504,-0.0066671,-0.0043321,-0.0050018,-0.0060304,-0.0050301,-0.0041629,-0.005105
-0.028438,-0.053313,-0.093572,-0.094655,-0.097744,0.0026624,0.018509,-0.009246,-0.03794,-0.046954,-0.070002,0.030539,0.075665,0.021066,-0.0036007,-0.0095524,-0.022907,-0.0051351,0.012387,0.045264,0.080326,-0.050954,-0.11406,-0.13458,0.055627,0.46876,0.52039,0.40258,0.23794,0.13127,0.085934,-0.012922,-0.023587,0.0013595,0.014544,0.022202,0.0038004,0.013368,0.0055034,0.0024518,0.020505,0.010706,-0.0093498,-0.016757,-0.039136,-0.08874,-0.09871,-0.099144,-0.098538,-0.099738,-0.1115,-0.11559,-0.11894,-0.121,-0.12,-0.11885,-0.11819
-0.24025,-0.24424,-0.19347,-0.12254,-0.012223,-0.11279,-0.19468,-0.22701,-0.20439,-0.18342,-0.10002,-0.1924,-0.25687,-0.2312,-0.2417,-0.20971,-0.16223,-0.13383,-0.14983,-0.17298,-0.1771,0.06445,0.12128,0.14186,0.095752,0.015727,0.0095252,0.031941,0.063714,0.067554,0.068139,0.088184,0.09093,0.096774,0.098585,0.095361,0.10972,0.11437,0.11386,0.11538,0.10791,0.10075,0.1074,0.11444,0.11786,0.12609,0.13205,0.13129,0.13162,0.13572,0.14067,0.1386,0.13839,0.13894,0.13586,0.13249,0.12969
-0.54831,-0.50064,-0.46072,-0.4122,-0.47694,-0.56265,-0.59014,-0.52909,-0.47132,-0.46315,-0.43244,-0.53175,-0.50936,-0.49216,-0.45424,-0.44414,-0.44201,-0.44526,-0.44211,-0.42824,-0.26159,0.15403,0.29423,0.32657,0.30905,0.24035,0.21164,0.21514,0.25353,0.23525,0.22865,0.25094,0.2483,0.25298,0.25797,0.26301,0.28429,0.29978,0.29215,0.30543,0.29312,0.27853,0.27569,0.28089,0.27935,0.28305,0.29293,0.29873,0.30567,0.29981,0.29764,0.29894,0.29745,0.29403,0.29772,0.30038,0.30123
