0.083829,0.13184,0.061811,0.02874,0.022869,0.055687,0.15662,0.11707,0.073344,0.10095,0.18708,0.082426,0.070423,0.26716,-0.025144,-0.027098,-0.044003,-0.07217,-0.13031,-0.10535,-0.11869,-0.097959,-0.089765,-0.11857,-0.085592,-0.069412,-0.06128,-0.046882,-0.033537,-0.1008,0.014207,0.086322,0.068413,0.087723,0.10471,0.062685,0.065994,0.050293,0.030665,0.013436,-0.015056,-0.03772,-0.0029669,-0.081316,-0.096831,-0.11154,-0.10799,-0.10569,-0.12293,-0.11571
-0.33811,-0.23545,-0.1268,-0.21389,-0.19542,-0.20209,-0.14661,-0.12599,-0.10856,-0.012264,0.013232,-0.040868,-0.06225,-0.10235,-0.16873,-0.028649,-0.065292,0.019667,0.11364,0.09629,0.12204,0.1441,0.10646,0.12522,0.14358,0.10495,0.12217,0.11803,0.065823,0.1277,0.12349,0.11791,0.097574,0.089159,0.084026,0.072855,0.05384,0.04864,0.037191,0.053584,0.013705,-0.0076829,0.029937,-0.020239,-0.040432,-0.019959,0.0030851,-0.014389,0.0065677,0.021554
-0.18499,-0.40878,-0.32086,0.1249,0.037655,-0.12567,-0.35593,-0.37423,-0.020784,-0.036659,-0.10069,-0.084935,-0.064789,-0.022206,-0.057578,-0.11516,0.025646,0.079036,0.076067,0.119,0.10885,0.10684,0.10367,0.093527,0.092493,0.10226,0.089012,0.08755,0.086516,-0.042245,-0.077873,-0.063507,-0.064868,-0.05183,-0.042393,-0.030267,0.011527,0.025689,0.04588,0.076033,0.081767,0.09854,0.095934,0.10223,0.11587,0.11691,0.13079,0.13596,0.13818,0.13792
-0.20348,-0.17902,-0.17163,-0.061707,-0.10504,-0.18962,-0.27079,-0.27108,-0.11359,-0.085317,-0.036695,-0.039405,-0.028451,-0.056066,0.032687,0.12794,0.13485,0.10687,0.13179,0.16098,0.14851,0.12713,0.09848,0.11873,0.13342,0.13723,0.14605,0.14377,0.13887,0.0070429,-0.0667,-0.070894,-0.052882,0.017969,0.022684,-0.052336,-0.019654,-0.011272,0.031538,0.05379,0.0041774,0.021996,0.068024,-0.012354,-0.0016137,-0.0080704,-0.0046029,-0.00055347,-0.0026199,0.00090429
-0.27115,-0.2488,-0.17898,-0.089683,-0.14361,-0.29797,-0.35737,-0.30504,-0.1806,-0.086751,-0.1089,-0.12141,-0.13819,-0.14461,-0.14894,-0.1511,-0.094822,-0.043325,0.020681,0.050039,0.051052,0.048503,0.059216,0.066264,0.068572,0.091267,0.091213,0.096535,0.11147,0.01715,0.020332,0.038246,0.049337,0.0641,0.075985,0.084468,0.10221,0.11004,0.12215,0.11487,0.13621,0.14709,0.14052,0.1508,0.16203,0.15417,0.15991,0.17536,0.16703,0.16444
-0.42255,-0.29394,-0.30865,-0.51292,-0.49835,-0.39762,-0.1958,-0.12182,-0.3121,-0.2226,-0.28857,-0.34337,-0.38699,-0.23281,0.1798,0.25492,0.25891,0.2073,0.17432,0.15391,0.15344,0.18657,0.22367,0.20355,0.20637,0.22058,0.18921,0.19955,0.21096,0.05228,0.021017,0.075662,0.080324,0.13487,0.15198,0.1051,0.067299,-0.036438,0.088548,0.1213,-0.0030659,0.1053,0.16241,0.031469,0.040174,0.029603,0.058475,0.068717,0.074149,0.085886
0.14103,0.15108,0.12247,0.11916,0.13898,0.14205,0.13493,0.09277,0.017531,-0.027175,0.034254,0.070912,0.10365,0.088958,0.077315,0.034477,-0.027599,-0.040306,-0.033882,-0.032583,-0.038657,-0.042828,-0.044834,-0.044076,-0.04654,-0.043183,-0.041177,-0.040245,-0.033943,-0.028829,-0.025243,-0.024907,-0.023112,-0.021308,-0.020193,-0.029207,-0.033064,-0.034436,-0.041551,-0.039512,-0.044377,-0.045005,-0.044257,-0.0463,-0.047996,-0.054404,-0.078244,-0.083127,-0.084121,-0.083361
0.1244,0.11773,0.13713,0.20111,0.18579,0.12925,0.098536,0.089888,0.11286,0.13732,0.15302,0.16176,0.16903,0.21298,0.12503,-0.02942,-0.09791,-0.077691,-0.056003,-0.049738,-0.048517,-0.047258,-0.048026,-0.047898,-0.049433,-0.046635,-0.047182,-0.04719,-0.042443,-0.049921,-0.055557,-0.053716,-0.056116,-0.054908,-0.056029,-0.064832,-0.062688,-0.065237,-0.067627,-0.069488,-0.067565,-0.067098,-0.069152,-0.068356,-0.071124,-0.073163,-0.083142,-0.085186,-0.088461,-0.091117
-0.30438,-0.29238,-0.25864,-0.29275,-0.31043,-0.30203,-0.31438,-0.2899,-0.25968,-0.25367,-0.27445,-0.28237,-0.3018,-0.33098,-0.13087,0.011858,0.087803,0.090389,0.12338,0.13088,0.12465,0.11842,0.11114,0.12012,0.12352,0.11759,0.11528,0.11613,0.13096,0.15653,0.14834,0.14647,0.14529,0.1365,0.13487,0.13417,0.13433,0.1244,0.11885,0.11327,0.12444,0.12005,0.11903,0.1238,0.11111,0.11677,0.12063,0.11645,0.11634,0.11493
-0.50099,-0.52109,-0.53872,-0.60177,-0.59028,-0.53833,-0.49241,-0.48661,-0.592,-0.54965,-0.5781,-0.59932,-0.62915,-0.51563,-0.055805,0.14091,0.26555,0.25081,0.22834,0.21968,0.21171,0.22414,0.24715,0.23033,0.22795,0.23743,0.22227,0.22998,0.27708,0.24851,0.23704,0.26386,0.25661,0.25298,0.25785,0.24046,0.23826,0.19305,0.20409,0.19598,0.204,0.22714,0.22033,0.21986,0.20082,0.19948,0.18815,0.18566,0.17478,0.1676
