0.39028,0.51271,0.45372,0.44941,0.36806,0.19474,0.045317,0.14474,0.14989,0.20513,0.25008,0.32087,0.16829,-0.41702,-0.64356,-0.2615,-0.30759,-0.26169,0.13029,0.104,0.18423,0.16401,0.028398,-0.0098131,0.056309,-0.010277,-0.041187,0.014501,-0.022767,-0.060354,-0.022873,-0.033493,-0.050119,-0.044864,-0.039347,-0.070455,-0.073622,-0.045325,-0.091891,-0.1099,-0.097433,-0.11906,-0.12734,-0.12267,-0.1216,-0.13674,-0.14596,-0.11838,-0.13111,-0.13027,-0.091144,-0.12541,-0.14415,-0.10606
2.8324,2.9604,3.0477,2.569,2.2491,1.5933,1.0386,0.90328,0.94353,0.98806,1.0262,1.0078,1.1021,1.3987,1.0605,1.013,0.042172,-0.92977,-0.77377,-0.66622,-0.70012,-0.80414,-0.76009,-0.71476,-0.81675,-0.78409,-0.65236,-0.75129,-0.70497,-0.65466,-0.71546,-0.71508,-0.71761,-0.70058,-0.69208,-0.7801,-0.75967,-0.68374,-0.72029,-0.6873,-0.67055,-0.68683,-0.64465,-0.64164,-0.64899,-0.63572,-0.63041,-0.62132,-0.64628,-0.63707,-0.6081,-0.62677,-0.59865,-0.59398
0.58647,0.41067,0.4408,0.6365,0.99084,0.57942,0.41724,0.34939,0.38387,0.41145,0.45426,0.64613,0.93462,1.1002,0.78582,-0.10465,-0.49,-0.27347,0.034333,-0.28704,-0.32795,-0.36855,-0.41583,-0.4188,-0.44849,-0.51501,-0.51824,-0.33588,-0.31793,-0.28665,-0.28674,-0.28612,-0.28354,-0.27865,-0.26368,-0.27577,-0.25711,-0.19593,-0.071082,-0.062499,-0.065139,-0.054315,-0.055998,-0.052852,-0.049752,-0.071106,-0.086856,-0.10921,-0.10563,-0.16032,-0.25187,-0.22525,-0.23741,-0.26669
2.2332,2.1415,2.2084,2.3254,3.002,2.9314,2.8893,2.8646,2.9101,2.8878,2.9492,2.856,2.6439,1.8738,0.6622,-0.27452,-0.87538,-1.0451,-1.0534,-1.1904,-1.1396,-1.1155,-1.1568,-1.1577,-1.1174,-1.1071,-1.11,-0.94834,-0.90123,-0.94712,-0.95041,-0.96593,-0.97235,-0.97193,-0.96718,-0.9606,-0.96457,-0.95389,-0.96444,-0.95823,-0.94622,-0.93431,-0.93412,-0.92374,-0.91322,-0.91,-0.90792,-0.89591,-0.89428,-0.8834,-0.85847,-0.87122,-0.87373,-0.8629
-0.032536,0.24252,0.1862,-0.063291,-0.38955,-0.1668,0.084061,0.13365,-0.022066,-0.10012,-0.126,-0.14071,-0.16611,-0.078939,0.33052,0.27446,0.47191,0.28901,0.23736,0.039043,-0.0699,-0.067126,0.025567,0.042892,-0.025271,-0.13373,-0.16977,-0.034507,-0.1011,-0.012497,0.0060182,-0.010237,-0.023317,-0.03031,-0.031355,0.11219,0.1493,0.017125,-0.007857,-0.024962,-0.021992,-0.029397,-0.038283,-0.026173,-0.033934,-0.05117,-0.054622,-0.049476,-0.061147,-0.066175,-0.056313,-0.055366,-0.043954,-0.025757
2.2223,2.0716,2.0934,1.8868,0.7053,0.40903,0.3289,0.19345,0.25735,0.20751,0.34772,0.23264,0.18009,0.017739,-0.024522,-0.24162,-0.50302,-0.58058,-0.087975,-0.36336,-0.46551,-0.54385,-0.60412,-0.59161,-0.63208,-0.69262,-0.68371,-0.44854,-0.27449,-0.17712,-0.16965,-0.18774,-0.20452,-0.20482,-0.1942,-0.21344,-0.19791,-0.16051,-0.18846,-0.18683,-0.16823,-0.18617,-0.17435,-0.15439,-0.15148,-0.17114,-0.18178,-0.15954,-0.17294,-0.17045,-0.14284,-0.1724,-0.17743,-0.14793
1.2352,1.4783,1.2994,0.29035,0.11731,0.19666,0.18844,0.18283,0.18661,0.18463,0.18894,0.20323,0.21787,0.18491,0.19666,0.23813,0.24612,0.1187,-0.27575,-0.22624,-0.10116,-0.070971,-0.14614,-0.19873,-0.12492,-0.074042,-0.056121,-0.034549,-0.045051,-0.22133,-0.23987,-0.23895,-0.2321,-0.22887,-0.22977,-0.2279,-0.23865,-0.24077,-0.24885,-0.25003,-0.25214,-0.23608,-0.23343,-0.2423,-0.23537,-0.21903,-0.20919,-0.20625,-0.20608,-0.20175,-0.19097,-0.19164,-0.19216,-0.18727
-2.411,-2.7044,-2.829,-2.4483,-0.9999,-0.91662,-0.89481,-0.88272,-0.87684,-0.87757,-0.87481,-0.85923,-0.86272,-0.99745,-1.0665,-1.0507,-0.94211,-0.086234,0.27797,0.39434,0.67122,0.90661,0.70285,0.70874,1.0709,1.104,0.78345,0.438,0.58222,0.56601,0.7144,0.74828,0.75133,0.72446,0.69659,0.66767,0.57786,0.57036,0.54212,0.54305,0.53558,0.56234,0.50918,0.49558,0.53025,0.53328,0.52525,0.51969,0.61295,0.66683,0.66501,0.64513,0.53899,0.49855
6.4977,8.364,8.9407,7.2592,-0.4717,-0.52023,-0.57348,-0.61121,-0.62797,-0.6372,-0.63274,-0.57919,-0.50155,-0.39289,-0.27311,-0.17487,-0.24674,-0.50055,-0.48823,-0.55655,-0.66356,-0.73936,-0.69808,-0.6832,-0.77083,-0.78998,-0.73228,-0.70898,-0.7053,-0.65919,-0.68673,-0.69456,-0.6979,-0.69201,-0.68628,-0.6826,-0.66051,-0.66118,-0.65417,-0.6577,-0.65525,-0.66734,-0.6476,-0.64264,-0.65297,-0.66,-0.65882,-0.65909,-0.67621,-0.68934,-0.69901,-0.69517,-0.67865,-0.66689
0.5059,0.65289,0.9671,1.0428,-0.28043,-0.091945,0.028809,0.034827,0.017656,0.05166,0.10816,0.033933,-0.077094,-0.20138,0.026978,0.19048,0.3569,0.2994,0.27525,0.09089,-0.025787,-0.09698,-0.13699,-0.17605,-0.2235,-0.24774,-0.21598,-0.13968,-0.078794,-0.087907,-0.10629,-0.11587,-0.11904,-0.11605,-0.10816,-0.096361,-0.082161,-0.085289,-0.078093,-0.10008,-0.098673,-0.10877,-0.088911,-0.084433,-0.091121,-0.10701,-0.10656,-0.10199,-0.11723,-0.13395,-0.14653,-0.14725,-0.14626,-0.11726
-2.8413,-3.8939,-4.305,-3.5174,0.28052,0.17908,0.1674,0.21441,0.27275,0.25446,0.17709,0.12965,0.13191,0.39912,0.23676,-0.00039291,-0.00068017,-0.0016026,-0.12691,0.12005,0.17994,0.20492,0.35663,0.39248,0.31391,0.34273,0.42472,0.5262,0.35429,0.34982,0.31174,0.31052,0.31746,0.32226,0.32664,0.31961,0.32845,0.34021,0.34582,0.37823,0.37691,0.38534,0.36449,0.36163,0.36001,0.38349,0.38314,0.37979,0.36244,0.36394,0.39171,0.40022,0.44691,0.41737
1.5676,1.6191,1.6017,1.5619,1.3595,1.1848,0.93186,1.0345,1.1567,1.2487,1.293,1.3625,1.0949,1.3293,0.84794,0.12519,-0.36014,-0.94755,-0.81564,-0.75339,-0.63272,-0.57789,-0.57573,-0.51536,-0.45849,-0.49221,-0.49419,-0.4551,-0.48978,-0.47969,-0.45245,-0.47118,-0.48431,-0.47193,-0.47236,-0.47825,-0.47436,-0.46224,-0.48533,-0.48681,-0.46816,-0.48298,-0.48782,-0.47139,-0.47649,-0.48357,-0.47693,-0.46048,-0.47085,-0.46863,-0.43616,-0.45913,-0.46076,-0.42849
0.77805,0.94734,0.69627,0.3557,-0.076884,-0.46671,-0.47215,-0.65823,-0.49544,-0.46062,-0.40734,-0.38568,-0.30223,-0.051762,0.18405,0.51348,0.27112,0.084174,8.2538e-05,-0.041043,-0.048084,-0.11133,-0.086888,0.0053366,0.0072811,0.0082666,0.011343,-0.0038827,-0.0056317,0.0065937,-0.0011191,-0.01136,-0.015092,-0.0089278,-0.012455,-0.021493,0.0028847,0.0032217,-0.012601,0.0031174,0.0051642,-0.004626,0.0159,0.015682,0.011904,0.020159,0.0238,0.022993,0.022309,0.029879,0.029066,0.021304,0.032635,0.032495
1.1945,1.9497,1.9807,0.91611,0.47791,-0.096392,-0.33825,-0.39062,-0.31213,-0.29059,-0.27956,-0.31674,-0.22844,-0.27939,-0.061463,0.038113,-0.018765,-0.011695,-0.2041,-0.093408,0.025757,0.1151,0.098306,0.058866,0.10349,0.1628,0.19865,0.18416,0.18525,0.046097,0.011739,0.031048,0.045043,0.044724,0.052656,0.064316,0.07095,0.015116,-0.50356,-0.49944,-0.44612,-0.47836,-0.46568,-0.48618,-0.4723,-0.44886,-0.44546,-0.33414,-0.44271,-0.26939,0.13478,-0.088092,-0.032682,0.12871
-2.0087,-1.8378,-1.7685,-2.1166,-2.331,-2.278,-2.3111,-2.2575,-2.3127,-2.3066,-2.3126,-2.3325,-2.1208,-1.7642,-1.1247,-0.422,0.41876,0.88562,1.0162,0.97012,0.95403,0.91282,0.86739,0.79664,0.77129,0.76338,0.75641,0.85408,0.85171,0.86658,0.87634,0.87689,0.87738,0.87549,0.87347,0.88015,0.79888,0.78288,0.83168,0.83309,0.82962,0.83445,0.82866,0.83138,0.83181,0.82962,0.82781,0.81764,0.82929,0.81437,0.77962,0.79846,0.78886,0.77242
0.69566,0.84531,0.96621,1.054,1.9359,1.9418,2.0149,2.0418,2.0102,2.0226,1.9729,1.9428,1.7822,1.3822,0.67449,0.125,-0.018719,-0.40871,-0.62287,-0.51691,-0.56477,-0.48802,-0.48869,-0.65883,-0.68159,-0.66119,-0.64245,-0.60526,-0.61446,-0.66795,-0.67933,-0.67392,-0.66685,-0.67105,-0.66535,-0.67441,-0.70118,-0.68438,-0.62145,-0.63243,-0.64045,-0.62532,-0.64269,-0.64434,-0.63965,-0.64092,-0.64052,-0.64701,-0.63811,-0.65744,-0.68547,-0.65751,-0.66236,-0.67547
-0.52166,-0.49012,-0.45174,-0.331,0.66269,1.1021,0.9956,1.1079,1.0727,1.0519,1.0342,1.0494,1.0382,1.2816,0.93007,0.52372,0.3066,-0.12915,-0.40173,-0.30283,-0.18185,-0.21424,-0.33131,-0.34738,-0.27066,-0.24915,-0.23795,-0.16285,-0.18876,-0.32497,-0.32781,-0.35051,-0.35999,-0.35184,-0.35217,-0.35882,-0.39571,-0.3825,-0.22401,-0.23157,-0.24302,-0.22326,-0.23379,-0.22462,-0.22719,-0.22508,-0.21256,-0.23797,-0.20853,-0.26732,-0.37469,-0.31057,-0.33068,-0.36508
1.654,1.5699,1.5142,1.635,-1.5688,-2.2068,-2.1997,-2.2039,-2.2118,-2.2143,-2.2074,-2.2078,-2.2048,-2.126,-2.0101,-1.9489,-1.9216,-1.1156,1.1754,0.81411,0.13987,-0.051907,0.32097,0.62831,0.23694,-0.080454,-0.19496,-0.26836,-0.2037,0.78098,0.903,0.89358,0.84815,0.83054,0.83232,0.83585,0.90283,0.9011,0.9,0.90027,0.91847,0.81723,0.80719,0.85926,0.81991,0.72364,0.66672,0.66354,0.6523,0.63803,0.60507,0.58702,0.5875,0.58393
-0.84378,-0.87434,-0.93962,-0.81614,-0.023256,0.046296,0.041769,0.0446,0.047164,0.048585,0.046804,0.041475,0.037049,0.14337,0.22671,0.26704,0.27105,0.14425,0.081413,0.092464,0.076194,0.053479,0.067047,0.063998,0.040951,0.046203,0.074963,0.1008,0.083356,0.059792,0.039614,0.034269,0.034693,0.038659,0.043935,0.041149,0.046306,0.048554,0.054963,0.056255,0.056804,0.056518,0.060767,0.060833,0.058454,0.060432,0.062258,0.06257,0.056149,0.050134,0.050029,0.052281,0.061463,0.063232
3.6536,3.4423,3.1853,2.7504,0.51387,0.32451,0.29187,0.31157,0.31082,0.31353,0.31216,0.34039,0.35998,-0.0058343,-0.3332,-0.46911,-0.49046,-0.31531,-0.6092,-0.56115,-0.40015,-0.33491,-0.40901,-0.43772,-0.36012,-0.32191,-0.31686,-0.32945,-0.32789,-0.42153,-0.40035,-0.38448,-0.37857,-0.38241,-0.40022,-0.389,-0.39866,-0.3988,-0.42603,-0.4312,-0.43446,-0.42384,-0.42497,-0.43171,-0.42595,-0.41374,-0.40609,-0.40394,-0.40563,-0.39075,-0.37631,-0.3789,-0.38398,-0.37648
