-0.38409,0.23632,0.54932,0.92732,1.1797,1.1001,1.1124,0.33995,0.035203,0.35104,0.43853,0.28419,0.28236,0.40784,0.39351,0.39228,0.41221,-0.13416,-0.97344,-0.71023,-0.53598,-0.67719,-0.20526,-0.037616,-0.14322,-0.067819,-0.14775,-0.1608,-0.1433,-0.13552,-0.13417,-0.12153,-0.11995,-0.15827,-0.15947,-0.13953,-0.16782,-0.16913,-0.17042,-0.20198,-0.20095,-0.17875,-0.17137,-0.19902,-0.17796,-0.19938,-0.20364,-0.18275,-0.20941,-0.19559,-0.17695,-0.18756,-0.16035
-1.7528,-1.723,-0.95254,-0.19461,0.042372,0.58111,0.46558,0.5264,-0.13552,-0.67105,-1.2502,-1.3006,-1.242,-1.1971,-1.1766,-1.0731,-0.77828,-0.25611,0.35759,1.0031,1.5344,0.65607,0.14483,0.15682,0.26283,0.25429,0.15707,0.15719,0.18835,0.16787,0.16339,0.22999,0.23213,0.22366,0.30091,0.29463,0.27789,0.32489,0.31283,0.28534,0.33881,0.3421,0.31457,0.344,0.36125,0.31566,0.35322,0.37792,0.32186,0.33988,0.35353,0.3135,0.32565
-0.97572,-1.3688,-0.71869,-0.67538,0.1949,0.53818,0.40027,-0.76374,-0.78218,-0.54863,-0.64572,-0.64813,-0.6637,-0.67255,-0.66219,-0.63194,-0.48977,-0.54091,-0.94837,-0.34467,-0.54195,-0.01101,-0.016399,0.11728,0.47088,0.45973,0.40105,0.41559,0.43555,0.42447,0.41068,0.42119,0.41213,0.39294,0.40153,0.40078,0.36647,0.37085,0.36526,0.34083,0.35468,0.35778,0.34141,0.34348,0.36482,0.36527,0.36089,0.38713,0.40408,0.37698,0.41325,0.42473,0.41534
0.091693,0.79339,1.2899,1.4265,1.2603,1.2915,1.3053,2.0854,2.3486,2.5239,2.5841,2.6235,2.6429,2.6464,2.6631,2.6411,2.5261,1.6928,0.25463,-0.63663,-1.0243,-1.0414,-1.137,-1.0731,-1.024,-1.017,-0.97388,-0.97305,-0.96049,-0.95919,-0.96555,-0.97028,-0.9723,-0.98093,-0.99185,-0.99093,-0.98488,-0.99437,-1.0238,-1.0463,-1.0369,-1.0513,-1.0569,-1.0595,-1.0605,-1.0901,-1.0777,-1.0767,-1.1013,-1.0807,-1.0771,-1.0992,-1.082
0.35163,2.5124,3.0591,3.3739,3.5132,3.487,3.4919,3.2761,3.3168,3.2798,3.3268,3.2551,3.2153,3.2191,3.2113,3.1827,3.2033,2.9318,1.5898,-0.13247,-1.0524,-1.3181,-1.7087,-1.759,-1.837,-1.7988,-1.7116,-1.7204,-1.7463,-1.7311,-1.7277,-1.7548,-1.739,-1.7343,-1.7648,-1.75,-1.7251,-1.7633,-1.7498,-1.7324,-1.7608,-1.7662,-1.7446,-1.7639,-1.7718,-1.7459,-1.7515,-1.7693,-1.7506,-1.7462,-1.7633,-1.7552,-1.7509
-2.1388,-1.4072,0.8341,1.7463,1.5319,1.4537,1.4524,0.69232,0.30011,0.65644,0.57122,0.58087,0.58117,0.60355,0.57856,0.51992,0.46925,-0.84015,-2.1164,-0.78158,-0.058904,-0.41,-0.37676,-0.00033902,-0.11884,-0.14122,-0.03528,-0.055163,-0.054861,-0.062468,-0.066795,-0.053358,-0.068153,-0.096898,-0.084033,-0.063459,-0.083943,-0.076748,-0.20841,-0.22487,-0.23544,-0.24421,-0.24463,-0.25696,-0.23741,-0.20467,-0.24687,-0.22481,-0.19196,-0.23806,-0.22448,-0.1866,-0.21105
1.32,0.7195,0.85809,1.108,1.179,1.3112,1.4151,-0.14888,-0.95942,-0.89993,-0.85886,-0.85666,-0.84697,-0.8544,-0.84235,-0.83395,-0.8274,-0.78062,-0.53457,0.047654,0.50233,0.25445,0.29499,0.26528,0.13412,0.11716,0.092424,0.081883,0.10415,0.10265,0.08455,0.067796,0.048618,0.0022306,2.922e-05,0.005647,0.02916,0.030504,0.0036986,-0.021065,-0.054792,-0.067165,-0.06754,-0.068824,-0.069423,-0.073988,-0.075251,-0.076638,-0.073551,-0.076737,-0.076983,-0.067818,-0.066341
0.2308,-0.53276,-1.1316,-1.5043,-1.6964,-1.8111,-1.7933,-0.81936,-0.44396,-0.33135,-0.26115,-0.25191,-0.25528,-0.26551,-0.26864,-0.26733,-0.29041,-0.3181,-0.24768,-0.13536,-0.076306,0.086923,0.49682,0.75816,0.59384,0.58513,0.58705,0.58114,0.58428,0.58587,0.5959,0.53344,0.464,0.46203,0.37182,0.34513,0.34749,0.34998,0.34373,0.34374,0.34102,0.3535,0.3419,0.34116,0.31156,0.2667,0.22325,0.22044,0.20973,0.20895,0.20987,0.21356,0.21284
-0.26174,2.4219,2.9473,2.889,3.7994,4.2446,4.2062,-0.072069,-0.67137,-0.74551,-0.77976,-0.78415,-0.76639,-0.75263,-0.72527,-0.68246,-0.60119,-0.39357,-0.10149,-0.10037,-0.28537,-0.38859,-0.47599,-0.48589,-0.45302,-0.45352,-0.45958,-0.46368,-0.46783,-0.46567,-0.45482,-0.43617,-0.43114,-0.4328,-0.40408,-0.38978,-0.38225,-0.38608,-0.37922,-0.37797,-0.3736,-0.36936,-0.37131,-0.36741,-0.36028,-0.35098,-0.34437,-0.34257,-0.34576,-0.34309,-0.34279,-0.34216,-0.34334
-0.70265,-0.19085,1.9008,3.1358,2.8738,2.6138,2.7786,0.82657,0.13083,0.31254,0.42218,0.4536,0.42121,0.49205,0.44527,0.31571,0.20224,-0.24624,-0.6433,-0.53307,-0.37524,-0.33828,-0.62103,-0.51851,-0.55022,-0.53382,-0.4921,-0.49345,-0.51612,-0.50605,-0.47615,-0.46744,-0.47434,-0.47794,-0.45676,-0.43272,-0.43871,-0.45059,-0.46709,-0.45507,-0.4624,-0.44877,-0.44427,-0.45045,-0.43846,-0.39916,-0.41782,-0.41617,-0.39506,-0.415,-0.4083,-0.37862,-0.39286
