0.68026,0.62813,0.62668,0.59434,0.31614,-0.14131,-0.63914,-0.62502,-0.35286,-0.11362,-0.25534,-0.66547,-0.75111,-0.53381,-0.60865,-0.69386,-0.72227,-0.65153,-0.87199,-1.0243,-0.92092,-0.57262,-0.3191,0.089402,0.3467,0.30571,0.32075,0.30067,0.3474,0.2819,0.12696,0.2294,0.28528,0.24766,0.22259,0.24881,0.25817,0.20299,0.19814,0.23292,0.25162,0.20143,0.20886,0.26158,0.23602,0.20713,0.22909,0.25755,0.20832,0.18299,0.23168,0.25375,0.20984,0.20945,0.22267
0.30494,0.072653,-0.23138,-0.43296,-0.67393,-0.71554,-0.66068,-0.6041,-0.69292,-0.80362,-0.95976,-0.84769,-0.56326,-0.48938,-0.53683,-0.53989,-0.55313,-0.56188,-0.63885,-0.65169,-0.5944,-0.44514,-0.16024,0.23408,0.50065,0.4994,0.58677,0.58935,0.50986,0.48677,0.47018,0.45964,0.40421,0.33778,0.35672,0.39342,0.33635,0.31441,0.35894,0.3757,0.34878,0.34555,0.3652,0.34973,0.27533,0.27235,0.32607,0.29664,0.25381,0.30632,0.32553,0.31116,0.30486,0.33919,0.3449
0.31703,0.32062,0.25887,0.041146,0.026784,-0.14346,-0.29616,-0.29682,-0.071814,0.053346,-0.0081302,-0.19261,-0.3571,-0.51376,-0.56171,-0.49764,-0.4552,-0.45531,-0.48191,-0.37661,-0.16431,0.056519,0.12116,0.10664,0.069488,0.0046997,-0.031745,0.0022971,0.046911,0.054712,0.10647,0.21413,0.21133,0.18305,0.18274,0.18591,0.14546,0.10234,0.11697,0.1211,0.11283,0.11499,0.15232,0.16723,0.15653,0.16307,0.16734,0.14719,0.099292,0.096113,0.10785,0.080611,0.0733,0.091307,0.12461
-0.11186,-0.12543,-0.19016,-0.19859,-0.14702,-0.22159,-0.32384,-0.39157,-0.33283,-0.31139,-0.25863,-0.24886,-0.3393,-0.36083,-0.35489,-0.35461,-0.36318,-0.32895,-0.32839,-0.17467,-0.027995,0.10032,0.08762,0.10935,0.1121,0.12772,0.15361,0.12242,0.15065,0.13754,0.15185,0.22072,0.20907,0.20521,0.20464,0.21013,0.20556,0.19245,0.19111,0.19082,0.18485,0.17331,0.17502,0.17839,0.1692,0.16434,0.16492,0.16503,0.15593,0.15143,0.15405,0.14716,0.13966,0.13968,0.14867
-0.14027,-0.42122,-0.60512,-0.69151,-0.67117,-0.52706,-0.39917,-0.46392,-0.63063,-0.74398,-0.69009,-0.51943,-0.42784,-0.31278,-0.27663,-0.32635,-0.33947,-0.32748,-0.33996,-0.3891,-0.3535,-0.1684,0.018059,0.062174,0.11882,0.17317,0.1639,0.17675,0.24288,0.29173,0.31826,0.32159,0.33321,0.37339,0.35125,0.32627,0.36845,0.38308,0.34473,0.33325,0.34931,0.34147,0.31856,0.32017,0.34438,0.34742,0.31531,0.34053,0.37087,0.34,0.32879,0.35088,0.35061,0.32472,0.32113
-0.3805,-0.55474,-0.56856,-0.41374,-0.28109,-0.035683,0.054227,0.066764,-0.034503,-0.11333,-0.10515,0.096856,0.37164,0.47346,0.44079,0.39041,0.42869,0.42721,0.36214,0.17843,0.11852,0.18243,0.29737,0.35088,0.36075,0.29533,0.20568,0.13699,0.16502,0.071231,-0.08156,-0.030618,-0.00085985,-0.067458,-0.12353,-0.13478,-0.15777,-0.19331,-0.19431,-0.17323,-0.16934,-0.19697,-0.17186,-0.1374,-0.12844,-0.13521,-0.10903,-0.09943,-0.12351,-0.1269,-0.087019,-0.075691,-0.10025,-0.094009,-0.075014
-0.046189,0.080131,0.1144,0.14021,0.16355,0.20306,0.23767,0.21628,0.21378,0.18143,0.25004,0.28814,0.25316,0.26427,0.28026,0.28427,0.28535,0.2933,0.34189,0.37517,0.32263,0.13378,0.061476,-0.0036966,-0.083901,-0.04071,-0.047645,-0.052345,-0.060123,-0.11648,-0.13324,-0.13787,-0.1793,-0.19551,-0.19496,-0.20675,-0.19405,-0.21294,-0.21027,-0.21882,-0.21634,-0.22067,-0.21373,-0.19357,-0.17463,-0.17643,-0.16255,-0.16088,-0.1556,-0.15648,-0.16228,-0.16548,-0.16607,-0.16398,-0.16074
0.22293,0.18145,0.1212,0.071427,0.066736,0.084736,0.088922,0.081312,0.047475,0.035418,0.0080734,0.029301,0.04577,0.054766,0.072224,0.073375,0.062831,0.057481,0.0547,0.015019,-0.042813,-0.10221,-0.1138,-0.09871,-0.077042,-0.039795,-0.033774,-0.04214,-0.042221,-0.013906,-0.0064336,-0.013637,-0.022892,-0.017164,-0.022238,-0.024656,-0.022944,-0.024533,-0.029843,-0.031586,-0.030305,-0.030665,-0.035665,-0.039905,-0.047708,-0.044801,-0.04659,-0.045962,-0.045319,-0.047262,-0.052134,-0.049111,-0.048511,-0.045042,-0.043832
-0.25179,-0.29895,-0.34439,-0.37752,-0.33505,-0.26392,-0.18225,-0.19685,-0.22411,-0.28943,-0.32,-0.20679,-0.13616,-0.15737,-0.13307,-0.12133,-0.13531,-0.15661,-0.14932,-0.084305,-0.0095308,0.063144,0.099209,0.060682,0.065995,0.1046,0.14607,0.14182,0.13588,0.21921,0.24679,0.21265,0.17282,0.17678,0.16389,0.16176,0.15891,0.15492,0.14492,0.14367,0.14236,0.13842,0.13549,0.1219,0.081665,0.094457,0.09764,0.095144,0.094538,0.098784,0.086872,0.095952,0.094998,0.10779,0.1143
-0.56689,-0.5739,-0.50274,-0.35033,-0.27448,-0.13254,-0.031275,0.020485,-0.030419,0.060704,0.25679,0.23715,0.20356,0.17819,0.10266,0.048491,0.094245,0.15032,0.16871,0.12528,0.10928,0.22024,0.24819,0.25629,0.17684,0.047507,-0.11663,-0.095761,-0.089485,-0.31124,-0.43703,-0.32678,-0.14993,-0.14883,-0.10486,-0.086477,-0.084521,-0.061835,-0.025099,-0.01198,-0.0018911,-0.00329,0.019122,0.073282,0.19264,0.15412,0.14812,0.15575,0.15534,0.1455,0.18979,0.15837,0.1531,0.14864,0.11951
