0.51156,0.63578,0.51846,0.2028,-0.14226,-0.086761,0.30738,0.55815,0.43975,-0.042448,-0.15912,-0.13095,0.061044,0.080239,0.078955,0.057463,0.022177,-0.0083113,-0.1551,-0.39945,-0.46546,-0.56319,-0.54362,-0.38904,-0.23186,-0.058124,0.0067996,-0.0463,0.0085252,0.045711,0.028948,0.014616,0.02924,0.036157,0.028001,-0.0074712,-0.016932,-0.0068774,-0.018821,-0.04895,-0.056246,-0.028755,0.0050568,0.0071417,-0.022132,-0.028501,-0.0083716,0.00041563,-0.0085003,-0.016366,-0.0099793,0.007228,0.01531,-0.011617,-0.010025,0.006386,0.0082615
0.10632,-0.034666,-0.22658,-0.36111,-0.43667,-0.44169,-0.40478,-0.33908,-0.39876,-0.52749,-0.47476,-0.48451,-0.37705,-0.364,-0.36742,-0.37258,-0.37978,-0.38321,-0.42203,-0.49116,-0.46505,-0.43096,-0.26756,-0.079755,0.051367,0.20433,0.24864,0.25858,0.26764,0.27347,0.27661,0.29138,0.30657,0.29416,0.26902,0.27217,0.29075,0.28124,0.25818,0.23941,0.24541,0.27372,0.26063,0.23965,0.24634,0.25317,0.25623,0.23908,0.23221,0.2533,0.27215,0.26274,0.25042,0.24624,0.2674,0.27124,0.27089
-0.21648,-0.40722,-0.39711,-0.37941,-0.30528,-0.23671,-0.25729,-0.29654,-0.27111,-0.13377,-0.11523,-0.089379,-0.16414,-0.16425,-0.17374,-0.16977,-0.17125,-0.17724,-0.20501,-0.17066,-0.21501,-0.068552,0.038424,0.081352,0.11468,0.13685,0.16629,0.16135,0.15377,0.13363,0.1283,0.13056,0.13942,0.14551,0.13608,0.13017,0.1207,0.12503,0.13223,0.14214,0.14117,0.14505,0.15078,0.13683,0.13424,0.13683,0.14841,0.15602,0.15376,0.14641,0.13726,0.14036,0.14296,0.13797,0.15121,0.15508,0.15432
-0.019911,0.084736,0.13842,0.11893,-0.0017815,-0.041673,0.01544,0.111,0.11271,-0.033488,-0.12235,-0.15599,-0.12177,-0.10671,-0.10062,-0.10863,-0.10814,-0.096354,-0.053144,0.015457,0.11584,0.11344,0.10724,0.0831,0.053628,0.023822,-0.0081697,-0.011274,-0.012976,-0.021044,-0.025832,-0.026762,-0.024125,-0.021617,-0.019077,-0.015581,-0.011646,-0.00558,0.0021401,0.0035531,0.0053673,0.0045053,0.01006,0.012729,0.009839,0.0086424,0.010907,0.0111,0.010351,0.0093367,0.012399,0.012729,0.013195,0.0087935,0.010152,0.012494,0.012173
-0.53537,-0.58674,-0.54255,-0.45036,-0.35026,-0.32885,-0.41054,-0.46209,-0.44509,-0.3263,-0.23885,-0.25346,-0.30214,-0.31066,-0.28842,-0.26156,-0.26116,-0.26833,-0.27028,-0.23532,-0.15862,-0.062384,0.038856,0.14148,0.21779,0.25832,0.22059,0.20304,0.19906,0.2002,0.19736,0.18469,0.17406,0.18115,0.20109,0.201,0.19496,0.20436,0.21854,0.22882,0.22404,0.20997,0.2219,0.23676,0.23211,0.2312,0.22816,0.23706,0.24241,0.2289,0.22055,0.22942,0.23644,0.23815,0.22304,0.2216,0.22227
-0.20695,-0.13558,-0.11983,-0.0915,-0.043386,-0.032015,-0.044341,-0.096948,-0.11493,-0.063795,-0.0073702,-0.015306,0.0017979,0.0084013,0.019621,0.02049,-0.0011808,-0.022659,-0.053014,-0.10536,-0.11624,-0.12599,-0.1355,-0.062834,-0.0091566,0.045876,0.048618,0.031911,0.05029,0.058974,0.049941,0.04488,0.053931,0.058026,0.052834,0.038621,0.030139,0.035128,0.036717,0.026501,0.023591,0.038571,0.054429,0.052768,0.038563,0.039035,0.050892,0.05594,0.055681,0.05084,0.05407,0.068169,0.069465,0.051272,0.053768,0.066002,0.068129
0.13519,0.15488,0.15527,0.17531,0.18709,0.15746,0.11766,0.10576,0.11662,0.11415,0.084639,0.093964,0.091743,0.086995,0.088171,0.089655,0.09599,0.10474,0.14918,0.17937,0.18415,0.13632,0.082448,0.019452,-0.020704,-0.09473,-0.10569,-0.087325,-0.083566,-0.084501,-0.087087,-0.088194,-0.087309,-0.086898,-0.086012,-0.085247,-0.085859,-0.085118,-0.08223,-0.083463,-0.082897,-0.087858,-0.088344,-0.084284,-0.087345,-0.094652,-0.093723,-0.093379,-0.09355,-0.093806,-0.093508,-0.093157,-0.093436,-0.096997,-0.097056,-0.098633,-0.099649
0.1228,0.083365,0.077585,0.096946,0.11217,0.10923,0.078724,0.064745,0.060046,0.069419,0.073838,0.081556,0.07745,0.07037,0.067814,0.068861,0.076051,0.072666,0.040476,-0.020148,-0.047044,-0.063426,-0.074922,-0.072175,-0.042085,-0.035688,-0.037495,-0.033122,-0.032635,-0.034655,-0.035483,-0.035873,-0.036227,-0.035696,-0.035324,-0.035965,-0.036891,-0.0372,-0.038715,-0.039542,-0.039533,-0.039285,-0.036966,-0.034911,-0.035621,-0.037554,-0.037846,-0.03721,-0.037192,-0.037644,-0.03839,-0.038898,-0.038374,-0.037758,-0.038408,-0.039045,-0.039165
-0.28314,-0.29156,-0.26735,-0.21349,-0.1554,-0.15751,-0.21538,-0.24636,-0.22004,-0.14061,-0.10665,-0.12219,-0.15167,-0.14558,-0.13979,-0.13976,-0.14634,-0.14186,-0.10096,-0.023849,0.01599,0.06049,0.10753,0.12369,0.1025,0.095012,0.086709,0.10113,0.095359,0.091297,0.092656,0.094432,0.09554,0.094092,0.092663,0.094262,0.096363,0.095959,0.096945,0.096975,0.097624,0.097444,0.092621,0.088495,0.090005,0.093036,0.093326,0.091305,0.090705,0.09279,0.094787,0.093558,0.091696,0.091405,0.09294,0.094006,0.094153
-0.38718,-0.37727,-0.36169,-0.3275,-0.26343,-0.24532,-0.26741,-0.31752,-0.30394,-0.22099,-0.19401,-0.18422,-0.21096,-0.21198,-0.20651,-0.20222,-0.21835,-0.22186,-0.18331,-0.11443,-0.052098,0.037349,0.088254,0.14611,0.15496,0.15105,0.14724,0.14406,0.1485,0.15154,0.14974,0.14579,0.14526,0.14813,0.15049,0.1448,0.13864,0.14025,0.1423,0.14185,0.1399,0.1402,0.14531,0.14701,0.1423,0.14137,0.14346,0.14782,0.14885,0.14441,0.14167,0.14635,0.14896,0.14571,0.14242,0.14471,0.14543
