0.27544,0.43131,0.49338,0.43242,0.085532,-0.07453,0.089164,0.36251,0.60886,0.32831,-0.0024699,0.055476,0.082545,0.13292,0.094613,0.084477,0.035419,-0.24458,-0.56346,-0.6274,-0.52202,-0.23961,-0.12875,-0.069159,-0.062201,-0.044029,-0.041629,-0.020936,-0.060571,-0.036058,-0.031716,-0.0083718,0.011687,-0.018153,-0.035831,-0.021877,0.0014192,-0.013184,-0.024767,-0.03634,-0.033515,-0.039645,-0.041024,-0.052798,-0.053138,-0.016267,-0.033518,-0.047947,-0.044489,-0.057061,-0.078421,-0.061472,-0.047368,-0.071192
-0.085209,-0.28516,-0.40148,-0.50373,-0.5612,-0.46815,-0.45426,-0.58651,-0.63674,-0.76902,-0.68822,-0.51747,-0.56418,-0.5603,-0.55636,-0.55193,-0.58953,-0.62291,-0.60958,-0.46265,-0.26886,-0.0062267,0.23018,0.36054,0.31772,0.34514,0.34391,0.35085,0.32205,0.29506,0.31534,0.35315,0.35482,0.33039,0.34222,0.34721,0.35601,0.32646,0.31953,0.34088,0.34834,0.33812,0.35342,0.36436,0.35452,0.348,0.3193,0.33625,0.35571,0.32571,0.32312,0.34794,0.35826,0.32519
0.27012,0.095578,-0.1199,-0.13573,-0.096535,-0.073584,-0.07016,-0.070559,-0.084958,-0.0023293,0.00029672,-0.089553,-0.031419,-0.037521,-0.080251,-0.08963,-0.10049,-0.13571,-0.014904,0.041452,0.084589,0.049434,-0.03061,-0.017085,0.034452,-0.0034878,0.0034453,0.029609,0.032844,0.023888,0.009771,0.011452,0.0095871,-0.0050379,0.0014147,0.023417,0.039434,0.032535,0.031104,0.036117,0.031408,0.015225,0.0096318,0.019489,0.033334,0.038849,0.047243,0.051626,0.048249,0.035331,0.014164,0.010289,0.028181,0.045897
-0.079108,-0.042244,0.083852,0.06613,-0.13493,-0.32172,-0.33329,-0.2072,-0.065443,-0.13883,-0.34428,-0.43324,-0.46686,-0.4916,-0.52429,-0.52772,-0.50871,-0.41339,-0.2251,-0.040085,0.054792,0.13559,0.10252,0.10995,0.10564,0.13496,0.13563,0.14874,0.12924,0.14212,0.14857,0.14581,0.14975,0.14224,0.14827,0.15301,0.15984,0.1586,0.16003,0.16303,0.15883,0.1528,0.16734,0.16999,0.16243,0.18093,0.1809,0.18235,0.18666,0.17344,0.16543,0.18412,0.18795,0.16651
-0.47741,-0.55816,-0.56615,-0.48673,-0.32735,-0.2529,-0.35227,-0.49654,-0.51224,-0.43656,-0.33737,-0.32682,-0.31512,-0.30092,-0.31793,-0.3329,-0.32248,-0.29132,-0.22591,-0.12269,-0.022296,0.10676,0.15366,0.18496,0.23317,0.24177,0.24577,0.2304,0.23129,0.25493,0.24869,0.2259,0.22677,0.23327,0.22548,0.21741,0.20911,0.22431,0.23078,0.21742,0.21503,0.22653,0.22824,0.21902,0.21394,0.22466,0.24136,0.23167,0.22638,0.24542,0.25033,0.24369,0.23475,0.2392
-0.30353,-0.15358,0.0023697,0.15188,0.30626,0.35907,0.29086,0.24271,0.22184,0.22873,0.33782,0.43624,0.45846,0.47426,0.29966,0.32106,0.3165,0.22786,0.038435,-0.098509,-0.18816,-0.15085,-0.11516,-0.12518,-0.063139,-0.076545,-0.077414,-0.0815,-0.080365,-0.09847,-0.11337,-0.10681,-0.10365,-0.10571,-0.13228,-0.12306,-0.11455,-0.12947,-0.13835,-0.14135,-0.12364,-0.11382,-0.13866,-0.14349,-0.11643,-0.12867,-0.1406,-0.14752,-0.14478,-0.13324,-0.13257,-0.15944,-0.15026,-0.1199
0.047503,0.024276,0.024232,-0.0070956,0.017929,-0.021815,-0.0066292,0.022279,0.015585,0.040246,-0.0044742,-0.035694,0.011548,0.048072,0.034528,0.021214,0.031028,0.044815,0.01804,0.12409,0.21246,0.16159,0.13986,0.10721,0.039714,0.043721,0.012629,-0.024506,-0.055202,-0.036175,-0.024572,-0.030801,-0.026171,-0.020669,-0.023434,-0.025577,-0.024102,-0.024152,-0.023211,-0.022887,-0.02677,-0.044325,-0.03786,-0.04124,-0.049021,-0.05882,-0.056956,-0.085389,-0.085196,-0.065533,-0.069347,-0.064548,-0.060705,-0.059686
0.14625,0.1049,0.08726,0.10483,0.14468,0.15711,0.15349,0.11026,0.10826,0.12314,0.13088,0.12796,0.11775,0.11817,0.11287,0.10909,0.10873,0.08017,-0.0063904,-0.062104,-0.08954,-0.11006,-0.092097,-0.072997,-0.065588,-0.062875,-0.064384,-0.063254,-0.062112,-0.059518,-0.057363,-0.055525,-0.055673,-0.054828,-0.055176,-0.054877,-0.055017,-0.053344,-0.053472,-0.054359,-0.055203,-0.055728,-0.05714,-0.057031,-0.055717,-0.055323,-0.054415,-0.055163,-0.056645,-0.056072,-0.056409,-0.057222,-0.057548,-0.055643
-0.26236,-0.29354,-0.26947,-0.24283,-0.19066,-0.19256,-0.25103,-0.28666,-0.31902,-0.28287,-0.23831,-0.24778,-0.26036,-0.25537,-0.25538,-0.25289,-0.23692,-0.17915,-0.040687,0.049896,0.068205,0.086929,0.089443,0.10406,0.12463,0.1194,0.12574,0.12672,0.12336,0.12409,0.13512,0.13943,0.13875,0.13882,0.1393,0.13912,0.13969,0.13769,0.13803,0.14141,0.14335,0.14361,0.14415,0.14463,0.14493,0.14265,0.14069,0.14492,0.14801,0.14594,0.14705,0.14653,0.14636,0.14525
-0.28749,-0.24135,-0.23316,-0.18809,-0.088178,-0.075749,-0.082509,-0.064746,-0.12434,-0.067799,0.0046468,0.023101,0.010468,0.029466,-0.022165,-0.0090193,0.018909,-0.0056142,-0.0046538,-0.0050079,-0.016283,0.0043381,-0.012756,-0.025202,0.026394,0.0090462,0.021052,0.030468,0.043493,0.044918,0.050766,0.05618,0.055211,0.060397,0.049064,0.050487,0.050781,0.052416,0.050859,0.046012,0.052257,0.061724,0.045352,0.042844,0.057575,0.054271,0.055395,0.058602,0.055203,0.061587,0.064221,0.046,0.045248,0.065369
-0.092835,-0.0091147,0.046418,-0.029181,-0.25946,-0.29323,-0.2519,-0.11927,0.01703,-0.077372,-0.19221,-0.20144,-0.17785,-0.22274,-0.15505,-0.14539,-0.16868,-0.10417,0.041407,0.17467,0.2752,0.26523,0.20774,0.16529,0.077575,0.098404,0.084036,0.081657,0.095212,0.078667,0.0432,0.023379,0.02197,0.023115,0.034308,0.031807,0.029072,0.031567,0.034195,0.035245,0.028604,0.026569,0.036632,0.039939,0.03026,0.034607,0.036654,0.039834,0.038625,0.030884,0.030691,0.042108,0.040505,0.027577
1.5157,1.7757,2.1598,1.5644,-0.496,-1.598,-1.1029,0.098466,1.1669,0.18266,-1.55,-1.9554,-2.0338,-1.9828,-1.9116,-1.9575,-1.9478,-1.8185,-1.1724,-0.74997,-0.49418,0.046825,0.08006,0.28058,0.087506,0.27921,0.36062,0.43689,0.22643,0.36587,0.45247,0.45121,0.47821,0.36468,0.44672,0.45487,0.48117,0.47062,0.46992,0.46425,0.36964,0.31707,0.47394,0.45727,0.31167,0.49079,0.47235,0.46837,0.48368,0.32667,0.26319,0.47395,0.4871,0.21323
0.47486,1.1192,1.6314,1.7678,1.7821,1.2055,1.1238,1.5865,1.5605,1.7396,1.3624,0.78558,0.79549,0.72684,0.83997,0.83234,0.87155,1.0713,1.2353,1.0301,0.5461,-0.031632,-0.56833,-0.95369,-0.73187,-0.85962,-0.8583,-0.78086,-0.75787,-0.78472,-0.7577,-0.74224,-0.74808,-0.74676,-0.75445,-0.75382,-0.75168,-0.75691,-0.75472,-0.72609,-0.71882,-0.73557,-0.74445,-0.74068,-0.72729,-0.75265,-0.75336,-0.73597,-0.71922,-0.72229,-0.72143,-0.73767,-0.73675,-0.72273
-1.002,-0.59001,-0.29729,-0.43783,-0.2092,-0.015813,0.20076,-0.07033,-0.41481,-0.64812,-0.32485,0.19461,-0.067558,-0.14258,-0.016679,-0.0055991,-0.00384,0.019994,-0.83646,-1.0659,-0.8665,-0.32975,0.24635,0.21105,0.13014,0.25343,0.24606,0.27235,0.26723,0.25412,0.25396,0.2419,0.22009,0.21549,0.21607,0.21031,0.2047,0.21436,0.22547,0.22404,0.20768,0.19398,0.19817,0.20257,0.19322,0.20111,0.21285,0.21789,0.2143,0.1957,0.19826,0.20533,0.19834,0.18322
-0.68532,-0.30433,0.54074,0.90414,0.099704,-0.72043,-0.98478,-0.48047,0.42996,0.24581,-0.63475,-1.0144,-1.0953,-1.0989,-1.0829,-1.0518,-1.024,-0.82111,-0.38718,-0.020168,0.090394,0.28221,0.015961,0.083457,0.10624,0.27854,0.26076,0.23109,0.2156,0.27757,0.28587,0.28031,0.28887,0.3031,0.3083,0.30992,0.31119,0.31439,0.31538,0.30903,0.31021,0.31457,0.3153,0.31292,0.30978,0.31301,0.31203,0.30533,0.30152,0.30658,0.30601,0.3058,0.30364,0.30058
0.93076,1.8262,1.906,1.4484,0.18363,-0.27266,0.41801,1.6127,1.994,1.4966,0.76703,0.80107,0.91771,0.95295,0.94058,1.0063,0.99369,0.8742,0.85774,0.60571,0.50081,0.39075,-0.034746,-0.37176,-0.67851,-0.63436,-0.63413,-0.6715,-0.66503,-0.64672,-0.68057,-0.69861,-0.68862,-0.67401,-0.67246,-0.67665,-0.68245,-0.68092,-0.68684,-0.71188,-0.70963,-0.68941,-0.69487,-0.69827,-0.7029,-0.6989,-0.70192,-0.72276,-0.74095,-0.72479,-0.72094,-0.72048,-0.72058,-0.71602
-0.64111,-0.20024,1.3881,2.2181,1.5038,0.98877,0.45164,0.86593,2.1381,1.8008,0.91726,0.61973,0.62195,0.69357,0.68789,0.69272,0.6777,0.57612,0.87101,0.85587,0.18883,-0.50848,-0.76284,-0.44463,-0.58039,-0.53229,-0.52823,-0.60847,-0.64549,-0.56207,-0.54188,-0.53957,-0.51353,-0.54357,-0.53109,-0.52911,-0.51289,-0.51824,-0.51851,-0.52573,-0.54597,-0.55286,-0.51257,-0.52822,-0.56237,-0.50439,-0.51758,-0.52121,-0.5114,-0.54475,-0.56635,-0.51253,-0.50694,-0.58235
-0.60734,-0.59859,-0.63444,-0.63268,-0.59625,-0.58101,-0.80478,-1.0548,-1.2779,-1.1964,-0.97081,-0.95924,-0.95277,-1.0015,-0.99643,-0.99934,-0.97337,-0.49745,0.23883,0.28845,0.14039,0.3442,0.33652,0.30965,0.40288,0.42885,0.48537,0.46832,0.42438,0.43314,0.44432,0.41848,0.41431,0.42162,0.42986,0.4412,0.44901,0.44847,0.44995,0.4504,0.4584,0.46596,0.47482,0.47265,0.47129,0.47593,0.47886,0.48111,0.48425,0.481,0.48112,0.48048,0.48099,0.47966
-0.53337,-0.54568,-0.51676,-0.53421,-0.58001,-0.60199,-0.62515,-0.55789,-0.52206,-0.52596,-0.53708,-0.53475,-0.52945,-0.51845,-0.52296,-0.51309,-0.49321,-0.43573,-0.20281,0.063859,0.23347,0.31671,0.30443,0.30997,0.28864,0.29163,0.29001,0.28702,0.28497,0.28658,0.28689,0.28457,0.28552,0.28633,0.28699,0.28642,0.28745,0.287,0.28742,0.28771,0.28675,0.28583,0.2876,0.28711,0.28541,0.28714,0.2861,0.28611,0.28687,0.28534,0.28461,0.28702,0.28736,0.2838
2.3069,2.1375,1.9992,1.9396,1.9801,2.0545,2.1207,1.7798,1.6407,1.6506,1.6801,1.6786,1.5813,1.491,1.5329,1.524,1.5394,1.6313,1.0705,0.15818,-0.56456,-1.0839,-1.0144,-0.94398,-1.0281,-0.978,-0.98646,-0.99045,-1.0072,-0.99803,-0.99408,-1.0104,-1.0099,-0.99958,-0.99393,-0.99592,-0.99246,-0.9907,-0.98727,-0.98773,-0.99424,-0.9989,-0.99214,-0.9919,-0.99884,-0.99179,-0.99201,-0.99334,-0.99399,-0.99982,-1.0026,-0.99353,-0.99273,-1.0042
-1.2129,-1.4679,-1.6565,-1.9527,-2.1693,-2.2157,-2.2117,-2.0974,-2.1736,-2.1123,-2.0441,-2.0049,-2.064,-2.0962,-2.1035,-2.0359,-1.8715,-1.3344,-0.30195,0.57302,1.0757,1.2125,1.1565,1.1752,0.96718,1.0406,1.0214,1.0005,0.9871,0.99753,0.99564,0.95797,0.95973,0.99231,0.99783,0.99202,0.99733,1.0008,1.0078,1.0066,1.0027,1.0009,1.0034,1.0043,1.0005,1.0017,1.0012,0.9993,0.99747,0.99891,0.99896,1.0015,1.0021,0.99831
0.3554,0.60296,0.83032,1.3129,1.6859,1.822,1.8764,1.8988,2.2338,2.0679,1.9033,1.9314,2.0758,2.2445,2.202,2.0864,1.7804,0.52008,-1.1575,-1.7392,-1.6644,-1.3136,-1.0737,-1.0097,-0.64902,-0.78738,-0.77591,-0.72841,-0.68375,-0.70314,-0.70413,-0.6128,-0.61453,-0.68903,-0.69935,-0.69412,-0.71084,-0.71563,-0.73034,-0.73112,-0.73191,-0.73132,-0.73496,-0.73498,-0.73284,-0.73025,-0.72939,-0.72663,-0.72675,-0.7327,-0.73364,-0.73043,-0.73303,-0.7336
