0.60652,0.40348,0.27403,0.14449,0.30261,0.33595,0.30498,0.28499,0.33445,0.28482,0.29188,0.32567,0.27413,0.22835,0.023636,-0.30568,-0.57023,-0.3376,-0.093316,-0.046728,-0.061023,-0.051229,-0.11909,-0.13793,-0.11341,-0.11114,-0.13866,-0.087103,-0.016439,-0.10024,-0.080005,-0.043086,-0.085594,-0.078349,-0.046863,-0.07403,-0.10472,-0.090973,-0.12475,-0.15272,-0.13554,-0.1068,-0.13623,-0.1297,-0.10761,-0.12764,-0.14208,-0.10683,-0.12338,-0.13327
0.21217,0.26999,0.023182,-0.11301,-0.073674,-0.10081,-0.10844,-0.10314,-0.15077,-0.1763,-0.18793,-0.22227,-0.31569,-0.4711,-0.47781,-0.56858,-0.44859,-0.15733,-0.0052648,0.066964,0.12709,0.079688,0.026376,0.078026,0.090011,0.061287,0.085715,0.071077,0.014763,0.070014,0.12849,0.12414,0.10273,0.12138,0.12898,0.10196,0.098233,0.12638,0.099644,0.080791,0.12225,0.10258,0.097089,0.14222,0.12698,0.12137,0.16283,0.15309,0.12907,0.13417
0.79822,0.82417,0.87551,0.6668,0.34356,0.057168,-0.005864,-0.02362,-0.018777,-0.041439,-0.011971,0.0034111,-0.0095962,0.1753,0.21671,0.19222,0.1166,0.056845,-0.05275,-0.10669,-0.10303,-0.12411,-0.1771,-0.16774,-0.16688,-0.18614,-0.17511,-0.1606,-0.17457,-0.18019,-0.15416,-0.13314,-0.14677,-0.11754,-0.10027,-0.10375,-0.094626,-0.08675,-0.1042,-0.10878,-0.098436,-0.098804,-0.11571,-0.11643,-0.12051,-0.13932,-0.13575,-0.1389,-0.16278,-0.16376
-0.4146,-0.67578,-0.74145,-0.79983,-0.7994,-0.80589,-0.78068,-0.7678,-0.75862,-0.74831,-0.73114,-0.71811,-0.67106,-0.56361,-0.37545,-0.11306,0.13826,0.19258,0.2283,0.30963,0.30509,0.33372,0.34051,0.33776,0.34077,0.34562,0.34032,0.32869,0.29424,0.25884,0.25136,0.26772,0.27593,0.28475,0.29618,0.30214,0.30867,0.3169,0.32542,0.32767,0.33141,0.33603,0.33479,0.3351,0.34377,0.34274,0.34287,0.35159,0.34846,0.34699
-0.14476,-0.34074,-0.38958,-0.45014,-0.48005,-0.45245,-0.44392,-0.44694,-0.41843,-0.39784,-0.39639,-0.38263,-0.3503,-0.34528,-0.33324,-0.21277,-0.072819,0.019528,0.17924,0.2052,0.17265,0.21126,0.25461,0.22096,0.21693,0.23747,0.21535,0.19487,0.1883,0.15593,0.14772,0.15535,0.17262,0.16087,0.1573,0.18183,0.18178,0.16062,0.18094,0.1948,0.17313,0.18951,0.19905,0.1748,0.19047,0.19866,0.17468,0.1851,0.20514,0.20161
-0.30687,-0.4247,-0.45149,-0.27532,-0.038135,0.15824,0.18164,0.19803,0.24127,0.2337,0.25841,0.29442,0.32389,0.40652,0.31118,0.26468,0.067623,0.037615,0.049165,-0.058775,-0.039348,-0.047619,-0.098401,-0.096856,-0.085983,-0.10001,-0.096136,-0.041182,-0.013885,-0.04633,-0.015201,0.0019318,-0.019921,-0.0086842,0.0043272,-0.012424,-0.024383,-0.011798,-0.046274,-0.064455,-0.051114,-0.048496,-0.069366,-0.056253,-0.054589,-0.06789,-0.065003,-0.055371,-0.069098,-0.071301
-0.26543,-0.25592,-0.25158,-0.23455,-0.22319,-0.2141,-0.21289,-0.19852,-0.19731,-0.19807,-0.20636,-0.2306,-0.24216,-0.23207,-0.12055,0.019183,0.14682,0.1322,0.076988,0.085647,0.081584,0.088147,0.074928,0.070177,0.074952,0.074971,0.060626,0.047612,0.087734,0.087432,0.090824,0.099615,0.13302,0.12236,0.10023,0.094655,0.096981,0.10186,0.10459,0.10481,0.10424,0.10488,0.10012,0.10233,0.099781,0.10248,0.10206,0.10419,0.10255,0.10272
0.045918,-0.26704,-0.28466,-0.27783,-0.27096,-0.25535,-0.23675,-0.22419,-0.21256,-0.20177,-0.1793,-0.15869,-0.082667,0.087136,0.14482,0.15718,0.063078,0.034773,0.10242,0.066406,0.053887,0.061219,0.069663,0.065621,0.066115,0.067957,0.06424,0.095996,0.22177,0.18877,0.069502,0.053714,0.055573,0.054867,0.05402,0.05445,0.053364,0.047678,0.044544,0.045425,0.045503,0.048515,0.048119,0.046384,0.046605,0.046442,0.044493,0.045058,0.045362,0.045176
-0.2392,-0.23369,-0.24248,-0.24362,-0.2802,-0.2905,-0.29082,-0.28373,-0.28502,-0.28125,-0.27891,-0.28789,-0.28849,-0.28323,-0.24635,-0.073107,0.11308,0.13449,0.13713,0.13686,0.14143,0.13368,0.12929,0.13171,0.127,0.12176,0.11488,0.071288,0.05371,0.08342,0.12074,0.11941,0.12175,0.12191,0.12125,0.12329,0.1251,0.12575,0.11867,0.12042,0.12587,0.12467,0.12562,0.12886,0.12754,0.12786,0.13215,0.12937,0.12892,0.12961
-0.48384,-0.44013,-0.4014,-0.29787,-0.24991,-0.18547,-0.20714,-0.25551,-0.21694,-0.23108,-0.22544,-0.18289,-0.16457,-0.18261,-0.24667,-0.012571,0.16107,0.18039,0.1888,0.11454,0.10994,0.11122,0.10734,0.10059,0.099156,0.10086,0.12858,0.25173,0.19733,0.11355,0.11581,0.1245,0.11,0.1112,0.11856,0.11859,0.11409,0.10948,0.085271,0.086861,0.090317,0.10223,0.098194,0.092891,0.096023,0.092428,0.085313,0.08872,0.089966,0.088492
-0.47382,-0.2583,-0.23609,-0.27633,-0.23794,-0.25266,-0.21804,-0.18675,-0.22882,-0.21505,-0.23523,-0.26521,-0.30658,-0.33178,-0.24443,-0.073543,0.17349,0.1518,-0.0017267,0.087736,0.092498,0.0948,0.11032,0.11723,0.11827,0.12276,0.117,0.052384,0.034628,0.10133,0.11259,0.10693,0.11247,0.1129,0.11197,0.11127,0.11861,0.12931,0.17601,0.17245,0.15406,0.13442,0.14067,0.13888,0.13593,0.13956,0.14212,0.13811,0.13921,0.14059
2.0779,1.504,1.1563,0.19803,-0.12497,-0.67984,-0.65929,-0.73059,-0.69229,-0.71667,-0.71665,-0.72682,-0.7507,-0.68689,-0.14098,-0.53038,-0.89433,-0.65269,-0.35151,0.33584,0.23303,0.21674,0.1662,0.11946,0.11276,0.11059,0.07606,0.078811,0.077426,0.051387,0.072457,0.074092,0.0778,0.078411,0.10478,0.09795,0.093527,0.11301,0.12355,0.11694,0.13687,0.15339,0.14892,0.14421,0.17331,0.16275,0.15623,0.18604,0.1677,0.15805
-1.3451,-0.87938,-0.37651,0.021952,-0.20893,-0.3097,-0.33524,-0.2637,-0.31126,-0.31705,-0.27663,-0.26086,-0.1999,0.080422,0.39623,1.1277,1.218,0.72434,0.33786,0.12881,0.1645,0.14306,0.12844,0.13689,0.096003,0.066957,0.062882,0.041165,0.011675,-0.0069726,-0.026186,-0.010138,-0.0058926,-0.0053938,-0.018716,0.0022356,0.014727,-0.01595,-0.013588,0.0033128,0.025273,0.016012,0.017622,0.02969,0.024693,0.025895,0.047517,0.029782,0.028834,0.034602
-2.1714,-3.1077,-3.4921,-2.7502,-1.5031,-0.47351,-0.32221,-0.13515,-0.16861,-0.14187,-0.087165,-0.035893,-0.017463,-0.27713,-0.49456,-0.93799,-1.018,-0.34145,0.42553,0.49604,0.50943,0.50483,0.52119,0.53923,0.53098,0.53739,0.54243,0.53704,0.5367,0.52658,0.50519,0.54507,0.53487,0.53983,0.53532,0.55487,0.56687,0.55037,0.5647,0.57523,0.57855,0.58157,0.58821,0.58618,0.57462,0.5818,0.58285,0.56883,0.575,0.57829
-1.381,-2.1738,-2.3761,-2.3259,-2.0779,-1.8271,-1.5866,-1.618,-1.5435,-1.3886,-1.4121,-1.3858,-1.2393,-1.142,-0.66056,0.047637,0.51071,0.68545,0.67788,0.79381,0.74698,0.7524,0.7492,0.73312,0.73372,0.73929,0.73649,0.73601,0.73697,0.73916,0.74085,0.71792,0.72641,0.71589,0.71079,0.70023,0.70191,0.72467,0.72627,0.71303,0.69499,0.68821,0.68606,0.67935,0.68219,0.68255,0.6781,0.68343,0.68407,0.68253
-0.34035,0.34349,0.93967,1.4814,2.1371,2.4013,2.4044,2.3413,2.3578,2.3183,2.2547,2.2303,2.1467,1.9279,1.3234,0.73526,0.2575,-0.29513,-1.0164,-1.0252,-1.0383,-1.0031,-0.96615,-0.9447,-0.88575,-0.85049,-0.83838,-0.81107,-0.7827,-0.77095,-0.75992,-0.76163,-0.82297,-0.82477,-0.80344,-0.84743,-0.85362,-0.76113,-0.76045,-0.77769,-0.80181,-0.79827,-0.80081,-0.81011,-0.80628,-0.80582,-0.82263,-0.80505,-0.80199,-0.80598
0.0053691,0.043795,-0.28008,-0.64301,-0.60787,-0.53488,-0.2167,-0.2865,-0.10063,0.023811,0.0078034,-0.0020344,0.1584,0.080504,-0.054997,0.062572,0.43211,0.092147,-0.10586,0.2083,0.12379,0.11865,0.073678,0.0087261,-0.0086016,-0.010599,-0.037637,-0.031903,-0.027429,0.016766,0.091356,-0.017392,0.11853,0.1098,0.11842,0.1008,0.08716,0.086087,0.081068,0.066065,0.06444,0.070609,0.063306,0.055246,0.075137,0.065634,0.055877,0.079481,0.064145,0.056547
0.652,0.58047,0.55555,0.48128,0.39607,0.33112,0.31497,0.30454,0.30792,0.30858,0.31235,0.32245,0.34289,0.58763,1.0931,0.99611,0.15925,-0.20064,-0.22534,-0.19083,-0.19725,-0.21459,-0.2159,-0.21522,-0.21986,-0.24175,-0.24108,-0.25642,-0.26917,-0.27223,-0.27911,-0.28905,-0.31124,-0.31165,-0.30504,-0.27825,-0.25993,-0.21454,-0.20161,-0.20433,-0.21946,-0.24326,-0.24388,-0.24559,-0.24499,-0.24549,-0.24498,-0.25161,-0.24475,-0.24722
