-0.0020007,-0.006141,-0.07579,0.12974,0.33584,0.41473,0.42975,0.43489,0.48419,0.4467,0.40173,0.39969,0.66514,0.73488,0.15049,0.0025878,-0.034341,-0.059769,-0.13384,-0.17925,-0.17951,-0.15113,-0.14885,-0.15065,-0.12903,-0.13633,-0.15998,-0.14908,-0.13992,-0.15215,-0.15347,-0.12466,-0.14364,-0.17994,-0.14577,-0.17053,-0.19928,-0.18632,-0.16398,-0.17709,-0.1979,-0.17707,-0.17115,-0.18039,-0.17841,-0.15357,-0.16316,-0.17628
0.0059084,0.037722,-0.069675,0.0031597,0.063354,0.10209,0.14357,0.15376,0.12412,0.10602,0.083052,-0.066192,-0.15996,-0.1678,-0.29509,-0.24321,-0.15698,-0.02202,-0.021924,-0.030435,-0.015659,0.007876,0.024499,0.043298,0.052219,0.0501,0.033855,0.022184,0.0015262,-0.0059129,0.01087,0.0024335,0.0020652,0.0094565,0.026438,-0.015241,0.0066154,0.0442,0.063593,0.056136,-0.037395,-0.02363,-0.013247,0.0055522,0.014361,0.0083685,0.01611,0.019847
0.50804,0.55198,0.48735,0.23852,-0.14534,-0.40602,-0.4916,-0.48555,-0.45804,-0.43989,-0.38274,-0.13355,0.16063,0.28997,0.10707,-0.018321,-0.055389,-0.031354,-0.027155,-0.026766,-0.006911,0.012282,0.006163,0.025241,0.029306,0.042105,0.04059,0.038671,0.0376,0.025536,0.01839,0.024126,0.015386,0.0028597,0.015623,0.006934,0.013828,0.022692,0.036836,0.040898,0.025333,0.042485,0.051212,0.04613,0.039879,0.045854,0.033481,0.02564
-0.51828,-0.70055,-0.80006,-0.80625,-0.7692,-0.68626,-0.65982,-0.682,-0.68539,-0.70466,-0.69295,-0.58963,-0.47232,-0.31098,-0.01786,0.13238,0.22913,0.27543,0.28972,0.29523,0.29379,0.29258,0.28603,0.29071,0.29459,0.2961,0.29588,0.29372,0.29181,0.28503,0.28348,0.29065,0.2856,0.27789,0.28097,0.27875,0.26398,0.26194,0.26547,0.26237,0.26661,0.26877,0.27003,0.2714,0.27663,0.28516,0.28375,0.28064
-0.010101,-0.13078,-0.16106,-0.2346,-0.26583,-0.27099,-0.27632,-0.26797,-0.25616,-0.24765,-0.2382,-0.14658,-0.082256,-0.18165,-0.013686,-0.039748,0.01054,-0.034414,-0.047911,-0.038893,-0.009408,-0.0015841,0.0036879,-0.0038759,0.0071359,0.0095834,0.045808,0.079961,0.13208,0.15256,0.14712,0.15255,0.1553,0.15694,0.12384,0.1854,0.15126,0.069223,0.01712,0.01508,0.18373,0.1781,0.18063,0.16668,0.15646,0.15937,0.15981,0.15967
-0.53008,-0.49963,-0.35578,-0.12909,0.079874,0.15979,0.16035,0.1696,0.21028,0.20346,0.16875,0.23278,0.38951,0.53105,0.37589,-0.026738,-0.18307,-0.15459,-0.13186,-0.15336,-0.10468,-0.066873,-0.048174,-0.033838,-0.00096529,0.0099754,-0.0055186,-0.010609,-0.0090452,-0.019652,-0.017171,-0.0041864,-0.0086526,-0.021296,-0.00031633,-0.0083047,-0.014699,-0.015459,-0.010205,-0.017822,-0.039627,-0.025651,-0.016959,-0.01251,-0.0087146,0.0015573,-0.0019735,-0.00574
-0.33707,-0.35496,-0.35722,-0.37019,-0.34261,-0.30736,-0.29662,-0.30245,-0.30738,-0.31252,-0.31488,-0.34942,-0.44021,-0.41238,-0.19979,0.17268,0.28174,0.26525,0.24968,0.24254,0.18938,0.16331,0.15124,0.14174,0.12562,0.12557,0.13535,0.1382,0.13904,0.1408,0.13624,0.13651,0.13432,0.13096,0.12304,0.11475,0.11207,0.1196,0.1287,0.13119,0.13407,0.13507,0.13149,0.13338,0.13564,0.13595,0.13541,0.13452
-0.21298,-0.28062,-0.3204,-0.3424,-0.3225,-0.32769,-0.35275,-0.38978,-0.34581,-0.32712,-0.30821,-0.17733,-0.10921,-0.073183,-0.090185,-0.03742,0.05448,0.18631,0.21589,0.21467,0.21193,0.21399,0.19852,0.21205,0.20653,0.20177,0.19027,0.16173,0.12656,0.13065,0.13044,0.13559,0.12919,0.11161,0.099089,0.10061,0.079768,0.082318,0.088257,0.089533,0.076825,0.060969,0.026068,0.032783,0.060777,0.075869,0.059079,0.053432
-0.035912,-0.050668,-0.052657,-0.086178,-0.12717,-0.13119,-0.12577,-0.12708,-0.13419,-0.13135,-0.1237,-0.10536,-0.13654,-0.19844,-0.010634,0.0098431,0.016485,-0.00058989,-0.0053896,-0.019124,-0.0055521,0.0015376,0.013557,0.018611,0.035277,0.04289,0.047424,0.05286,0.058209,0.052883,0.055369,0.053861,0.056253,0.06303,0.06601,0.065283,0.07142,0.069846,0.065687,0.064021,0.066763,0.074253,0.078904,0.08277,0.082423,0.077588,0.08013,0.084312
-0.4539,-0.39189,-0.29513,-0.23212,-0.16664,-0.16493,-0.17638,-0.16353,-0.14027,-0.14218,-0.17683,-0.17811,-0.1037,-0.061463,0.097418,0.14008,0.117,0.050074,0.046021,0.0080099,0.012315,0.025401,0.046697,0.045244,0.071701,0.084919,0.083038,0.086798,0.0946,0.081512,0.075884,0.080527,0.084415,0.085137,0.088402,0.08939,0.092589,0.090423,0.090897,0.091482,0.098179,0.1105,0.11186,0.11547,0.11529,0.11211,0.10967,0.11404
