0.51206,0.053453,-0.26975,-0.28329,-0.15954,-0.020357,-0.23025,0.18509,0.27622,0.021965,0.16915,0.10992,-0.015674,0.0018236,-0.03905,0.023669,0.30218,-0.10996,-0.27209,-0.068741,0.034729,0.018979,0.014321,0.011223,-0.0076817,-0.031369,-0.012526,-0.028245,-0.043097,-0.011335,-0.02393,0.26327,-0.028353,-0.03566,0.08011,-0.022169,-0.038836,-0.054645,-0.018814,-0.01582,-0.031232,-0.013606,-0.0088193,-0.014633,-0.029993,-0.0080242,-0.016967,-0.022513,-0.0054458,-0.010066,-0.038552,-0.03715
0.03906,-0.18793,-0.43589,-0.54329,-0.53397,-0.46607,-0.48111,-0.3203,-0.17903,-0.16539,-0.13271,-0.13654,-0.14503,-0.13581,-0.1631,-0.19419,-0.34605,-0.57441,-0.39862,-0.17142,0.02385,0.17662,0.18687,0.14838,0.14393,0.14869,0.13705,0.12373,0.1288,0.11924,0.10641,0.12623,0.11704,0.10946,0.12857,0.12589,0.13275,0.14763,0.16214,0.17884,0.186,0.21129,0.22696,0.22987,0.25951,0.25931,0.24969,0.27374,0.27651,0.25978,0.28509,0.28195
0.51127,0.72385,0.92624,1.1271,1.146,1.0678,0.89038,0.41114,0.010826,-0.14825,-0.18838,-0.20384,-0.22375,-0.25079,-0.22069,-0.095879,0.078524,-0.081323,-0.25818,-0.24183,-0.25371,-0.27583,-0.27368,-0.24638,-0.23297,-0.24274,-0.2243,-0.22196,-0.20591,-0.18856,-0.17859,-0.15935,-0.1579,-0.145,-0.13433,-0.12005,-0.10926,-0.10663,-0.093091,-0.092103,-0.087211,-0.091201,-0.084157,-0.089917,-0.10035,-0.092413,-0.10218,-0.11105,-0.11255,-0.13314,-0.15431,-0.15944
-0.21585,-0.35769,-0.48545,-0.54469,-0.61313,-0.68475,-0.67882,-0.70663,-0.66826,-0.71004,-0.71462,-0.71046,-0.69783,-0.68685,-0.65327,-0.57523,-0.41152,-0.060099,0.20723,0.31059,0.34917,0.32316,0.30506,0.31693,0.32333,0.32219,0.32967,0.32867,0.32227,0.32528,0.32108,0.31532,0.31487,0.31115,0.30464,0.30375,0.29782,0.29092,0.28813,0.28504,0.28077,0.2778,0.27945,0.28115,0.28015,0.2857,0.28715,0.27901,0.28207,0.28379,0.28091,0.28093
-0.054976,-0.10419,-0.16734,-0.19575,-0.22477,-0.26407,-0.28529,-0.32672,-0.32922,-0.31773,-0.33783,-0.32923,-0.31742,-0.31934,-0.29579,-0.26519,-0.25748,-0.30358,-0.11951,-0.009068,0.12227,0.19519,0.20061,0.21467,0.20926,0.20497,0.21127,0.21468,0.20378,0.20984,0.21115,0.18271,0.20167,0.19903,0.17785,0.17948,0.1676,0.15401,0.14447,0.13256,0.12381,0.10912,0.10148,0.098429,0.083968,0.087516,0.091866,0.073205,0.075125,0.08765,0.076469,0.078785
-0.11228,-0.40868,-0.47708,-0.51757,-0.5225,-0.51246,-0.44149,-0.12414,0.045799,0.10657,0.10336,0.10443,0.095968,0.074813,0.070289,0.026902,0.035936,-0.018309,0.050054,-0.022693,0.010549,0.041569,0.059662,0.069323,0.072169,0.068476,0.077033,0.072788,0.070028,0.084684,0.080591,0.094675,0.081366,0.076499,0.085145,0.07987,0.075379,0.064313,0.079142,0.078475,0.070507,0.076978,0.081246,0.079767,0.077844,0.089563,0.089137,0.097127,0.097626,0.093332,0.083566,0.084639
-0.12761,-0.16482,-0.20373,-0.2447,-0.2441,-0.23414,-0.2389,-0.21965,-0.1916,-0.18894,-0.20944,-0.19262,-0.20255,-0.23416,-0.2869,-0.28869,-0.22617,0.13543,0.16491,0.17968,0.14126,0.10626,0.067702,0.070054,0.074979,0.074875,0.076458,0.07664,0.082806,0.076073,0.079799,0.088033,0.072102,0.074557,0.098762,0.096463,0.10423,0.094358,0.10604,0.09887,0.098642,0.11356,0.12351,0.12766,0.12555,0.12925,0.12927,0.12812,0.12061,0.12323,0.1177,0.12129
0.25626,0.11195,0.058615,0.051936,-0.027819,-0.16006,-0.21036,-0.213,-0.20432,-0.24011,-0.23434,-0.23389,-0.22642,-0.21851,-0.17827,-0.14188,0.06727,0.20765,0.025767,0.026272,0.094389,0.058927,0.048978,0.050337,0.051592,0.050621,0.048513,0.049003,0.050026,0.049543,0.050466,0.053154,0.045975,0.04656,0.049208,0.045842,0.045238,0.043698,0.04464,0.04308,0.04178,0.041944,0.039669,0.039885,0.037451,0.037503,0.037389,0.036457,0.034572,0.038438,0.038817,0.039555
-0.24731,-0.18121,-0.15382,-0.15364,-0.15818,-0.15514,-0.16327,-0.21513,-0.22223,-0.21945,-0.21889,-0.21249,-0.2044,-0.19785,-0.1979,-0.1957,-0.22653,-0.23846,0.016856,0.061386,0.070621,0.1094,0.12083,0.12051,0.11882,0.1225,0.11392,0.11294,0.11266,0.11132,0.11133,0.10198,0.10953,0.10819,0.10692,0.10474,0.10491,0.10339,0.10841,0.10649,0.10414,0.10947,0.1063,0.1063,0.10922,0.10993,0.10572,0.1065,0.10152,0.10885,0.11729,0.11873
-0.44824,-0.5265,-0.50278,-0.47186,-0.40803,-0.33793,-0.32161,-0.25385,-0.23833,-0.22281,-0.2093,-0.20852,-0.22488,-0.22412,-0.23518,-0.26612,-0.26757,-0.13018,0.21026,0.20717,0.16748,0.16413,0.17543,0.18245,0.1817,0.17646,0.16547,0.16612,0.16702,0.17445,0.17827,0.18892,0.16853,0.16788,0.17423,0.16047,0.15768,0.14828,0.15896,0.15114,0.14095,0.14292,0.13073,0.12832,0.1196,0.12433,0.13518,0.16919,0.15939,0.15807,0.14649,0.15012
