0.58056,0.53334,0.46734,0.52106,0.55612,0.56366,0.65324,0.64447,0.64174,0.60721,0.61026,0.68154,0.63854,0.65775,0.53526,0.011451,-0.39542,-0.35449,-0.27025,-0.30439,-0.3482,-0.30062,-0.2452,-0.26768,-0.27787,-0.24806,-0.26026,-0.26698,-0.23864,-0.24438,-0.25601,-0.24231,-0.23531,-0.24865,-0.25203,-0.24403,-0.23785,-0.25242,-0.27399,-0.22206,-0.2358,-0.26011,-0.23438,-0.23596,-0.24574,-0.25552,-0.23863,-0.2271,-0.23652,-0.24665
0.08588,0.07475,0.065282,0.012936,-0.058022,-0.037933,0.09558,0.093666,0.09253,0.097973,0.0909,0.09619,0.00030124,-0.028344,-0.14184,-0.43406,-0.3901,-0.20751,-0.052058,-0.012395,0.0071154,0.034135,0.049303,0.064635,0.056992,0.033343,0.0244,0.011823,-0.013563,-0.015812,-0.0081455,-0.0068776,-0.01821,-0.017427,0.014503,0.020049,0.020676,0.042691,0.058935,0.046413,0.037492,0.046971,0.021298,0.0088683,-0.008268,-0.0067097,0.0025283,-0.0046988,0.0106,0.043208
0.64152,0.7079,0.64842,0.47951,0.09818,-0.23372,-0.28257,-0.29054,-0.2677,-0.27058,-0.26601,-0.25555,-0.19668,-0.11429,0.10782,0.079615,0.00065975,-0.022951,0.0097964,-0.0036546,0.011812,0.018225,0.0085601,-0.0077587,-0.018186,-0.042759,-0.062201,-0.062744,-0.06687,-0.058491,-0.044144,-0.028876,-0.020881,-0.011468,0.0022557,0.011156,0.019655,0.012518,-0.0065939,-0.015797,-0.02836,-0.041976,-0.047435,-0.04293,-0.034628,-0.025669,-0.0080878,0.0040727,0.010334,0.0080842
-0.46989,-0.6568,-0.85671,-0.86729,-0.79759,-0.69414,-0.70659,-0.70156,-0.64822,-0.64525,-0.65376,-0.61396,-0.56181,-0.4322,-0.31852,-0.089693,0.12036,0.2682,0.28467,0.30302,0.30536,0.30965,0.3114,0.30708,0.31069,0.27026,0.22917,0.31355,0.31359,0.30772,0.29793,0.29498,0.29888,0.29565,0.29099,0.2911,0.29172,0.28424,0.27863,0.28527,0.28411,0.27677,0.28606,0.29064,0.28601,0.28596,0.2877,0.28655,0.28537,0.2807
0.083042,-0.074677,-0.15298,-0.24077,-0.27735,-0.30749,-0.32707,-0.32239,-0.33656,-0.35717,-0.35606,-0.3485,-0.33965,-0.28725,-0.18055,-0.27909,-0.17805,-0.049516,0.07939,0.10947,0.098327,0.10082,0.099323,0.092331,0.087905,0.10062,0.09884,0.095903,0.11112,0.11765,0.14506,0.15639,0.14874,0.15576,0.15482,0.14777,0.15081,0.15402,0.14655,0.15428,0.15704,0.14673,0.16049,0.17157,0.17703,0.17423,0.16523,0.16737,0.15739,0.14908
-0.21806,-0.32753,-0.28216,-0.15426,0.10984,0.23619,0.26171,0.30554,0.3343,0.31334,0.30645,0.28314,0.29853,0.24735,0.13572,-0.15977,-0.23192,-0.25083,-0.10008,-0.052553,-0.081025,-0.057805,-0.028636,-0.039849,-0.053286,-0.079911,-0.11362,-0.083397,-0.082192,-0.090698,-0.055137,-0.024065,-0.03795,-0.030063,-0.0065848,-0.012251,-0.0030198,0.0088024,-0.006722,0.011707,-0.0047559,-0.022383,-0.019826,-0.024021,-0.022655,-0.031424,-0.02381,-0.012711,-0.013355,-0.014307
-0.39224,-0.39843,-0.39756,-0.36141,-0.2717,-0.20913,-0.28931,-0.31739,-0.30515,-0.30469,-0.30478,-0.30829,-0.33029,-0.35697,-0.34445,0.11051,0.3113,0.35973,0.20891,0.15784,0.12765,0.1373,0.14554,0.13772,0.15444,0.16539,0.17751,0.20213,0.19871,0.17772,0.13213,0.12611,0.1395,0.11989,0.099491,0.11149,0.10043,0.069462,0.063133,0.10299,0.10735,0.094269,0.11784,0.1043,0.099794,0.10512,0.1056,0.10453,0.12209,0.093875
-0.20153,-0.34668,-0.47909,-0.49955,-0.33685,-0.26189,-0.33954,-0.35503,-0.29029,-0.21574,-0.20993,-0.15819,0.070514,0.10576,0.1135,0.19935,0.077665,0.081632,0.053602,0.076962,0.043902,0.041618,0.074996,0.05507,0.078365,0.068135,0.068555,0.1313,0.14022,0.11627,0.093216,0.11779,0.12224,0.11799,0.10843,0.10935,0.10744,0.095679,0.099344,0.10331,0.10345,0.10498,0.11007,0.1032,0.11062,0.10906,0.11002,0.10618,0.099588,0.064954
-0.095309,-0.13128,-0.16387,-0.18642,-0.2328,-0.22854,-0.21866,-0.22532,-0.23169,-0.23503,-0.23583,-0.24553,-0.25464,-0.23319,-0.22654,-0.2947,-0.076239,0.021722,0.070348,0.095966,0.10916,0.11052,0.098339,0.10256,0.094786,0.094629,0.093678,0.076479,0.08039,0.081125,0.10351,0.11073,0.10229,0.10748,0.12073,0.11565,0.11511,0.12635,0.12751,0.12917,0.12468,0.1268,0.12599,0.11964,0.12203,0.11757,0.11791,0.12,0.12049,0.13223
-0.3553,-0.37887,-0.2877,-0.26086,-0.24836,-0.23509,-0.22016,-0.20855,-0.22265,-0.24977,-0.25338,-0.29121,-0.32289,-0.32891,-0.31135,-0.27533,0.058511,0.13542,0.14905,0.12817,0.13423,0.12563,0.11456,0.1134,0.10542,0.11375,0.11218,0.092465,0.11208,0.10987,0.13182,0.13807,0.13428,0.14001,0.14344,0.13786,0.13878,0.144,0.13485,0.14716,0.13793,0.14044,0.15024,0.13913,0.15221,0.13694,0.14255,0.15497,0.14586,0.15508
