-0.17634,-0.21479,-0.21798,-0.18401,-0.12092,-0.019034,-0.081348,-0.10305,0.024203,0.00096639,-0.07726,-0.098419,-0.11228,-0.13858,-0.13854,-0.60825,-0.49594,-0.35112,-0.14757,-0.05975,0.12394,0.089998,0.13103,0.16289,0.11035,0.11741,0.15093,0.14329,0.11736,0.15377,0.12395,0.021323,0.098254,0.13271,0.12988,0.11632,0.1159,0.12206,0.08319,0.090444,0.11637,0.093517,0.091905,0.10383,0.098895,0.081962,0.079118,0.075939,0.060004,0.049878,0.060475,0.073132
-0.16372,-0.19378,-0.20048,-0.13869,-0.095389,-0.02479,-0.03125,-0.035519,0.00095173,-0.015786,-0.055119,-0.093837,-0.11795,-0.1597,-0.14226,-0.25583,-0.32844,-0.34121,-0.20177,-0.076864,0.14989,0.16795,0.23006,0.25999,0.19994,0.21493,0.2458,0.24853,0.26469,0.19457,0.0022529,-0.070906,-0.03462,-0.038034,-0.01811,0.021087,0.045423,0.047291,0.059913,0.065949,0.042263,0.032246,-0.00069629,-0.006407,-0.010978,-0.011753,0.018455,0.036851,0.053121,0.086085,0.089741,0.085929
0.15585,-0.15873,-0.31902,-0.49484,-0.49747,-0.32628,-0.19786,-0.041324,-0.10589,-0.10486,-0.082355,-0.035471,0.010956,0.033654,-0.028027,-0.18258,-0.11641,0.04319,0.12765,0.21754,0.13523,0.065784,0.078534,0.086319,0.055859,0.052509,0.057772,0.051643,0.071807,0.082185,0.080315,0.076507,0.062598,0.066746,0.069257,0.063727,0.070895,0.068216,0.042385,0.037185,0.038406,0.027781,0.019452,0.020002,0.034057,0.045386,0.061321,0.078465,0.10183,0.097725,0.10023,0.10218
-0.14723,-0.087147,-0.058801,0.0042451,-0.065812,-0.16709,-0.23417,-0.28745,-0.26099,-0.2656,-0.2648,-0.26462,-0.26387,-0.26053,-0.23249,-0.077317,0.022937,0.015997,0.043116,0.037619,0.061342,0.072018,0.059062,0.065562,0.060627,0.066387,0.073443,0.072687,0.066189,0.091349,0.16077,0.1441,0.093686,0.098109,0.09191,0.085535,0.087363,0.092352,0.091065,0.094874,0.10116,0.096568,0.10184,0.10404,0.10501,0.09807,0.089169,0.084315,0.077663,0.072182,0.075696,0.079842
0.078499,0.056672,0.068199,0.038727,0.049586,0.12061,0.17142,0.19985,0.22008,0.24292,0.24913,0.27953,0.30819,0.31375,0.30508,0.17492,-0.13441,-0.20339,-0.25372,-0.22814,-0.16269,-0.019259,-0.11861,-0.1781,-0.079167,-0.11115,-0.16858,-0.16927,-0.12236,-0.13233,-0.19435,-0.10708,-0.02799,-0.032342,-0.046037,-0.055147,-0.050455,-0.050335,-0.062728,-0.054885,-0.039419,-0.041355,-0.041574,-0.020263,-0.013207,-0.00065953,0.005603,0.016714,0.020306,0.001312,-0.00073581,-0.0013486
0.12679,0.27482,0.38781,0.44499,0.53407,0.49029,0.44496,0.38751,0.4088,0.39886,0.35566,0.34458,0.35152,0.36972,0.45746,0.51066,0.25645,0.088197,-0.096056,-0.1778,-0.21548,-0.24062,-0.21722,-0.19879,-0.2099,-0.2012,-0.18357,-0.17373,-0.11738,-0.064255,-0.065742,-0.18593,-0.26233,-0.24242,-0.23365,-0.22396,-0.21397,-0.21646,-0.23746,-0.22132,-0.20976,-0.22068,-0.22384,-0.21599,-0.21357,-0.21055,-0.20142,-0.19326,-0.18995,-0.18706,-0.18499,-0.18286
-0.42913,-0.40134,-0.40072,-0.38324,-0.40244,-0.43683,-0.44942,-0.47887,-0.47399,-0.46357,-0.45813,-0.46073,-0.46423,-0.46966,-0.46071,-0.20749,0.12979,0.19731,0.25938,0.26126,0.25094,0.25421,0.25012,0.24955,0.25178,0.25231,0.25056,0.24728,0.17503,0.13915,0.15337,0.1658,0.16047,0.17127,0.17705,0.16906,0.16052,0.17532,0.18274,0.17369,0.17512,0.17982,0.17807,0.17154,0.16723,0.15735,0.15775,0.15697,0.15543,0.15557,0.16028,0.16736
-0.26585,-0.31365,-0.39148,-0.45837,-0.44181,-0.40882,-0.33078,-0.30772,-0.33642,-0.4212,-0.38583,-0.38615,-0.41764,-0.43132,-0.45032,-0.50335,-0.4328,-0.25056,-0.23083,-0.19717,-0.2136,-0.22659,-0.23359,-0.22371,-0.23125,-0.21726,-0.22368,-0.22352,-0.28164,0.067762,0.71221,0.62537,0.60739,0.61187,0.58761,0.54687,0.48749,0.44753,0.44883,0.44662,0.44818,0.45682,0.5503,0.50446,0.47496,0.42498,0.3126,0.2036,0.12179,0.12145,0.11572,0.1125
0.13751,0.17124,0.20019,0.20452,0.15609,0.11805,0.091255,0.07908,0.058586,0.062682,0.053938,0.059512,0.07335,0.081995,0.097725,0.2055,0.14511,0.042856,-0.003607,-0.0069312,0.0083457,0.026862,0.020765,0.011074,0.013349,0.01207,0.010298,0.0072206,0.037457,-0.019933,-0.15795,-0.13633,-0.14368,-0.14358,-0.13424,-0.11777,-0.10821,-0.10622,-0.10805,-0.10024,-0.10331,-0.10486,-0.12141,-0.11209,-0.11353,-0.10011,-0.068903,-0.048713,-0.034732,-0.027739,-0.031031,-0.03349
-0.19151,-0.13303,-0.074443,-0.068885,-0.056421,-0.071789,-0.085027,-0.094784,-0.10076,-0.097702,-0.12255,-0.1192,-0.099808,-0.072116,-0.007918,0.20574,0.33408,0.26414,0.18492,0.13999,0.091763,0.083481,0.087248,0.088348,0.096731,0.097297,0.093738,0.094578,0.10844,0.066068,-0.065501,-0.072739,-0.084428,-0.069094,-0.053965,-0.046587,-0.051931,-0.049086,-0.061425,-0.051845,-0.0403,-0.034693,-0.042146,-0.034229,-0.04123,-0.026089,0.0092874,0.026838,0.038167,0.040763,0.033961,0.035653
-0.57642,-0.52404,-0.47926,-0.42706,-0.41017,-0.4343,-0.48805,-0.49389,-0.48638,-0.48366,-0.48975,-0.50017,-0.50824,-0.50454,-0.45558,-0.084872,0.24562,0.29492,0.33688,0.30845,0.28777,0.2618,0.26694,0.2662,0.25911,0.25068,0.26354,0.26859,0.26477,0.17644,0.12633,0.16824,0.17836,0.15238,0.1353,0.13082,0.16461,0.18138,0.19846,0.17774,0.16246,0.15205,0.12385,0.13216,0.16512,0.16421,0.14901,0.17115,0.19294,0.17879,0.19402,0.19532
-0.063197,-0.34771,-0.52395,-0.40093,-0.88661,-0.99887,-1.4297,-1.5444,-1.2951,-1.3439,-1.3943,-1.4166,-1.4827,-1.5701,-1.4947,-1.8742,-1.7897,-1.4479,-0.5337,-0.098354,0.77708,0.82,0.7696,0.74469,0.62746,0.64248,0.72266,0.70479,0.707,0.71913,0.65221,0.58569,0.65614,0.67969,0.66836,0.67122,0.69079,0.70042,0.68234,0.70114,0.70221,0.66198,0.66023,0.69203,0.67725,0.66624,0.66666,0.66992,0.65242,0.64239,0.65905,0.66337
1.8247,2.3129,2.4658,2.6549,1.9559,1.0428,0.68243,0.27415,0.12488,0.12567,0.15105,0.15892,0.19762,0.37733,0.64927,1.4304,1.5422,0.96106,0.48994,0.0099024,-0.47858,-0.56943,-0.6469,-0.68695,-0.63962,-0.62483,-0.66643,-0.71987,-0.70571,-0.69122,-0.45003,-0.25215,-0.65396,-0.66275,-0.65879,-0.636,-0.63056,-0.63128,-0.61896,-0.60553,-0.59796,-0.59996,-0.59859,-0.59831,-0.60978,-0.61258,-0.59412,-0.59839,-0.61004,-0.59011,-0.59145,-0.60096
