-0.23203,-0.18651,-0.42511,-0.53712,-0.67895,-0.6256,-0.47379,-0.32733,-0.37814,-0.35542,-0.24592,-0.1497,-0.2344,-0.27101,-0.2336,-0.17038,-0.21166,-0.45227,-0.33367,-0.050783,0.060391,0.23655,0.37748,0.34481,0.1803,0.073668,0.11991,0.14038,0.11909,0.11318,0.20982,0.18041,0.14567,0.16132,0.17448,0.17812,0.13407,0.14934,0.19429,0.17554,0.14081,0.20509,0.21738,0.1603,0.18299,0.21311,0.20305,0.18887,0.20674,0.23072,0.19786,0.16714,0.21086,0.22325,0.18374,0.17264
0.24433,0.16674,-0.27367,-0.2868,-0.05603,-0.49518,-0.49387,-0.42427,-0.48576,-0.40074,-0.30283,-0.24745,-0.1104,-0.30587,-0.26668,-0.28422,-0.30267,-0.4479,-0.43032,-0.35163,-0.14274,0.086599,0.25798,0.22766,0.12,0.11597,0.12061,0.15651,0.1622,0.17437,0.16376,0.12623,0.10579,0.13166,0.12184,0.16344,0.11985,0.15446,0.19542,0.22509,0.15729,0.18656,0.18874,0.14375,0.14199,0.13373,0.15458,0.14673,0.14676,0.19004,0.2098,0.15062,0.21325,0.22955,0.20517,0.16992
-0.1901,0.56011,0.50958,0.23576,-0.074847,-0.18931,-0.3934,-0.47688,-0.45349,-0.25925,-0.20831,-0.25187,-0.26607,-0.2381,-0.19684,-0.19228,-0.25696,-0.24889,-0.13181,-0.0017398,-0.012911,0.039215,0.058602,0.038955,0.047918,0.071149,0.079785,0.055095,0.05852,0.075396,0.10593,0.10392,0.10274,0.11932,0.11407,0.10149,0.078236,0.080976,0.065716,0.048007,0.032243,0.067771,0.076102,0.066851,0.099749,0.10829,0.11609,0.11373,0.11558,0.11661,0.089944,0.069017,0.071882,0.056334,0.048812,0.043563
0.0012616,0.0077456,-0.019703,0.014307,0.011847,0.042526,0.054568,0.043515,0.033907,-0.065738,-0.077782,-0.083463,-0.095309,-0.1086,-0.12176,-0.12965,-0.10528,-0.034639,0.079686,0.11129,0.11296,0.028863,-0.011743,-0.032646,-0.0063065,0.031411,0.035013,0.033929,0.024633,0.015575,0.013965,0.011119,0.0066721,0.010444,0.013111,0.0067151,0.0089296,0.014064,0.012817,0.0028802,0.0039893,0.010522,0.011227,0.0059162,0.012571,0.016937,0.0058331,0.0011707,0.0081636,0.0067944,0.0016083,0.0090415,0.0077222,0.0037023,0.0012074,0.0024517
-0.16694,-0.19009,-0.1191,-0.12157,-0.20867,-0.0095922,0.00096943,-0.10038,0.036217,0.062843,0.070625,0.079294,0.04849,0.087933,0.049489,0.060932,0.080035,-0.046044,-0.044615,-0.020931,-0.0031398,0.015431,0.014866,0.028611,0.049175,0.04039,0.044405,-0.019631,0.022264,0.091484,0.06741,0.073549,0.075504,0.049342,0.05409,-0.041595,0.068197,0.0466,-0.052913,-0.10135,0.049098,0.0073199,-0.03144,0.023936,0.041144,0.04756,-0.014229,0.0072777,0.05435,-0.04701,-0.092389,0.054354,-0.046483,-0.096769,-0.04571,0.017411
-0.26941,-0.23895,-0.30094,-0.23661,-0.091025,-0.080461,0.030197,0.10754,0.057416,0.012584,0.043886,0.073278,0.059548,0.039646,0.072669,0.11455,0.29152,0.25007,0.14043,0.037332,-0.094233,-0.022736,0.084136,0.078962,-0.019271,-0.065082,-0.042465,-0.035306,-0.0071992,0.042059,0.055134,0.017968,-0.012145,-0.0076015,-0.009896,-0.010706,-0.030854,-0.022797,-0.015176,-0.023302,-0.038422,0.0023673,0.009596,-0.0175,-0.0012576,0.014217,0.014682,0.015253,0.022288,0.033174,0.010995,-0.011183,0.011286,0.010036,-0.018455,-0.029826
0.054942,-0.12407,-0.15731,-0.13063,-0.10416,-0.082135,-0.070986,-0.074659,-0.066348,-0.11444,-0.097928,-0.099267,-0.097951,-0.092806,-0.094811,-0.10818,-0.128,0.14061,0.5781,0.75958,0.43026,0.17286,-0.0047788,-0.034371,0.023077,0.023044,0.028207,0.014859,-0.030061,-0.083072,-0.053559,-0.036499,-0.026862,-0.020549,-0.01908,-0.025793,-0.029641,-0.017399,-0.018461,-0.015598,-0.017219,-0.015104,-0.01332,0.023315,0.025757,0.0013864,-0.018641,-0.028899,-0.027279,-0.025597,-0.02151,-0.012489,-0.014292,-0.013494,-0.0061395,-0.0026145
0.028835,-0.045396,-0.081451,-0.094667,-0.099905,-0.065277,-0.056592,-0.046389,-0.030369,-0.0014131,0.01573,0.024676,0.016423,0.030322,0.029921,0.02576,-0.007815,0.015977,-0.0090548,0.026061,0.034989,0.020513,-0.013849,-0.01031,0.0059708,0.014286,0.015721,0.022216,0.0097677,-0.014424,-0.005905,-0.00019934,0.00326,0.0050979,0.006707,0.01576,0.0038868,0.0025709,0.0135,0.018459,0.0060306,0.0083019,0.013319,0.010241,0.0073705,0.0075641,0.013024,0.010091,0.0037047,0.013629,0.018429,0.0054968,0.012966,0.018986,0.01588,0.011573
0.006796,0.013065,0.0090939,0.030759,0.07299,0.039797,0.0095671,-0.017533,-0.026491,-0.053031,-0.072121,-0.085855,-0.081054,-0.1058,-0.10716,-0.10508,-0.024395,0.010467,0.054186,-0.015944,-0.027814,-0.0076219,0.014537,0.0092003,0.0014724,0.023169,0.015775,0.013801,0.033544,0.052223,0.030992,0.021645,0.017061,0.015503,0.013499,0.012,0.020095,0.019117,0.0099641,0.01044,0.013954,0.01102,0.0075547,0.0058557,0.0064191,0.0065229,0.0063798,0.0099669,0.013699,0.010114,0.010211,0.01348,0.011403,0.0085261,0.0073017,0.0067401
-0.12373,-0.21899,-0.27284,-0.30505,-0.32131,-0.25444,-0.24071,-0.24126,-0.25753,-0.27723,-0.29723,-0.29791,-0.32805,-0.29347,-0.28662,-0.24945,-0.080713,0.088702,0.099384,0.019414,0.0448,0.084877,0.1112,0.1344,0.1004,0.094848,0.098103,0.10245,0.1203,0.12548,0.135,0.13158,0.12781,0.12554,0.12715,0.12283,0.12014,0.11059,0.1067,0.10378,0.11161,0.11764,0.12017,0.10978,0.11307,0.1253,0.12759,0.12985,0.13005,0.12827,0.12035,0.11923,0.11717,0.11634,0.11166,0.113
