0.22196,-0.12183,-0.27318,-0.32768,-0.34985,-0.24532,-0.25834,-0.2283,-0.25603,-0.32642,-0.31047,-0.22162,-0.24546,-0.23137,-0.22659,-0.33883,-0.62337,-0.44706,-0.31108,-0.11329,0.15905,0.19134,0.1815,0.1396,0.18111,0.16734,0.16284,0.18674,0.18247,0.15559,0.17673,0.19962,0.18341,0.15619,0.18856,0.16033,0.13401,0.14056,0.14439,0.12487,0.12184,0.13991,0.14357,0.12873,0.15321,0.16383,0.17821,0.16112,0.19071,0.19678,0.16304,0.17692
-0.1462,-0.35432,-0.40225,-0.38979,-0.35222,-0.26913,-0.29038,-0.24085,-0.22772,-0.24295,-0.25077,-0.18872,-0.15077,-0.14082,-0.14463,-0.19872,-0.4374,-0.46643,-0.29731,-0.13957,0.0831,0.20039,0.19304,0.15417,0.15403,0.14425,0.15835,0.16168,0.15172,0.17638,0.19241,0.1809,0.18909,0.20687,0.18656,0.17219,0.1772,0.16448,0.14842,0.14226,0.14327,0.14616,0.137,0.16065,0.17611,0.1562,0.17071,0.1888,0.19111,0.1776,0.17849,0.16732
0.55243,0.31497,0.041984,-0.27507,-0.4671,-0.59576,-0.43136,-0.27987,-0.20959,-0.15251,-0.1337,-0.13096,-0.13659,-0.13643,-0.13544,-0.1206,-0.29301,-0.17578,-0.12143,0.0079649,0.008167,0.010077,0.016779,0.049708,0.069842,0.083429,0.090763,0.10311,0.1165,0.11564,0.11586,0.11679,0.097921,0.086383,0.08202,0.071903,0.058241,0.06385,0.073545,0.085898,0.1005,0.10788,0.12878,0.13431,0.13817,0.14105,0.12889,0.11495,0.10624,0.10009,0.085909,0.074642
-0.24529,-0.20855,-0.13186,-0.065039,-0.053493,-0.0061142,-0.030314,-0.081326,-0.088987,-0.14073,-0.1477,-0.10544,-0.11337,-0.11336,-0.11901,-0.11864,0.046678,0.066686,0.067335,0.026113,0.033089,0.0069742,0.021832,0.017903,0.039479,0.036242,0.035439,0.042387,0.045563,0.045322,0.037332,0.045016,0.043722,0.041092,0.050806,0.061594,0.053133,0.066603,0.068278,0.064264,0.063595,0.065066,0.065146,0.059903,0.058791,0.067695,0.054223,0.050938,0.057121,0.060883,0.051993,0.050991
0.13709,0.09933,0.093443,0.13086,0.12377,0.11397,0.167,0.22368,0.22701,0.21715,0.21562,0.19569,0.17731,0.18587,0.19294,0.17483,-0.076751,-0.15484,-0.15424,-0.15012,-0.091892,-0.034273,-0.040184,-0.031137,-0.032218,-0.037744,-0.04874,-0.048666,-0.047269,-0.064942,-0.082382,-0.07487,-0.080017,-0.086997,-0.063884,-0.052023,-0.057051,-0.042283,-0.035532,-0.038168,-0.042482,-0.040769,-0.043237,-0.063057,-0.079769,-0.085221,-0.10943,-0.12371,-0.1172,-0.1132,-0.11788,-0.11337
-0.036103,-0.021746,0.084418,0.24704,0.31533,0.33895,0.31272,0.29387,0.23616,0.25136,0.27136,0.23257,0.22717,0.2415,0.26824,0.38262,0.31327,0.12898,-0.0012436,-0.061559,-0.047025,-0.032758,-0.082705,-0.10303,-0.12304,-0.1267,-0.12773,-0.11456,-0.11259,-0.11809,-0.11302,-0.10563,-0.11173,-0.12243,-0.10597,-0.12446,-0.13666,-0.13825,-0.1377,-0.14402,-0.14455,-0.13349,-0.1313,-0.13508,-0.13487,-0.15338,-0.14908,-0.15676,-0.14421,-0.15403,-0.17444,-0.18563
-0.46214,-0.39842,-0.36178,-0.32901,-0.30519,-0.29012,-0.30634,-0.33155,-0.33445,-0.33958,-0.33958,-0.33824,-0.33722,-0.33794,-0.34281,-0.35525,0.088523,0.26109,0.25697,0.19352,0.12217,0.076577,0.088914,0.10291,0.1159,0.12419,0.12828,0.12961,0.13242,0.13753,0.13719,0.14145,0.14415,0.14307,0.13749,0.14691,0.14522,0.14879,0.14872,0.14768,0.14786,0.14409,0.14594,0.14797,0.15809,0.18563,0.18963,0.19129,0.19035,0.19817,0.20183,0.20951
-0.045431,-0.062842,-0.090195,-0.1066,-0.10379,-0.093617,-0.066377,-0.038895,-0.031293,-0.029781,-0.026879,-0.023457,-0.024039,-0.022167,-0.018564,-0.050797,0.0024666,0.018452,0.0059369,0.0032312,-0.0011601,0.0018274,0.0050083,0.0123,0.016534,0.020626,0.020929,0.020813,0.022429,0.02324,0.020691,0.02216,0.023045,0.021931,0.020613,0.025108,0.024648,0.026614,0.027554,0.028314,0.028267,0.027043,0.028813,0.028797,0.029919,0.038685,0.038323,0.037809,0.03696,0.039866,0.042215,0.044709
-0.0050345,0.0095712,0.049315,0.091432,0.08333,0.060188,0.040675,0.022039,0.02307,0.029294,0.024631,0.017884,0.023915,0.02522,0.024606,0.082473,0.065973,0.015542,0.012213,-0.014694,-0.022465,-0.010055,-0.0093675,-0.0032799,-0.0092968,-0.015655,-0.014471,-0.014853,-0.01813,-0.014205,-0.019485,-0.023465,-0.023597,-0.02093,-0.020893,-0.017632,-0.017552,-0.012838,-0.015323,-0.01723,-0.016908,-0.015724,-0.019848,-0.018373,-0.022388,-0.031811,-0.040785,-0.038313,-0.037353,-0.04159,-0.038638,-0.039189
-0.27295,-0.28469,-0.2466,-0.18384,-0.19214,-0.22872,-0.23269,-0.23079,-0.25168,-0.23468,-0.22758,-0.26635,-0.27506,-0.27155,-0.25656,-0.11448,0.13517,0.23317,0.20418,0.16459,0.12926,0.1231,0.10795,0.11198,0.10188,0.10284,0.10022,0.10223,0.1032,0.097084,0.094803,0.096723,0.093485,0.087332,0.093982,0.090725,0.087691,0.088605,0.091441,0.091314,0.091179,0.093713,0.095824,0.091431,0.088964,0.086495,0.083847,0.078011,0.080477,0.079606,0.082259,0.085609
