-0.42848,-0.63129,-0.46785,-0.5053,-0.59704,-0.44226,-0.34822,-0.28776,-0.34426,-0.2933,-0.22346,-0.2424,-0.20411,-0.18616,-0.23079,-0.17108,-0.21757,-0.32374,-0.31358,-0.090243,0.15139,0.087087,0.17504,0.19686,0.14955,0.14621,0.16511,0.12527,0.12342,0.17836,0.14799,0.12525,0.15879,0.14222,0.14402,0.16361,0.16853,0.2027,0.20317,0.15717,0.20918,0.19952,0.19244,0.24008,0.20151,0.19169,0.24998,0.2132,0.20005,0.24544,0.1975,0.19618,0.21381,0.1934,0.22662,0.26652
0.03146,-0.24036,-0.49187,-0.653,-0.65909,-0.58174,-0.54887,-0.47086,-0.37933,-0.29885,-0.24659,-0.28721,-0.21431,-0.17814,-0.23125,-0.16805,-0.26639,-0.40085,-0.39948,-0.19669,0.04304,0.16362,0.23806,0.18217,0.19396,0.21491,0.19759,0.18665,0.18918,0.17076,0.1804,0.18241,0.16859,0.18918,0.18588,0.16298,0.19517,0.20488,0.19153,0.1825,0.21774,0.19532,0.21444,0.24136,0.18913,0.20798,0.21981,0.18798,0.19397,0.21438,0.18362,0.20353,0.17548,0.18775,0.20754,0.21797
0.25289,0.36118,0.29624,0.1211,-0.0035876,-0.09347,-0.094511,-0.079918,-0.051702,-0.10193,-0.072877,-0.05585,-0.12866,-0.13352,-0.12763,-0.15961,-0.13921,-0.14184,0.016529,0.046767,0.02742,-0.0081728,-0.051463,0.055996,0.037063,0.0043477,0.0024595,0.034744,0.033041,0.047161,0.037077,0.04,0.04724,0.035895,0.031353,0.035136,0.036096,-0.025507,-0.040974,0.029963,-0.078606,-0.029164,0.0020545,-0.08483,0.016996,0.021326,-0.048394,0.036444,0.038197,-0.038638,0.041278,0.029202,0.044005,0.036151,-0.025632,-0.079658
-0.09433,-0.18429,-0.19664,-0.18204,-0.13362,-0.1024,-0.13792,-0.14636,-0.22153,-0.17254,-0.16832,-0.1593,-0.16755,-0.1705,-0.15005,-0.17015,-0.13003,-0.037318,-0.010088,0.037742,0.013428,0.12398,0.13986,0.084238,0.079369,0.0818,0.093521,0.08149,0.082307,0.081849,0.075304,0.087161,0.083896,0.07569,0.072462,0.071639,0.082948,0.081322,0.076136,0.071758,0.080717,0.072984,0.060395,0.083121,0.064681,0.058896,0.079002,0.059799,0.055125,0.077116,0.057167,0.057561,0.058666,0.052303,0.063511,0.076033
0.027007,0.066025,-0.011981,-0.016169,0.007447,-0.007135,-0.02994,0.026187,0.12162,0.11426,0.092063,0.096694,0.080935,0.06423,0.066364,0.057185,-0.045663,-0.15595,-0.20323,-0.20059,-0.090249,-0.038942,-0.043028,-0.028262,-0.034382,-0.037224,-0.0081314,-0.008471,0.00031204,0.025361,0.019174,0.021534,0.030843,0.014507,0.012919,0.023851,0.00018469,0.008462,0.016907,-0.0040342,0.0084919,0.0072416,-0.014687,-0.00085766,-0.00025733,-0.014745,0.0048836,-0.0010886,-0.0079629,0.0053601,-0.0042461,-0.012563,0.0016155,-0.010563,-0.0028939,0.011574
0.065825,-0.056789,-0.14371,-0.033609,0.030197,0.061635,0.10487,0.15045,0.22369,0.21457,0.20929,0.22049,0.23034,0.23362,0.23579,0.32724,0.47753,0.27424,0.0012604,-0.12838,-0.046445,-0.15961,-0.14251,-0.12904,-0.12243,-0.10554,-0.097855,-0.10962,-0.098276,-0.064557,-0.068686,-0.077266,-0.071173,-0.081586,-0.090123,-0.088396,0.009686,-0.032426,-0.072155,-0.043741,-0.06107,-0.073468,-0.07998,-0.041548,-0.076114,-0.080694,-0.03792,-0.066555,-0.074508,-0.037239,-0.074429,-0.071086,-0.070651,-0.077241,-0.056183,-0.028135
-0.21371,-0.32618,-0.25736,-0.21333,-0.20301,-0.20459,-0.20673,-0.21152,-0.22913,-0.22733,-0.23167,-0.2328,-0.23156,-0.2314,-0.22415,-0.25104,-0.1639,0.075912,0.19618,0.22231,0.15324,0.15265,0.12303,0.10668,0.097654,0.097026,0.094255,0.085379,0.075998,0.060946,0.061951,0.069641,0.065704,0.064935,0.067539,0.06721,0.06646,0.080406,0.081357,0.079966,0.10198,0.084713,0.09728,0.090718,0.075891,0.090221,0.089012,0.086568,0.076657,0.095713,0.099908,0.11034,0.10063,0.12865,0.13928,0.1454
-0.023129,-0.068448,-0.065262,-0.071248,-0.082022,-0.081297,-0.059803,-0.023402,0.015913,0.016322,0.013985,0.011291,0.013934,0.012776,0.0099172,-0.0035348,-0.02084,-0.044203,-0.014223,0.017367,0.036076,0.033255,0.022932,0.020644,0.018448,0.01228,0.01187,0.011518,0.0092202,0.0077456,0.0079938,0.0081749,0.0080336,0.0077294,0.0076687,0.0085979,0.0099288,0.010504,0.010678,0.010548,0.00969,0.010274,0.0098331,0.0091145,0.01053,0.01002,0.0099511,0.010612,0.010761,0.010684,0.011756,0.010845,0.012062,0.012402,0.012037,0.011485
0.042323,0.02729,0.0025551,0.031065,0.061225,0.049845,-0.005608,-0.02782,-0.031175,-0.023611,-0.027631,-0.017229,-0.028525,-0.02958,-0.020064,-0.0093853,0.036682,0.0454,0.0020295,-0.037106,-0.051986,0.012888,0.016179,-0.00019217,0.00054087,-0.00040918,0.0011904,0.0017858,0.0032689,-0.002057,-4.8935e-05,0.0097175,0.005489,0.0074033,0.0079473,0.0048221,0.0012431,-0.00017497,-0.00040331,0.0017669,-0.00047863,-0.00062724,0.001052,-0.0016758,-0.0019429,6.5975e-05,-0.0044738,-0.0038746,-0.0021616,-0.0063077,-0.0051321,-0.0035642,-0.006155,-0.0064753,-0.007758,-0.010142
-0.049314,-0.19286,-0.23834,-0.17385,-0.15652,-0.1766,-0.19815,-0.21387,-0.19387,-0.21138,-0.22031,-0.19767,-0.20748,-0.21318,-0.19994,-0.13373,0.11357,0.23334,0.19046,0.12072,0.11663,0.050689,0.041041,0.054376,0.055345,0.052712,0.054563,0.053856,0.056191,0.068706,0.067624,0.063701,0.068426,0.063882,0.062771,0.067835,0.08103,0.074009,0.069888,0.071721,0.064228,0.067744,0.058612,0.068629,0.069106,0.060867,0.072442,0.067412,0.067385,0.070633,0.062224,0.057515,0.064889,0.053908,0.056168,0.062234
