0.32742,0.25293,-0.029179,-0.60078,-0.55095,-0.13079,0.035565,-0.1629,-0.66816,-0.71485,-0.66237,-0.68687,-0.62348,-0.522,-0.33464,-0.33295,-0.33073,-0.22678,0.025904,0.22646,0.1903,0.22329,0.24312,0.22448,0.20725,0.20849,0.18917,0.17485,0.18681,0.18744,0.17305,0.1766,0.19326,0.16329,0.16243,0.19,0.17092,0.16148,0.17899,0.17425,0.15793,0.19765,0.18887,0.16577,0.21834,0.20183,0.18028,0.21789,0.20714,0.194
-0.35769,-0.33109,-0.47214,-0.6732,-0.59248,-0.48987,-0.45458,-0.46844,-0.60375,-0.61949,-0.57462,-0.54657,-0.54088,-0.56897,-0.69712,-0.69149,-0.44678,-0.18282,0.05738,0.23248,0.25601,0.27655,0.2879,0.26139,0.27969,0.29657,0.25813,0.29206,0.30983,0.27641,0.29782,0.32409,0.30346,0.3119,0.33734,0.3195,0.31099,0.33162,0.31873,0.30987,0.33169,0.31964,0.30491,0.31652,0.31722,0.29474,0.29905,0.30934,0.28672,0.28243
0.11723,0.076235,0.22306,0.54957,0.54028,0.3913,0.37202,0.45057,0.60842,0.65386,0.6503,0.65135,0.66782,0.6679,0.68161,0.54095,0.26999,0.036678,-0.061714,-0.21679,-0.2401,-0.20607,-0.21272,-0.21418,-0.20789,-0.21805,-0.23592,-0.24293,-0.24801,-0.2616,-0.27375,-0.26811,-0.28323,-0.29111,-0.28642,-0.2998,-0.31372,-0.31101,-0.31265,-0.30474,-0.3002,-0.29251,-0.29041,-0.28274,-0.25827,-0.26096,-0.24959,-0.23235,-0.23507,-0.2365
-0.32862,-0.39525,-0.43489,-0.30031,-0.29744,-0.36006,-0.43067,-0.45492,-0.30719,-0.29105,-0.28739,-0.26907,-0.27321,-0.27708,-0.24782,-0.067152,0.023255,0.076349,0.089481,0.14644,0.15555,0.14982,0.14658,0.14448,0.15888,0.16353,0.1617,0.15621,0.15722,0.1557,0.15222,0.15246,0.15376,0.15215,0.15374,0.15634,0.15464,0.15686,0.16593,0.16906,0.16301,0.1646,0.16142,0.15501,0.15988,0.15594,0.15052,0.15603,0.15286,0.15049
-0.33431,-0.31254,-0.27849,-0.064962,-0.044494,-0.20852,-0.30955,-0.40185,-0.044141,0.015239,0.039468,0.024722,0.0094458,-0.006516,-0.11264,-0.10905,-0.033768,-6.8639e-05,0.021024,0.061321,0.08102,0.069874,0.064734,0.081463,0.079668,0.069913,0.090247,0.074117,0.068079,0.094991,0.082324,0.067166,0.082977,0.07714,0.064153,0.080397,0.08434,0.067977,0.079605,0.081639,0.063332,0.067887,0.071861,0.05711,0.054236,0.061289,0.048096,0.036156,0.043557,0.044325
-0.32884,-0.2347,-0.33782,-0.68087,-0.63936,-0.35136,-0.36511,-0.42771,-0.60419,-0.64289,-0.64828,-0.61679,-0.6523,-0.58908,-0.3605,-0.016904,0.051027,0.11843,0.073647,0.23274,0.20895,0.23557,0.24944,0.23884,0.2383,0.23774,0.21641,0.22578,0.23985,0.23668,0.23166,0.24131,0.24211,0.22725,0.23139,0.23731,0.22777,0.22695,0.23906,0.23535,0.23307,0.24404,0.23507,0.22826,0.25488,0.23846,0.22421,0.24272,0.23003,0.22239
0.0087526,-0.22213,-0.20307,-0.10358,-0.15727,-0.20193,-0.24291,-0.22122,-0.17062,-0.17115,-0.17476,-0.17477,-0.17718,-0.18884,-0.079376,-0.0019642,0.045312,0.085186,0.11019,0.088932,0.058627,0.022561,0.039419,0.047611,0.052254,0.058412,0.063554,0.046915,0.043802,0.039142,0.053844,0.057198,0.058714,0.058497,0.05237,0.056224,0.092388,0.10494,0.093617,0.093253,0.090128,0.092708,0.091278,0.089255,0.089162,0.092133,0.092305,0.091704,0.11055,0.11985
-0.16831,-0.34242,-0.34292,-0.21636,-0.25567,-0.28032,-0.30625,-0.31588,-0.25506,-0.24948,-0.24534,-0.24455,-0.2415,-0.18507,0.095016,0.18334,0.081973,0.076249,0.10389,0.11715,0.10532,0.098464,0.097856,0.099164,0.10095,0.10139,0.10399,0.10075,0.098925,0.099434,0.099778,0.097585,0.097544,0.096897,0.095452,0.095892,0.096855,0.096632,0.096056,0.097581,0.097383,0.098716,0.09973,0.10012,0.10042,0.10199,0.10307,0.10327,0.10498,0.10531
-0.42638,-0.32251,-0.29547,-0.17263,-0.14137,-0.24033,-0.26735,-0.2451,-0.11715,-0.10056,-0.10562,-0.10398,-0.10713,-0.13218,-0.21714,-0.033711,0.08836,0.10497,0.094265,0.068536,0.084185,0.089591,0.087449,0.084488,0.094335,0.094685,0.089658,0.09516,0.097276,0.093801,0.093173,0.09551,0.092987,0.094438,0.096257,0.093259,0.090573,0.090503,0.090668,0.088511,0.089281,0.086322,0.084492,0.085342,0.083816,0.081971,0.081802,0.082418,0.080417,0.080118
-0.40881,-0.35019,-0.33785,-0.3932,-0.40566,-0.36057,-0.37427,-0.372,-0.40382,-0.41502,-0.42736,-0.43221,-0.43641,-0.40989,-0.31388,0.066477,0.21844,0.22791,0.18114,0.18846,0.17399,0.18336,0.1809,0.18049,0.17614,0.17194,0.17299,0.1724,0.17283,0.17841,0.1698,0.16697,0.17146,0.16609,0.16294,0.16682,0.15573,0.14831,0.15505,0.15425,0.15078,0.15688,0.15761,0.15503,0.16249,0.1617,0.15801,0.16219,0.1584,0.15475
0.0035812,-0.017094,-0.064255,-0.28953,-0.29791,-0.16722,-0.078495,-0.10961,-0.32864,-0.35667,-0.3589,-0.35774,-0.35104,-0.35528,-0.30862,-0.050071,0.10589,0.14021,0.11756,0.090203,0.10617,0.098026,0.095584,0.098578,0.086943,0.089245,0.096774,0.09753,0.094175,0.094373,0.098063,0.096667,0.094427,0.10045,0.10224,0.098466,0.10072,0.1052,0.10426,0.10844,0.11166,0.10488,0.10771,0.11098,0.10079,0.10499,0.11084,0.10428,0.10474,0.10646
1.0184,0.78903,0.083545,-0.49203,-0.11312,0.38371,0.58474,0.095885,-0.29916,-0.44104,-0.30047,-0.23057,-0.11504,-0.073463,-0.19327,-0.71746,-0.87086,-0.65407,-0.11412,-0.13297,0.06629,0.1266,0.11749,0.10204,0.10765,0.11478,0.10901,0.093113,0.093661,0.087328,0.065538,0.067552,0.072196,0.050634,0.055546,0.069266,0.048577,0.036178,0.052417,0.047548,0.023205,0.044025,0.036494,-0.0018765,0.028355,0.020444,0.0037313,0.029668,0.018229,0.0066716
-0.53818,0.017033,0.51184,1.6554,1.553,0.99332,0.51286,0.82689,1.6899,1.6501,1.3902,1.3835,1.4077,1.3855,1.3654,1.7404,1.266,0.59298,-0.043834,-0.59305,-0.65157,-0.63427,-0.65174,-0.6567,-0.57064,-0.56573,-0.58051,-0.57363,-0.5706,-0.5955,-0.59105,-0.57703,-0.59746,-0.58537,-0.58719,-0.61128,-0.60462,-0.60695,-0.6281,-0.64602,-0.64876,-0.6582,-0.67236,-0.66373,-0.67036,-0.68113,-0.67972,-0.67383,-0.66901,-0.66405
-0.35391,-0.69578,-1.198,-2.049,-2.1845,-1.6506,-1.9733,-2.1367,-2.3675,-2.5081,-2.433,-2.4099,-2.4273,-2.343,-2.2119,-2.1405,-1.3912,-0.38701,0.23596,1.0446,1.1034,1.0486,1.042,1.0533,1.0772,1.0875,1.0907,1.0892,1.0772,1.0636,1.0732,1.0711,1.0696,1.0754,1.0616,1.0506,1.0597,1.0582,1.0371,1.0314,1.0334,1.0261,1.0236,1.0296,1.0227,1.0202,1.0266,1.0213,1.0258,1.0311
0.43279,0.65286,0.52541,0.35521,0.25883,0.11655,0.41264,0.28889,0.029051,0.26035,0.27568,0.27619,0.31199,0.2539,0.086231,0.0025015,-0.050263,-0.18331,-0.3051,-0.25267,-0.16336,-0.16617,-0.14953,-0.13805,-0.1529,-0.14423,-0.12962,-0.12418,-0.11687,-0.10384,-0.1005,-0.13545,-0.16368,-0.18109,-0.17852,-0.17071,-0.16872,-0.16695,-0.12454,-0.072399,-0.086792,-0.093262,-0.091789,-0.097154,-0.096872,-0.090168,-0.088327,-0.085644,-0.08317,-0.083228
2.1937,2.4642,2.0741,-0.71619,-0.70246,1.1582,2.0892,1.7226,-0.81555,-1.091,-1.1052,-1.1434,-1.1062,-0.99286,-0.60153,0.11088,0.3383,0.1782,-0.18059,-0.16568,-0.14862,-0.11376,-0.08308,-0.07957,-0.23434,-0.23841,-0.21431,-0.21302,-0.20704,-0.17784,-0.17563,-0.18015,-0.15549,-0.15828,-0.15272,-0.12726,-0.12633,-0.11742,-0.095025,-0.079787,-0.076131,-0.068866,-0.055838,-0.061071,-0.06049,-0.052095,-0.053857,-0.06199,-0.067883,-0.072313
-0.14539,-0.31578,-0.82149,-0.97292,-0.68601,-0.82208,-0.15139,-0.5488,-0.74579,-0.64382,-0.55467,-0.53648,-0.52089,-0.55245,-0.56611,-0.1578,0.089901,0.23206,0.52866,0.33414,0.33512,0.28686,0.28022,0.27021,0.26805,0.27138,0.27865,0.25999,0.25718,0.26411,0.25036,0.23954,0.23773,0.21628,0.21935,0.23429,0.21915,0.21286,0.24018,0.25449,0.23466,0.25219,0.2507,0.2245,0.24546,0.24888,0.24047,0.26004,0.25575,0.24848
-0.78003,0.53815,0.52462,0.31845,0.72043,0.73634,0.7972,0.77336,0.84981,0.9069,0.90285,0.90291,0.91199,0.80647,0.18355,0.072558,-0.098024,-0.34154,-0.60138,-0.57793,-0.31746,-0.20671,-0.21012,-0.22365,-0.22012,-0.24111,-0.28198,-0.24321,-0.22287,-0.22389,-0.25361,-0.25316,-0.25342,-0.25845,-0.25175,-0.25149,-0.26806,-0.27835,-0.24732,-0.24429,-0.24793,-0.26173,-0.26013,-0.26286,-0.2568,-0.25686,-0.26528,-0.25964,-0.26121,-0.26324
1.5882,2.2367,2.2566,1.9747,2.0805,1.8181,1.8104,1.9936,1.9206,1.9295,1.9247,1.9216,1.9161,1.5748,-0.080924,-1.2493,-0.84971,-0.74624,-0.73506,-0.75258,-0.74877,-0.75265,-0.75265,-0.75327,-0.75241,-0.75102,-0.75008,-0.75085,-0.75115,-0.75213,-0.75239,-0.75162,-0.75092,-0.75091,-0.75116,-0.75099,-0.75101,-0.74999,-0.74875,-0.74934,-0.75027,-0.7501,-0.75052,-0.75164,-0.75175,-0.75166,-0.7518,-0.75073,-0.75087,-0.75097
1.5735,1.0827,1.0239,1.3256,1.2471,1.2374,1.1218,1.027,1.2116,1.1992,1.2187,1.2229,1.2473,1.4358,2.3512,0.89489,-0.53416,-0.76327,-0.65235,-0.63897,-0.59598,-0.61349,-0.61222,-0.60935,-0.6012,-0.5939,-0.58545,-0.59008,-0.59349,-0.59685,-0.59816,-0.59969,-0.59804,-0.59806,-0.60187,-0.60181,-0.59952,-0.59351,-0.58448,-0.58138,-0.58597,-0.58791,-0.58779,-0.59076,-0.59416,-0.59105,-0.58935,-0.5869,-0.58515,-0.58429
1.0162,1.2367,1.3706,1.2251,1.2235,0.90115,1.0472,1.3218,1.314,1.4672,1.5402,1.5607,1.4615,0.98676,-0.93692,-1.7596,-0.81508,-0.45746,-0.43965,-0.51266,-0.43093,-0.46135,-0.45703,-0.45247,-0.4569,-0.44375,-0.42481,-0.43009,-0.43462,-0.43771,-0.44099,-0.44187,-0.43452,-0.43135,-0.43728,-0.43559,-0.43183,-0.41789,-0.39552,-0.38967,-0.39803,-0.40418,-0.40287,-0.40817,-0.41856,-0.41154,-0.40862,-0.4061,-0.40423,-0.40284
0.79509,0.24586,0.18918,0.36927,0.25941,0.36293,0.27455,0.16067,0.20027,0.13246,0.12499,0.11856,0.15252,0.38706,0.74926,0.24599,-0.17171,-0.26728,-0.028946,0.20141,-0.096847,-0.099197,-0.10667,-0.10644,-0.10531,-0.12132,-0.13453,-0.14607,-0.14981,-0.13947,-0.1164,-0.11842,-0.13277,-0.13692,-0.12795,-0.13012,-0.13011,-0.15351,-0.2153,-0.22542,-0.20522,-0.1857,-0.18689,-0.17465,-0.15851,-0.17068,-0.17089,-0.18236,-0.18601,-0.18805
