-1.376,0.23816,1.9787,3.5376,3.4623,3.4557,3.4513,3.2295,2.999,3.0269,3.1357,3.2272,3.1921,3.1567,3.1763,3.2014,3.1761,3.1142,3.3735,3.5747,3.3774,2.0045,0.60257,-0.84163,-1.9553,-1.9898,-2.0962,-1.8964,-1.8576,-1.8709,-2.0664,-2.3269,-1.8233,-1.7265,-1.69,-1.6843,-1.7312,-1.782,-1.8046,-1.7494,-1.7024,-1.7417,-1.7551,-1.7259,-1.7025,-1.7299,-1.7825,-1.7625,-1.8207,-1.6971,-1.7374,-1.7309,-1.7083,-1.6939,-1.7339,-1.752,-1.7151,-1.9311
-0.80988,-1.2463,-1.2076,-1.1029,-0.49635,-0.56239,-0.9096,-0.71924,-1.0251,-1.0228,-1.1506,-1.2348,-1.3073,-1.2838,-1.2559,-1.2533,-1.2464,-1.2297,-1.1375,-1.167,-1.2823,-1.2869,-0.35189,0.88599,1.3126,0.76619,0.68268,0.53781,0.64624,0.76778,0.81541,0.7859,0.72258,0.69235,0.7162,0.7096,0.63487,0.64437,0.68308,0.68324,0.65142,0.63294,0.64745,0.66826,0.64153,0.61676,0.65242,0.67872,0.67038,0.64323,0.60835,0.63231,0.65974,0.63288,0.61754,0.64483,0.65926,0.64471
-1.7656,-0.99136,-0.26354,0.79449,0.76801,0.8706,0.86017,1.1157,1.2712,1.3363,1.3197,1.2803,1.3534,1.4032,1.4021,1.4016,1.4227,1.4386,1.516,1.5606,1.2606,-0.10187,-0.92274,-0.56638,-1.0751,-0.56603,-0.51642,-0.7084,-0.69257,-0.58282,-0.49225,-0.49723,-0.49723,-0.47982,-0.44393,-0.44914,-0.49196,-0.50995,-0.50313,-0.49553,-0.50546,-0.51615,-0.48082,-0.46191,-0.46821,-0.5056,-0.51243,-0.49651,-0.47391,-0.48054,-0.48422,-0.46467,-0.45943,-0.48178,-0.51051,-0.5063,-0.47937,-0.47438
-0.1987,0.52396,0.96985,0.96158,1.0455,1.0604,1.1223,1.6495,1.8625,1.9536,2.0209,2.0039,2.0149,2.0146,2.0222,2.0267,2.0343,2.0505,1.9574,1.6989,1.3245,0.92454,0.14349,-0.91944,-1.3908,-1.4164,-1.2791,-1.0992,-1.0284,-1.0014,-0.93345,-0.91233,-0.89832,-0.89576,-0.89294,-0.87964,-0.87324,-0.87851,-0.87443,-0.86852,-0.87301,-0.88467,-0.88303,-0.87917,-0.87641,-0.88939,-0.89753,-0.89769,-0.89132,-0.9006,-0.90897,-0.90946,-0.90495,-0.90484,-0.9108,-0.91606,-0.91099,-0.90652
0.27014,1.6633,2.1658,2.3217,2.3486,2.3822,2.433,2.2515,2.368,2.3004,2.3107,2.3218,2.3564,2.3604,2.3483,2.3562,2.3709,2.3712,2.384,2.3594,2.323,2.0827,1.0708,-0.5043,-1.0668,-1.286,-1.5293,-1.4548,-1.5163,-1.5746,-1.5582,-1.5119,-1.4931,-1.486,-1.5129,-1.4974,-1.4293,-1.4292,-1.4505,-1.4494,-1.4307,-1.4231,-1.4375,-1.452,-1.4312,-1.4069,-1.4275,-1.446,-1.4394,-1.4314,-1.4174,-1.436,-1.449,-1.424,-1.4112,-1.4321,-1.4455,-1.4295
-1.8542,-2.1196,-1.4357,-1.1807,-1.041,-0.98554,-0.73971,-0.16938,-0.18187,-0.19513,-0.19945,-0.15078,-0.13588,-0.15267,-0.13616,-0.096789,-0.11415,-0.13509,0.0038555,-0.19141,-0.78105,-1.268,-1.3515,-0.42334,0.056405,0.59026,0.66088,0.41005,0.27423,0.34468,0.43414,0.43729,0.46288,0.45379,0.46753,0.46731,0.43924,0.42508,0.42186,0.44867,0.47176,0.44866,0.44253,0.46017,0.46703,0.44438,0.42087,0.44122,0.47115,0.47421,0.45044,0.46101,0.46997,0.47306,0.45203,0.44888,0.47277,0.47085
-0.77301,-0.59106,-0.55609,-0.26472,-0.38518,-0.47123,-0.8563,-1.1913,-1.0575,-0.96976,-0.91169,-0.85387,-0.92316,-0.9465,-0.94581,-0.95283,-0.94635,-0.89692,-1.0673,-1.1839,-1.1923,-1.1105,-1.1271,-1.2299,-1.2262,0.13299,0.57444,0.030596,0.41836,0.46902,0.39915,0.42023,0.70564,0.78357,0.7664,0.7654,0.76868,0.76632,0.75732,0.73792,0.79626,0.79218,0.76891,0.77049,0.76958,0.77041,0.76709,0.7671,0.76774,0.7882,0.79548,0.80056,0.8025,0.79821,0.79448,0.79261,0.8004,0.79226
-0.23598,-0.63182,-0.81724,-0.86897,-0.98677,-0.98226,-0.67969,-0.2822,-0.251,-0.24636,-0.23459,-0.23302,-0.24227,-0.24339,-0.25121,-0.26142,-0.25848,-0.25898,-0.22922,-0.040821,-0.023817,-0.013703,0.044619,0.040555,0.0582,0.14273,0.16474,0.21478,0.23989,0.22645,0.23123,0.23403,0.25687,0.26231,0.26059,0.26069,0.2634,0.25884,0.24943,0.25154,0.26031,0.26286,0.25968,0.26018,0.25696,0.25839,0.2523,0.25255,0.25223,0.25517,0.2573,0.25709,0.25746,0.25475,0.25395,0.2549,0.25519,0.25105
-1.3517,-1.6108,-1.4044,-1.099,-0.97989,-0.96563,-0.82676,-0.54134,-0.60287,-0.65102,-0.69713,-0.72791,-0.74555,-0.71812,-0.71198,-0.69573,-0.66018,-0.64124,-0.66197,-0.73934,-0.46061,0.20554,0.61244,0.75827,0.77769,0.56889,0.40249,0.39794,0.42232,0.4117,0.45655,0.47938,0.46743,0.46158,0.45636,0.46019,0.46424,0.46087,0.44633,0.45144,0.4627,0.46653,0.46268,0.46691,0.45528,0.46452,0.46002,0.46307,0.4651,0.4575,0.45768,0.46177,0.46875,0.46052,0.4604,0.46519,0.46478,0.46822
-0.54033,-0.33018,0.24496,1.0328,1.1001,1.1106,1.3435,1.6294,1.6132,1.6095,1.6523,1.654,1.7494,1.6779,1.6827,1.7886,1.7692,1.7492,1.6737,0.97388,0.74007,0.39215,-0.099733,-0.12978,-0.10459,-0.28663,-0.37765,-0.2174,-0.64994,-0.73006,-0.81593,-0.8892,-0.88472,-0.88708,-0.88357,-0.88258,-0.87891,-0.87925,-0.89611,-0.86843,-0.8273,-0.81696,-0.82973,-0.8214,-0.8001,-0.81849,-0.85197,-0.84418,-0.83756,-0.82946,-0.82705,-0.82583,-0.8455,-0.83334,-0.83902,-0.82975,-0.83149,-0.84618
