-0.9612,-0.58278,0.91235,2.916,3.1408,3.4381,3.3862,2.6535,2.4641,2.3162,2.1507,2.0822,2.0505,2.0767,2.1061,2.1048,2.1429,2.2517,2.6033,2.5391,2.0247,0.63345,-0.65758,-1.5587,-1.9815,-1.5348,-1.1898,-1.1321,-1.1162,-1.1318,-1.1249,-1.1109,-1.1526,-1.1894,-1.1618,-1.2024,-1.2529,-1.2277,-1.255,-1.2912,-1.2656,-1.2756,-1.3167,-1.2988,-1.2797,-1.2905,-1.3088,-1.3011,-1.2894,-1.3147,-1.3155,-1.322,-1.3361,-1.3342,-1.2993,-1.2972,-1.3331
0.39724,0.16915,0.026333,0.33476,0.065599,0.086666,-0.035831,-0.46809,-0.45783,-0.42921,-0.4939,-0.49714,-0.4744,-0.47363,-0.49997,-0.53167,-0.55414,-0.58433,-0.60258,-0.049822,0.66833,1.0413,0.9572,1.1806,0.28597,0.33675,0.23128,0.2373,0.025903,0.048155,0.048202,0.015404,0.043339,0.018526,-0.035065,-0.052048,-0.045349,-0.065198,-0.070395,-0.066854,-0.073115,-0.084795,-0.055711,-0.0004959,0.018985,0.018223,0.047961,0.064187,0.053984,0.080919,0.098799,0.080683,0.037289,0.029198,-0.011675,-0.022387,-0.012572
-1.0912,-0.89058,-0.1579,0.31724,0.56236,0.1696,0.21062,0.12764,0.16838,0.071024,0.027357,0.023866,0.010925,-0.01208,-0.050987,-0.061086,-0.071861,-0.11021,-0.073078,0.16444,0.081381,-0.18557,-0.12824,-0.053509,-0.17229,-0.0063005,-0.2872,-0.41222,0.23682,0.27519,0.28168,0.27196,0.25533,0.23641,0.25883,0.26283,0.26713,0.27586,0.29719,0.30833,0.32803,0.34945,0.19609,-0.30625,-0.46515,-0.45428,-0.45541,-0.44673,-0.44659,-0.46293,-0.47377,-0.39814,0.3556,0.33797,0.32177,0.31461,0.30769
0.57564,1.2963,1.5727,1.4812,1.6167,1.569,1.6384,1.9091,2.071,2.1561,2.1741,2.1876,2.1955,2.1943,2.1846,2.1872,2.1869,2.1706,2.1879,2.0101,1.6433,1.0905,0.16326,-0.63765,-1.1307,-1.1948,-1.2046,-1.2241,-1.2328,-1.2157,-1.1991,-1.2485,-1.2763,-1.2427,-1.1849,-1.1836,-1.1915,-1.1874,-1.1867,-1.1973,-1.1947,-1.1935,-1.2086,-1.2345,-1.2502,-1.2483,-1.2463,-1.238,-1.2296,-1.229,-1.2229,-1.2097,-1.1781,-1.1712,-1.1575,-1.1541,-1.158
-0.84503,-0.79753,-0.45316,-0.26202,0.1242,0.19057,0.11204,0.036359,-0.057841,0.026302,0.11631,0.13095,0.13198,0.14586,0.16905,0.19058,0.20182,0.22353,0.32233,0.32859,0.097711,-0.17879,-0.042376,0.25507,0.35291,-0.084257,-0.069506,-0.021759,0.0054444,-0.026932,-0.02954,-0.0019648,-0.016198,0.0089648,0.038379,0.026554,-0.0020008,0.0030191,-0.0046885,-0.012262,-0.010332,-0.0099649,-0.013451,0.0066989,0.0098084,0.007366,-0.0083529,-0.016587,-0.011562,-0.02714,-0.032496,-0.023772,-0.06902,-0.058282,-0.027176,-0.02315,-0.025248
0.62702,-0.31001,-1.0547,-0.82945,-0.85796,-0.75865,-0.4898,-0.62187,-0.77913,-0.79237,-0.82821,-0.84779,-0.85991,-0.84953,-0.83411,-0.83164,-0.83915,-0.80927,-0.57166,-0.81683,-1.309,-1.049,-0.26646,0.12357,0.069695,0.30958,0.47207,0.54334,0.58986,0.59454,0.5907,0.56649,0.54345,0.54431,0.59415,0.56906,0.53158,0.5362,0.52014,0.50453,0.51276,0.50871,0.47814,0.44959,0.45435,0.45424,0.44836,0.45989,0.4718,0.46668,0.47185,0.47663,0.53477,0.5364,0.55039,0.55749,0.54416
-0.20757,-0.23748,-0.21734,-0.67342,-1.007,-1.0386,-0.99299,-0.89136,-0.89447,-0.97571,-1.0125,-1.031,-1.0479,-1.0253,-1.0262,-1.0714,-1.0663,-0.98407,-0.82122,-0.71977,-1.1215,-1.4155,-1.4371,-1.4451,-0.7797,0.69151,1.3226,1.0394,0.90774,1.0455,0.98963,0.93049,0.83947,0.75292,0.74469,0.69712,0.71143,0.71162,0.65724,0.63046,0.64408,0.61258,0.57706,0.58925,0.5907,0.58906,0.60121,0.60247,0.62232,0.64936,0.62905,0.54599,0.53163,0.5559,0.67808,0.78042,0.66947
0.1659,-1.1414,-1.1977,-0.85076,-0.9972,-1.1317,-0.86074,-0.38858,-0.12586,-0.068537,-0.045138,-0.078789,-0.12094,-0.21013,-0.25266,-0.31494,-0.34479,-0.36614,-0.53109,-0.099663,0.1068,0.19312,0.12355,0.0025124,0.10857,0.23382,0.2735,0.25297,0.24656,0.25153,0.25416,0.25183,0.25057,0.25079,0.26002,0.26439,0.26769,0.27,0.26835,0.26792,0.26817,0.26799,0.26469,0.26979,0.27447,0.27486,0.27111,0.27042,0.27417,0.27331,0.27182,0.27026,0.26128,0.26143,0.26322,0.26419,0.26108
-1.7076,-0.48072,0.56381,0.25783,-9.0237e-05,-0.00087522,0.43594,0.49378,0.58774,0.53789,0.4976,0.44065,0.39835,0.37386,0.5606,0.53465,0.51252,0.66154,-0.61718,-1.5596,-0.51753,0.02695,0.12943,0.2056,0.12041,-0.038629,-0.056308,-0.053473,-0.096026,-0.094506,-0.098392,-0.10011,-0.089628,-0.09002,-0.085496,-0.083416,-0.083112,-0.084662,-0.089606,-0.088309,-0.089428,-0.093389,-0.099548,-0.08067,-0.061537,-0.062485,-0.064905,-0.063201,-0.06004,-0.057463,-0.052884,-0.0515,-0.069885,-0.070409,-0.079435,-0.085262,-0.081853
-0.0081291,0.33466,-0.4564,1.3907,2.2717,2.3755,2.3143,2.4305,2.1437,2.1003,2.0852,2.0852,2.087,2.1492,2.212,2.3172,2.3338,2.4013,3.0038,1.7126,-0.52013,-0.96412,-0.77566,-0.77773,-0.7543,-1.0906,-1.1959,-1.16,-1.1218,-1.1455,-1.1306,-1.1076,-1.0828,-1.0656,-1.0191,-1.0028,-1.0135,-1.005,-1.0083,-1.0055,-1.0057,-1.0036,-1.0332,-1.0386,-1.0063,-1.0065,-1.032,-1.0334,-1.0203,-1.0342,-1.0316,-1.0077,-0.99163,-0.99755,-1.0221,-1.0468,-1.0263
0.50292,2.9825,2.5335,-0.77128,-1.0363,-0.72462,-0.56756,0.029582,0.38855,0.50932,0.54976,0.6042,0.64911,0.65122,0.53877,0.50961,0.52454,0.3436,-0.13201,-0.2392,0.26633,-0.010675,-0.11008,-0.039915,-0.13452,-0.24424,-0.39304,-0.30692,-0.20628,-0.2408,-0.22893,-0.22469,-0.22795,-0.20912,-0.27817,-0.27838,-0.2717,-0.28203,-0.24135,-0.23282,-0.2382,-0.21839,-0.15293,-0.18635,-0.26009,-0.25604,-0.22407,-0.22599,-0.25809,-0.25519,-0.25628,-0.24814,-0.22727,-0.22992,-0.24235,-0.24739,-0.22421
0.79282,0.96284,0.8321,0.42422,0.52923,0.61483,0.33817,-0.47482,-0.27746,-0.34228,-0.46843,-0.54878,-0.57381,-0.55951,-0.5461,-0.5634,-0.54068,-0.53268,-0.56553,-0.58979,-0.23917,-0.11565,-0.43107,-0.21326,-0.3208,-0.34561,0.0083687,0.41476,0.15652,0.081729,0.12513,0.15058,0.12256,0.12709,0.17485,0.16392,0.13781,0.1605,0.14858,0.11286,0.13876,0.13034,0.069359,0.091565,0.096438,0.088035,0.084249,0.097163,0.10849,0.084536,0.089894,0.11541,0.078573,0.090004,0.12092,0.10078,0.084887
-1.0443,-0.84811,-0.77482,-0.48193,-0.44724,-0.47826,0.11752,0.58623,0.61716,0.73453,0.87063,0.91108,0.91567,0.91283,0.90113,0.86602,0.82541,0.82362,0.82394,1.0671,1.3091,1.4994,1.1633,0.61637,0.29033,-0.14795,-0.39097,-0.39699,-0.36954,-0.26963,-0.27661,-0.3391,-0.34773,-0.35613,-0.37485,-0.39026,-0.38514,-0.3995,-0.41636,-0.42956,-0.42444,-0.43865,-0.45315,-0.44766,-0.42033,-0.42892,-0.39916,-0.38239,-0.38319,-0.35637,-0.33703,-0.35756,-0.34266,-0.33414,-0.32851,-0.32062,-0.33159
0.37132,0.13619,-0.20661,-0.34779,-0.53205,-0.52812,-0.60561,-0.57201,-0.32615,-0.3445,-0.39877,-0.44519,-0.48374,-0.5125,-0.55979,-0.60573,-0.6259,-0.61317,-0.66458,-0.73799,-0.79192,-0.81241,-0.80911,-0.79348,-0.58615,0.099294,0.52795,0.50829,0.37881,0.38167,0.38099,0.36558,0.37219,0.35675,0.33403,0.33331,0.32831,0.31351,0.31141,0.32158,0.31271,0.31853,0.3785,0.43952,0.47831,0.49234,0.49554,0.49313,0.49359,0.50168,0.48998,0.45607,0.36009,0.34723,0.33509,0.34745,0.34232
-0.094294,0.41588,0.71581,0.74559,0.84642,0.97324,0.92129,1.2274,1.2489,1.2383,1.1938,1.2175,1.2224,1.2223,1.232,1.2527,1.2627,1.2422,1.1525,0.71315,0.15353,-0.090687,-0.22271,-0.28703,-0.28435,-0.29891,-0.5806,-0.68304,-0.6078,-0.63874,-0.62462,-0.60873,-0.60831,-0.60312,-0.60052,-0.60224,-0.60555,-0.60155,-0.59436,-0.5949,-0.59215,-0.58046,-0.5621,-0.56256,-0.64739,-0.62844,-0.6226,-0.61864,-0.61283,-0.61097,-0.60965,-0.60332,-0.60889,-0.61678,-0.62532,-0.62837,-0.63508
-0.35442,0.68228,1.1122,1.0098,1.0727,1.0326,1.0662,1.2571,1.1933,1.1287,1.105,1.1382,1.1664,1.1917,1.2038,1.2273,1.2758,1.3022,1.3811,1.2551,1.0843,0.87299,0.74835,0.53354,0.1452,-0.35175,-0.89862,-0.90473,-0.87328,-0.94395,-0.91538,-0.83941,-0.82348,-0.80744,-0.78663,-0.76418,-0.75792,-0.74446,-0.72529,-0.71265,-0.72202,-0.70932,-0.69356,-0.70478,-0.73358,-0.72639,-0.75051,-0.76626,-0.7684,-0.78658,-0.80133,-0.78432,-0.79271,-0.80385,-0.81274,-0.8169,-0.80899
-0.23566,-0.24927,-0.51444,-0.9323,-0.83368,-0.70433,-0.78021,-0.24249,-0.064367,-0.046589,-0.046042,-0.04181,-0.029602,0.0094426,0.06121,0.064507,0.084629,0.11951,0.18218,-0.23183,-0.51057,-0.53578,-0.62047,-0.27127,-0.091995,-0.008027,0.18592,0.29386,0.22771,0.1696,0.20038,0.23054,0.20871,0.21789,0.25785,0.25394,0.23827,0.25743,0.25523,0.23063,0.25037,0.24593,0.1955,0.21211,0.18422,0.17663,0.16763,0.17405,0.18586,0.16581,0.16673,0.19335,0.15556,0.17335,0.20999,0.19696,0.18727
