0.31774,0.12134,-0.18188,-0.51516,-0.56102,-0.58015,-0.57071,-0.50089,-0.48586,-0.39277,-0.098942,-0.15025,-0.41678,-0.36147,-0.002056,0.14683,0.13716,0.15703,0.1863,0.25719,0.20457,0.20877,0.24412,0.21688,0.18979,0.17175,0.17271,0.14993,0.12978,0.12046,0.13591,0.1188,0.082004,0.10178,0.11128,0.11522,0.083262,0.089085,0.10032,0.087895,0.061737,0.078375,0.09005,0.07861,0.074849,0.07574,0.099833,0.10081
-0.08986,-0.38293,-0.59409,-0.77524,-0.8234,-0.83387,-0.80884,-0.77995,-0.77334,-0.77004,-0.7323,-0.69263,-0.62306,-0.44361,-0.13313,0.050658,0.18117,0.35649,0.3631,0.37026,0.36998,0.36537,0.35352,0.32578,0.29626,0.30979,0.30078,0.27551,0.2779,0.29332,0.28751,0.26759,0.24811,0.25929,0.25947,0.23078,0.24504,0.27085,0.27477,0.27725,0.27421,0.28941,0.28771,0.25362,0.23671,0.26795,0.26796,0.26817
0.082525,0.26934,0.54725,0.91482,1.133,1.1584,1.0957,1.0528,1.0606,1.0629,0.86829,0.49601,0.17968,-0.020976,-0.22031,-0.28246,-0.25392,-0.32373,-0.31005,-0.31565,-0.31825,-0.29835,-0.27718,-0.28008,-0.28017,-0.27464,-0.28024,-0.30961,-0.31446,-0.31555,-0.31773,-0.31631,-0.30238,-0.27002,-0.26685,-0.27119,-0.2886,-0.29035,-0.29951,-0.31402,-0.31408,-0.28579,-0.27741,-0.28454,-0.27999,-0.28306,-0.29064,-0.29324
-0.36177,-0.35907,-0.35653,-0.36773,-0.38551,-0.39453,-0.37037,-0.36485,-0.36887,-0.40817,-0.40421,-0.25627,-0.10551,-0.036385,-0.024636,-0.020668,0.021289,0.12499,0.10793,0.11856,0.12063,0.12138,0.12377,0.11975,0.12663,0.14149,0.1541,0.15879,0.16081,0.13703,0.080892,0.081574,0.077761,0.17728,0.17771,0.17338,0.16803,0.16921,0.17062,0.17096,0.17007,0.15912,0.16624,0.16454,0.18234,0.18375,0.18729,0.18718
-0.30074,-0.2981,-0.24635,-0.13243,-0.066041,-0.06139,-0.06749,-0.055488,-0.051042,-0.074149,-0.14412,-0.15952,-0.12433,-0.11088,-0.13046,-0.071409,0.027882,-0.036975,-0.02822,-0.0080705,-0.008436,-0.012027,-0.0072901,0.010728,0.031529,0.028276,0.042783,0.071862,0.072667,0.067647,0.071461,0.084813,0.093604,0.09213,0.093097,0.11709,0.11439,0.10431,0.10941,0.11294,0.11026,0.094757,0.093248,0.11205,0.12258,0.10369,0.10542,0.10632
-0.088109,-0.20705,-0.33767,-0.53666,-0.66712,-0.6621,-0.6416,-0.60662,-0.60846,-0.4947,-0.25104,0.051342,0.12784,0.12969,0.18268,0.14428,0.14673,0.15734,0.16268,0.17376,0.15957,0.16509,0.18324,0.16596,0.14944,0.14466,0.1445,0.1267,0.12927,0.12086,0.097687,0.09093,0.074149,0.13305,0.13781,0.13852,0.12708,0.13476,0.13751,0.1319,0.12465,0.12977,0.13579,0.12966,0.14258,0.14993,0.15966,0.16002
-0.28584,-0.28223,-0.27573,-0.26347,-0.27898,-0.28476,-0.27949,-0.28553,-0.2995,-0.34745,-0.2964,-0.15033,0.0078333,0.10456,0.12087,0.18249,0.21314,0.22261,0.19596,0.19045,0.1487,0.13056,0.12574,0.10154,0.10199,0.10263,0.10323,0.10235,0.10222,0.099193,0.085229,0.056321,0.037372,0.035451,0.035733,0.033082,0.031169,0.028574,0.034657,0.053824,0.052138,0.052517,0.058924,0.059315,0.082704,0.08369,0.078108,0.074832
0.020299,0.01594,0.034245,0.065447,0.077155,0.085167,0.087928,0.091219,0.094596,0.11172,0.1518,0.072922,-0.055644,-0.0813,-0.076273,-0.038955,-0.019848,-0.024085,-0.022579,-0.02173,-0.021578,-0.020228,-0.01906,-0.017703,-0.016797,-0.017157,-0.017216,-0.017327,-0.014383,-0.014824,-0.018026,-0.017676,-0.01854,-0.017463,-0.017212,-0.015214,-0.016886,-0.018436,-0.022792,-0.026467,-0.025465,-0.026285,-0.028745,-0.027097,-0.024418,-0.02444,-0.023234,-0.023354
-0.31474,-0.31671,-0.26414,-0.19286,-0.18712,-0.18022,-0.19028,-0.19556,-0.19134,-0.20015,-0.25256,-0.11667,0.059609,0.083271,0.030339,0.0015218,0.040115,0.077789,0.077241,0.068225,0.070576,0.069278,0.066677,0.06566,0.064998,0.067975,0.067877,0.067351,0.076035,0.086925,0.091605,0.089359,0.086605,0.078015,0.08086,0.086093,0.090293,0.095699,0.087947,0.079645,0.078141,0.078922,0.070143,0.067988,0.06785,0.075132,0.07822,0.078373
-0.51596,-0.50494,-0.49339,-0.51488,-0.56226,-0.53836,-0.53945,-0.52899,-0.51131,-0.43293,-0.30093,0.047893,0.28205,0.2952,0.23437,0.18144,0.14344,0.10072,0.10835,0.10482,0.11111,0.1195,0.12835,0.13626,0.13555,0.12961,0.12881,0.12676,0.14441,0.1582,0.16701,0.17291,0.16997,0.1557,0.16103,0.18138,0.17595,0.17708,0.15578,0.1287,0.12707,0.12805,0.10881,0.11353,0.11729,0.12102,0.1322,0.1331
-0.34483,-0.31377,-0.39221,-0.49705,-0.48906,-0.52884,-0.51533,-0.52485,-0.55556,-0.59198,-0.52087,-0.19964,0.072464,0.17715,0.26123,0.24761,0.1553,0.15331,0.14308,0.14649,0.15701,0.15686,0.14943,0.15424,0.15799,0.15987,0.15962,0.16375,0.12714,0.09525,0.09036,0.10102,0.1224,0.1451,0.13388,0.1009,0.1044,0.094367,0.1304,0.16992,0.17526,0.17269,0.20847,0.20795,0.19168,0.17475,0.1563,0.15637
-0.033686,-0.1436,-0.53609,-0.756,-0.46834,-0.51376,-0.56672,-0.47561,-0.39665,-0.48163,-0.53293,-0.80317,-1.2295,-1.1816,-0.58104,-0.35121,-0.23649,0.15127,0.15611,0.36323,0.32198,0.32241,0.35417,0.33082,0.32467,0.31907,0.33683,0.34012,0.30553,0.28197,0.3048,0.28503,0.25289,0.29705,0.30544,0.31166,0.29717,0.30077,0.31879,0.31722,0.27845,0.28681,0.30966,0.29305,0.29123,0.28995,0.31873,0.32112
-0.4899,-0.068464,0.65902,1.1691,0.91731,0.8811,1.0254,0.91779,0.83818,0.82806,0.94952,1.4548,1.7506,1.3461,0.43569,-0.29926,-0.47384,-0.23187,-0.30519,-0.44634,-0.44136,-0.43706,-0.44061,-0.44673,-0.43585,-0.40236,-0.39687,-0.40233,-0.38689,-0.37594,-0.38686,-0.39686,-0.3972,-0.38207,-0.36917,-0.3785,-0.35719,-0.3424,-0.35878,-0.36865,-0.3796,-0.38056,-0.384,-0.3839,-0.37547,-0.34581,-0.35121,-0.35368
0.45006,-0.27962,-1.3148,-2.7745,-3.7975,-4.0197,-3.6459,-3.4784,-3.5341,-3.5692,-2.772,-2.1441,-1.5734,-0.76951,0.18671,0.63856,0.74855,1.0892,0.97319,0.96072,0.97809,0.98735,0.99039,1.0158,1.026,1.0306,1.0298,1.0248,1.0274,1.0165,0.99836,1.0197,1.0306,1.0326,1.0375,1.0413,1.0498,1.0337,1.0161,1.0176,1.0236,1.0194,1.0169,1.0336,1.0451,1.0402,1.022,1.0208
0.42298,0.59889,0.3875,-0.028087,-0.092549,0.00081921,0.0053953,-0.010693,0.010862,-0.0034282,-0.079127,-0.075596,-0.067948,0.064701,0.11258,0.065041,-0.055397,-0.12186,-0.080587,-0.024187,-0.026349,-0.036213,-0.048571,-0.055579,-0.057076,-0.060737,-0.057397,-0.049632,-0.048437,-0.045424,-0.040543,-0.039265,-0.036502,-0.030709,-0.033376,-0.031104,-0.035238,-0.035581,-0.02821,-0.024298,-0.020988,-0.023683,-0.024366,-0.025068,-0.024304,-0.031801,-0.029547,-0.029314
1.848,2.0378,1.2217,-0.030805,-0.27333,-0.24456,-0.2766,-0.25208,-0.20554,-0.060703,0.16106,0.63894,0.96993,1.0288,1.3004,0.97567,0.15051,-0.2854,-0.26876,-0.19134,-0.19485,-0.20054,-0.20655,-0.21046,-0.2281,-0.26582,-0.27665,-0.27402,-0.28781,-0.29714,-0.28916,-0.28592,-0.2876,-0.31018,-0.32636,-0.32479,-0.34464,-0.35554,-0.33568,-0.32375,-0.31094,-0.31183,-0.31085,-0.31437,-0.32657,-0.35216,-0.3468,-0.34454
-1.1836,-1.0425,-1.1389,-0.91481,-0.48331,-0.39595,-0.81603,-0.81785,-0.765,-0.76545,-0.7424,-0.29036,0.022664,0.07415,0.17293,0.15973,0.13876,0.28913,0.28352,0.36707,0.33175,0.32714,0.34581,0.328,0.32343,0.31448,0.32618,0.33403,0.30581,0.27971,0.29738,0.27407,0.24755,0.26286,0.26174,0.26203,0.2499,0.24963,0.26493,0.26457,0.23656,0.23833,0.25612,0.24425,0.24225,0.2421,0.26749,0.27008
0.34193,0.33725,0.40748,0.50773,0.55863,0.57674,0.58604,0.59051,0.5967,0.66212,0.23021,0.31323,0.28573,0.0079413,-0.22263,-0.49048,-0.28343,-0.21717,-0.18583,-0.18157,-0.18175,-0.20661,-0.22177,-0.23427,-0.23379,-0.23323,-0.23278,-0.23281,-0.22926,-0.20396,-0.19608,-0.19444,-0.18885,-0.16313,-0.15474,-0.13485,-0.12768,-0.10936,-0.096385,-0.09134,-0.092121,-0.091568,-0.093201,-0.093976,-0.097661,-0.096669,-0.094701,-0.094158
-1.3884,-1.3986,-1.398,-1.3846,-1.3757,-1.37,-1.3741,-1.3683,-1.3673,-1.3254,-1.1379,-0.36068,0.2531,0.41052,0.42796,0.42704,0.42108,0.43842,0.43432,0.43453,0.43307,0.43259,0.4322,0.43107,0.4308,0.43073,0.43089,0.43079,0.42886,0.42778,0.42983,0.42848,0.42797,0.42722,0.42719,0.4258,0.42591,0.42586,0.427,0.428,0.42671,0.427,0.42845,0.4277,0.42704,0.42745,0.42781,0.42786
1.5965,1.4947,1.5049,1.577,1.6191,1.6421,1.6814,1.7135,1.7231,1.8586,2.0188,1.0938,-0.41731,-0.86791,-0.81887,-0.66968,-0.58608,-0.5266,-0.53133,-0.52257,-0.5225,-0.52337,-0.52796,-0.52791,-0.52536,-0.52493,-0.52457,-0.52455,-0.52423,-0.5235,-0.51815,-0.51822,-0.51427,-0.51538,-0.51467,-0.51515,-0.51604,-0.51876,-0.52135,-0.52191,-0.52165,-0.52103,-0.52108,-0.52019,-0.51806,-0.51887,-0.51963,-0.51993
2.2473,2.3742,2.2349,2.0532,2.0311,1.9193,1.8007,1.7167,1.6997,0.98454,-0.53283,-1.8126,-1.1618,-0.59665,-0.50824,-0.43418,-0.47307,-0.41449,-0.43621,-0.43773,-0.43341,-0.43753,-0.452,-0.452,-0.44732,-0.44786,-0.44777,-0.44536,-0.4449,-0.44419,-0.43646,-0.43614,-0.42627,-0.42647,-0.42748,-0.42963,-0.43035,-0.43478,-0.43701,-0.43616,-0.43359,-0.43503,-0.43581,-0.43486,-0.43288,-0.43512,-0.43666,-0.43684
0.96743,0.88201,0.91891,1.0071,1.048,1.0859,1.1175,1.1549,1.1658,1.4161,2.0727,0.99941,-0.28211,-0.60499,-0.46373,-0.31226,-0.26718,-0.44591,-0.40405,-0.37976,-0.3844,-0.36163,-0.32392,-0.31264,-0.32143,-0.32282,-0.32295,-0.32488,-0.32663,-0.34159,-0.36149,-0.35913,-0.38028,-0.39649,-0.40065,-0.4041,-0.4078,-0.41093,-0.41466,-0.42043,-0.42249,-0.42073,-0.42077,-0.42161,-0.42439,-0.4241,-0.42169,-0.42126
