-0.030256,-0.06353,-0.43787,-0.84726,-0.79526,-0.80578,-0.87945,-0.93352,-0.88789,-0.81817,-0.71702,-0.40766,-0.31027,-0.27335,-0.054981,0.12671,0.27848,0.30159,0.277,0.31113,0.37077,0.36214,0.33671,0.2749,0.28886,0.26212,0.25184,0.26494,0.26651,0.25226,0.21634,0.20671,0.21705,0.20801,0.18103,0.18631,0.19779,0.19633,0.19148,0.24697,0.27416,0.2456,0.21019,0.21736,0.23804,0.2755,0.27024,0.25718
0.055609,-0.087926,-0.2336,-0.44574,-0.52345,-0.48668,-0.42901,-0.42158,-0.43535,-0.46238,-0.41225,-0.39307,-0.56244,-0.33801,-0.012937,0.16567,0.33254,0.45564,0.46305,0.37645,0.26175,0.22978,0.20649,0.099421,0.065674,0.050662,0.064099,0.068965,0.062377,0.065311,0.10141,0.070317,0.03609,0.014571,-0.0081821,0.0074283,0.11223,0.14425,0.18085,0.20061,0.18371,0.17146,0.16692,0.15769,0.13989,0.16032,0.18477,0.19659
0.25894,0.54519,0.56311,0.38081,0.5502,0.80613,0.8529,0.79477,0.73925,0.76432,0.51281,0.27262,0.45677,0.37422,0.061236,-0.0072679,-0.28853,-0.75407,-0.7033,-0.1275,0.048547,0.04538,0.010174,0.036631,0.086003,0.11509,0.11407,0.11293,0.12442,0.13344,0.12031,0.11275,0.12168,0.13616,0.14066,0.15464,-0.66211,-0.62647,-0.63314,-0.63358,-0.62705,-0.63591,-0.65647,-0.66585,-0.64759,-0.62518,-0.62162,-0.63054
-0.22767,-0.3799,-0.33646,-0.37135,-0.30539,-0.2578,-0.21994,-0.22613,-0.22669,-0.23539,-0.27631,-0.27346,-0.18182,0.016467,0.11951,0.10084,0.10298,0.11674,0.11781,0.14042,0.16438,0.1593,0.14174,0.099535,0.10474,0.1016,0.086609,0.077285,0.08241,0.088478,0.081224,0.085689,0.094255,0.10306,0.10492,0.10286,0.078029,0.082308,0.074763,0.062244,0.064181,0.078534,0.08908,0.1059,0.12612,0.12396,0.11966,0.12067
-0.090146,0.0064241,-0.014554,0.041974,0.15606,0.16913,0.15785,0.13801,0.14431,0.13864,0.11674,0.079407,-0.084582,-0.072444,-0.044183,-0.0033293,0.048155,0.034136,5.5766e-05,-0.029195,-0.010234,-0.034259,-0.055711,-0.042687,-0.036613,-0.033665,-0.056217,-0.074046,-0.064073,-0.066948,-0.077295,-0.060945,-0.039461,-0.046461,-0.060108,-0.048528,-0.0073943,-0.012702,-0.021762,-0.020303,-0.0084298,-0.023466,-0.030867,-0.0064577,0.016985,0.015315,0.0090611,0.0048174
0.29348,0.21968,0.043367,-0.14699,-0.27759,-0.29911,-0.26445,-0.26355,-0.26858,-0.32369,-0.32332,-0.14037,0.067081,0.13473,0.15271,0.14626,0.095609,0.047869,0.01536,0.038579,0.033632,-0.0010046,-0.043157,-0.029852,-0.020447,-0.010517,-0.0082267,0.0017466,0.024777,0.043488,0.041319,0.04333,0.057472,0.060816,0.048973,0.051021,0.0012038,0.011106,0.015481,0.044574,0.062027,0.054365,0.041721,0.059215,0.086076,0.12636,0.13204,0.1254
-0.042753,-0.28132,-0.25145,-0.22671,-0.21809,-0.21377,-0.21197,-0.20907,-0.20829,-0.22879,-0.26265,-0.24605,0.021192,0.069843,0.077396,0.067737,0.057415,0.070029,0.044924,0.040371,0.04911,0.059071,0.068128,0.084874,0.094353,0.093096,0.085526,0.080001,0.08897,0.092717,0.06314,0.077554,0.06668,0.065249,0.067731,0.071388,0.087381,0.071659,0.067995,0.055576,0.046594,0.075618,0.091969,0.098544,0.087067,0.088886,0.083693,0.089455
0.054797,0.052123,-0.0047758,0.024559,0.027125,0.025799,0.017475,0.024709,0.017329,0.021956,0.035457,0.057309,0.095552,-0.10052,-0.18958,-0.17811,-0.16193,-0.10403,-0.10403,-0.10688,-0.1003,-0.094097,-0.073418,-0.004737,0.0046354,-0.016294,-0.011602,0.033441,0.032068,0.032034,-0.028722,-0.022038,-0.02697,0.022651,0.10748,0.046155,0.038947,0.0001839,-0.02592,-0.020178,-0.013382,0.052937,0.094634,0.095768,0.096887,0.097237,0.095411,0.082846
-0.1636,-0.21949,-0.17898,-0.11868,-0.078939,-0.068296,-0.066761,-0.056104,-0.053967,-0.055954,-0.059797,-0.11984,-0.16648,0.035902,0.10799,0.094719,0.086599,0.081827,0.082943,0.065394,0.05507,0.055751,0.053,0.035707,0.028518,0.031584,0.027923,0.015134,0.016093,0.01594,0.033509,0.030429,0.029081,0.015907,-0.0029667,0.010303,0.037987,0.047667,0.056494,0.053594,0.049695,0.036125,0.022593,0.022918,0.018007,0.01416,0.018069,0.023227
-0.17782,-0.40547,-0.46726,-0.47985,-0.49896,-0.52339,-0.54418,-0.53849,-0.52824,-0.53442,-0.50657,-0.41409,-0.13436,0.15241,0.22265,0.22291,0.16724,0.12361,0.1167,0.13532,0.15293,0.15173,0.14187,0.15655,0.16292,0.17397,0.17463,0.16804,0.17055,0.17198,0.18518,0.18487,0.19778,0.19142,0.17369,0.183,0.15979,0.16739,0.1673,0.17249,0.18072,0.15888,0.13431,0.14243,0.14974,0.14913,0.14542,0.14352
-0.14364,-0.49566,-0.47827,-0.56388,-0.6586,-0.68007,-0.65156,-0.66351,-0.6742,-0.66762,-0.66322,-0.59162,-0.26852,0.071921,0.24551,0.22717,0.22827,0.21744,0.24152,0.25442,0.24395,0.24135,0.24891,0.22364,0.21564,0.21423,0.22034,0.21829,0.21172,0.21147,0.22512,0.22264,0.21899,0.21569,0.20984,0.21653,0.19608,0.20327,0.20292,0.18287,0.17421,0.17323,0.19277,0.17543,0.17137,0.16126,0.15939,0.16297
0.70555,0.29042,-0.19257,-1.1166,-1.0364,-1.11,-1.2392,-1.3293,-1.2383,-1.0665,-1.1623,-1.0762,-1.3293,-1.0582,-0.59153,-0.41128,0.13212,0.48107,0.62356,0.67839,0.80905,0.83397,0.8457,0.43718,0.45025,0.40435,0.36327,0.35497,0.35625,0.34319,0.31936,0.30368,0.29927,0.28702,0.25426,0.26582,0.28566,0.28462,0.27092,0.2811,0.30571,0.30855,0.29797,0.33162,0.39589,0.44086,0.4559,0.46016
-0.42532,-0.51245,0.060911,0.71103,0.9483,0.90864,1.0084,1.1717,1.1794,1.1476,1.2503,1.3018,1.6488,1.5249,1.0458,0.30698,-0.2863,-0.60008,-0.63916,-0.62249,-0.55661,-0.48157,-0.48359,-0.4366,-0.41575,-0.39182,-0.40944,-0.44164,-0.42029,-0.40266,-0.38252,-0.37133,-0.36697,-0.3739,-0.37847,-0.37128,-0.37149,-0.35924,-0.33338,-0.33377,-0.34117,-0.33083,-0.34576,-0.3599,-0.38975,-0.43798,-0.4325,-0.40853
0.51928,0.29657,0.34147,-0.76967,-2.0079,-2.4566,-2.4141,-2.3311,-2.3079,-2.713,-2.4065,-1.5355,-1.0803,-0.73797,0.1767,0.46362,0.58233,0.94762,0.91529,0.79922,0.71813,0.67212,0.59187,0.45116,0.46485,0.51519,0.5151,0.49158,0.48832,0.49376,0.48928,0.46581,0.45162,0.45259,0.45605,0.45033,0.57978,0.58962,0.59898,0.58163,0.57726,0.6027,0.62742,0.64728,0.68311,0.69036,0.68411,0.68848
-0.13672,-0.16247,-0.11661,0.024356,0.15148,0.24921,0.24864,0.20116,0.20259,0.26432,0.14686,0.1057,0.066549,0.074829,0.020359,0.008074,-0.015939,-0.0079744,0.014896,0.020649,0.0017011,-0.015243,-0.0034832,-0.014984,-0.026263,-0.035661,-0.030615,-0.022215,-0.025884,-0.026007,-0.029262,-0.024831,-0.021675,-0.015539,-0.013292,-0.019367,-0.024499,-0.030096,-0.043892,-0.07434,-0.10054,-0.10377,-0.099508,-0.10326,-0.10444,-0.10468,-0.11823,-0.13007
-0.05693,-0.021347,0.031671,-0.46486,-0.92087,-1.0164,-0.98837,-1.0933,-1.0964,-1.0461,-1.0457,-0.74369,-0.29174,0.45038,0.71983,0.6311,0.36627,0.18043,0.21119,0.21919,0.17035,0.1253,0.15396,0.18723,0.16928,0.1328,0.20196,0.28243,0.26111,0.24902,0.24075,0.24323,0.24868,0.25816,0.26213,0.25686,0.25105,0.24917,0.22981,0.21837,0.21631,0.20378,0.21422,0.20877,0.2063,0.20404,0.17499,0.15556
-0.28491,-1.1232,-1.6123,-1.7423,-1.5221,-1.4075,-1.4944,-1.5549,-1.5355,-1.3465,-1.5572,-1.6128,-1.1528,-0.23736,0.13067,0.40378,0.69865,0.69802,0.83472,0.85886,0.87651,0.83722,0.90356,0.77696,0.67476,0.56063,0.50658,0.49573,0.4943,0.48924,0.47837,0.47591,0.4745,0.46539,0.44015,0.44321,0.45255,0.4373,0.41131,0.40755,0.41931,0.41321,0.39179,0.38054,0.377,0.45971,0.50977,0.50599
0.91216,1.5101,1.4883,1.4866,1.5465,1.5481,1.5417,1.5443,1.5483,1.5699,1.613,1.3936,0.55341,0.23373,-0.1252,-0.42417,-0.52966,-0.57137,-0.56232,-0.55246,-0.5538,-0.54884,-0.5512,-0.55417,-0.56119,-0.54315,-0.54396,-0.54582,-0.53361,-0.54929,-0.54468,-0.54337,-0.54188,-0.55519,-0.56127,-0.55856,-0.56115,-0.55645,-0.54081,-0.54811,-0.56015,-0.57541,-0.59455,-0.60386,-0.59702,-0.59776,-0.59564,-0.60365
-0.43619,-1.1789,-1.2935,-1.3391,-1.3496,-1.3673,-1.3725,-1.3681,-1.3633,-1.3554,-1.3209,-1.2024,-0.59976,0.13389,0.43604,0.45998,0.46494,0.46744,0.47339,0.46992,0.4693,0.46949,0.47239,0.46134,0.45769,0.45536,0.45342,0.44885,0.44864,0.44877,0.45372,0.45336,0.45302,0.44829,0.44032,0.44563,0.45633,0.45888,0.45816,0.44987,0.44788,0.44674,0.44525,0.44457,0.44172,0.43664,0.43636,0.43936
2.3656,2.3554,1.9224,1.7498,1.7275,1.6784,1.6503,1.6577,1.6705,1.6805,1.7973,2.2107,2.7443,0.32919,-0.90872,-0.92633,-0.85838,-0.76559,-0.7517,-0.74046,-0.7298,-0.72168,-0.71242,-0.72773,-0.71409,-0.70856,-0.71022,-0.71438,-0.71563,-0.71396,-0.7193,-0.7167,-0.71828,-0.71441,-0.70901,-0.71159,-0.71055,-0.7138,-0.7329,-0.78484,-0.79645,-0.76558,-0.74666,-0.74011,-0.74518,-0.78985,-0.80662,-0.79832
-2.2602,-0.24101,1.3364,1.8611,1.9813,2.2151,2.2548,2.1814,2.137,2.0667,1.4899,0.095489,-2.1912,-1.0909,-0.453,-0.40287,-0.44419,-0.38905,-0.35781,-0.34062,-0.33732,-0.33022,-0.30365,-0.30677,-0.29716,-0.29715,-0.29153,-0.29392,-0.29784,-0.2947,-0.29335,-0.28581,-0.28619,-0.28431,-0.28339,-0.28135,-0.27008,-0.26978,-0.3064,-0.42058,-0.44827,-0.39474,-0.36183,-0.35561,-0.37739,-0.47598,-0.51059,-0.49245
