-0.10184,0.12768,0.036214,0.056487,0.070777,-0.15238,-0.31018,-0.26461,-0.31686,-0.33725,-0.24749,-0.25249,-0.26738,-0.29242,-0.33262,-0.24231,-0.038436,-0.051469,0.033632,0.067807,0.031148,0.062884,0.070791,0.093797,0.063984,0.031966,0.024148,0.037029,0.055635,0.057167,0.043602,0.071989,0.11832,0.10179,0.11136,0.13544,0.12659,0.10889,0.13856,0.15133,0.11993,0.14469,0.12778,0.092352,0.12733,0.12573,0.086026,0.10569,0.092791,0.052091,0.052166,0.052166
-0.14728,-0.19096,-0.24389,-0.1973,-0.31383,-0.47521,-0.52615,-0.47126,-0.43082,-0.43969,-0.51059,-0.52393,-0.51727,-0.56363,-0.63629,-0.60982,-0.43445,-0.38482,-0.20315,0.01087,0.10468,0.12517,0.11308,0.10825,0.12149,0.15591,0.16294,0.20591,0.2414,0.24757,0.27113,0.25611,0.28034,0.32376,0.33384,0.33131,0.34783,0.37498,0.35838,0.32223,0.30752,0.29784,0.28286,0.29082,0.26934,0.25239,0.24898,0.22564,0.20853,0.21843,0.21039,0.21039
-0.55113,-0.91544,-0.92728,-0.98125,-0.8909,-0.3327,0.11054,0.12217,0.095236,0.092049,0.10407,0.12026,0.12045,0.12548,0.12934,0.13684,0.13479,0.12756,-0.033551,-0.007783,0.058424,0.044519,0.051764,0.11373,0.13544,0.12531,0.1294,0.12792,0.1264,0.13375,0.13077,0.12583,0.17633,0.18254,0.1659,0.16636,0.15439,0.13613,0.1204,0.1081,0.081264,0.078822,0.072918,0.052354,0.052593,0.052747,0.045049,0.041735,0.046181,0.058084,0.063054,0.063054
-0.33422,-0.25136,-0.20039,-0.16474,-0.22946,-0.32544,-0.18682,-0.18985,-0.19593,-0.20225,-0.18831,-0.20261,-0.21968,-0.214,-0.17416,-0.05801,-0.0073206,0.040582,0.063311,0.073809,0.058748,0.095092,0.11568,0.1381,0.13742,0.12946,0.12754,0.10158,0.093036,0.093039,0.093621,0.10639,0.10048,0.087583,0.08477,0.07644,0.067986,0.057053,0.064268,0.078608,0.083922,0.097062,0.10723,0.10109,0.10996,0.11045,0.10362,0.11267,0.11507,0.10491,0.10699,0.10699
-0.59649,-0.64951,-0.59631,-0.57824,-0.48583,-0.38071,-0.20582,-0.1295,-0.13402,-0.1262,-0.096642,-0.11168,-0.10639,-0.10778,-0.1425,-0.13956,-0.04004,-0.0028039,0.01339,0.17399,0.28528,0.22327,0.18231,0.19749,0.19521,0.16004,0.1263,0.09782,0.076091,0.075409,0.048522,0.032477,0.13195,0.14755,0.12631,0.13226,0.11144,0.096711,0.10071,0.084075,0.0801,0.1028,0.12197,0.12116,0.14465,0.16069,0.16374,0.17382,0.17824,0.17907,0.1926,0.1926
0.12767,0.34723,0.37509,0.3758,0.42021,0.12519,-0.24287,-0.25887,-0.28273,-0.30793,-0.29548,-0.30745,-0.31681,-0.32555,-0.36609,-0.44627,-0.32018,-0.3325,-0.32746,-0.062861,0.080139,-0.0060469,-0.022969,0.10634,0.13588,0.028927,-0.047146,-0.040146,-0.049446,-0.051259,-0.05356,-0.010533,0.21669,0.2542,0.22974,0.21554,0.17524,0.14073,0.13594,0.13191,0.10857,0.11256,0.10121,0.081184,0.092975,0.089002,0.074913,0.068773,0.042381,0.026635,0.026745,0.026745
0.4265,0.47249,0.54374,0.51991,0.4583,0.54648,0.78111,0.66248,0.31331,0.24835,0.52613,0.50206,0.48169,0.45199,0.28547,0.22986,0.098231,0.14319,0.21141,-0.055917,-0.18658,-0.10968,-0.081285,-0.20657,-0.27652,-0.20377,-0.12624,-0.11655,-0.086503,-0.079356,-0.0751,-0.10138,-0.33344,-0.38601,-0.36312,-0.3517,-0.3284,-0.31041,-0.30293,-0.30583,-0.30332,-0.30313,-0.30063,-0.30211,-0.30168,-0.30067,-0.30697,-0.29592,-0.2809,-0.27645,-0.27181,-0.27181
-0.39611,-0.42022,-0.55427,-0.63778,-0.59516,-0.52891,-0.47464,-0.49349,-0.39003,-0.3578,-0.25588,-0.18135,-0.21738,-0.17686,0.12968,0.38475,0.3591,0.17537,0.028212,-0.090314,-0.084916,-0.075145,0.036058,0.27738,0.39939,0.23597,0.099238,-0.014231,-0.10885,-0.16013,-0.14253,0.048194,0.22071,0.18237,0.19849,0.13743,0.099891,0.03941,0.063789,0.24731,0.34118,0.31834,0.31501,0.30894,0.29287,0.26153,0.26058,0.26795,0.23652,0.16176,0.11428,0.11428
-0.04292,-0.065301,-0.012069,0.02229,0.0081241,-0.020249,-0.0092921,-0.0015945,-0.0086963,-0.0094659,-0.063843,-0.10003,-0.095263,-0.098797,-0.15029,-0.19744,-0.17737,-0.14978,-0.1268,-0.0056444,0.057854,0.045392,0.015846,0.0071401,0.0023901,-0.0078739,-0.010848,0.011651,0.027097,0.034054,0.031468,0.0098111,0.051372,0.074452,0.068515,0.07789,0.078024,0.089475,0.082906,0.043115,0.032244,0.035715,0.041142,0.044364,0.045638,0.049852,0.051429,0.042514,0.030635,0.041967,0.049596,0.049596
0.1238,0.14305,0.15613,0.17636,0.25069,0.18388,0.014767,0.045369,0.11203,0.1123,0.0012877,-0.0346,-0.029843,-0.025384,-0.047382,-0.12375,-0.11193,-0.073094,-0.030525,0.013356,0.051874,0.033698,0.0053924,-0.0057412,-0.03467,-0.089248,-0.094024,-0.049126,-0.025875,-0.017086,-0.025423,-0.034494,-0.0032997,-0.00074143,-0.0069924,0.0089814,0.002571,0.0072066,0.0074682,-0.029746,-0.045308,-0.045861,-0.045521,-0.05041,-0.041069,-0.032446,-0.034996,-0.041898,-0.064776,-0.058446,-0.048248,-0.048248
